Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
2421,89.6804375,-0.026283159722222157,1,142859,485.5,-18845.5,34.80027365517778,[ 2658  8906 65631 65617 21422 15098  7513  3403  1304   448]
2422,89.67507291666666,-0.026431770833333226,1,142847,485.5,-18847.5,34.801794815648755,[ 2658  8906 65680 65569 21422 15098  7512  3403  1304   448]
2423,89.67924479166666,-0.0262364583333337,1,142861,483.0,-18854.0,34.80110655048189,[ 2658  8901 65636 65618 21422 15096  7514  3403  1304   448]
2424,89.67897395833333,-0.026068229166666866,1,142861,483.0,-18852.0,34.80139214752151,[ 2659  8902 65633 65619 21422 15096  7514  3403  1304   448]
2425,89.677828125,-0.026137152777777808,1,142805,483.0,-18852.0,34.80196178126494,[ 2659  8902 65639 65613 21422 15096  7514  3403  1304   448]
2426,89.671359375,-0.025852951388889284,1,142767,481.5,-18851.0,34.804639156266695,[ 2659  8905 65700 65551 21421 15096  7513  3403  1304   448]
2427,89.65428125,-0.026031250000000245,1,142718,481.5,-18853.0,34.809954865132546,[ 2661  8915 65859 65389 21412 15091  7516  3405  1304   448]
2428,89.63113020833333,-0.026519791666666494,1,142589,481.5,-18853.0,34.81551816171149,[ 2661  8916 66057 65209 21395 15091  7514  3405  1304   448]
2429,89.61678125,-0.026524826388888794,1,142533,481.5,-18880.5,34.82041154346564,[ 2661  8919 66131 65143 21390 15085  7514  3405  1304   448]
2430,89.58280729166667,-0.027162500000000023,1,142301,481.5,-18848.5,34.8327165600452,[ 2663  8935 66295 64994 21361 15083  7513  3404  1304   448]
2431,89.57599479166667,-0.0272512152777774,1,142306,494.5,-18856.5,34.83392287878259,[ 2662  8944 66330 64962 21360 15075  7514  3401  1304   448]
2432,89.55151041666667,-0.027636805555555574,1,142167,494.5,-18883.0,34.84538053449325,[ 2673  8945 66515 64777 21354 15071  7510  3403  1304   448]
2433,89.539765625,-0.02790000000000011,1,142100,503.5,-18894.5,34.84909031493364,[ 2674  8970 66563 64724 21338 15067  7508  3405  1304   447]
2434,89.525703125,-0.028286631944444213,1,142057,518.5,-18883.5,34.85152160378891,[ 2674  8975 66640 64650 21335 15065  7507  3403  1304   447]
2435,89.504390625,-0.028873611111111093,1,141955,509.5,-18919.0,34.85963896312007,[ 2680  8989 66764 64519 21326 15064  7504  3404  1305   445]
2436,89.48471875,-0.02918628472222243,1,141870,500.0,-18908.5,34.85908636066163,[ 2683  8991 66866 64423 21325 15064  7503  3395  1306   444]
2437,89.47933854166666,-0.02940711805555575,1,141851,498.5,-18916.5,34.86104798846614,[ 2685  8991 66974 64314 21325 15062  7503  3396  1306   444]
2438,89.46059895833334,-0.029786979166666564,1,141778,459.5,-18938.5,34.86812192712108,[ 2684  9017 67053 64236 21305 15056  7504  3395  1306   444]
2439,89.44519270833334,-0.03019253472222232,1,141738,465.0,-18973.0,34.87161507340099,[ 2690  9042 67032 64235 21310 15052  7495  3395  1305   444]
2440,89.43969791666666,-0.030113541666666778,1,141696,465.0,-18973.0,34.87345514966093,[ 2692  9042 67054 64215 21308 15050  7495  3395  1305   444]
2441,89.42797916666666,-0.028390451388888967,1,141608,464.0,-18990.0,34.87924870295946,[ 2697  9054 67077 64182 21303 15049  7493  3396  1306   443]
2442,89.395625,-0.028699826388888995,1,141368,479.0,-18981.5,34.89009457724893,[ 2700  9076 67252 64001 21296 15040  7490  3398  1304   443]
2443,89.35216666666666,-0.029674131944444564,1,141210,471.5,-19012.0,34.89779212651648,[ 2703  9098 67453 63833 21241 15029  7503  3394  1303   443]
2444,88.67203125,-0.03349774305555542,1,138652,398.5,-19250.0,35.06831278375142,[ 2848  9625 70285 60948 20858 14890  7520  3297  1293   436]
2445,88.67069791666667,-0.03360538194444444,1,138643,398.5,-19254.0,35.06891515484778,[ 2848  9626 70293 60940 20859 14888  7520  3297  1293   436]
2446,88.66525520833333,-0.03391354166666645,1,138617,398.5,-19252.0,35.07005404495577,[ 2850  9630 70312 60927 20853 14884  7519  3296  1293   436]
2447,88.6646875,-0.03393246527777762,1,138584,398.5,-19263.5,35.072153497383226,[ 2851  9640 70280 60954 20839 14892  7519  3296  1293   436]
2448,88.66494791666666,-0.03374531250000009,1,138559,398.5,-19289.0,35.07359153885994,[ 2852  9644 70311 60911 20846 14891  7519  3297  1293   436]
2449,88.663625,-0.033924652777777925,1,138551,398.5,-19289.0,35.07531595523232,[ 2856  9643 70314 60905 20846 14891  7519  3297  1293   436]
2450,88.65774479166667,-0.034110590277777436,1,138544,398.5,-19271.5,35.077402090434745,[ 2858  9645 70321 60903 20835 14892  7521  3296  1293   436]
2451,88.65578645833334,-0.034155034722221936,1,138508,398.5,-19279.0,35.07844974951715,[ 2858  9650 70334 60876 20848 14892  7520  3293  1293   436]
2452,88.65298958333334,-0.03406944444444425,1,138505,388.0,-19279.0,35.08008873189165,[ 2861  9653 70355 60849 20848 14893  7521  3291  1293   436]
2453,88.64830208333333,-0.034364756944444255,1,138498,387.5,-19276.5,35.08174555342725,[ 2865  9658 70369 60825 20850 14893  7520  3291  1293   436]
2454,88.64219270833334,-0.03455937499999966,1,138483,388.0,-19294.5,35.08512520143491,[ 2864  9666 70402 60792 20840 14897  7521  3289  1293   436]
2455,88.644609375,-0.03444062500000011,1,138483,387.5,-19309.0,35.08474657590288,[ 2866  9663 70370 60816 20851 14895  7520  3289  1294   436]
2456,88.64169791666667,-0.034322048611110746,1,138475,387.5,-19309.0,35.08455507817857,[ 2866  9669 70366 60814 20852 14894  7521  3288  1294   436]
2457,88.63824479166666,-0.03386788194444439,1,138447,387.5,-19307.0,35.085620909819696,[ 2869  9671 70369 60808 20853 14892  7520  3288  1294   436]
2458,88.631046875,-0.033336111111111205,1,138435,388.0,-19321.0,35.08677893285759,[ 2869  9673 70465 60718 20846 14894  7518  3287  1294   436]
2459,88.61578645833333,-0.03336649305555568,1,138370,388.0,-19323.5,35.08909715751319,[ 2871  9683 70650 60520 20859 14883  7522  3281  1294   437]
2460,88.59938541666666,-0.03278072916666683,1,138285,387.5,-19342.5,35.09691429986812,[ 2876  9704 70683 60470 20858 14876  7521  3281  1294   437]
2461,88.59108854166666,-0.032830208333333624,1,138236,387.5,-19360.0,35.099886407141604,[ 2874  9715 70709 60445 20849 14875  7521  3283  1292   437]
2462,88.576171875,-0.032511284722222436,1,138136,388.0,-19389.5,35.10866954203941,[ 2876  9728 70735 60413 20838 14877  7522  3282  1292   437]
2463,88.56454166666667,-0.03250746527777769,1,138096,388.0,-19359.5,35.1116065953496,[ 2875  9738 70827 60324 20834 14870  7521  3282  1292   437]
2464,88.55590104166667,-0.03232673611111115,1,138057,396.0,-19379.5,35.11623867704997,[ 2881  9736 70847 60301 20833 14870  7521  3282  1292   437]
2465,88.547046875,-0.03191145833333309,1,137990,396.0,-19367.5,35.12028401211404,[ 2883  9744 70892 60253 20827 14868  7522  3282  1292   437]
2466,88.53565104166667,-0.0316355902777777,1,137935,396.0,-19368.5,35.12136309527144,[ 2883  9750 70900 60241 20824 14874  7524  3278  1289   437]
2467,88.53063541666667,-0.03162343749999982,1,137886,396.0,-19385.0,35.123397190779336,[ 2883  9757 70927 60206 20828 14873  7524  3276  1289   437]
2468,88.52327083333333,-0.031244270833333587,1,137867,396.0,-19396.0,35.12684114583864,[ 2884  9762 70992 60140 20827 14869  7524  3274  1291   437]
2469,88.51550520833334,-0.030989583333333334,1,137838,396.0,-19410.5,35.12704989873921,[ 2882  9770 71035 60096 20830 14864  7522  3275  1289   437]
2470,88.50941666666667,-0.03100937499999977,1,137834,396.0,-19412.5,35.12964774815885,[ 2882  9778 71060 60061 20833 14864  7522  3274  1288   438]
2471,88.49847395833334,-0.030983506944444152,1,137733,407.5,-19460.0,35.14119833739117,[ 2879  9770 71134 59995 20804 14893  7517  3283  1285   440]
2472,88.491828125,-0.03012656249999992,1,137721,407.5,-19470.0,35.141244106990946,[ 2880  9773 71187 59941 20800 14894  7519  3281  1287   438]
2473,88.48986979166666,-0.028743229166666613,1,137702,407.5,-19460.0,35.14170304940005,[ 2880  9769 71158 59967 20809 14892  7521  3279  1287   438]
2474,88.05785416666667,-0.02047256944444437,1,135566,473.5,-19540.0,35.229190175128906,[ 2930 10097 73044 58063 20608 14754  7580  3237  1249   438]
2475,88.06170833333333,-0.020299652777778003,1,135581,469.5,-19540.0,35.22773653313911,[ 2930 10097 73009 58096 20606 14759  7579  3237  1249   438]
2476,88.06170833333333,-0.02011822916666688,1,135581,469.5,-19540.0,35.22773653313911,[ 2930 10097 73009 58096 20606 14759  7579  3237  1249   438]
2477,88.061328125,-0.020111979166666554,1,135581,469.5,-19540.0,35.22788777946743,[ 2930 10097 73010 58095 20606 14759  7579  3237  1249   438]
2478,88.058234375,-0.020223784722222148,1,135566,471.0,-19540.0,35.22899935019304,[ 2930 10097 73034 58072 20606 14757  7580  3237  1249   438]
2479,88.06109895833333,-0.0200842013888888,1,135578,471.0,-19541.0,35.22773456443503,[ 2930 10099 73013 58089 20611 14754  7580  3238  1248   438]
2480,88.05997395833333,-0.01992569444444475,1,135573,471.0,-19545.0,35.22842753018252,[ 2932 10101 73010 58088 20610 14754  7581  3238  1248   438]
2481,88.05902604166667,-0.019892013888888962,1,135552,471.0,-19530.0,35.22968667499148,[ 2932 10102 73013 58083 20612 14751  7583  3238  1248   438]
2482,88.05553125,-0.019915277777777855,1,135539,471.0,-19542.0,35.2308105219036,[ 2935 10099 73032 58065 20609 14755  7581  3237  1249   438]
2483,88.05764583333334,-0.0196885416666665,1,135542,471.0,-19529.5,35.23034129541229,[ 2934 10101 73022 58073 20611 14755  7580  3235  1251   438]
2484,88.05769270833333,-0.01948333333333352,1,135542,471.0,-19529.5,35.23132113985706,[ 2934 10103 73020 58076 20609 14753  7581  3235  1251   438]
2485,88.05769270833333,-0.019563888888888905,1,135542,471.0,-19529.5,35.23132113985706,[ 2934 10103 73020 58076 20609 14753  7581  3235  1251   438]
2486,88.0536875,-0.01960034722222256,1,135528,471.0,-19538.5,35.23367105462724,[ 2934 10106 73045 58048 20607 14754  7580  3237  1251   438]
2487,88.05596875,-0.019409201388888655,1,135543,471.0,-19525.0,35.234175567418774,[ 2935 10111 73027 58056 20607 14754  7586  3235  1251   438]
2488,88.05760416666666,-0.019114756944444384,1,135544,471.0,-19532.5,35.23580084128427,[ 2935 10108 73007 58078 20607 14753  7585  3238  1251   438]
2489,88.056796875,-0.018632986111110958,1,135547,471.0,-19543.0,35.240301386669834,[ 2936 10114 73046 58028 20603 14755  7592  3236  1252   438]
2490,88.05147395833333,-0.01826371527777771,1,135499,471.0,-19542.5,35.24272060496958,[ 2936 10112 73098 57979 20595 14763  7590  3237  1252   438]
2491,88.05304166666667,-0.01793489583333307,1,135535,471.0,-19535.0,35.24295081877978,[ 2934 10119 73060 58009 20603 14757  7591  3237  1252   438]
2492,88.04974479166667,-0.017547569444444376,1,135506,471.0,-19539.0,35.242154851551035,[ 2934 10127 73065 58003 20601 14757  7587  3236  1252   438]
2493,88.04484375,-0.017323263888889072,1,135470,471.0,-19558.5,35.243917168376996,[ 2937 10123 73118 57955 20605 14748  7588  3236  1252   438]
2494,88.03299479166667,-0.017430208333333516,1,135409,471.0,-19595.5,35.24792783344939,[ 2937 10131 73212 57854 20603 14749  7588  3236  1252   438]
2495,88.03138020833333,-0.017188888888889173,1,135383,471.0,-19587.5,35.24890925722655,[ 2937 10135 73204 57854 20608 14748  7588  3235  1253   438]
2496,88.02976041666666,-0.016863020833333544,1,135363,471.0,-19587.5,35.25195074012595,[ 2937 10138 73206 57852 20604 14744  7593  3235  1253   438]
2497,88.02630729166667,-0.016810937500000022,1,135369,471.0,-19587.5,35.252524889026105,[ 2938 10132 73219 57847 20596 14750  7597  3230  1253   438]
2498,88.014328125,-0.016964756944444066,1,135307,471.0,-19603.0,35.257138578541806,[ 2942 10135 73269 57803 20580 14757  7593  3231  1252   438]
2499,88.00934375,-0.016872048611111266,1,135294,471.0,-19597.5,35.258334212556555,[ 2944 10141 73314 57751 20586 14750  7593  3231  1252   438]
2500,87.912078125,-0.019911284722222432,1,134731,443.0,-19239.0,35.196993597260025,[ 2935  9938 74389 56805 20875 14634  7580  3154  1268   422]
2501,87.91816666666666,-0.019343576388889023,1,134735,452.0,-19233.0,35.19665202433638,[ 2930  9930 74381 56830 20862 14644  7577  3155  1269   422]
2502,87.91319270833333,-0.019287847222222373,1,134734,456.5,-19240.0,35.196363462046,[ 2930  9935 74388 56827 20852 14643  7581  3154  1268   422]
2503,87.91213020833334,-0.01925798611111086,1,134730,456.5,-19240.0,35.19536061909362,[ 2932  9933 74384 56837 20845 14646  7580  3153  1270   420]
2504,87.889671875,-0.005606076388888918,1,134628,518.0,-19269.0,35.18582070588237,[ 2944  9935 74398 56861 20820 14646  7565  3160  1249   422]
2505,87.86251041666667,-0.006639930555555414,1,134525,524.5,-19310.5,35.18067240968837,[ 2945  9963 74576 56684 20823 14609  7586  3151  1242   421]
2506,87.86055729166667,-0.006705034722222081,1,134529,524.5,-19313.5,35.18142085589247,[ 2944  9965 74599 56658 20826 14617  7576  3152  1242   421]
2507,87.86044791666667,-0.006696006944444359,1,134530,524.5,-19312.0,35.18103232755832,[ 2944  9965 74581 56679 20823 14611  7582  3152  1242   421]
2508,87.86264583333333,-0.0065196180555555355,1,134529,532.0,-19324.5,35.18664413523356,[ 2945  9969 74565 56697 20815 14614  7576  3154  1244   421]
2509,87.6801875,-0.01269704861111099,1,133621,446.0,-19494.0,35.222532311928454,[ 2951 10196 75212 55977 20601 14695  7541  3188  1217   422]
2510,87.678953125,-0.01270069444444412,1,133615,446.0,-19486.0,35.224343156105164,[ 2951 10203 75211 55976 20590 14699  7545  3186  1217   422]
2511,87.67890104166666,-0.012670833333333556,1,133613,446.0,-19486.5,35.22523220648267,[ 2950 10208 75195 55989 20592 14696  7543  3188  1217   422]
2512,87.675765625,-0.012658854166666818,1,133617,436.5,-19533.0,35.226622599653254,[ 2952 10217 75207 55964 20598 14710  7524  3186  1220   422]
2513,87.61766145833333,-0.014666145833333625,1,133224,485.5,-19571.0,35.25474804828265,[ 2962 10293 75403 55770 20501 14687  7559  3190  1211   424]
2514,87.6150625,-0.014754340277778036,1,133208,485.5,-19569.5,35.25687965070686,[ 2962 10301 75403 55761 20502 14687  7559  3190  1211   424]
2515,87.61391666666667,-0.01479253472222221,1,133210,485.5,-19583.0,35.25785760639826,[ 2962 10297 75405 55761 20501 14690  7557  3192  1211   424]
2516,87.60824479166666,-0.014848090277777715,1,133171,486.5,-19607.5,35.25883121855304,[ 2964 10302 75439 55717 20510 14687  7555  3190  1211   425]
2517,87.56472395833333,-0.016374826388889117,1,133008,458.0,-19633.5,35.28585600103651,[ 2978 10417 75558 55477 20478 14698  7576  3185  1207   426]
2518,87.563640625,-0.016465451388888632,1,133011,458.0,-19628.5,35.28616823375485,[ 2980 10415 75562 55473 20481 14693  7574  3189  1207   426]
2519,87.55942708333333,-0.016578993055555696,1,132987,450.5,-19677.5,35.29125451872036,[ 2978 10435 75517 55500 20472 14703  7574  3187  1208   426]
2520,87.55725,-0.016474131944444536,1,132989,458.5,-19691.0,35.28994388071716,[ 2979 10441 75555 55466 20464 14698  7574  3190  1207   426]
2521,87.51040104166667,-0.018088020833333475,1,132590,452.5,-19696.5,35.30977712430839,[ 2982 10502 75728 55232 20460 14707  7569  3189  1204   427]
2522,87.48383333333334,-0.018863715277777734,1,132373,428.0,-19706.5,35.32125155703795,[ 2984 10522 75858 55086 20456 14706  7570  3188  1203   427]
2523,87.47586458333333,-0.01896597222222217,1,132366,428.0,-19742.0,35.32365842555094,[ 2989 10535 75861 55068 20459 14705  7565  3188  1203   427]
2524,87.45797395833333,-0.019167361111111347,1,132295,428.5,-19760.5,35.32793739938911,[ 2991 10571 75898 55008 20446 14703  7565  3188  1203   427]
2525,87.38380208333334,-0.02158593749999985,1,131931,529.0,-19803.5,35.35162741012304,[ 3011 10653 76164 54731 20401 14678  7566  3165  1212   419]
2526,87.377359375,-0.021746701388888803,1,131921,528.5,-19799.5,35.352588320288035,[ 3013 10663 76176 54719 20388 14682  7561  3166  1213   419]
2527,87.37129166666666,-0.021833854166666812,1,131914,528.5,-19798.0,35.35475004623279,[ 3015 10667 76178 54718 20379 14687  7558  3166  1213   419]
2528,87.36769791666667,-0.02155434027777782,1,131894,531.0,-19825.0,35.35946178642164,[ 3017 10678 76142 54738 20369 14699  7560  3166  1211   420]
2529,87.35647395833334,-0.021762326388888673,1,131854,505.5,-19845.5,35.36587359105804,[ 3015 10716 76173 54687 20340 14710  7562  3165  1212   420]
2530,87.3433125,-0.018958854166666584,1,131766,496.0,-19848.0,35.372161562600006,[ 3022 10727 76212 54624 20349 14710  7556  3168  1212   420]
2531,87.33231770833333,-0.019528298611110984,1,131724,496.0,-19867.5,35.37708249675762,[ 3024 10774 76235 54560 20344 14709  7556  3165  1213   420]
2532,87.33258854166667,-0.019353472222222005,1,131742,493.5,-19875.0,35.382737441021796,[ 3027 10767 76173 54630 20337 14707  7560  3167  1212   420]
2533,87.305671875,-0.020215277777777867,1,131462,476.0,-19910.0,35.39516691225655,[ 3029 10778 76269 54533 20323 14701  7566  3167  1214   420]
2534,86.96385416666666,-0.030860590277778027,1,129575,564.5,-19969.5,35.50843658172987,[ 3124 11049 77714 52971 20132 14710  7554  3125  1208   413]
2535,86.96282291666667,-0.029989583333333295,1,129568,565.5,-19954.0,35.507952647228315,[ 3124 11049 77720 52966 20138 14703  7554  3125  1208   413]
2536,86.95991666666667,-0.03002135416666647,1,129572,564.0,-19966.5,35.51090395324215,[ 3124 11062 77714 52958 20136 14705  7557  3123  1208   413]
2537,86.892921875,-0.03225086805555577,1,129138,574.5,-20037.0,35.53018197462752,[ 3139 11047 78150 52560 20137 14676  7555  3116  1209   411]
2538,86.876046875,-0.03288663194444439,1,129094,572.5,-20044.5,35.53070540036889,[ 3137 11053 78193 52526 20134 14667  7557  3111  1211   411]
2539,86.86108854166666,-0.027303298611111398,1,129016,572.5,-20052.0,35.534444270994456,[ 3137 11063 78330 52382 20138 14660  7558  3110  1211   411]
2540,86.85814583333334,-0.0273602430555556,1,128995,570.0,-20047.0,35.54026783540138,[ 3136 11094 78247 52438 20126 14665  7562  3113  1208   411]
2541,86.84116145833333,-0.0279246527777777,1,128893,590.5,-20101.0,35.547212655978356,[ 3141 11099 78394 52303 20109 14657  7557  3120  1208   412]
2542,86.83209375,-0.028122395833333275,1,128822,590.5,-20098.5,35.55072308206793,[ 3142 11115 78398 52285 20108 14658  7554  3120  1208   412]
2543,86.820703125,-0.02656527777777787,1,128792,590.5,-20102.0,35.553166665183035,[ 3143 11136 78435 52227 20111 14657  7551  3120  1208   412]
2544,86.819640625,-0.026514062499999606,1,128775,585.5,-20090.0,35.558194916280314,[ 3143 11150 78413 52233 20106 14656  7562  3116  1209   412]
2545,86.80345833333334,-0.02701527777777765,1,128699,581.0,-20069.5,35.56339961542762,[ 3145 11179 78507 52121 20104 14660  7548  3120  1203   413]
2546,86.79735416666666,-0.027029687499999965,1,128677,581.5,-20081.0,35.56451557380707,[ 3145 11191 78497 52124 20098 14667  7543  3119  1203   413]
2547,86.794203125,-0.025684027777777865,1,128669,581.0,-20076.5,35.56778178030281,[ 3151 11194 78517 52095 20098 14667  7542  3120  1203   413]
2548,86.78721354166667,-0.02588090277777771,1,128624,584.5,-20073.0,35.5683575733378,[ 3151 11197 78572 52049 20091 14665  7541  3118  1203   413]
2549,86.76459895833334,-0.02649427083333317,1,128562,578.5,-20086.5,35.58137267084069,[ 3159 11221 78720 51872 20080 14674  7535  3120  1205   414]
2550,86.76125520833334,-0.02653315972222193,1,128512,578.5,-20086.5,35.58144231734831,[ 3159 11222 78731 51860 20085 14672  7532  3120  1205   414]
2551,86.75775,-0.025088368055555556,1,128493,578.5,-20088.0,35.58226943676912,[ 3159 11226 78735 51861 20077 14672  7531  3120  1205   414]
2552,86.72159895833333,-0.025407812500000185,1,128399,577.5,-20085.0,35.59463937498172,[ 3166 11270 78842 51717 20065 14672  7532  3119  1203   414]
2553,86.69156770833334,-0.026143229166666514,1,128248,547.5,-20089.5,35.604946398823905,[ 3175 11310 78928 51612 20036 14673  7535  3116  1201   414]
2554,86.668921875,-0.02630173611111104,1,128168,549.5,-20060.5,35.61579276903454,[ 3184 11356 78979 51518 20027 14670  7535  3116  1198   417]
2555,86.64573958333334,-0.024602083333333268,1,128058,549.5,-20074.5,35.62267491791125,[ 3192 11386 79032 51427 20035 14665  7537  3111  1201   414]
2556,86.63594791666667,-0.024713715277777718,1,128012,549.5,-20084.5,35.62683193297743,[ 3193 11433 79041 51374 20027 14672  7533  3113  1200   414]
2557,86.61434375,-0.025231597222222034,1,127914,525.5,-20131.5,35.63443586275551,[ 3197 11473 79064 51314 20031 14670  7529  3107  1199   416]
2558,86.60392708333333,-0.025459027777777976,1,127858,525.5,-20136.5,35.641467994851396,[ 3201 11498 79081 51267 20020 14685  7525  3108  1199   416]
2559,86.59773958333334,-0.025291145833333434,1,127838,527.0,-20133.5,35.64155608121671,[ 3200 11497 79119 51239 20014 14689  7521  3106  1198   417]
2560,86.58725,-0.02520208333333329,1,127778,525.5,-20139.0,35.64667778962719,[ 3208 11502 79217 51130 20014 14689  7518  3107  1199   416]
2561,86.56866145833334,-0.025455208333333226,1,127666,547.0,-20195.5,35.66501370069562,[ 3215 11511 79370 50956 20006 14695  7515  3118  1199   415]
2562,86.56094791666666,-0.02572135416666678,1,127629,552.0,-20199.0,35.663538423037245,[ 3217 11512 79423 50910 19996 14701  7510  3116  1198   417]
2563,86.55239583333334,-0.025109201388888874,1,127613,552.0,-20220.0,35.66827728776159,[ 3217 11517 79465 50859 20006 14696  7509  3116  1198   417]
2564,86.08545833333334,-0.02927986111111096,1,125320,521.5,-20540.0,35.89110336893992,[ 3389 12019 81459 48502 19691 14671  7516  3115  1218   420]
2565,86.08677604166667,-0.029201562500000004,1,125318,521.5,-20550.5,35.891081850188435,[ 3389 12017 81459 48502 19693 14668  7518  3117  1217   420]
2566,86.08929166666667,-0.029020833333333464,1,125319,521.5,-20547.5,35.890363375818076,[ 3389 12018 81446 48515 19691 14669  7517  3118  1217   420]
2567,86.08803125,-0.02682968749999996,1,125319,521.5,-20547.5,35.890744519523274,[ 3389 12018 81462 48499 19691 14669  7517  3118  1217   420]
2568,86.08381770833333,-0.026407638888889078,1,125302,521.5,-20540.0,35.89197421615919,[ 3389 12018 81479 48479 19696 14667  7518  3117  1217   420]
2569,86.08252604166667,-0.025952083333333084,1,125315,515.5,-20544.5,35.89293159398909,[ 3389 12034 81490 48455 19693 14667  7517  3118  1217   420]
2570,86.08030208333334,-0.02592812500000008,1,125306,515.5,-20544.5,35.89418229196405,[ 3389 12041 81508 48430 19693 14667  7517  3118  1217   420]
2571,86.07981770833334,-0.02537812499999982,1,125304,515.5,-20544.5,35.89433057845073,[ 3389 12043 81508 48428 19693 14667  7517  3118  1217   420]
2572,86.07347395833334,-0.025287326388888687,1,125222,515.5,-20544.5,35.896736192664925,[ 3389 12054 81507 48416 19696 14666  7518  3117  1217   420]
2573,86.07453645833333,-0.024872222222222243,1,125237,515.5,-20546.0,35.896631421922855,[ 3390 12059 81495 48428 19692 14669  7512  3117  1218   420]
2574,86.07067708333334,-0.024965451388888955,1,125218,515.5,-20542.5,35.89746472245486,[ 3391 12062 81523 48396 19694 14667  7512  3117  1218   420]
2575,86.06078125,-0.024755902777777786,1,125184,515.5,-20542.5,35.90186353992851,[ 3393 12070 81548 48363 19692 14669  7510  3117  1218   420]
2576,86.051953125,-0.024846701388888923,1,125126,515.5,-20544.0,35.906260825903374,[ 3396 12081 81571 48324 19695 14668  7510  3117  1218   420]
2577,86.04767708333334,-0.02488420138888851,1,125101,515.5,-20543.0,35.909334873572796,[ 3401 12098 81571 48306 19689 14672  7509  3117  1217   420]
2578,86.041421875,-0.02485972222222254,1,125076,515.5,-20557.0,35.91269938248314,[ 3404 12111 81588 48273 19691 14671  7508  3117  1217   420]
2579,86.03339583333333,-0.02437343750000025,1,125034,515.5,-20578.0,35.916335207232876,[ 3409 12144 81568 48262 19687 14671  7504  3118  1217   420]
2580,86.02558854166666,-0.024522222222222466,1,124994,515.5,-20576.0,35.91877999995084,[ 3410 12149 81608 48214 19692 14670  7501  3119  1217   420]
2581,86.02033854166666,-0.024580381944444694,1,124995,508.5,-20581.0,35.920643262410955,[ 3411 12160 81661 48158 19683 14668  7498  3126  1215   420]
2582,86.01640104166667,-0.02350659722222209,1,124983,508.5,-20591.5,35.92242650208222,[ 3411 12173 81664 48142 19685 14669  7495  3126  1215   420]
2583,86.00602083333334,-0.0228515625,1,124890,508.5,-20591.5,35.92670396097541,[ 3411 12175 81734 48073 19682 14669  7495  3126  1215   420]
2584,85.98290625,-0.02286718749999987,1,124752,509.0,-20601.5,35.93380067179615,[ 3411 12197 81978 47810 19686 14667  7493  3123  1215   420]
2585,85.967140625,-0.022619965277777966,1,124669,512.0,-20588.5,35.938815895488375,[ 3421 12194 82058 47738 19677 14663  7490  3124  1215   420]
2586,85.95922395833334,-0.022557465277777546,1,124655,512.0,-20580.5,35.9436303296253,[ 3424 12193 82119 47678 19675 14662  7489  3124  1214   422]
2587,85.94232291666667,-0.022400694444444487,1,124536,531.5,-20576.0,35.949947937200015,[ 3433 12205 82211 47569 19677 14659  7490  3121  1213   422]
2588,85.92708333333333,-0.022561458333333444,1,124440,531.5,-20577.0,35.95635195149422,[ 3434 12228 82215 47542 19679 14655  7492  3120  1213   422]
2589,85.91820833333334,-0.022651041666666552,1,124397,528.0,-20586.5,35.96048594925543,[ 3435 12239 82348 47405 19672 14653  7493  3122  1211   422]
2590,85.90205208333333,-0.022839930555555554,1,124306,524.0,-20569.0,35.9719201825853,[ 3444 12267 82358 47366 19658 14658  7494  3126  1207   422]
2591,85.88556770833334,-0.022769791666666588,1,124230,535.5,-20560.5,35.98139556945539,[ 3456 12285 82398 47301 19661 14650  7492  3130  1205   422]
2592,85.876359375,-0.022819618055555206,1,124176,537.0,-20579.0,35.98406938430092,[ 3458 12296 82475 47208 19667 14646  7493  3130  1205   422]
2593,85.86124479166666,-0.023038368055555716,1,124073,515.0,-20630.5,36.00942356569773,[ 3467 12314 82573 47090 19644 14651  7494  3138  1206   423]
2594,85.40233854166667,-0.02277065972222232,1,121816,548.5,-20929.5,36.304385693368914,[ 3675 12961 84547 44513 19485 14452  7498  3216  1210   443]
2595,85.402484375,-0.022809722222222224,1,121816,548.5,-20929.5,36.30450845904515,[ 3675 12961 84547 44513 19484 14454  7497  3216  1210   443]
2596,85.39869791666666,-0.023019791666666834,1,121759,548.5,-20935.5,36.30662414268107,[ 3675 12962 84594 44464 19484 14455  7495  3218  1210   443]
2597,85.39805729166666,-0.022999131944444664,1,121759,539.5,-20934.0,36.30624219425017,[ 3676 12960 84622 44438 19482 14457  7496  3216  1210   443]
2598,85.40153125,-0.022742881944444092,1,121803,539.5,-20928.5,36.30551312227855,[ 3676 12959 84580 44482 19480 14458  7496  3216  1210   443]
2599,85.40048958333334,-0.022734548611110957,1,121790,539.5,-20928.5,36.305908807570724,[ 3676 12959 84594 44468 19480 14458  7496  3216  1210   443]
2600,85.395109375,-0.022839756944444407,1,121742,539.5,-20934.5,36.306729863393834,[ 3676 12961 84643 44416 19482 14458  7495  3216  1210   443]
2601,85.39739583333333,-0.022747395833333427,1,121776,543.5,-20934.0,36.308766782991256,[ 3685 12965 84585 44466 19475 14456  7497  3218  1211   442]
2602,85.39519791666666,-0.022609201388889253,1,121763,544.0,-20942.0,36.30988926160469,[ 3686 12964 84600 44452 19472 14458  7497  3218  1211   442]
