Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
13472,68.516125,0.00446875,0,65530,-12609.5,-39917.5,61.12648371,[57756 46433 26634 11051  7977 12343 16455  8258  3515  1578]
13473,68.5164375,0.004429514,0,65531,-12609.5,-39917.5,61.12596787,[57756 46432 26630 11055  7978 12342 16459  8255  3515  1578]
13474,68.514375,0.004351042,0,65532,-12609.5,-39913,61.12643098,[57756 46431 26627 11059  7978 12347 16452  8257  3515  1578]
13475,68.51767188,0.004460938,0,65534,-12605.5,-39916,61.12616061,[57755 46428 26628 11061  7980 12342 16456  8257  3515  1578]
13476,68.51905729,0.004576736,0,65536,-12605.5,-39905.5,61.12626653,[57752 46431 26626 11058  7986 12343 16452  8256  3518  1578]
13477,68.51985938,0.004497396,0,65538,-12605.5,-39895.5,61.12680759,[57755 46433 26621 11054  7987 12346 16452  8256  3518  1578]
13478,68.51779688,0.004399826,0,65538,-12605.5,-39893.5,61.12627858,[57753 46433 26622 11054  7993 12343 16449  8257  3518  1578]
13479,68.52048958,0.004415451,0,65541,-12605.5,-39889,61.12572816,[57750 46430 26627 11049  7993 12338 16461  8256  3522  1574]
13480,68.52108333,0.004439236,0,65544,-12605.5,-39889,61.12579203,[57748 46428 26630 11049  7995 12341 16456  8257  3522  1574]
13481,68.5211875,0.004348785,0,65544,-12605.5,-39889,61.1257459,[57748 46428 26630 11046  8004 12340 16450  8258  3522  1574]
13482,68.51930729,0.004294444,0,65545,-12605.5,-39890,61.12505174,[57743 46432 26630 11047  8005 12347 16442  8258  3522  1574]
13483,68.5228125,0.00436875,0,65550,-12595,-39895.5,61.12491275,[57744 46431 26625 11044  8013 12343 16445  8259  3522  1574]
13484,68.52343229,0.004392187,0,65551,-12595,-39895.5,61.12528002,[57744 46431 26623 11045  8014 12343 16445  8259  3522  1574]
13485,68.52303646,0.004259549,0,65554,-12595,-39895.5,61.12438156,[57744 46431 26622 11046  8015 12349 16438  8259  3522  1574]
13486,68.52134896,0.004240451,0,65556,-12594,-39889.5,61.12287251,[57743 46428 26619 11048  8013 12353 16445  8255  3522  1574]
13487,68.52482292,0.004341146,0,65560,-12594,-39894.5,61.12264812,[57745 46427 26611 11057  8010 12353 16443  8258  3522  1574]
13488,68.52923958,0.004474132,0,65572,-12592.5,-39890,61.12159934,[57744 46422 26600 11060  8022 12361 16437  8258  3522  1574]
13489,68.52859896,0.00433941,0,65577,-12632,-39891.5,61.11994496,[57743 46419 26603 11067  8015 12363 16437  8257  3522  1574]
13490,68.52704688,0.004235764,0,65578,-12630.5,-39891,61.12067331,[57742 46423 26601 11062  8020 12363 16436  8258  3521  1574]
13491,68.56086458,0.00523559,0,65604,-12597.5,-39858,61.11313231,[57650 46408 26689 11075  8016 12383 16422  8257  3523  1577]
13492,68.56570313,0.005372917,0,65613,-12622,-39824,61.11334676,[57654 46391 26696 11072  8023 12399 16404  8263  3521  1577]
13493,68.56619792,0.004219271,0,65621,-12621.5,-39853,61.11428223,[57664 46389 26679 11075  8027 12409 16396  8263  3521  1577]
13494,68.66474479,0.005025868,0,65956,-12660.5,-39361.5,61.02070887,[57479 46143 26808 11208  8130 12616 16425  8130  3514  1547]
13495,68.66600521,0.005066146,0,65956,-12673,-39364,61.02044598,[57485 46137 26807 11208  8132 12613 16429  8130  3512  1547]
13496,68.66600521,0.005144965,0,65956,-12673,-39364,61.02044598,[57485 46137 26807 11208  8132 12613 16429  8130  3512  1547]
13497,68.66530729,0.004974132,0,65956,-12681,-39364,61.02027623,[57485 46139 26805 11209  8132 12612 16429  8130  3512  1547]
13498,68.66430729,0.004940799,0,65956,-12681,-39361.5,61.02040005,[57482 46137 26811 11209  8131 12614 16426  8131  3512  1547]
13499,68.66385417,0.004925694,0,65955,-12681,-39361.5,61.02039367,[57482 46142 26805 11210  8131 12614 16426  8131  3512  1547]
13500,68.72352083,0.006988715,0,65846,-12831,-39660,60.9315031,[57350 46514 26619 11107  8096 12670 16486  8183  3427  1548]
13501,68.71747396,0.006711979,0,65849,-12864,-39452,60.92021111,[57368 46494 26601 11129  8097 12714 16432  8191  3426  1548]
13502,68.71668229,0.006685243,0,65847,-12864,-39443,60.9192976,[57368 46491 26602 11134  8095 12713 16431  8192  3426  1548]
13503,68.71586979,0.006647743,0,65850,-12837.5,-39458.5,60.91915103,[57370 46495 26593 11135  8098 12712 16431  8192  3426  1548]
13504,68.72425,0.006995833,0,65859,-12831,-39696.5,60.932889,[57359 46495 26612 11122  8100 12668 16488  8174  3434  1548]
13505,68.72183854,0.006805556,0,65858,-12845,-39534,60.92160738,[57372 46481 26591 11164  8090 12694 16428  8206  3426  1548]
13506,68.7229375,0.006796007,0,65860,-12823,-39543,60.92201134,[57372 46484 26593 11160  8080 12701 16432  8203  3427  1548]
13507,68.72390104,0.006801389,0,65862,-12823.5,-39548,60.92224564,[57372 46477 26600 11158  8082 12697 16436  8203  3427  1548]
13508,68.72330729,0.006850347,0,65862,-12849.5,-39579.5,60.92445201,[57376 46451 26631 11144  8094 12692 16428  8210  3427  1547]
13509,68.70861458,0.006270833,0,65845,-12968.5,-39437.5,60.93714889,[57428 46302 26705 11140  8137 12701 16432  8181  3423  1551]
13510,68.70817188,0.006236285,0,65844,-12997.5,-39438,60.93784793,[57421 46322 26694 11132  8141 12703 16431  8182  3423  1551]
13511,68.70782813,0.006221354,0,65848,-13000,-39450,60.93878106,[57430 46310 26700 11129  8139 12691 16440  8186  3424  1551]
13512,68.70467188,0.006178819,0,65852,-13000,-39470,60.93879157,[57412 46326 26704 11127  8140 12712 16428  8183  3417  1551]
13513,68.704875,0.00606875,0,65900,-12973.5,-39571,60.95165669,[57427 46262 26745 11113  8176 12700 16428  8138  3462  1549]
13514,68.70499479,0.006052083,0,65897,-12970,-39571,60.95346174,[57434 46256 26746 11106  8180 12699 16433  8134  3463  1549]
13515,68.70492708,0.006063021,0,65904,-12970,-39571.5,60.95241198,[57433 46254 26745 11109  8183 12707 16421  8138  3461  1549]
13516,68.69913021,0.005926042,0,65899,-12969.5,-39559,60.95156994,[57432 46271 26732 11108  8181 12708 16427  8138  3455  1548]
13517,68.69466667,0.005661458,0,65934,-12887.5,-39454.5,60.96305302,[57478 46189 26738 11132  8167 12734 16379  8183  3455  1545]
13518,68.69428646,0.005501563,0,65933,-12887.5,-39442.5,60.96285424,[57479 46185 26740 11132  8170 12735 16376  8184  3454  1545]
13519,68.69367708,0.005502604,0,65931,-12887.5,-39384,60.9635968,[57479 46183 26743 11130  8168 12790 16334  8154  3475  1544]
13520,68.69158854,0.005484722,0,65931,-12886,-39451,60.96406568,[57503 46168 26734 11133  8164 12737 16406  8156  3454  1545]
13521,68.81697396,0.008536979,0,66248,-12936.5,-39101.5,60.96536975,[57163 46165 26824 11313  8178 12823 16344  8164  3487  1539]
13522,68.81467708,0.008299132,0,66235,-12943,-39051.5,60.96296399,[57192 46116 26837 11316  8183 12832 16337  8161  3484  1542]
13523,68.81336458,0.008238889,0,66229,-12960.5,-39040.5,60.95828894,[57185 46122 26841 11303  8190 12831 16369  8144  3477  1538]
13524,68.72938021,0.002154514,0,66216,-12943,-39003,60.88993622,[57267 46084 26783 11297  8257 12956 16308  8086  3457  1505]
13525,68.730125,0.002137326,0,66217,-12938.5,-39017,60.88906358,[57268 46069 26793 11297  8263 12957 16303  8089  3456  1505]
13526,68.73017188,0.002138889,0,66217,-12938.5,-39009,60.88907649,[57268 46068 26794 11297  8263 12957 16303  8089  3456  1505]
13527,68.72991667,0.002153646,0,66217,-12940,-39005,60.88873863,[57268 46068 26794 11294  8264 12963 16299  8089  3456  1505]
13528,68.72946875,0.002172049,0,66218,-12941.5,-39011,60.88862733,[57273 46062 26795 11295  8263 12966 16296  8088  3457  1505]
13529,68.72785938,0.002133507,0,66265,-12926,-39031,60.88179169,[57244 46024 26829 11323  8281 12982 16278  8074  3460  1505]
13530,68.725,4.93E-05,0,66268,-12926,-39022.5,60.88216282,[57252 46014 26833 11324  8278 12982 16288  8064  3460  1505]
13531,68.72353646,0.000202083,0,66265,-12904.5,-39018.5,60.88125601,[57250 46023 26826 11318  8286 12981 16294  8058  3460  1504]
13532,68.72642708,0.000324826,0,66270,-12928.5,-39013.5,60.88342405,[57254 46006 26835 11323  8293 12968 16293  8064  3461  1503]
13533,68.71879688,9.76E-05,0,66293,-12881.5,-38984,60.87963135,[57312 45947 26853 11302  8310 12923 16348  8030  3471  1504]
13534,68.71379688,-0.000348437,0,66284,-12877,-38954,60.87966759,[57326 45953 26834 11305  8306 12933 16339  8028  3472  1504]
13535,68.71374479,-0.000269792,0,66282,-12877,-38955.5,60.8796481,[57326 45948 26839 11308  8303 12933 16339  8028  3472  1504]
13536,68.71813021,-0.000160243,0,66289,-12887.5,-38963,60.88067079,[57327 45919 26869 11303  8309 12925 16344  8031  3468  1505]
13537,68.71365104,-0.000341667,0,66294,-12894,-38912.5,60.87706729,[57300 45961 26857 11304  8302 12944 16345  8012  3464  1511]
13538,68.713375,-0.000331076,0,66293,-12894,-38919.5,60.87716896,[57301 45961 26859 11299  8309 12937 16346  8013  3465  1510]
13539,68.713375,0.000158681,0,66293,-12894,-38919.5,60.87716896,[57301 45961 26859 11299  8309 12937 16346  8013  3465  1510]
13540,68.71710417,0.000297743,0,66294,-12887,-38928.5,60.87856775,[57317 45939 26856 11303  8311 12942 16338  8019  3465  1510]
13541,68.71685938,0.000301042,0,66304,-12859.5,-38920,60.87823557,[57304 45956 26848 11290  8328 12943 16344  8011  3464  1512]
13542,68.718375,0.000456771,0,66306,-12840.5,-38919.5,60.87854105,[57306 45949 26853 11282  8336 12944 16341  8013  3464  1512]
13543,68.71761979,0.000424826,0,66313,-12840.5,-38914.5,60.8770179,[57306 45949 26850 11285  8347 12939 16334  8014  3464  1512]
13544,68.7181875,0.000439757,0,66312,-12835.5,-38920.5,60.87683851,[57316 45937 26853 11290  8351 12930 16327  8021  3465  1510]
13545,68.72163021,0.000556771,0,66314,-12837,-38886.5,60.8760411,[57309 45925 26861 11297  8356 12936 16321  8021  3464  1510]
13546,68.72206771,0.000764583,0,66316,-12838,-38873,60.87434213,[57308 45920 26865 11295  8361 12945 16311  8021  3464  1510]
13547,68.72307292,0.000946875,0,66318,-12838,-38873,60.87471226,[57308 45927 26855 11294  8364 12946 16312  8020  3464  1510]
13548,68.72309896,0.000960417,0,66336,-12837,-38884,60.87174305,[57308 45918 26853 11303  8371 12929 16326  8020  3463  1509]
13549,68.72779167,0.001137153,0,66348,-12838.5,-38899.5,60.87173414,[57303 45920 26838 11306  8381 12924 16333  8020  3466  1509]
13550,68.7274375,0.001194965,0,66348,-12847.5,-38899.5,60.87101246,[57302 45920 26839 11306  8380 12929 16323  8025  3467  1509]
13551,68.7280625,-0.002963715,0,66355,-12858.5,-38894.5,60.87042991,[57303 45911 26844 11309  8380 12931 16321  8025  3467  1509]
13552,68.73064583,-0.002801042,0,66355,-12852.5,-38908.5,60.87138328,[57308 45896 26855 11311  8378 12940 16314  8022  3467  1509]
13553,68.75279688,-0.002018924,0,66378,-12835,-38877.5,60.86262417,[57269 45897 26865 11329  8366 12985 16282  8030  3467  1510]
13554,68.80705729,0.002589236,0,66654,-12832,-38559,60.7733434,[57165 45669 26958 11433  8505 13152 16181  8030  3446  1461]
13555,68.80940104,0.002642535,0,66666,-12827,-38562.5,60.77143295,[57161 45656 26976 11432  8512 13146 16181  8032  3443  1461]
13556,68.80641667,0.002541493,0,66663,-12827,-38560,60.77370203,[57167 45658 26964 11435  8514 13134 16194  8026  3448  1460]
13557,68.82200521,0.003069618,0,66693,-12853,-38465.5,60.75950869,[57252 45450 27046 11464  8538 13166 16191  7974  3455  1464]
13558,68.81934896,0.002996007,0,66691,-12863,-38491.5,60.7591073,[57255 45439 27057 11464  8537 13170 16185  7974  3455  1464]
13559,68.82566667,0.003260243,0,66700,-12867.5,-38505,60.75962204,[57230 45454 27045 11486  8539 13167 16181  7975  3461  1462]
13560,68.82518229,0.00333941,0,66699,-12869.5,-38506,60.75990897,[57227 45467 27038 11482  8541 13171 16172  7981  3460  1461]
13561,68.82588021,0.003411458,0,66721,-12843,-38489,60.75509135,[57207 45506 27019 11487  8536 13178 16159  7988  3459  1461]
13562,68.82571354,0.003309549,0,66722,-12843,-38489,60.75479949,[57207 45506 27019 11488  8534 13180 16157  7989  3459  1461]
13563,68.82635938,0.003585417,0,66724,-12846.5,-38489,60.7545373,[57205 45509 27016 11480  8543 13175 16164  7988  3459  1461]
13564,68.8304375,0.003888021,0,66734,-12854.5,-38495.5,60.75720781,[57214 45494 27018 11479  8549 13171 16156  7999  3459  1461]
13565,68.8313125,0.003918924,0,66730,-12879,-38490.5,60.75668407,[57207 45501 27013 11485  8534 13178 16172  7987  3460  1463]
13566,68.82746354,0.003644444,0,66728,-12835.5,-38498,60.75259551,[57207 45498 27024 11478  8539 13184 16172  7977  3460  1461]
13567,68.82821875,0.003818924,0,66728,-12847.5,-38473,60.75343682,[57209 45494 27022 11483  8540 13180 16173  7978  3460  1461]
13568,68.83026042,0.003896181,0,66732,-12842.5,-38487.5,60.75393789,[57214 45486 27021 11484  8547 13180 16167  7981  3459  1461]
13569,68.83084896,0.003915799,0,66735,-12841.5,-38515,60.75324106,[57208 45482 27029 11487  8548 13181 16163  7985  3458  1459]
13570,68.8321875,0.003836111,0,66735,-12857.5,-38510.5,60.75428093,[57215 45473 27027 11491  8548 13182 16152  7998  3455  1459]
13571,68.83124479,0.003812847,0,66733,-12852.5,-38513,60.75373099,[57215 45474 27031 11487  8547 13184 16150  7997  3456  1459]
13572,68.82999479,0.00372066,0,66732,-12834.5,-38514.5,60.75294385,[57216 45478 27028 11484  8549 13190 16140  8000  3456  1459]
13573,68.83626563,0.003954861,0,66749,-12826.5,-38514.5,60.75190479,[57216 45464 27032 11497  8531 13210 16133  8005  3455  1457]
13574,68.83673958,0.003951736,0,66751,-12826.5,-38515.5,60.75214993,[57215 45464 27032 11497  8531 13210 16136  8003  3453  1459]
13575,68.83397396,0.003744792,0,66749,-12829,-38516,60.74860263,[57216 45463 27034 11494  8551 13197 16129  8004  3452  1460]
13576,68.83301563,0.003698264,0,66750,-12818.5,-38521.5,60.74769334,[57219 45464 27029 11490  8554 13200 16127  8006  3451  1460]
13577,68.83405729,0.003699479,0,66752,-12803,-38519.5,60.74612624,[57219 45461 27026 11497  8551 13198 16130  8009  3450  1459]
13578,68.8320625,0.003632118,0,66752,-12803,-38519.5,60.74364803,[57220 45472 27013 11497  8553 13207 16133  7996  3450  1459]
13579,68.83123438,0.00344809,0,66751,-12786.5,-38554,60.74348295,[57220 45473 27013 11496  8551 13208 16133  7999  3449  1458]
13580,68.82903646,0.003386632,0,66750,-12775.5,-38568,60.74160432,[57220 45478 27008 11497  8549 13220 16125  7997  3449  1457]
13581,68.86419271,0.004537674,0,66812,-12728,-38574,60.73353686,[57146 45420 27086 11522  8560 13259 16087  8015  3449  1456]
13582,68.86001563,0.004312326,0,66808,-12736,-38553.5,60.73020059,[57151 45427 27077 11519  8557 13287 16070  8006  3452  1454]
13583,68.86108854,0.003609722,0,66802,-12727,-38526,60.73243677,[57165 45418 27078 11513  8553 13275 16092  8000  3452  1454]
13584,68.87082292,0.002125521,0,67084,-12710.5,-38511.5,60.59963663,[57067 45238 27125 11632  8684 13559 15983  7902  3378  1432]
13585,68.88061458,0.002373785,0,67100,-12709,-38492,60.59480234,[57027 45258 27141 11633  8688 13557 15984  7904  3374  1434]
13586,68.87973958,0.002444097,0,67100,-12709,-38492,60.5935571,[57027 45258 27141 11633  8692 13556 15982  7903  3374  1434]
13587,68.87973958,0.001924479,0,67100,-12709,-38492,60.5935571,[57027 45258 27141 11633  8692 13556 15982  7903  3374  1434]
13588,68.87713542,0.001926215,0,67100,-12711,-38484.5,60.59378379,[57032 45256 27138 11634  8687 13554 15987  7905  3374  1433]
13589,68.87921354,0.001784896,0,67107,-12705.5,-38499,60.59231429,[57022 45269 27129 11638  8691 13554 15986  7903  3377  1431]
13590,68.87855208,0.001778993,0,67107,-12708.5,-38494.5,60.59122616,[57020 45273 27126 11641  8692 13552 15985  7904  3376  1431]
13591,68.87731771,0.001714583,0,67106,-12705.5,-38499,60.59006284,[57022 45269 27129 11641  8692 13552 15986  7901  3377  1431]
13592,68.87559375,0.001662674,0,67105,-12708,-38493,60.59025957,[57021 45271 27127 11645  8687 13558 15978  7905  3377  1431]
13593,68.87755208,0.001706424,0,67105,-12706,-38520,60.59024688,[57017 45285 27114 11633  8702 13553 15997  7887  3381  1431]
13594,68.87755208,0.001570486,0,67105,-12706,-38520,60.59024688,[57017 45285 27114 11633  8702 13553 15997  7887  3381  1431]
13595,68.87717188,0.001528646,0,67105,-12703.5,-38520,60.58866782,[57017 45282 27117 11633  8701 13559 15991  7889  3381  1430]
13596,68.87370313,0.001541319,0,67105,-12703.5,-38522.5,60.58770994,[57021 45279 27116 11636  8702 13572 15973  7890  3381  1430]
13597,68.87559375,0.001579167,0,67114,-12710.5,-38525,60.58542654,[57014 45279 27116 11642  8703 13580 15966  7887  3383  1430]
13598,68.87480729,0.001484896,0,67117,-12711.5,-38519,60.58319399,[57013 45277 27117 11642  8707 13577 15969  7885  3383  1430]
13599,68.87439063,0.001451389,0,67118,-12711.5,-38519,60.58211884,[57013 45279 27114 11643  8710 13585 15958  7885  3383  1430]
13600,68.87123958,0.001301736,0,67118,-12711,-38515,60.58040597,[57017 45275 27113 11643  8720 13581 15951  7887  3383  1430]
13601,68.87390625,0.001422049,0,67128,-12741.5,-38516.5,60.57927878,[57013 45275 27109 11651  8719 13578 15959  7883  3383  1430]
13602,68.87275,0.001425174,0,67127,-12741.5,-38512.5,60.57820501,[57014 45277 27105 11652  8720 13587 15949  7883  3383  1430]
13603,68.87284896,0.001219444,0,67129,-12741.5,-38512.5,60.57773402,[57014 45275 27105 11657  8716 13587 15950  7883  3383  1430]
13604,68.87089583,0.001138542,0,67127,-12741.5,-38511,60.57838903,[57019 45273 27102 11656  8716 13594 15943  7884  3383  1430]
13605,68.87746875,0.001449826,0,67152,-12734,-38500,60.57613242,[57010 45270 27099 11655  8735 13590 15958  7868  3387  1428]
13606,68.87713542,0.00147066,0,67152,-12737,-38486.5,60.5740381,[57012 45263 27104 11655  8735 13590 15965  7863  3385  1428]
13607,68.87609375,0.001401215,0,67157,-12746.5,-38483,60.56906992,[57007 45265 27103 11652  8742 13604 15952  7866  3381  1428]
13608,68.877,0.001497917,0,67155,-12747.5,-38480,60.57050159,[57009 45264 27093 11660  8742 13607 15949  7867  3381  1428]
13609,68.88142708,0.00167309,0,67163,-12736.5,-38475,60.56808912,[57005 45253 27098 11661  8755 13606 15946  7867  3380  1429]
13610,68.88109375,0.001735243,0,67163,-12736.5,-38465.5,60.56713696,[57005 45253 27097 11662  8754 13609 15948  7863  3380  1429]
13611,68.88304688,0.000628472,0,67174,-12754,-38473,60.5669819,[57002 45248 27097 11675  8750 13608 15945  7866  3380  1429]
13612,68.88263021,0.000753819,0,67182,-12766.5,-38474.5,60.56732996,[57004 45239 27097 11679  8753 13611 15943  7867  3378  1429]
13613,68.91663542,0.001851563,0,67235,-12784,-38473,60.55729182,[56911 45258 27141 11699  8760 13614 15939  7860  3389  1429]
13614,68.95270833,0.002729514,0,67518,-12821.5,-38265,60.4349749,[56858 45025 27194 11803  8934 13819 15822  7810  3338  1397]
13615,68.9526875,0.002402431,0,67517,-12821.5,-38265,60.43513302,[56854 45025 27198 11803  8934 13819 15822  7810  3338  1397]
13616,68.95225521,0.002417187,0,67520,-12821.5,-38269.5,60.43592213,[56866 45033 27174 11810  8932 13818 15822  7811  3336  1398]
13617,68.95594792,0.002540278,0,67532,-12825,-38306,60.43402202,[56829 45049 27187 11820  8933 13808 15826  7815  3340  1393]
13618,68.95619792,0.002635417,0,67531,-12825,-38315.5,60.43443657,[56830 45046 27186 11824  8926 13816 15825  7813  3341  1393]
13619,68.95557292,0.002545312,0,67526,-12825,-38315.5,60.43529801,[56835 45043 27184 11824  8926 13814 15827  7813  3341  1393]
13620,68.954125,0.002519097,0,67523,-12826,-38314,60.43310023,[56840 45033 27191 11825  8914 13827 15825  7809  3343  1393]
13621,68.95538542,0.002602257,0,67534,-12830.5,-38308,60.43301491,[56818 45040 27208 11821  8912 13831 15822  7812  3341  1395]
13622,68.95442188,0.002627604,0,67534,-12830.5,-38308,60.4317786,[56818 45040 27208 11821  8912 13842 15811  7812  3341  1395]
13623,68.95538021,0.002594271,0,67541,-12826,-38308,60.4321837,[56818 45040 27202 11822  8917 13845 15810  7809  3342  1395]
13624,68.95529167,0.002591319,0,67540,-12825.5,-38314,60.43213938,[56822 45038 27199 11825  8914 13845 15811  7808  3343  1395]
13625,68.95728646,0.002670486,0,67547,-12822,-38315.5,60.43094073,[56818 45030 27204 11831  8915 13846 15811  7811  3339  1395]
13626,68.95736458,0.002788715,0,67548,-12822,-38316.5,60.4315674,[56818 45031 27203 11825  8920 13847 15811  7810  3340  1395]
13627,68.95769271,0.002736632,0,67550,-12822,-38302.5,60.43088387,[56818 45032 27198 11824  8928 13845 15807  7815  3338  1395]
13628,68.9580625,0.002775174,0,67549,-12822,-38295.5,60.43010228,[56823 45026 27194 11829  8929 13850 15801  7816  3337  1395]
13629,68.95905208,0.002822049,0,67563,-12815.5,-38311,60.42825679,[56822 45029 27184 11836  8938 13848 15796  7814  3338  1395]
13630,68.95874479,0.00291684,0,67564,-12830,-38307.5,60.4273399,[56824 45026 27186 11834  8939 13848 15798  7818  3332  1395]
13631,68.95927083,0.002845486,0,67563,-12830,-38307.5,60.42810749,[56826 45024 27185 11835  8937 13848 15800  7818  3332  1395]
13632,68.96097396,0.002940799,0,67566,-12828,-38299,60.42842497,[56829 45017 27183 11833  8945 13842 15804  7821  3331  1395]
13633,68.96070833,0.002928646,0,67574,-12828,-38284,60.42493594,[56823 45019 27185 11829  8957 13862 15783  7818  3329  1395]
13634,68.95931771,0.002947396,0,67575,-12828.5,-38275.5,60.42256982,[56822 45018 27186 11827  8965 13865 15775  7817  3330  1395]
13635,68.9595625,0.002736458,0,67576,-12843.5,-38269.5,60.42118463,[56822 45016 27186 11821  8974 13867 15773  7815  3330  1396]
13636,68.95983854,0.002756771,0,67575,-12868,-38269.5,60.41899826,[56826 45009 27180 11823  8991 13863 15774  7809  3329  1396]
13637,68.96040104,0.002810243,0,67576,-12878,-38255,60.41587074,[56824 45009 27177 11806  9001 13894 15756  7815  3329  1389]
13638,68.95875,0.002725,0,67581,-12914,-38257.5,60.41305164,[56827 45008 27172 11799  9017 13921 15725  7814  3327  1390]
13639,68.9593125,0.002596181,0,67581,-12876,-38254,60.41311729,[56827 45013 27164 11794  9023 13922 15726  7815  3326  1390]
13640,68.95980729,0.002623785,0,67585,-12872,-38254,60.41241348,[56830 45008 27164 11794  9022 13918 15735  7813  3326  1390]
13641,68.98988542,0.003561285,0,67629,-12857.5,-38241,60.40697766,[56778 44959 27234 11801  9054 13905 15715  7834  3330  1390]
13642,68.99218229,0.003651736,0,67630,-12857.5,-38243,60.40637406,[56780 44964 27224 11801  9061 13905 15708  7838  3329  1390]
13643,68.9934375,0.002560069,0,67645,-12870,-38223.5,60.40657162,[56772 44959 27239 11793  9069 13904 15709  7835  3330  1390]
13644,68.9565,0.000126389,0,67795,-12844.5,-37940,60.29143754,[56775 44875 27187 11796  9234 14197 15539  7771  3258  1368]
13645,68.96460938,0.000397396,0,67794,-12830.5,-37947,60.28792844,[56764 44876 27186 11807  9245 14181 15547  7768  3264  1362]
13646,68.96478125,0.000417535,0,67792,-12820,-37957.5,60.28877892,[56764 44877 27186 11807  9243 14183 15547  7767  3264  1362]
13647,68.96486458,0.000297222,0,67795,-12820,-37953.5,60.28842615,[56766 44877 27184 11807  9243 14182 15548  7767  3264  1362]
13648,68.96116146,0.000165451,0,67793,-12820,-37939,60.28900395,[56771 44879 27180 11805  9242 14181 15548  7771  3261  1362]
13649,68.96358333,0.000267014,0,67794,-12820,-37945.5,60.28714076,[56771 44874 27185 11809  9238 14177 15557  7767  3262  1360]
13650,68.96452604,0.000346701,0,67794,-12820,-37947,60.28777712,[56771 44873 27185 11809  9237 14178 15558  7767  3262  1360]
13651,68.96520833,0.000327431,0,67794,-12820,-37947,60.28885908,[56771 44873 27185 11808  9238 14177 15555  7771  3262  1360]
13652,68.96301042,0.000286285,0,67792,-12820,-37934,60.28892628,[56776 44875 27178 11810  9236 14177 15554  7772  3262  1360]
13653,68.96709896,0.000390625,0,67792,-12822,-37944.5,60.28866451,[56771 44870 27183 11806  9246 14175 15560  7763  3266  1360]
13654,68.96709375,0.000393403,0,67789,-12805.5,-37936.5,60.28835208,[56778 44864 27181 11805  9251 14177 15549  7769  3266  1360]
13655,68.96688542,0.000319965,0,67790,-12805.5,-37935,60.28803163,[56778 44864 27181 11805  9251 14177 15550  7768  3266  1360]
13656,68.96481771,0.000248437,0,67792,-12796.5,-37929.5,60.28797789,[56780 44870 27175 11801  9255 14175 15549  7768  3267  1360]
13657,68.96803125,0.000344618,0,67803,-12796.5,-37905.5,60.28605274,[56768 44866 27184 11801  9261 14170 15554  7770  3266  1360]
13658,68.96916146,0.000369965,0,67811,-12796.5,-37894,60.28618029,[56766 44866 27182 11802  9265 14170 15553  7770  3266  1360]
13659,68.96964583,0.000353125,0,67812,-12796.5,-37895.5,60.2862096,[56765 44865 27183 11805  9261 14174 15552  7769  3266  1360]
13660,68.96490625,0.000205382,0,67808,-12828,-37885.5,60.28479232,[56771 44871 27172 11814  9252 14175 15552  7768  3265  1360]
13661,68.96553646,0.000208854,0,67807,-12837.5,-37895.5,60.28424904,[56760 44878 27176 11813  9251 14180 15545  7773  3264  1360]
13662,68.96294271,6.56E-05,0,67808,-12881,-37887.5,60.28289651,[56767 44866 27180 11808  9259 14180 15545  7771  3264  1360]
13663,68.96298958,7.60E-05,0,67811,-12879.5,-37887.5,60.28190696,[56767 44863 27183 11809  9260 14177 15548  7769  3264  1360]
13664,68.95751042,-6.02E-05,0,67808,-12897.5,-37882,60.27877768,[56770 44866 27179 11817  9248 14189 15538  7770  3263  1360]
13665,68.95436458,-0.000173264,0,67813,-12899,-37848,60.27311642,[56767 44870 27171 11828  9252 14199 15520  7770  3263  1360]
13666,68.95423958,-0.000186632,0,67817,-12916.5,-37848,60.27165612,[56766 44868 27159 11840  9257 14201 15515  7771  3263  1360]
13667,68.9539375,-0.000215451,0,67818,-12923,-37820,60.27076538,[56766 44869 27157 11838  9254 14212 15510  7771  3263  1360]
13668,68.94992188,-0.000294271,0,67819,-12937.5,-37796,60.26680581,[56770 44868 27156 11838  9256 14216 15512  7765  3259  1360]
13669,68.95122917,-0.000269444,0,67820,-12938.5,-37791,60.26519817,[56768 44862 27162 11838  9256 14224 15505  7767  3258  1360]
13670,68.94965625,-0.000338368,0,67820,-12938.5,-37791.5,60.26256765,[56768 44862 27162 11838  9256 14225 15505  7770  3254  1360]
13671,68.94745833,-0.001414236,0,67819,-12941.5,-37820,60.259297,[56770 44861 27161 11838  9262 14230 15494  7772  3253  1359]
13672,68.94597917,-0.001540104,0,67819,-12941.5,-37815.5,60.25947097,[56774 44864 27154 11839  9259 14235 15492  7771  3253  1359]
13673,68.97676042,-0.000555903,0,67843,-12923.5,-37845.5,60.25128198,[56732 44790 27228 11869  9244 14260 15471  7787  3264  1355]
13674,68.91663542,-0.001328819,0,67967,-13093,-37635.5,60.12351296,[56791 44598 27232 11936  9399 14443 15353  7683  3264  1301]
13675,68.91606771,-0.001618056,0,67967,-13093,-37634,60.12384564,[56791 44602 27225 11939  9398 14444 15352  7684  3264  1301]
13676,68.91483333,-0.001664931,0,67966,-13094.5,-37635.5,60.12410132,[56790 44600 27230 11938  9399 14446 15349  7683  3264  1301]
