Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
13348,67.80919791666666,0.002699479166666663,0,60967,-32063.5,-51220.0,62.05724097206542,[55631 51266 28336  8991  6926  9325 15740  9673  4266  1846]
13349,67.80616145833334,0.0017055555555558044,0,60972,-32072.5,-51210.5,62.060848455324575,[55635 51270 28317  9001  6928  9347 15718  9674  4265  1845]
13350,67.79706770833333,0.001034548611111082,0,61084,-32015.0,-50851.0,61.87413703729532,[55401 51279 28463  9017  6996  9532 15723  9621  4186  1782]
13351,67.79955729166667,0.0010571180555558612,0,61091,-32040.0,-50819.0,61.86614124135816,[55371 51288 28490  9018  6995  9533 15720  9620  4185  1780]
13352,67.799671875,0.0010986111111113436,0,61091,-32040.0,-50819.0,61.866070811072746,[55371 51288 28490  9018  6995  9533 15720  9620  4185  1780]
13353,67.79777604166667,0.0004980902777778814,0,61091,-32034.5,-50817.0,61.86697444796921,[55378 51281 28490  9019  6993  9534 15721  9618  4185  1781]
13354,67.79740104166666,0.00047204861111111996,0,61091,-32040.0,-50830.5,61.86702120707836,[55380 51282 28490  9016  6994  9529 15725  9618  4186  1780]
13355,67.80158854166666,0.0006609374999996476,0,61099,-32029.0,-50828.5,61.863873011111004,[55382 51266 28500  9017  6999  9533 15720  9614  4188  1781]
13356,67.80185416666667,0.0006847222222224522,0,61098,-32029.0,-50827.0,61.86379468150494,[55382 51268 28498  9017  6999  9533 15720  9614  4188  1781]
13357,67.80185416666667,0.0005763888888888383,0,61098,-32029.0,-50827.0,61.86379468150494,[55382 51268 28498  9017  6999  9533 15720  9614  4188  1781]
13358,67.801375,0.0004435763888887815,0,61099,-32033.5,-50822.0,61.86373017050763,[55385 51267 28498  9016  6999  9532 15720  9614  4189  1780]
13359,67.7995,0.00040052083333298093,0,61092,-32014.5,-50846.0,61.860814853454144,[55384 51272 28496  9014  6994  9538 15711  9626  4183  1782]
13360,67.80011458333334,0.0004590277777779761,0,61092,-32014.5,-50846.0,61.86058758062523,[55383 51269 28500  9014  6994  9538 15711  9626  4183  1782]
13361,67.80050520833333,0.000482465277778014,0,61092,-32014.5,-50846.0,61.860294622531754,[55383 51267 28502  9012  6996  9537 15712  9626  4183  1782]
13362,67.80030208333334,0.0005510416666666629,0,61095,-32016.0,-50838.5,61.859663047972916,[55384 51263 28501  9018  6995  9538 15712  9626  4182  1781]
13363,67.80088541666667,0.0006208333333333372,0,61102,-32022.0,-50836.5,61.85863074084896,[55378 51265 28502  9023  6992  9534 15722  9620  4183  1781]
13364,67.80088541666667,0.0006545138888891226,0,61102,-32022.0,-50836.5,61.85863074084896,[55378 51265 28502  9023  6992  9534 15722  9620  4183  1781]
13365,67.79984375,0.0006560763888884935,0,61101,-32022.0,-50836.5,61.85869136905705,[55379 51269 28500  9020  6993  9533 15722  9620  4183  1781]
13366,67.798875,0.000605555555555289,0,61103,-32022.0,-50842.5,61.85771329889028,[55379 51272 28495  9023  6993  9533 15726  9615  4183  1781]
13367,67.80117708333333,0.000750868055555524,0,61109,-32022.0,-50842.5,61.85673830403989,[55376 51263 28502  9032  6989  9533 15723  9614  4187  1781]
13368,67.80107291666667,0.0006600694444443888,0,61114,-32016.0,-50842.5,61.855132592336396,[55377 51265 28497  9034  6990  9531 15725  9616  4184  1781]
13369,67.80044270833334,0.0005861111111111465,0,61115,-32016.0,-50842.5,61.854676079735555,[55380 51263 28495  9035  6990  9531 15725  9616  4184  1781]
13370,67.79938541666667,0.0004706597222224218,0,61119,-32016.0,-50842.5,61.85395924774975,[55377 51269 28491  9035  6989  9537 15721  9616  4185  1780]
13371,67.79989583333334,0.0005467013888889483,0,61122,-32017.0,-50837.0,61.85195572552644,[55375 51263 28495  9034  6990  9546 15715  9620  4183  1779]
13372,67.80075,0.0005682291666663749,0,61123,-32017.0,-50851.5,61.85299505564922,[55371 51264 28496  9034  6991  9547 15715  9620  4183  1779]
13373,67.80138541666666,0.0005673611111111161,0,61127,-32017.0,-50851.5,61.85339707187165,[55371 51266 28492  9033  6993  9545 15718  9620  4183  1779]
13374,67.79729166666667,0.0003670138888888156,0,61126,-32017.0,-50855.0,61.84919565428153,[55374 51265 28491  9033  6996  9552 15708  9621  4183  1777]
13375,67.80044791666667,0.0004336805555558006,0,61138,-32017.0,-50847.0,61.84536168783695,[55354 51281 28487  9035  7009  9545 15707  9620  4186  1776]
13376,67.79989583333334,0.00041458333333347735,0,61138,-32017.0,-50847.0,61.84446426646298,[55354 51281 28487  9035  7009  9545 15707  9620  4186  1776]
13377,67.79788020833334,-0.0003949652777777146,0,61142,-32017.0,-50846.5,61.84084601726826,[55355 51280 28487  9035  7007  9552 15710  9607  4193  1774]
13378,67.798421875,-0.0003592013888886451,0,61147,-32017.0,-50850.5,61.83962403374167,[55350 51286 28485  9036  7005  9555 15712  9605  4192  1774]
13379,67.84219791666666,0.0012012152777775972,0,61182,-32025.5,-50789.5,61.82461420356105,[55266 51214 28598  9061  7009  9547 15738  9586  4213  1768]
13380,67.82096354166667,0.0007965277777780481,0,61313,-31998.5,-50570.5,61.687415173098756,[55219 51067 28653  9102  7130  9729 15739  9499  4140  1722]
13381,67.8214375,0.0007293402777776237,0,61313,-31996.5,-50572.5,61.68750135778663,[55216 51071 28652  9102  7130  9732 15736  9499  4140  1722]
13382,67.820171875,0.0006833333333332803,0,61317,-31998.5,-50574.5,61.68716202517716,[55198 51091 28648  9103  7131  9730 15740  9497  4140  1722]
13383,67.823828125,0.0008684027777780064,0,61330,-31993.5,-50603.0,61.68077479324866,[55186 51077 28676  9103  7129  9735 15734  9495  4147  1718]
13384,67.82151041666667,0.0008036458333336328,0,61328,-31986.0,-50605.5,61.68130191599375,[55200 51068 28671  9102  7131  9734 15735  9496  4145  1718]
13385,67.82158333333334,0.0006664930555558612,0,61328,-31986.0,-50605.5,61.681309810939126,[55201 51066 28672  9102  7131  9734 15735  9496  4145  1718]
13386,67.81903645833333,0.000572743055555236,0,61324,-31985.5,-50604.5,61.68082002931101,[55200 51076 28667  9102  7123  9742 15732  9496  4146  1716]
13387,67.81972916666666,0.0005958333333329809,0,61333,-31993.5,-50633.0,61.6780691231493,[55201 51078 28667  9096  7126  9748 15730  9494  4137  1723]
13388,67.82125520833333,0.0006626736111111124,0,61333,-31993.5,-50633.0,61.677988402869076,[55198 51077 28669  9098  7122  9752 15730  9494  4137  1723]
13389,67.82102083333334,0.0007173611111113587,0,61333,-31993.5,-50633.0,61.67701800339598,[55192 51080 28673  9098  7122  9751 15731  9493  4137  1723]
13390,67.822328125,0.0007404513888886299,0,61337,-31993.5,-50634.0,61.678289251538914,[55192 51082 28670  9098  7122  9752 15733  9489  4138  1724]
13391,67.81927083333333,0.0006255208333333447,0,61341,-31997.5,-50646.5,61.6754054632124,[55211 51065 28676  9095  7116  9765 15724  9485  4138  1725]
13392,67.82009895833333,0.0006598958333332423,0,61339,-31997.5,-50647.0,61.67459562080815,[55207 51068 28675  9097  7114  9769 15725  9482  4139  1724]
13393,67.82026041666667,0.0006458333333332196,0,61336,-31997.5,-50647.0,61.67403345019294,[55201 51076 28671  9102  7113  9766 15725  9483  4136  1727]
13394,67.818515625,0.0005876736111109911,0,61337,-31997.5,-50654.0,61.67505831882094,[55207 51072 28667  9104  7113  9766 15728  9479  4138  1726]
13395,67.81494270833333,0.0005032986111113284,0,61336,-31990.5,-50644.0,61.671094564961855,[55213 51062 28672  9105  7117  9765 15728  9475  4137  1726]
13396,67.81172395833333,0.00042829861111120713,0,61335,-31990.5,-50644.0,61.66907488298978,[55214 51064 28672  9107  7115  9765 15728  9472  4137  1726]
13397,67.81128125,0.0003368055555554861,0,61337,-31990.5,-50644.0,61.66814328038477,[55215 51062 28673  9112  7108  9769 15726  9472  4137  1726]
13398,67.80920833333333,0.00027118055555537995,0,61336,-31990.5,-50640.5,61.66534729386727,[55211 51072 28670  9109  7112  9771 15720  9475  4135  1725]
13399,67.80859895833333,0.0002718749999999659,0,61338,-31995.0,-50644.0,61.66321892965246,[55214 51073 28661  9114  7112  9777 15716  9472  4137  1724]
13400,67.80948958333333,0.0003368055555554861,0,61339,-31995.0,-50644.0,61.663306025121685,[55218 51068 28659  9115  7111  9780 15714  9473  4137  1725]
13401,67.80999479166667,0.0003366319444443396,0,61340,-31995.0,-50644.0,61.664240355702155,[55217 51062 28664  9115  7110  9786 15710  9473  4134  1729]
13402,67.8103125,0.0003187500000000417,0,61342,-31994.0,-50640.5,61.66518566273039,[55218 51059 28665  9112  7112  9788 15707  9476  4134  1729]
13403,67.80963541666667,0.0002750000000001288,0,61344,-31994.0,-50643.5,61.66097252037748,[55215 51063 28664  9109  7114  9796 15703  9476  4132  1728]
13404,67.80941145833333,0.00040399305555543683,0,61346,-31994.0,-50647.0,61.659408277510934,[55216 51055 28669  9110  7115  9796 15708  9472  4131  1728]
13405,67.8073125,0.0002288194444441653,0,61345,-31994.0,-50649.0,61.658284593615996,[55216 51057 28668  9109  7116  9797 15707  9472  4130  1728]
13406,67.805921875,0.0002008680555552663,0,61345,-31994.0,-50623.0,61.65701995493346,[55221 51052 28671  9108  7115  9801 15703  9472  4129  1728]
13407,67.84175,0.0014623263888888496,0,61360,-32027.5,-50665.0,61.64654617133199,[55127 51055 28727  9122  7117  9811 15696  9486  4127  1732]
13408,67.83953645833333,0.0013704861111108358,0,61370,-32027.0,-50664.5,61.64860540455718,[55154 51038 28721  9123  7119  9813 15699  9478  4119  1736]
13409,67.83407291666667,-0.000270833333333087,0,61358,-32023.0,-50649.5,61.64755739513408,[55160 51041 28717  9117  7119  9816 15703  9472  4119  1736]
13410,67.79505729166667,-0.0008635416666668524,0,61450,-32059.5,-50622.0,61.501174476817646,[55131 51011 28677  9122  7198 10051 15771  9322  4018  1699]
13411,67.79415104166667,-0.0009095486111111958,0,61451,-32073.5,-50610.5,61.50227854991514,[55153 50959 28699  9136  7191 10054 15771  9322  4018  1697]
13412,67.79263020833334,-0.0009180555555554786,0,61451,-32080.5,-50607.0,61.502885119137616,[55151 50964 28697  9135  7192 10054 15772  9318  4020  1697]
13413,67.79263020833334,-0.0010399305555556756,0,61451,-32080.5,-50607.0,61.502885119137616,[55151 50964 28697  9135  7192 10054 15772  9318  4020  1697]
13414,67.79263541666667,-0.0009624999999999773,0,61453,-32080.5,-50608.5,61.502354967889204,[55156 50959 28698  9130  7194 10059 15766  9318  4023  1697]
13415,67.79255729166667,-0.0009675347222222778,0,61455,-32082.5,-50632.0,61.50073732469467,[55138 50991 28689  9121  7193 10068 15766  9317  4018  1699]
13416,67.79255729166667,-0.0008826388888887019,0,61455,-32082.5,-50632.0,61.50073732469467,[55138 50991 28689  9121  7193 10068 15766  9317  4018  1699]
13417,67.79255729166667,-0.0009057291666664469,0,61455,-32082.5,-50632.0,61.50073732469467,[55138 50991 28689  9121  7193 10068 15766  9317  4018  1699]
13418,67.79233333333333,-0.0009640624999998219,0,61454,-32082.5,-50633.5,61.50043851108344,[55138 50984 28696  9123  7191 10069 15761  9319  4020  1699]
13419,67.7930625,-0.0009319444444443548,0,61471,-32079.5,-50645.0,61.500341460741176,[55128 50995 28689  9130  7194 10063 15765  9315  4025  1696]
13420,67.7930625,-0.0009755208333331212,0,61471,-32079.5,-50645.0,61.500341460741176,[55128 50995 28689  9130  7194 10063 15765  9315  4025  1696]
13421,67.79355729166667,-0.00085711805555538,0,61474,-32079.5,-50645.0,61.49999340406341,[55128 50993 28688  9133  7193 10065 15764  9315  4025  1696]
13422,67.79359895833333,-0.0008833333333332879,0,61474,-32079.5,-50643.5,61.49939394743386,[55127 50989 28693  9132  7195 10066 15762  9315  4025  1696]
13423,67.79369270833334,-0.0008855902777777184,0,61472,-32079.5,-50649.5,61.498139070840224,[55129 50995 28678  9140  7194 10069 15765  9312  4022  1696]
13424,67.79320833333334,-0.0008435763888887967,0,61472,-32079.5,-50649.5,61.497478164067275,[55129 50995 28678  9140  7197 10072 15762  9309  4022  1696]
13425,67.79294791666666,-0.0007331597222223726,0,61473,-32079.5,-50649.5,61.49726250900485,[55130 50993 28679  9140  7197 10072 15762  9309  4022  1696]
13426,67.79188541666667,-0.0006612847222219405,0,61472,-32079.5,-50657.0,61.496256159652,[55127 50990 28681  9145  7197 10072 15762  9309  4022  1695]
13427,67.79400520833333,-0.0005758680555553989,0,61473,-32083.5,-50654.0,61.49733139958843,[55126 50984 28685  9148  7194 10067 15770  9309  4022  1695]
13428,67.79398958333333,-0.00050729166666675,0,61474,-32083.5,-50654.0,61.49690606478962,[55127 50981 28686  9149  7194 10068 15769  9309  4022  1695]
13429,67.79352604166667,-0.000502430555555596,0,61474,-32083.5,-50654.0,61.4963873326138,[55129 50979 28684  9151  7194 10071 15766  9309  4022  1695]
13430,67.79351041666666,-0.0005326388888889256,0,61474,-32083.5,-50657.0,61.49574593662537,[55127 50986 28677  9152  7195 10074 15763  9309  4022  1695]
13431,67.79790104166666,-0.00040312500000017813,0,61481,-32081.0,-50665.0,61.49562395314029,[55111 50998 28678  9159  7190 10076 15760  9313  4020  1695]
13432,67.79559375,-0.0004906250000000038,0,61481,-32081.0,-50669.0,61.49264996188536,[55112 50998 28674  9164  7190 10078 15757  9314  4020  1693]
13433,67.79547395833333,-0.00047204861111111996,0,61482,-32081.0,-50669.0,61.49282323753952,[55112 50999 28673  9163  7187 10083 15757  9313  4020  1693]
13434,67.79500520833334,-0.00048020833333310974,0,61483,-32079.5,-50661.0,61.49075331104986,[55104 51008 28671  9163  7184 10084 15764  9310  4019  1693]
13435,67.79786458333334,-0.0003149305555552928,0,61492,-32088.5,-50650.5,61.48851642127979,[55086 51024 28672  9162  7181 10095 15756  9307  4025  1692]
13436,67.797265625,-0.00028854166666671214,0,61491,-32088.5,-50650.5,61.48802591614778,[55086 51025 28671  9163  7180 10097 15753  9308  4025  1692]
13437,67.79442708333333,-0.0015774305555557552,0,61488,-32076.5,-50639.5,61.482061240326566,[55087 51021 28676  9163  7184 10099 15747  9312  4020  1691]
13438,67.79399479166666,-0.0015180555555555013,0,61485,-32076.5,-50642.0,61.48200731362367,[55089 51020 28673  9171  7177 10093 15757  9309  4020  1691]
13439,67.83130208333333,-9.236111111145343e-05,0,61514,-32070.0,-50595.5,61.46886270852568,[55012 50992 28739  9196  7177 10112 15730  9328  4029  1685]
13440,67.77594791666667,-0.0006369791666666439,0,61657,-32109.5,-50424.5,61.320136193156706,[54935 50969 28758  9228  7234 10324 15782  9191  3957  1622]
13441,67.77589583333334,-0.0006085069444443055,0,61657,-32109.5,-50421.5,61.32018416195287,[54935 50966 28761  9228  7234 10324 15782  9191  3957  1622]
13442,67.7749375,-0.0005897569444447488,0,61659,-32107.5,-50422.0,61.32091025393454,[54934 50969 28760  9225  7237 10323 15782  9192  3956  1622]
13443,67.784703125,-0.00026423611111141553,0,61664,-32088.5,-50420.5,61.313574713358676,[54920 50964 28783  9217  7244 10321 15790  9186  3956  1619]
13444,67.784703125,-0.00026440972222256204,0,61664,-32088.5,-50420.5,61.313574713358676,[54920 50964 28783  9217  7244 10321 15790  9186  3956  1619]
13445,67.784703125,-0.0002618055555558385,0,61664,-32088.5,-50420.5,61.313574713358676,[54920 50964 28783  9217  7244 10321 15790  9186  3956  1619]
13446,67.78533333333333,-0.00024079861111137764,0,61670,-32090.5,-50411.5,61.313546469945955,[54908 50964 28787  9224  7246 10319 15786  9191  3956  1619]
13447,67.78782291666667,-0.00015781249999993936,0,61675,-32087.5,-50407.0,61.31158444482828,[54902 50958 28795  9226  7242 10327 15788  9190  3954  1618]
13448,67.78771875,-0.0001538194444445177,0,61674,-32087.5,-50407.0,61.310912307034684,[54902 50958 28794  9227  7243 10328 15787  9189  3954  1618]
13449,67.78771875,-0.000178125000000288,0,61674,-32087.5,-50407.0,61.31094756108052,[54902 50957 28794  9228  7244 10327 15787  9189  3954  1618]
13450,67.787765625,-0.00017656249999996969,0,61677,-32091.5,-50402.5,61.31139247476825,[54894 50965 28795  9226  7244 10329 15784  9191  3954  1618]
13451,67.78980729166666,-0.00012500000000036,0,61676,-32112.5,-50429.5,61.310329143223186,[54892 50980 28774  9232  7246 10331 15787  9187  3953  1618]
13452,67.791375,-7.413194444438886e-05,0,61678,-32112.5,-50429.5,61.31135588963957,[54892 50980 28769  9235  7245 10331 15790  9187  3953  1618]
13453,67.792015625,-5.590277777779799e-05,0,61678,-32112.5,-50429.5,61.31167564685177,[54892 50981 28766  9232  7250 10331 15790  9187  3953  1618]
13454,67.79236458333334,-2.8125000000045475e-05,0,61687,-32116.5,-50432.5,61.312125568279,[54890 50979 28769  9232  7250 10331 15788  9190  3953  1618]
13455,67.79534895833334,8.00347222224218e-05,0,61688,-32125.0,-50434.0,61.31199913347151,[54886 50982 28760  9238  7253 10335 15786  9188  3956  1616]
13456,67.79605208333334,0.00013888888888876258,0,61692,-32108.5,-50431.5,61.31185702209066,[54885 50981 28761  9238  7255 10334 15786  9188  3956  1616]
13457,67.797765625,0.00012534722222217926,0,61695,-32108.5,-50418.5,61.312168978101184,[54884 50978 28761  9240  7257 10331 15789  9188  3956  1616]
13458,67.79869791666667,0.00015694444444468066,0,61697,-32112.5,-50421.5,61.31265603422548,[54885 50973 28762  9243  7260 10326 15788  9191  3955  1617]
13459,67.80220833333334,0.0002894097222224445,0,61704,-32108.5,-50425.0,61.31266881830592,[54879 50973 28760  9245  7268 10323 15792  9184  3957  1619]
13460,67.80280208333333,0.0003097222222223195,0,61704,-32108.5,-50425.0,61.31238598751203,[54878 50970 28764  9245  7267 10324 15795  9181  3957  1619]
13461,67.80419791666667,0.00020989583333346217,0,61716,-32113.5,-50424.0,61.31212516944884,[54878 50971 28760  9246  7266 10328 15794  9181  3957  1619]
13462,67.806890625,0.0003765624999999773,0,61720,-32117.5,-50410.5,61.31338807901273,[54880 50963 28763  9240  7272 10328 15790  9188  3957  1619]
13463,67.80828645833333,0.0004270833333331817,0,61723,-32113.5,-50395.0,61.31233461650498,[54873 50969 28760  9245  7274 10324 15792  9190  3956  1617]
13464,67.80975520833333,0.000491666666666409,0,61736,-32113.5,-50390.0,61.31203091599759,[54873 50968 28755  9252  7272 10332 15785  9190  3956  1617]
13465,67.81184895833333,0.000466145833333087,0,61744,-32113.5,-50390.0,61.31148232436172,[54871 50971 28744  9257  7275 10337 15782  9191  3955  1617]
13466,67.812546875,0.0005093750000000341,0,61746,-32117.5,-50388.5,61.31137793632539,[54868 50964 28753  9256  7276 10340 15777  9194  3954  1618]
13467,67.846,0.0017190972222223878,0,61788,-32118.5,-50347.5,61.30835300824295,[54801 50953 28794  9280  7280 10326 15782  9202  3956  1626]
13468,67.85136458333334,0.0019123263888891036,0,61805,-32136.0,-50363.0,61.30968453620993,[54802 50949 28781  9287  7275 10337 15796  9192  3955  1626]
13469,67.85227604166667,0.0006991319444447678,0,61810,-32136.0,-50367.0,61.310753844714185,[54814 50939 28775  9292  7266 10347 15793  9194  3954  1626]
13470,67.93008333333333,0.005137847222222073,0,62078,-32142.0,-50118.0,61.211903179254186,[54681 50692 28931  9419  7330 10498 15799  9111  3933  1606]
13471,67.939546875,0.00545503472222227,0,62083,-32073.0,-50084.0,61.20618532028723,[54671 50665 28963  9427  7333 10494 15797  9112  3933  1605]
13472,67.939546875,0.005486979166667064,0,62083,-32073.0,-50084.0,61.20618532028723,[54671 50665 28963  9427  7333 10494 15797  9112  3933  1605]
13473,67.939546875,0.005161458333333731,0,62083,-32073.0,-50084.0,61.20618532028723,[54671 50665 28963  9427  7333 10494 15797  9112  3933  1605]
13474,67.93902604166666,0.005144097222222399,0,62082,-32077.5,-50083.5,61.20661402074729,[54670 50676 28952  9428  7333 10492 15797  9113  3934  1605]
13475,67.94024479166667,0.005184722222222622,0,62084,-32073.5,-50109.0,61.20557944629513,[54669 50666 28960  9432  7330 10496 15801  9108  3934  1604]
13476,67.94050520833333,0.005172395833333591,0,62087,-32073.5,-50109.0,61.20552430264306,[54669 50666 28960  9432  7330 10496 15801  9108  3934  1604]
13477,67.94050520833333,0.005089409722222152,0,62087,-32073.5,-50109.0,61.20552430264306,[54669 50666 28960  9432  7330 10496 15801  9108  3934  1604]
13478,67.93990104166667,0.00507274305555588,0,62087,-32077.5,-50116.5,61.20588579396217,[54672 50668 28955  9432  7330 10496 15797  9111  3935  1604]
13479,67.94188020833333,0.005138715277777805,0,62090,-32053.5,-50134.5,61.204670319876875,[54668 50671 28956  9430  7327 10501 15803  9103  3937  1604]
13480,67.94173958333333,0.00513246527777748,0,62090,-32053.5,-50134.5,61.20445748587693,[54668 50671 28956  9430  7326 10502 15803  9103  3937  1604]
13481,67.94173958333333,0.0050644097222222705,0,62090,-32053.5,-50134.5,61.20445748587693,[54668 50671 28956  9430  7326 10502 15803  9103  3937  1604]
13482,67.94039583333333,0.004967361111110809,0,62090,-32057.5,-50131.5,61.20326286108704,[54666 50675 28953  9430  7327 10506 15795  9106  3938  1604]
13483,67.94291666666666,0.005030034722221899,0,62092,-32050.0,-50108.5,61.20185958361931,[54666 50665 28955  9438  7325 10511 15801  9098  3936  1605]
13484,67.94194270833333,0.004985937499999693,0,62092,-32050.0,-50108.5,61.20032244925308,[54666 50665 28955  9438  7325 10519 15793  9098  3937  1604]
13485,67.94233333333334,0.004899479166666746,0,62090,-32050.0,-50105.5,61.20031741452726,[54663 50667 28952  9442  7325 10518 15794  9098  3937  1604]
13486,67.94242708333333,0.004879166666666397,0,62091,-32054.5,-50104.0,61.20118307973521,[54662 50669 28952  9441  7324 10520 15789  9100  3939  1604]
13487,67.94611458333334,0.004944965277778124,0,62100,-32052.5,-50100.0,61.20188860875567,[54662 50660 28951  9442  7333 10522 15794  9095  3937  1604]
13488,67.94746354166666,0.0049588541666665265,0,62103,-32052.5,-50097.5,61.20191101424486,[54661 50657 28951  9445  7335 10522 15793  9095  3937  1604]
13489,67.94981770833333,0.004920312499999587,0,62115,-32056.5,-50097.5,61.202457292273834,[54661 50652 28950  9444  7342 10520 15795  9095  3937  1604]
13490,67.95077083333334,0.004932291666666799,0,62121,-32058.0,-50093.0,61.20342390195571,[54661 50655 28941  9446  7345 10517 15794  9098  3939  1604]
13491,67.95578645833334,0.005052951388888971,0,62144,-32054.0,-50066.5,61.20505118006519,[54663 50648 28935  9450  7350 10522 15798  9094  3936  1604]
13492,67.95642708333334,0.004984548611111469,0,62144,-32066.5,-50066.5,61.2066310519887,[54663 50647 28935  9450  7353 10520 15797  9093  3936  1606]
13493,67.95699479166667,0.0049569444444448624,0,62144,-32066.5,-50066.5,61.20647934731848,[54663 50638 28944  9450  7353 10520 15797  9093  3936  1606]
13494,67.95724479166667,0.004916319444444639,0,62147,-32070.5,-50066.5,61.205903174861284,[54663 50633 28950  9448  7356 10518 15793  9096  3938  1605]
13495,67.95982291666667,0.004932465277777946,0,62154,-32066.5,-50043.0,61.2039897798227,[54656 50630 28950  9455  7358 10519 15801  9094  3933  1604]
13496,67.96141666666666,0.004962326388888982,0,62154,-32066.5,-50043.0,61.20432991962025,[54656 50624 28954  9454  7361 10519 15801  9094  3933  1604]
13497,67.96063541666666,0.0038211805555552775,0,62152,-32066.5,-50040.5,61.20341725559866,[54657 50622 28955  9455  7360 10527 15794  9093  3933  1604]
13498,67.96133854166666,0.0036657986111109154,0,62158,-32070.5,-50040.5,61.20347254990226,[54658 50619 28957  9456  7355 10534 15788  9095  3934  1604]
13499,67.96136979166667,0.0036364583333333184,0,62159,-32070.5,-50040.5,61.203000440463185,[54658 50617 28958  9455  7354 10537 15788  9095  3934  1604]
13500,68.12334375,0.0064420138888891644,0,62257,-31796.0,-49605.5,60.97842476088847,[54160 50707 29197  9446  7453 10524 16109  9028  3784  1592]
13501,68.12558854166667,0.006201388888888933,0,62248,-31796.0,-49609.0,60.97771112103068,[54162 50701 29204  9447  7452 10514 16119  9029  3781  1591]
13502,68.12399479166666,0.0061482638888885315,0,62250,-31796.0,-49609.0,60.97702970244867,[54162 50705 29206  9439  7459 10505 16127  9024  3784  1589]
13503,68.12406770833333,0.006150694444444108,0,62250,-31796.0,-49609.0,60.97733482542577,[54162 50705 29206  9439  7459 10502 16129  9025  3784  1589]
13504,68.12259895833333,0.006119097222222081,0,62261,-31796.0,-49605.5,60.97674117470597,[54162 50704 29203  9441  7459 10509 16122  9027  3784  1589]
13505,68.11936458333334,0.005970659722222157,0,62253,-31796.0,-49624.0,60.97421007083989,[54168 50695 29216  9444  7450 10533 16098  9024  3784  1588]
13506,68.11872916666667,0.00594079861111112,0,62256,-31796.0,-49624.0,60.97396035099723,[54172 50689 29217  9445  7452 10531 16098  9024  3784  1588]
13507,68.118890625,0.005946180555555713,0,62256,-31796.0,-49624.0,60.974371284671356,[54168 50691 29219  9445  7453 10529 16098  9025  3784  1588]
13508,68.11903125,0.00597100694444445,0,62261,-31796.0,-49620.0,60.97238162598585,[54166 50688 29223  9444  7453 10537 16096  9019  3784  1590]
13509,68.12402604166667,0.006071527777777893,0,62272,-31746.5,-49633.5,60.9732312152854,[54167 50641 29253  9450  7464 10598 15996  9062  3798  1571]
13510,68.12303125,0.006043055555555554,0,62272,-31742.0,-49647.0,60.9720364420843,[54172 50636 29256  9451  7462 10599 15994  9060  3799  1571]
13511,68.12326041666667,0.006050694444444578,0,62272,-31743.5,-49633.5,60.97183293157874,[54172 50640 29251  9454  7459 10598 16004  9051  3800  1571]
13512,68.12155208333333,0.006038541666666693,0,62279,-31742.5,-49634.0,60.97523324138283,[54169 50642 29248  9456  7458 10608 15994  9050  3799  1576]
13513,68.10002083333333,0.0052368055555556715,0,62387,-31759.0,-49901.5,61.01564695155032,[54328 50457 29230  9483  7505 10631 15950  9016  3804  1596]
13514,68.09996875,0.005267534722222441,0,62383,-31759.0,-49901.5,61.01582108695817,[54338 50448 29227  9485  7503 10638 15945  9016  3804  1596]
13515,68.10050520833333,0.005272395833333121,0,62403,-31870.0,-49983.0,61.01239737199398,[54302 50469 29221  9499  7501 10681 15930  8986  3801  1610]
13516,68.096859375,0.005147743055555528,0,62401,-31760.5,-49905.0,61.01875700801468,[54357 50424 29234  9480  7505 10630 15958  9012  3802  1598]
13517,68.08211458333334,0.00453333333333319,0,62414,-32013.0,-49907.0,61.031646392358375,[54421 50310 29291  9477  7493 10690 15930  8981  3801  1606]
13518,68.08264583333333,0.004506076388888876,0,62418,-32013.0,-49907.0,61.03170404660924,[54419 50313 29289  9478  7490 10699 15924  8981  3801  1606]
13519,68.08153645833333,0.004390625000000151,0,62428,-32070.5,-49767.0,61.03814246994221,[54410 50309 29275  9505  7485 10716 15908  8969  3826  1597]
13520,68.07886458333333,0.0042697916666663595,0,62427,-32020.0,-49910.5,61.03176946922121,[54419 50321 29277  9483  7491 10707 15915  8979  3802  1606]
13521,68.0819375,0.004205034722221986,0,62445,-32029.5,-49766.5,61.04149745252072,[54435 50314 29205  9552  7476 10734 15900  8977  3808  1599]
13522,68.08477083333334,0.0042781249999999695,0,62464,-32017.5,-49774.0,61.04435930935101,[54440 50271 29242  9551  7474 10728 15910  8973  3811  1600]
13523,68.08853645833334,0.004384722222222119,0,62490,-32041.5,-49750.5,61.04904986501056,[54452 50229 29268  9551  7474 10733 15908  8968  3818  1599]
13524,68.0859375,0.0042897569444444155,0,62471,-32028.0,-49777.0,61.04527392773957,[54440 50273 29231  9555  7474 10736 15904  8978  3809  1600]
13525,68.08939583333333,0.0043190972222220125,0,62499,-32110.0,-49700.0,61.05460779814233,[54439 50226 29284  9564  7421 10795 15901  8942  3826  1602]
13526,68.08883333333333,0.004247222222222054,0,62499,-32110.0,-49700.0,61.053880015023516,[54440 50226 29283  9564  7423 10796 15898  8944  3824  1602]
13527,68.09017708333333,0.004318055555555607,0,62516,-32108.0,-49697.5,61.054331195067356,[54431 50219 29296  9567  7428 10792 15897  8941  3826  1603]
