Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
12300,63.21761458333334,0.0023687500000001195,0,52462,-6377.0,-45758.0,62.62775657720082,[60669 55092 27786  8854  7673  7789  6528  6703  5615  5291]
12301,63.21796875,0.0023394097222220484,0,52462,-6377.0,-45758.0,62.62755824813884,[60670 55091 27786  8854  7673  7789  6528  6703  5615  5291]
12302,63.221666666666664,0.0024543402777778074,0,52473,-6382.5,-45751.5,62.629393968717984,[60670 55088 27789  8855  7674  7790  6523  6700  5619  5292]
12303,63.224604166666666,0.002390277777777783,0,52487,-6369.0,-45783.0,62.629144331014,[60652 55082 27819  8856  7665  7790  6512  6712  5622  5290]
12304,63.225953125,0.002583159722222206,0,52488,-6369.0,-45783.0,62.63049520449526,[60652 55082 27817  8857  7667  7788  6505  6719  5623  5290]
12305,63.226166666666664,0.0028017361111110973,0,52486,-6369.0,-45789.5,62.630249652668276,[60650 55089 27813  8855  7679  7778  6505  6718  5623  5290]
12306,63.23330729166667,0.003056944444444554,0,52509,-6373.5,-45765.5,62.628935089269945,[60635 55113 27791  8874  7679  7776  6499  6714  5626  5293]
12307,63.24130208333333,0.0032859374999998654,0,52534,-6373.5,-45763.0,62.635237290106225,[60635 55097 27793  8889  7669  7774  6515  6706  5632  5290]
12308,63.242171875,0.0032262152777775555,0,52537,-6379.5,-45761.5,62.63600513475689,[60635 55095 27793  8890  7669  7769  6522  6705  5632  5290]
12309,63.244197916666664,0.00329583333333332,0,52549,-6385.0,-45783.0,62.63662943154079,[60636 55086 27795  8896  7671  7766  6521  6705  5634  5290]
12310,63.246510416666666,0.0033729166666667254,0,52556,-6363.0,-45790.0,62.63984008558618,[60641 55080 27784  8894  7682  7766  6521  6709  5631  5292]
12311,63.249208333333335,0.003462847222222365,0,52554,-6360.0,-45778.0,62.6404002138923,[60642 55070 27784  8900  7681  7769  6521  6708  5634  5291]
12312,63.251494791666666,0.0034782986111110857,0,52561,-6343.5,-45767.5,62.64337293157805,[60642 55071 27770  8909  7689  7762  6522  6711  5631  5293]
12313,63.25400520833333,0.0036729166666667366,0,52561,-6344.5,-45769.0,62.6475015056132,[60645 55069 27770  8908  7683  7765  6517  6717  5634  5292]
12314,63.25577083333334,0.003791666666666771,0,52559,-6341.0,-45797.5,62.64768358338679,[60636 55077 27772  8903  7679  7776  6512  6716  5636  5293]
12315,63.256848958333336,0.0037342013888888915,0,52565,-6375.0,-45776.5,62.64514963989048,[60626 55081 27777  8897  7694  7762  6526  6707  5640  5290]
12316,63.26121875,0.0037986111111109723,0,52568,-6396.0,-45770.5,62.64699883219718,[60620 55067 27788  8901  7693  7759  6525  6713  5647  5287]
12317,63.26249479166667,0.0038869791666667672,0,52568,-6394.0,-45781.5,62.646839818084054,[60620 55064 27792  8898  7698  7756  6521  6715  5652  5284]
12318,63.262640625,0.003888020833333409,0,52579,-6403.5,-45796.5,62.648338998548866,[60625 55063 27786  8909  7694  7747  6521  6719  5656  5280]
12319,63.26638020833333,0.004021874999999871,0,52582,-6422.5,-45807.0,62.64875260564205,[60608 55081 27777  8912  7689  7754  6524  6716  5660  5279]
12320,63.26725520833333,0.004023958333333156,0,52581,-6422.5,-45808.0,62.649783574608506,[60611 55072 27783  8914  7687  7753  6524  6717  5660  5279]
12321,63.270984375,0.003989756944444404,0,52578,-6424.0,-45789.5,62.65255190474558,[60610 55066 27784  8911  7697  7740  6531  6721  5661  5279]
12322,63.27461458333333,0.004100868055555414,0,52581,-6425.0,-45814.0,62.657418948841325,[60618 55051 27784  8913  7698  7743  6531  6721  5660  5281]
12323,63.297072916666664,0.004849479166666507,0,52597,-6433.5,-45855.0,62.651535527329116,[60542 55079 27829  8906  7697  7752  6529  6717  5665  5284]
12324,63.30003645833333,0.004943055555555512,0,52592,-6404.0,-45835.5,62.65177516438518,[60543 55062 27843  8899  7698  7757  6536  6713  5665  5284]
12325,63.41610416666666,0.006753124999999945,0,52780,-6389.5,-45657.0,62.654152587750715,[60252 55016 28018  8936  7768  7724  6596  6785  5658  5247]
12326,63.41465625,0.006713368055555454,0,52782,-6389.5,-45668.5,62.65504217694164,[60254 55017 28015  8936  7768  7725  6595  6785  5658  5247]
12327,63.42628645833334,0.007158159722222261,0,52791,-6366.0,-45689.0,62.652313102926286,[60209 55035 28046  8930  7768  7738  6582  6788  5655  5249]
12328,63.426046875,0.007080034722222213,0,52791,-6366.0,-45689.0,62.65241573636223,[60205 55033 28051  8932  7768  7737  6583  6787  5655  5249]
12329,63.42440625,0.006612152777777661,0,52789,-6368.5,-45698.5,62.65182753853469,[60197 55052 28041  8930  7769  7738  6584  6786  5654  5249]
12330,63.422895833333335,0.006842708333333292,0,52787,-6370.5,-45689.5,62.65244144908335,[60195 55059 28036  8933  7767  7738  6584  6785  5654  5249]
12331,63.427890625,0.006997395833333542,0,52782,-6362.5,-45674.0,62.65133576512718,[60191 55047 28055  8926  7771  7740  6589  6781  5652  5248]
12332,63.427890625,0.006874131944444647,0,52782,-6362.5,-45674.0,62.65133576512718,[60191 55047 28055  8926  7771  7740  6589  6781  5652  5248]
12333,63.427890625,0.006776215277777927,0,52782,-6362.5,-45674.0,62.65133576512718,[60191 55047 28055  8926  7771  7740  6589  6781  5652  5248]
12334,63.428864583333336,0.0067637152777779855,0,52779,-6361.0,-45682.0,62.65540572716635,[60189 55047 28059  8923  7770  7740  6591  6779  5650  5252]
12335,63.43054166666667,0.006812500000000199,0,52768,-6363.0,-45708.5,62.65425446546518,[60190 55044 28060  8920  7782  7735  6584  6783  5652  5250]
12336,63.43054166666667,0.006574479166666691,0,52768,-6363.0,-45708.5,62.65425446546518,[60190 55044 28060  8920  7782  7735  6584  6783  5652  5250]
12337,63.4309375,0.006321180555555609,0,52768,-6363.0,-45714.5,62.65393702011946,[60191 55043 28060  8921  7781  7735  6584  6784  5652  5249]
12338,63.429692708333334,0.0062506944444445855,0,52766,-6362.5,-45713.0,62.65444645874229,[60194 55040 28063  8919  7781  7733  6585  6784  5652  5249]
12339,63.42984895833333,0.006188368055555552,0,52768,-6363.5,-45735.0,62.6529380103707,[60188 55050 28057  8918  7782  7732  6588  6787  5650  5248]
12340,63.4293125,0.0060934027777778494,0,52769,-6363.5,-45735.0,62.65317499225939,[60189 55050 28055  8919  7782  7732  6588  6787  5650  5248]
12341,63.4293125,0.0060034722222222095,0,52769,-6363.5,-45735.0,62.65317499225939,[60189 55050 28055  8919  7782  7732  6588  6787  5650  5248]
12342,63.428927083333335,0.005914409722222303,0,52768,-6363.5,-45726.0,62.65390035656611,[60193 55045 28055  8921  7781  7731  6589  6785  5652  5248]
12343,63.42785416666667,0.00579496527777792,0,52763,-6363.5,-45733.5,62.652051652190394,[60186 55052 28054  8923  7786  7723  6590  6788  5650  5248]
12344,63.426854166666665,0.005702777777777612,0,52761,-6363.5,-45737.5,62.651379039255,[60188 55050 28055  8922  7790  7719  6588  6791  5649  5248]
12345,63.42619270833333,0.00564479166666653,0,52759,-6363.5,-45741.5,62.65182276864495,[60188 55051 28056  8919  7791  7719  6585  6794  5649  5248]
12346,63.42471875,0.00544999999999997,0,52758,-6363.5,-45731.0,62.65228264184313,[60197 55037 28061  8920  7791  7718  6585  6794  5649  5248]
12347,63.426713541666665,0.00547395833333321,0,52760,-6363.5,-45725.5,62.65207651462978,[60189 55043 28060  8923  7789  7722  6583  6792  5650  5249]
12348,63.424453125,0.005393749999999879,0,52759,-6337.0,-45735.0,62.6502790044573,[60189 55044 28059  8933  7787  7713  6583  6795  5649  5248]
12349,63.42263020833333,0.005208333333333333,0,52764,-6334.0,-45740.5,62.64884221262197,[60188 55046 28060  8934  7785  7716  6579  6795  5649  5248]
12350,63.421416666666666,0.005138715277777805,0,52762,-6334.0,-45742.0,62.64965425943219,[60196 55039 28059  8934  7785  7715  6580  6795  5649  5248]
12351,63.42238020833334,0.0050465277777779725,0,52761,-6327.0,-45742.0,62.64993886470501,[60193 55040 28061  8933  7784  7713  6586  6793  5649  5248]
12352,63.42184375,0.004907638888888973,0,52763,-6327.0,-45745.0,62.64973111089347,[60193 55041 28058  8938  7782  7711  6587  6793  5649  5248]
12353,63.421828125,0.00415850694444444,0,52763,-6325.0,-45741.0,62.64981389297678,[60193 55041 28058  8937  7781  7713  6587  6793  5649  5248]
12354,63.421046875,0.0040336805555557,0,52761,-6307.5,-45741.0,62.65017928402695,[60200 55028 28065  8936  7781  7713  6587  6793  5649  5248]
12355,63.409255208333335,-0.00022829861111096268,0,52758,-6211.5,-45661.5,62.62252818448101,[60151 55057 28102  8884  7806  7693  6609  6917  5549  5232]
12356,63.411791666666666,-9.54861111111427e-05,0,52761,-6214.0,-45679.0,62.62251309531791,[60137 55062 28111  8886  7803  7693  6610  6916  5550  5232]
12357,63.41164583333333,-0.00048802083333351713,0,52761,-6214.0,-45679.0,62.62257094257548,[60144 55052 28114  8886  7803  7693  6610  6916  5550  5232]
12358,63.40932291666667,-0.0005574652777776616,0,52759,-6214.0,-45669.0,62.623565241048766,[60160 55048 28103  8885  7803  7694  6609  6918  5548  5232]
12359,63.40903645833333,-0.0005123263888888137,0,52752,-6219.5,-45675.5,62.62579537592652,[60197 55042 28078  8884  7797  7695  6601  6928  5544  5234]
12360,63.40903645833333,-0.0004619791666667557,0,52752,-6219.5,-45675.5,62.62579537592652,[60197 55042 28078  8884  7797  7695  6601  6928  5544  5234]
12361,63.40903645833333,-0.0006284722222223612,0,52752,-6219.5,-45675.5,62.62579537592652,[60197 55042 28078  8884  7797  7695  6601  6928  5544  5234]
12362,63.408239583333334,-0.0006550347222223252,0,52753,-6222.5,-45659.0,62.62596686566417,[60202 55034 28079  8886  7798  7695  6601  6928  5543  5234]
12363,63.4115625,-0.0005442708333333712,0,52748,-6192.5,-45656.0,62.629123131537305,[60201 55025 28087  8889  7794  7698  6598  6921  5558  5229]
12364,63.4121875,-0.0005559027777778169,0,52748,-6197.0,-45645.5,62.62987986149138,[60201 55025 28085  8890  7792  7701  6597  6922  5558  5229]
12365,63.41217708333333,-0.0006121527777779079,0,52751,-6197.0,-45645.5,62.62993215483026,[60201 55025 28085  8890  7792  7701  6597  6922  5558  5229]
12366,63.41288541666667,-0.0005885416666667235,0,52753,-6217.0,-45629.5,62.632008461856294,[60207 55021 28081  8893  7782  7702  6605  6922  5558  5229]
12367,63.41147395833333,-0.0006487847222222361,0,52744,-6229.0,-45631.0,62.63196673336985,[60202 55027 28085  8888  7780  7703  6607  6919  5558  5231]
12368,63.41096875,-0.0006241319444444097,0,52743,-6229.0,-45631.0,62.63200102665721,[60203 55028 28083  8888  7780  7703  6607  6919  5558  5231]
12369,63.41096875,-0.0006293402777776199,0,52743,-6229.0,-45631.0,62.63200102665721,[60203 55028 28083  8888  7780  7703  6607  6919  5558  5231]
12370,63.409927083333336,-0.0006461805555555126,0,52744,-6229.0,-45625.0,62.632114710583444,[60207 55028 28079  8887  7781  7703  6607  6920  5557  5231]
12371,63.410359375,-0.0006317708333334338,0,52743,-6231.0,-45613.5,62.63208497826827,[60201 55038 28075  8887  7781  7703  6608  6917  5560  5230]
12372,63.410359375,-0.0006189236111111996,0,52743,-6231.0,-45613.5,62.63208497826827,[60201 55038 28075  8887  7781  7703  6608  6917  5560  5230]
12373,63.411239583333334,-0.0005538194444445328,0,52743,-6231.0,-45613.5,62.631932805918574,[60199 55038 28076  8888  7781  7703  6608  6917  5560  5230]
12374,63.41008333333333,-0.0005590277777777431,0,52743,-6231.0,-45607.0,62.632020301730556,[60203 55036 28074  8888  7780  7704  6608  6918  5559  5230]
12375,63.410333333333334,-0.000528645833333267,0,52743,-6225.5,-45616.0,62.63130308843618,[60196 55042 28078  8885  7781  7702  6609  6916  5561  5230]
12376,63.410453125,-0.000475520833333339,0,52743,-6225.5,-45616.0,62.63085586479861,[60196 55042 28071  8890  7783  7703  6607  6918  5560  5230]
12377,63.41091145833333,-0.0005267361111111294,0,52743,-6225.5,-45616.0,62.62958649790377,[60195 55042 28073  8890  7782  7703  6607  6919  5562  5227]
12378,63.41194791666667,-0.00041684027777767106,0,52744,-6225.5,-45613.5,62.63095253611126,[60185 55052 28071  8892  7782  7699  6612  6919  5561  5227]
12379,63.412875,-0.00032517361111104035,0,52745,-6225.5,-45621.5,62.63129237237865,[60181 55054 28073  8890  7783  7700  6612  6923  5557  5227]
12380,63.41415625,-0.0002420138888889293,0,52746,-6222.0,-45621.5,62.63268927858082,[60181 55054 28072  8891  7784  7697  6613  6924  5557  5227]
12381,63.413,-0.000312673611111336,0,52746,-6222.0,-45599.5,62.63194700124423,[60183 55052 28072  8890  7785  7697  6615  6924  5555  5227]
12382,63.413130208333335,-0.0002904513888888497,0,52746,-6217.0,-45580.0,62.633762157263305,[60187 55052 28070  8886  7776  7706  6614  6928  5554  5227]
12383,63.440416666666664,0.0006196180555555486,0,52771,-6226.0,-45582.5,62.62231141794743,[60149 54984 28160  8892  7785  7695  6630  6944  5538  5223]
12384,63.4379375,0.0005630208333331647,0,52766,-6220.5,-45603.0,62.62241962678191,[60135 54993 28163  8900  7778  7699  6632  6936  5538  5226]
12385,63.43700520833333,0.0009249999999999167,0,52720,-6203.5,-45448.5,62.62718991838042,[60098 55159 28086  8804  7780  7701  6635  7005  5534  5198]
12386,63.433609375,0.0007272569444445765,0,52717,-6205.0,-45450.0,62.62891753044205,[60117 55149 28076  8804  7779  7703  6635  7006  5533  5198]
12387,63.43971875,0.0009357638888888667,0,52723,-6194.5,-45450.5,62.62358715575331,[60090 55160 28085  8816  7775  7704  6635  7002  5536  5197]
12388,63.439703125,0.0010126736111111256,0,52723,-6194.5,-45455.0,62.62357582974268,[60090 55160 28085  8816  7775  7704  6635  7002  5536  5197]
12389,63.43934375,0.0010102430555555485,0,52723,-6194.5,-45455.0,62.62322218024239,[60090 55160 28085  8818  7774  7703  6635  7002  5536  5197]
12390,63.437828125,0.0009597222222223441,0,52722,-6199.5,-45445.0,62.62359977868799,[60089 55167 28081  8815  7775  7703  6636  7002  5535  5197]
12391,63.439140625,0.001003472222222257,0,52730,-6189.5,-45472.5,62.62358568172598,[60091 55160 28082  8820  7778  7699  6637  6997  5537  5199]
12392,63.439114583333335,0.0010291666666667255,0,52730,-6189.5,-45480.0,62.62356677707446,[60091 55160 28082  8820  7778  7699  6637  6997  5537  5199]
12393,63.438359375,0.0008932291666665056,0,52730,-6189.5,-45492.5,62.623315366696154,[60104 55147 28082  8820  7780  7697  6637  6997  5537  5199]
12394,63.43644270833333,0.0008085069444443131,0,52730,-6166.0,-45486.5,62.622588709831184,[60102 55156 28076  8817  7785  7696  6634  7000  5535  5199]
12395,63.437734375,0.0008519097222221699,0,52734,-6167.0,-45441.0,62.62448717415,[60110 55135 28081  8824  7782  7698  6631  7004  5535  5200]
12396,63.43553125,0.0007548611111109456,0,52733,-6201.5,-45451.0,62.62280277274091,[60110 55136 28080  8825  7783  7698  6633  7000  5535  5200]
12397,63.435661458333335,0.0008062500000001194,0,52732,-6201.5,-45451.0,62.623165110594044,[60110 55134 28082  8824  7784  7697  6632  7002  5535  5200]
12398,63.434203125,0.0007744791666667083,0,52732,-6212.5,-45451.0,62.622690608952375,[60107 55147 28072  8822  7790  7694  6632  7001  5535  5200]
12399,63.435359375,0.0008130208333331742,0,52731,-6207.0,-45428.5,62.623182847272574,[60108 55134 28085  8820  7792  7694  6631  6999  5537  5200]
12400,63.434677083333334,0.0008249999999999128,0,52729,-6207.0,-45428.5,62.62266083122965,[60109 55135 28084  8818  7796  7691  6631  6999  5537  5200]
12401,63.433963541666664,0.0007868055555555031,0,52729,-6207.0,-45428.5,62.62305073162893,[60112 55132 28084  8818  7796  7691  6631  6999  5537  5200]
12402,63.43221354166667,0.0007284722222223649,0,52729,-6194.0,-45424.0,62.62218763475716,[60109 55144 28075  8822  7792  7694  6628  7000  5536  5200]
12403,63.42959375,0.000611805555555615,0,52730,-6254.0,-45433.5,62.62007142317305,[60119 55126 28079  8844  7787  7684  6626  6998  5537  5200]
12404,63.42909375,0.0006336805555555713,0,52728,-6217.0,-45433.5,62.61983497838667,[60116 55133 28078  8839  7789  7685  6625  6998  5537  5200]
12405,63.42658333333333,0.0005416666666666477,0,52726,-6238.0,-45442.5,62.61974832931214,[60123 55126 28079  8854  7775  7683  6626  7000  5534  5200]
12406,63.42534375,0.0004963541666668902,0,52727,-6238.5,-45442.5,62.61979077957438,[60117 55140 28071  8854  7775  7683  6626  7001  5533  5200]
12407,63.42541666666666,0.0004835069444444192,0,52727,-6238.0,-45440.0,62.61874394761036,[60120 55131 28080  8851  7775  7683  6629  6997  5536  5198]
12408,63.42575,0.00046006944444438127,0,52727,-6238.0,-45434.5,62.62084714657066,[60121 55130 28080  8851  7773  7684  6626  6998  5538  5199]
12409,63.423265625,0.0003463541666666477,0,52727,-6238.0,-45444.5,62.61848042712599,[60132 55121 28078  8851  7774  7684  6625  7008  5529  5198]
12410,63.42165625,0.0002500000000000095,0,52726,-6238.5,-45444.5,62.618608520871575,[60126 55137 28068  8851  7774  7683  6626  7009  5527  5199]
12411,63.42258854166667,0.0003196180555557741,0,52726,-6224.0,-45451.5,62.61790559589261,[60135 55122 28075  8857  7769  7678  6628  7007  5530  5199]
12412,63.422171875,0.00030138888888870953,0,52728,-6224.0,-45449.5,62.61811435093117,[60136 55116 28082  8852  7772  7679  6627  7006  5530  5200]
12413,63.42225520833333,-0.0006053819444443794,0,52728,-6224.0,-45449.5,62.61829627723861,[60136 55116 28081  8854  7770  7680  6627  7006  5530  5200]
12414,63.42113020833333,-0.0005602430555555315,0,52728,-6226.0,-45446.5,62.61863331221224,[60131 55129 28074  8853  7770  7681  6626  7006  5530  5200]
12415,63.410927083333334,-0.0008692708333332651,0,52784,-6233.5,-45041.5,62.60228083716692,[60228 55042 28034  8866  7797  7633  6655  7095  5515  5135]
12416,63.411239583333334,-0.0007456597222223138,0,52784,-6233.5,-45041.5,62.60215099410269,[60227 55039 28038  8866  7797  7633  6655  7095  5515  5135]
12417,63.411067708333334,-0.0009550347222220997,0,52783,-6233.5,-45041.5,62.60220657557393,[60226 55043 28035  8866  7797  7633  6655  7095  5515  5135]
12418,63.40860416666667,-0.0010366319444443661,0,52778,-6235.0,-45034.5,62.60270528740471,[60237 55038 28035  8862  7795  7634  6654  7095  5515  5135]
12419,63.404515625,-0.0011609374999999034,0,52772,-6248.5,-45033.5,62.60263753616241,[60255 55039 28022  8854  7799  7634  6656  7089  5518  5134]
12420,63.404515625,-0.001110416666666699,0,52772,-6248.5,-45033.5,62.60263753616241,[60255 55039 28022  8854  7799  7634  6656  7089  5518  5134]
12421,63.403671875,-0.0011822916666666572,0,52772,-6262.0,-45034.5,62.60191159601811,[60255 55040 28020  8870  7786  7632  6656  7089  5518  5134]
12422,63.40202083333333,-0.001236458333333464,0,52771,-6262.0,-45075.0,62.60171027415757,[60251 55051 28012  8873  7785  7631  6657  7088  5518  5134]
12423,63.40438541666666,-0.0011324652777778019,0,52768,-6268.0,-45076.5,62.60165569177427,[60249 55057 28011  8866  7785  7634  6656  7088  5519  5135]
12424,63.40453125,-0.0010637152777777696,0,52768,-6272.0,-45093.5,62.60156248290538,[60249 55057 28010  8871  7783  7632  6656  7088  5519  5135]
12425,63.404546875,-0.001106249999999894,0,52768,-6272.0,-45089.0,62.60157149212998,[60249 55057 28010  8871  7783  7632  6656  7088  5519  5135]
12426,63.40544791666667,-0.001002777777777671,0,52771,-6233.5,-45102.5,62.60232588120724,[60255 55054 28002  8869  7788  7631  6660  7086  5521  5134]
12427,63.40559375,-0.0010022569444444684,0,52774,-6240.0,-45125.5,62.60151866802668,[60247 55056 28009  8881  7779  7626  6662  7086  5520  5134]
12428,63.404151041666665,-0.0010017361111112658,0,52774,-6255.0,-45130.0,62.60044104658678,[60247 55056 28010  8900  7758  7627  6664  7084  5520  5134]
12429,63.40530208333333,-0.0010019097222221756,0,52775,-6276.5,-45127.5,62.60070462706133,[60246 55055 28005  8922  7745  7625  6665  7082  5521  5134]
12430,63.404604166666665,-0.0010024305555556149,0,52773,-6276.5,-45153.5,62.600643164707044,[60247 55057 27999  8925  7740  7629  6665  7083  5521  5134]
12431,63.406104166666665,-0.0009286458333332821,0,52773,-6278.5,-45159.0,62.601855222688755,[60250 55048 28006  8928  7734  7631  6662  7086  5521  5134]
12432,63.40509895833333,-0.0009038194444445461,0,52778,-6313.0,-45164.5,62.60119577565824,[60250 55049 28003  8973  7687  7635  6661  7087  5521  5134]
12433,63.408541666666665,-0.0007017361111112545,0,52785,-6295.0,-45179.0,62.60285178839642,[60250 55046 28002  8968  7687  7639  6663  7091  5520  5134]
12434,63.407640625,-0.0007151041666666913,0,52785,-6276.0,-45170.0,62.6014919363949,[60247 55050 27995  8974  7689  7637  6663  7092  5519  5134]
12435,63.41042708333333,-0.0005385416666667216,0,52794,-6287.5,-45182.5,62.602849356286754,[60248 55045 27999  8983  7677  7632  6668  7094  5521  5133]
12436,63.410109375,-0.0005078125000001894,0,52794,-6306.0,-45182.5,62.602902479375544,[60248 55045 27999  8989  7670  7634  6666  7095  5521  5133]
12437,63.41022916666667,-0.0005062499999998712,0,52795,-6306.0,-45184.5,62.60283759168441,[60247 55047 27999  8988  7670  7635  6665  7095  5521  5133]
12438,63.4093125,-0.0005479166666667368,0,52797,-6291.5,-45173.0,62.60102830247555,[60245 55053 27992  8986  7670  7643  6665  7092  5522  5132]
12439,63.410213541666664,-0.0004350694444444988,0,52799,-6285.0,-45173.5,62.60023379928571,[60255 55040 27994  8987  7664  7648  6672  7091  5519  5130]
12440,63.409953125,-0.00039010416666656055,0,52799,-6285.0,-45175.5,62.59956624165727,[60255 55040 27993  8988  7666  7646  6672  7091  5519  5130]
12441,63.410432291666666,-0.0004052083333334622,0,52800,-6285.0,-45175.5,62.59878858086864,[60252 55042 27992  8991  7664  7649  6671  7091  5518  5130]
12442,63.409265625,-0.00043020833333310787,0,52801,-6287.0,-45166.5,62.59692315207295,[60251 55046 27988  8991  7665  7651  6673  7088  5517  5130]
12443,63.440958333333334,0.0006234375000000607,0,52838,-6311.5,-45173.5,62.59339757779249,[60160 55044 28060  9001  7659  7670  6669  7086  5519  5132]
12444,63.4381875,0.0005685763888889047,0,52830,-6313.5,-45170.0,62.591462094534194,[60169 55035 28061  9000  7666  7666  6671  7083  5517  5132]
12445,63.422213541666665,0.0003762152777776843,0,52853,-6422.0,-45108.5,62.58013164216126,[60265 54919 28010  9045  7657  7682  6665  7154  5519  5084]
12446,63.4191875,0.00026493055555552777,0,52846,-6423.5,-45104.0,62.58141339625669,[60290 54898 28001  9050  7657  7683  6666  7152  5519  5084]
12447,63.41352083333334,8.177083333341292e-05,0,52842,-6440.0,-45081.5,62.587272655365524,[60308 54874 28005  9051  7656  7685  6665  7149  5521  5086]
12448,63.413302083333335,0.00015659722222215086,0,52842,-6440.0,-45081.5,62.58727892688133,[60308 54874 28006  9050  7656  7685  6665  7149  5521  5086]
12449,63.413302083333335,0.00029288194444442673,0,52842,-6440.0,-45081.5,62.58727892688133,[60308 54874 28006  9050  7656  7685  6665  7149  5521  5086]
12450,63.41280729166667,0.000276388888888827,0,52843,-6441.0,-45077.0,62.588287072595406,[60315 54872 28002  9049  7658  7683  6665  7149  5521  5086]
12451,63.41376041666667,0.0003362847222222835,0,52844,-6437.0,-45076.5,62.58669221089203,[60315 54870 28006  9045  7657  7686  6670  7146  5518  5087]
12452,63.41376041666667,0.0003913194444445859,0,52844,-6437.0,-45076.5,62.58669221089203,[60315 54870 28006  9045  7657  7686  6670  7146  5518  5087]
12453,63.41317708333333,0.00029305555555557324,0,52844,-6445.0,-45087.5,62.58637109785012,[60314 54871 28006  9054  7648  7686  6670  7146  5518  5087]
12454,63.412328125,0.0002598958333334641,0,52848,-6445.0,-45095.0,62.58690375770052,[60316 54871 28005  9053  7647  7689  6669  7145  5518  5087]
12455,63.41244270833333,0.0002631944444442998,0,52844,-6445.0,-45077.5,62.58714924317405,[60319 54863 28008  9053  7648  7690  6669  7145  5519  5086]
12456,63.412104166666666,0.000221874999999964,0,52844,-6445.0,-45077.5,62.58647828329866,[60319 54863 28008  9053  7649  7689  6670  7145  5518  5086]
12457,63.412760416666664,0.00023888888888876637,0,52851,-6445.0,-45077.5,62.58656691339684,[60319 54863 27998  9063  7649  7689  6670  7145  5518  5086]
12458,63.41191666666667,0.00025885416666682204,0,52852,-6445.0,-45076.5,62.587070114306,[60321 54865 27994  9063  7649  7689  6671  7144  5518  5086]
12459,63.411619791666666,0.00021059027777781125,0,52852,-6444.0,-45087.5,62.58584755309123,[60318 54864 28000  9072  7639  7691  6669  7145  5518  5084]
12460,63.410296875,0.00018975694444449686,0,52852,-6444.0,-45087.5,62.58421838490408,[60318 54864 28000  9072  7642  7693  6664  7145  5518  5084]
12461,63.410296875,0.00013975694444449496,0,52852,-6444.0,-45087.5,62.58421838490408,[60318 54864 28000  9072  7642  7693  6664  7145  5518  5084]
12462,63.410375,0.0001758680555556206,0,52853,-6443.0,-45109.5,62.58578087201098,[60319 54867 27994  9074  7643  7690  6665  7146  5516  5086]
12463,63.413354166666664,0.00016041666666666288,0,52859,-6428.0,-45108.5,62.58469979755088,[60316 54866 27995  9072  7638  7702  6662  7146  5520  5083]
12464,63.41297395833333,0.0001777777777777582,0,52859,-6466.0,-45108.5,62.584573523630716,[60320 54862 27995  9072  7635  7707  6660  7146  5520  5083]
12465,63.413015625,8.628472222227401e-05,0,52859,-6458.5,-45101.0,62.58393602436522,[60318 54862 28001  9066  7637  7706  6664  7143  5516  5087]
12466,63.412166666666664,6.857638888888574e-05,0,52857,-6459.0,-45097.0,62.58394715544519,[60316 54870 27995  9066  7639  7696  6672  7142  5515  5089]
12467,63.414328125,0.00013663194444433203,0,52858,-6459.0,-45098.5,62.584187582246635,[60315 54864 28002  9065  7637  7700  6667  7144  5517  5089]
12468,63.413744791666666,0.00014774305555557513,0,52856,-6459.0,-45098.5,62.583326517177895,[60314 54864 28003  9066  7637  7702  6667  7141  5517  5089]
12469,63.41345833333333,0.00010815972222223043,0,52857,-6459.0,-45098.5,62.58277277366297,[60314 54864 28002  9067  7637  7702  6667  7141  5517  5089]
12470,63.412703125,9.166666666663067e-05,0,52859,-6459.0,-45094.5,62.58305584785402,[60313 54870 27998  9066  7641  7698  6668  7141  5516  5089]
12471,63.416744791666666,0.00021041666666666477,0,52860,-6451.0,-45128.0,62.5875963302923,[60313 54860 28004  9067  7644  7695  6664  7139  5529  5085]
12472,63.417296875,0.0002677083333331609,0,52861,-6451.0,-45128.0,62.58812814897978,[60313 54860 28004  9064  7646  7700  6662  7133  5533  5085]
12473,63.41571875,-0.0008413194444443662,0,52858,-6449.5,-45111.0,62.58580211068294,[60308 54869 28001  9064  7651  7695  6662  7133  5534  5083]
12474,63.41351041666667,-0.0008225694444443358,0,52858,-6468.5,-45110.0,62.5848929186214,[60305 54877 27996  9068  7650  7696  6657  7134  5533  5084]
12475,63.52865104166667,0.0035479166666668505,0,53027,-6486.0,-44673.0,62.54546922667123,[60023 54821 28235  9120  7686  7658  6710  7164  5518  5065]
12476,63.52827083333333,0.0036361111111110254,0,53022,-6486.0,-44673.0,62.54553376948655,[60027 54815 28242  9115  7686  7658  6710  7164  5518  5065]
12477,63.52830208333334,0.0038260416666666686,0,53022,-6486.0,-44673.0,62.54533798100979,[60022 54819 28244  9114  7686  7658  6710  7164  5518  5065]
12478,63.524651041666665,0.003711631944444349,0,53016,-6483.0,-44673.0,62.54726043688467,[60043 54803 28237  9116  7685  7659  6710  7165  5517  5065]
12479,63.526130208333335,0.0037609375000000017,0,53022,-6498.0,-44690.0,62.54669775891885,[60001 54823 28259  9118  7676  7664  6712  7165  5517  5065]
