Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
9004,64.60042708333333,-0.00015277777777811252,0,60666,-3931.5,-35145.0,61.02767770160464,[60501 47481 28103 12359 11064 10249  8118  5441  3989  4695]
9005,64.51833854166667,-0.0028967013888888003,0,60600,-3992.5,-35028.5,60.99643600543032,[60618 47421 28130 12395 11033 10249  8078  5385  3992  4699]
9006,64.51305729166667,-0.003072743055555331,0,60609,-3989.0,-35021.5,60.99633916889714,[60612 47452 28108 12404 11032 10239  8075  5385  3996  4697]
9007,64.513125,-0.0030704861111109003,0,60603,-3995.0,-35033.5,60.996698293714026,[60611 47456 28113 12397 11022 10251  8070  5388  3994  4698]
9008,64.50880729166667,-0.003206770833333413,0,60609,-3989.0,-35045.5,60.99772900088123,[60618 47457 28101 12405 11025 10242  8074  5380  4000  4698]
9009,64.42661458333333,-0.0059541666666665565,0,60549,-4048.0,-35014.5,61.00315300933732,[60940 47241 28037 12402 11068 10232  7978  5420  3991  4691]
9010,64.422921875,-0.006077256944444305,0,60550,-4049.5,-34998.0,61.00213022752549,[60960 47217 28036 12409 11068 10229  7981  5422  3990  4688]
9011,64.42118229166667,-0.006135243055555388,0,60544,-4050.0,-34990.0,61.001945462983834,[60954 47223 28041 12404 11068 10233  7976  5423  3990  4688]
9012,64.41689583333333,-0.0062704861111114955,0,60551,-4055.5,-35047.5,61.00370173151366,[60965 47214 28043 12398 11071 10233  7974  5423  3991  4688]
9013,64.340171875,-0.008835590277777782,0,60508,-4004.5,-35446.5,61.0017356888621,[61092 47109 28099 12389 11028 10246  7956  5434  3964  4683]
9014,64.33525520833334,-0.008999479166666428,0,60501,-4004.5,-35446.5,61.00076677103017,[61098 47116 28093 12384 11025 10251  7954  5433  3964  4682]
9015,64.333328125,-0.009063715277777835,0,60501,-4003.0,-35446.5,61.00017240128167,[61098 47114 28092 12391 11027 10249  7949  5434  3963  4683]
9016,64.32730729166667,-0.009256770833333405,0,60492,-4005.0,-35460.5,61.00034178643446,[61119 47107 28081 12388 11025 10253  7949  5433  3964  4681]
9017,64.3103125,-0.011711284722222597,0,60403,-3792.5,-35299.0,61.040764622796765,[61163 47104 28033 12387 11006 10273  7920  5458  3965  4691]
9018,64.29405208333333,-0.011029166666666868,0,60388,-3785.5,-35306.5,61.03666428908901,[61173 47121 28032 12392 10985 10272  7918  5460  3958  4689]
9019,64.20459375,-0.01360972222222235,0,60317,-3758.5,-35193.0,61.00398992878085,[61300 47043 28035 12415 10982 10259  7902  5452  3946  4666]
9020,64.205453125,-0.01357673611111115,0,60322,-3761.5,-35198.0,61.00412974795309,[61319 47016 28042 12416 10982 10259  7902  5452  3946  4666]
9021,64.20388020833333,-0.013597222222222172,0,60322,-3771.0,-35178.0,61.00469458152914,[61361 46978 28040 12417 10977 10265  7900  5448  3944  4670]
9022,64.20311979166667,-0.013622569444444347,0,60314,-3771.0,-35173.0,61.00422917081433,[61356 46977 28056 12406 10979 10263  7901  5448  3945  4669]
9023,64.20311979166667,-0.013622569444444347,0,60314,-3771.0,-35173.0,61.00422917081433,[61356 46977 28056 12406 10979 10263  7901  5448  3945  4669]
9024,64.20322916666667,-0.013615972222222201,0,60320,-3773.0,-35189.0,61.0044270933606,[61361 46970 28054 12411 10978 10264  7898  5452  3944  4668]
9025,64.18810416666666,-0.014010763888889244,0,60305,-3744.5,-35140.0,61.00471500006494,[61419 46892 28069 12430 10944 10293  7894  5437  3964  4658]
9026,64.18308854166666,-0.014177951388889198,0,60296,-3753.0,-35138.0,61.004589516917314,[61432 46875 28082 12435 10932 10289  7898  5437  3965  4655]
9027,64.181421875,-0.014233506944444703,0,60299,-3752.0,-35120.5,61.00449486222256,[61430 46880 28079 12433 10936 10286  7899  5436  3966  4655]
9028,64.18055208333334,-0.01403038194444406,0,60308,-3768.0,-35130.0,61.00569222850059,[61433 46886 28071 12432 10934 10287  7901  5436  3964  4656]
9029,64.16891666666666,-0.014108680555555964,0,60282,-3706.5,-35055.0,61.012430755896425,[61459 46870 28077 12411 10957 10284  7889  5430  3960  4663]
9030,64.15865104166667,-0.015385590277777795,0,60259,-3699.0,-35039.0,61.01032683807426,[61482 46861 28067 12416 10953 10286  7892  5419  3960  4664]
9031,64.15824479166666,-0.014655729166666732,0,60255,-3702.0,-35017.5,61.01002406745067,[61482 46864 28064 12417 10953 10286  7891  5420  3959  4664]
9032,64.16134895833333,-0.01440694444444451,0,60267,-3704.0,-35032.5,61.00942834285515,[61470 46865 28076 12414 10952 10285  7896  5421  3958  4663]
9033,64.15211979166666,-0.01435069444444442,0,60274,-3732.0,-35054.0,61.01275276689278,[61480 46864 28074 12410 10978 10261  7888  5422  3960  4663]
9034,64.15103125,-0.014979861111110892,0,60274,-3726.0,-35042.0,61.012391859317034,[61481 46865 28070 12413 10978 10268  7882  5422  3956  4665]
9035,64.15077083333334,-0.012252256944444184,0,60274,-3726.0,-35037.0,61.01223602884219,[61481 46865 28070 12413 10978 10268  7883  5421  3956  4665]
9036,64.15179166666667,-0.01204218750000005,0,60265,-3748.5,-35076.5,61.01441164216803,[61494 46832 28093 12408 10978 10267  7883  5416  3963  4666]
9037,64.1463125,-0.01222708333333363,0,60257,-3785.0,-35117.0,61.02034197150168,[61517 46798 28104 12409 10971 10273  7869  5425  3967  4667]
9038,64.14522395833333,-0.012119444444444601,0,60256,-3783.5,-35104.0,61.01927554573985,[61520 46794 28105 12410 10972 10273  7867  5426  3969  4664]
9039,64.14222395833333,-0.00947968750000001,0,60257,-3780.5,-35099.5,61.020628824499525,[61529 46783 28109 12410 10972 10268  7871  5425  3969  4664]
9040,64.13958333333333,-0.009444618055555527,0,60255,-3781.5,-35118.0,61.023419905063676,[61544 46773 28104 12415 10967 10274  7866  5418  3976  4663]
9041,64.13363020833333,-0.00958506944444461,0,60255,-3801.0,-35150.0,61.0279413657582,[61545 46783 28093 12427 10957 10267  7867  5424  3977  4660]
9042,64.13347916666666,-0.009447222222222251,0,60253,-3819.5,-35161.0,61.029077478652745,[61546 46783 28095 12423 10964 10260  7866  5426  3974  4663]
9043,64.12785416666667,-0.0070772569444443436,0,60242,-3819.5,-35186.0,61.02990623780606,[61558 46780 28094 12421 10961 10262  7857  5412  3992  4663]
9044,64.12811979166666,-0.006904513888889122,0,60237,-3823.0,-35180.0,61.031135555501365,[61561 46778 28091 12424 10962 10261  7855  5414  3991  4663]
9045,64.121703125,-0.007054166666666598,0,60206,-3848.0,-35175.5,61.035367016927424,[61569 46776 28087 12423 10973 10257  7845  5407  3999  4664]
9046,64.12184895833333,-0.006848611111111324,0,60205,-3852.0,-35187.5,61.03890948026257,[61567 46778 28088 12425 10969 10257  7829  5415  4007  4665]
9047,64.12171354166667,-0.006286631944444328,0,60206,-3842.5,-35192.0,61.039325979421726,[61569 46775 28090 12424 10967 10259  7826  5418  4008  4664]
9048,64.12011458333333,-0.005797916666666462,0,60200,-3845.5,-35175.0,61.039865299820285,[61577 46778 28084 12425 10964 10256  7824  5423  4004  4665]
9049,64.07634375,-0.004274999999999807,0,60116,-3852.5,-35289.0,61.05762232963631,[61620 46798 28076 12410 10999 10205  7771  5410  4019  4692]
9050,64.07634375,-0.004303645833333291,0,60116,-3852.5,-35289.0,61.05754052502581,[61614 46803 28076 12411 10998 10209  7769  5409  4019  4692]
9051,64.07561458333333,-0.004275520833333246,0,60120,-3852.5,-35281.5,61.057660343330014,[61617 46803 28075 12407 11001 10205  7772  5410  4018  4692]
9052,64.07790104166666,-0.0041739583333333975,0,60129,-3853.0,-35274.5,61.059335206033055,[61617 46805 28070 12408 10998 10207  7775  5410  4018  4692]
9053,64.08009375,-0.004100868055555414,0,60128,-3852.5,-35279.5,61.05933386189107,[61629 46789 28074 12406 10996 10211  7773  5411  4019  4692]
9054,64.08060416666666,-0.004087500000000451,0,60128,-3852.5,-35276.5,61.059833811202346,[61625 46792 28074 12407 10996 10206  7779  5410  4019  4692]
9055,64.081953125,-0.003538368055555452,0,60132,-3851.5,-35266.5,61.060840708757866,[61626 46788 28077 12405 10996 10205  7782  5411  4018  4692]
9056,64.08084375,-0.0034081597222221185,0,60130,-3853.0,-35274.5,61.06181196914118,[61619 46801 28070 12407 10996 10204  7782  5411  4018  4692]
9057,64.08353125,-0.003263020833333504,0,60125,-3839.0,-35286.5,61.06523579361889,[61616 46801 28082 12394 10994 10200  7787  5417  4018  4691]
9058,64.08480729166666,-0.0031914930555558387,0,60125,-3822.5,-35283.5,61.0657820715902,[61610 46807 28082 12394 10991 10202  7785  5421  4017  4691]
9059,64.08533333333334,-0.002786111111110756,0,60126,-3827.5,-35290.0,61.06598121681353,[61608 46810 28079 12396 10991 10203  7785  5420  4016  4692]
9060,64.08566145833333,-0.0024329861111112906,0,60126,-3828.5,-35279.0,61.06795856385099,[61600 46816 28072 12404 10990 10203  7790  5418  4016  4691]
9061,64.08601041666667,-0.0024078124999997877,0,60120,-3802.0,-35296.5,61.06748553615274,[61618 46800 28066 12428 10972 10205  7787  5412  4023  4689]
9062,64.08588020833334,-0.002515624999999962,0,60119,-3803.5,-35296.5,61.0674974465262,[61617 46802 28066 12427 10972 10205  7787  5412  4023  4689]
9063,64.08622916666667,-0.002196354166666481,0,60119,-3803.5,-35300.5,61.06863072217041,[61620 46797 28065 12430 10973 10203  7785  5413  4025  4689]
9064,64.08521354166666,-0.0021939236111113776,0,60118,-3805.0,-35296.5,61.06994260431218,[61618 46802 28063 12430 10973 10200  7786  5412  4026  4690]
9065,64.08428125,-0.0022163194444445367,0,60115,-3816.0,-35304.5,61.06980441473701,[61630 46792 28059 12427 10976 10201  7789  5411  4027  4688]
9066,64.083515625,-0.0022758680555554633,0,60115,-3816.0,-35304.5,61.070179908845155,[61632 46792 28056 12426 10976 10204  7787  5412  4027  4688]
9067,64.08293229166667,-0.0021126736111109303,0,60113,-3816.0,-35295.5,61.07026377073105,[61629 46795 28058 12425 10975 10205  7787  5412  4026  4688]
9068,64.08194791666666,-0.002109201388888948,0,60112,-3817.5,-35312.0,61.0708687813234,[61630 46797 28053 12426 10977 10202  7789  5412  4026  4688]
9069,64.08271875,-0.001983506944444476,0,60120,-3820.0,-35307.0,61.07241084108054,[61632 46793 28058 12423 10977 10203  7781  5416  4030  4687]
9070,64.08323958333334,-0.0018781249999998788,0,60122,-3820.0,-35302.5,61.073565001603605,[61633 46791 28057 12426 10974 10203  7780  5418  4031  4687]
9071,64.082703125,-0.0016975694444444874,0,60117,-3831.5,-35296.5,61.07493910135959,[61638 46788 28062 12422 10967 10201  7785  5419  4031  4687]
9072,64.08317708333334,-0.0016767361111106993,0,60125,-3812.5,-35292.0,61.07642257101187,[61636 46793 28056 12423 10971 10197  7786  5420  4031  4687]
9073,64.08452083333333,-0.0014444444444445517,0,60126,-3825.5,-35289.0,61.08001899813119,[61650 46790 28045 12432 10965 10189  7789  5419  4031  4690]
9074,64.08625,-0.0013956597222218648,0,60139,-3823.0,-35295.5,61.08099778248688,[61646 46797 28041 12434 10965 10186  7792  5414  4034  4691]
9075,64.08794791666666,-0.0011251736111110707,0,60128,-3830.5,-35298.5,61.0828727065175,[61645 46796 28043 12432 10967 10186  7790  5412  4037  4692]
9076,64.087640625,-0.0011402777777774985,0,60133,-3828.0,-35286.5,61.084443015352534,[61644 46797 28041 12433 10967 10188  7788  5414  4035  4693]
9077,64.183453125,0.002057986111111158,0,60226,-3848.5,-35283.5,61.12452782838158,[61496 46817 28119 12435 10960 10189  7803  5422  4042  4717]
9078,64.192984375,0.0024289930555553953,0,60237,-3857.5,-35284.5,61.13278530643498,[61469 46851 28101 12432 10962 10186  7815  5419  4046  4719]
9079,64.14132291666667,0.002165972222222005,0,60264,-3829.5,-35206.0,61.16536871397538,[61608 46843 28000 12454 10938 10149  7804  5431  4040  4733]
9080,64.13995833333334,0.002120486111111101,0,60263,-3829.5,-35213.0,61.16589476577829,[61607 46849 27995 12453 10937 10151  7804  5431  4040  4733]
9081,64.14028125,0.0021555555555555846,0,60268,-3822.0,-35206.0,61.16623777941198,[61616 46855 27984 12447 10938 10149  7810  5428  4039  4734]
9082,64.14005208333333,0.0020717013888888877,0,60265,-3822.0,-35205.5,61.16629876136003,[61616 46855 27984 12446 10939 10149  7810  5428  4039  4734]
9083,64.14227604166666,0.0020727430555552927,0,60267,-3822.0,-35206.5,61.16619174622776,[61614 46854 27984 12446 10942 10148  7812  5429  4037  4734]
9084,64.14349479166667,0.002096354166666951,0,60268,-3822.0,-35206.0,61.168094538354694,[61612 46851 27986 12447 10941 10151  7812  5427  4039  4734]
9085,64.14572395833333,0.002125694444444548,0,60265,-3827.0,-35221.5,61.16841572442677,[61602 46864 27979 12446 10939 10163  7807  5427  4041  4732]
9086,64.145515625,0.002155729166666731,0,60265,-3827.0,-35216.5,61.16850996763951,[61603 46863 27982 12443 10939 10165  7804  5427  4043  4731]
9087,64.14646875,0.0020979166666667956,0,60266,-3827.0,-35216.5,61.16957453659954,[61601 46864 27981 12445 10937 10165  7806  5425  4045  4731]
9088,64.14609375,0.0020428819444447298,0,60267,-3827.0,-35203.5,61.17060296443773,[61606 46857 27980 12447 10937 10166  7806  5425  4044  4732]
9089,64.14546875,0.0020045138888889367,0,60271,-3831.0,-35198.5,61.17109845964383,[61601 46858 27987 12447 10933 10168  7802  5429  4043  4732]
9090,64.144796875,0.0019711805555554444,0,60273,-3864.0,-35201.5,61.170577226637235,[61602 46857 27989 12445 10931 10170  7803  5429  4043  4731]
9091,64.144359375,0.0019449652777775365,0,60272,-3875.0,-35201.5,61.17095195839157,[61601 46859 27989 12444 10931 10169  7803  5430  4043  4731]
9092,64.14416666666666,0.0019428819444442524,0,60273,-3875.0,-35195.0,61.171615467379056,[61600 46858 27994 12446 10925 10170  7804  5428  4043  4732]
9093,64.14246875,0.0018746527777778964,0,60259,-3875.5,-35188.5,61.17491430443751,[61607 46865 27985 12438 10928 10174  7797  5427  4047  4732]
9094,64.14259895833334,0.0019128472222225432,0,60259,-3879.0,-35188.0,61.17514510876742,[61606 46866 27986 12436 10929 10174  7797  5425  4049  4732]
9095,64.140859375,0.0018859375000000492,0,60255,-3888.5,-35184.5,61.1753263961717,[61609 46868 27985 12432 10929 10175  7793  5427  4049  4733]
9096,64.14008854166667,0.0018857638888889027,0,60256,-3888.5,-35181.5,61.17532671885641,[61608 46860 27993 12434 10931 10172  7789  5431  4050  4732]
9097,64.13819270833334,0.00184201388888899,0,60244,-3892.0,-35159.5,61.17668002447525,[61614 46875 27979 12427 10931 10175  7786  5430  4049  4734]
9098,64.13728125,0.001844444444444567,0,60240,-3901.0,-35168.5,61.178163636560164,[61620 46870 27979 12421 10941 10171  7786  5428  4050  4734]
9099,64.13819270833334,0.0018491319444445746,0,60238,-3894.0,-35169.0,61.17987202762875,[61624 46870 27978 12415 10937 10176  7790  5424  4052  4734]
9100,64.13536458333333,0.0017374999999996514,0,60233,-3919.5,-35165.5,61.18019346375844,[61631 46860 27984 12412 10936 10176  7792  5424  4051  4734]
9101,64.13017708333334,0.0015824652777780557,0,60222,-3949.5,-35161.5,61.18379561283887,[61659 46846 27979 12407 10933 10181  7780  5431  4045  4739]
9102,64.1255625,0.0014128472222220505,0,60215,-3981.0,-35136.0,61.18398002044266,[61664 46847 27983 12396 10936 10177  7782  5430  4046  4739]
9103,64.12253645833333,0.0012671874999999962,0,60214,-3998.5,-35117.0,61.183129571732266,[61667 46847 27987 12392 10933 10179  7780  5433  4043  4739]
9104,64.11997916666667,0.0011243055555553382,0,60212,-4005.5,-35115.5,61.181710917829854,[61664 46852 27988 12387 10940 10179  7774  5433  4048  4735]
9105,64.109484375,0.0007178819444443245,0,60199,-4039.5,-35107.5,61.18632342795214,[61687 46860 27992 12358 10935 10166  7782  5431  4051  4738]
9106,64.105796875,0.0006052083333329961,0,60191,-4038.5,-35093.5,61.184955256415556,[61690 46859 27997 12354 10935 10165  7781  5427  4053  4739]
9107,64.09788020833334,-0.002852430555555448,0,60184,-4064.5,-35079.5,61.183432855007005,[61702 46857 27995 12353 10934 10167  7769  5428  4054  4741]
9108,64.09621875,-0.0032255208333329694,0,60178,-4077.0,-35069.5,61.18303492623982,[61703 46847 28004 12359 10942 10150  7771  5429  4054  4741]
9109,64.0574375,-0.002796180555555357,0,60117,-4096.5,-35080.0,61.26023284331302,[61875 46785 27948 12320 10958 10097  7729  5433  4061  4794]
9110,64.056921875,-0.002767881944444639,0,60115,-4096.5,-35099.5,61.26017045241124,[61875 46782 27952 12320 10957 10098  7728  5433  4061  4794]
9111,64.05494270833333,-0.0028446180555557516,0,60106,-4089.0,-35094.5,61.26040963453042,[61882 46785 27944 12317 10962 10097  7726  5433  4060  4794]
9112,64.054609375,-0.0028480902777777337,0,60107,-4089.0,-35107.5,61.26080212657325,[61883 46783 27945 12317 10961 10098  7726  5433  4060  4794]
9113,64.05113541666667,-0.00303802083333314,0,60102,-4089.0,-35095.5,61.26318930920776,[61888 46795 27935 12308 10962 10097  7730  5431  4060  4794]
9114,64.05371354166667,-0.0029927083333333828,0,60110,-4085.0,-35088.5,61.26427533696757,[61890 46785 27943 12306 10959 10092  7740  5432  4058  4795]
9115,64.053578125,-0.003071527777777779,0,60110,-4085.0,-35083.5,61.26448305986802,[61888 46789 27942 12304 10960 10093  7740  5431  4058  4795]
9116,64.05557291666666,-0.002998090277777976,0,60114,-4084.0,-35093.5,61.265949923136475,[61887 46785 27947 12305 10957 10093  7739  5435  4057  4795]
9117,64.04944791666667,-0.003234027777777726,0,60108,-4085.5,-35102.5,61.26828564385387,[61921 46777 27925 12298 10962 10092  7735  5439  4057  4794]
9118,64.048078125,-0.003267187500000072,0,60106,-4096.0,-35083.5,61.267741443755675,[61921 46780 27926 12293 10961 10095  7734  5439  4057  4794]
9119,64.04883854166667,-0.0032210069444445822,0,60109,-4093.5,-35083.5,61.26891022034352,[61923 46776 27928 12289 10963 10097  7734  5438  4058  4794]
9120,64.04936979166666,-0.003180902777777798,0,60111,-4108.0,-35085.0,61.26949184000145,[61923 46778 27925 12287 10962 10101  7733  5439  4058  4794]
9121,64.048046875,-0.0032104166666665416,0,60124,-4102.0,-35098.5,61.26993577636155,[61927 46775 27928 12285 10956 10105  7734  5438  4059  4793]
9122,64.04786458333334,-0.0032100694444442486,0,60122,-4098.0,-35096.5,61.27034773089669,[61928 46777 27927 12281 10955 10107  7735  5438  4058  4794]
9123,64.04769270833333,-0.003159201388889225,0,60120,-4093.0,-35109.5,61.27043265812561,[61933 46772 27926 12280 10954 10110  7733  5439  4060  4793]
9124,64.04833854166667,-0.003142013888889039,0,60122,-4095.5,-35111.0,61.270829977189976,[61926 46779 27923 12284 10951 10112  7735  5437  4061  4792]
9125,64.0493125,-0.003051562500000197,0,60119,-4087.5,-35089.5,61.27307563232002,[61915 46785 27933 12272 10957 10114  7730  5440  4059  4795]
9126,64.05040625,-0.0029894097222225467,0,60121,-4087.5,-35093.5,61.27441359403854,[61917 46785 27928 12275 10954 10118  7726  5443  4061  4793]
9127,64.04983333333334,-0.0029453124999998673,0,60124,-4087.5,-35093.5,61.27488096660998,[61917 46788 27925 12275 10952 10119  7727  5443  4061  4793]
9128,64.05080208333334,-0.0028826388888887776,0,60126,-4089.5,-35090.5,61.27469997191605,[61920 46779 27928 12276 10955 10121  7724  5444  4060  4793]
9129,64.05441666666667,-0.0027925347222222284,0,60130,-4058.5,-35068.5,61.2773427682945,[61908 46793 27926 12272 10963 10116  7720  5451  4054  4797]
9130,64.05505208333334,-0.0026770833333330303,0,60129,-4073.5,-35076.5,61.27864815144114,[61909 46791 27929 12266 10965 10110  7727  5449  4057  4797]
9131,64.05503645833333,-0.0025046875000001023,0,60132,-4073.5,-35071.0,61.27908048725318,[61916 46785 27929 12267 10961 10113  7723  5454  4055  4797]
9132,64.054234375,-0.0023776041666669317,0,60131,-4070.5,-35087.5,61.27919526376171,[61919 46781 27923 12279 10960 10108  7728  5448  4057  4797]
9133,64.05771354166667,-0.002160763888888558,0,60134,-4066.5,-35044.5,61.28325846514236,[61910 46796 27908 12284 10967 10106  7727  5443  4059  4800]
9134,64.058078125,-0.0020633680555557513,0,60142,-4066.5,-35041.5,61.28263031212892,[61914 46793 27904 12289 10970 10102  7723  5446  4060  4799]
9135,64.06059895833333,-0.0016295138888888043,0,60151,-4038.0,-35063.5,61.283602854335484,[61915 46786 27901 12303 10972 10092  7720  5448  4065  4798]
9136,64.06127604166667,-0.0014840277777774227,0,60152,-4038.0,-35067.0,61.28503488173154,[61921 46780 27899 12302 10974 10094  7718  5448  4064  4800]
9137,64.13120833333333,0.0011109374999999015,0,60238,-4073.5,-35006.5,61.32064737745296,[61836 46792 27922 12304 10984 10095  7717  5459  4059  4832]
9138,64.13973958333334,0.001450694444444404,0,60268,-4069.0,-34966.5,61.32558825590003,[61832 46785 27920 12314 10988 10087  7713  5467  4058  4836]
9139,64.117140625,0.0019901041666666214,0,60269,-4030.0,-35004.5,61.37320526865918,[61966 46747 27840 12297 10988 10049  7727  5456  4074  4856]
9140,64.11546354166667,0.001951388888889009,0,60269,-4030.0,-35003.5,61.373901351705506,[61971 46739 27843 12298 10987 10049  7727  5456  4074  4856]
9141,64.11519270833334,0.002008333333333686,0,60277,-4029.5,-35020.0,61.37491298716124,[61976 46727 27849 12301 10985 10050  7728  5453  4075  4856]
9142,64.1150625,0.0020151041666665037,0,60277,-4029.5,-35032.5,61.37497479799424,[61976 46728 27848 12302 10984 10050  7728  5453  4075  4856]
9143,64.115609375,0.0021491319444445858,0,60277,-4030.0,-35032.5,61.37491644676522,[61976 46727 27847 12304 10985 10048  7727  5455  4075  4856]
9144,64.1140625,0.0020116319444445216,0,60275,-4027.5,-35030.5,61.37581695108229,[61985 46717 27841 12311 10985 10048  7727  5455  4075  4856]
9145,64.11532291666667,0.0020581597222223045,0,60274,-4028.0,-35015.0,61.37481018809664,[61974 46740 27820 12318 10993 10040  7731  5451  4077  4856]
9146,64.11427604166667,0.0019567708333336022,0,60274,-4028.0,-35015.0,61.37398410858872,[61975 46740 27815 12324 10997 10034  7730  5452  4077  4856]
9147,64.11569791666666,0.00220833333333322,0,60275,-4021.0,-35015.0,61.37604513224531,[61974 46740 27816 12326 10993 10031  7735  5451  4075  4859]
9148,64.11333854166666,0.00217534722222202,0,60273,-4018.0,-35038.5,61.37679964435508,[61981 46732 27820 12326 10993 10028  7736  5449  4076  4859]
9149,64.11489583333334,0.002201909722222221,0,60272,-4024.0,-35078.5,61.37725646725733,[61983 46726 27825 12327 10997 10021  7732  5449  4081  4859]
9150,64.115328125,0.0021986111111113853,0,60278,-4017.5,-35081.5,61.37778792417703,[61984 46725 27823 12335 10995 10015  7733  5448  4082  4860]
9151,64.11395833333333,0.0021970486111110668,0,60279,-4017.5,-35085.5,61.37690045392972,[61986 46724 27825 12335 10995 10012  7733  5448  4082  4860]
9152,64.11382291666666,0.0021986111111109113,0,60284,-4037.5,-35082.5,61.37832690041039,[61993 46714 27826 12341 10992 10004  7740  5449  4080  4861]
9153,64.11980729166666,0.002403819444444366,0,60293,-4026.0,-35076.5,61.37949020713565,[61984 46714 27827 12351 10995  9987  7749  5451  4079  4863]
9154,64.12144791666667,0.0024369791666667123,0,60290,-4026.0,-35075.5,61.38083645354525,[61980 46720 27831 12344 10997  9986  7750  5444  4080  4868]
9155,64.12055729166667,0.002374826388889062,0,60291,-4024.0,-35077.5,61.38181489915743,[61981 46720 27831 12359 10984  9981  7747  5444  4083  4870]
9156,64.11891145833333,0.0022835069444444873,0,60292,-4030.5,-35075.0,61.38312192239881,[61988 46706 27841 12357 10985  9977  7749  5443  4085  4869]
9157,64.12266145833334,0.002427604166666697,0,60290,-4017.5,-35076.5,61.384568509044996,[61986 46713 27831 12363 10983  9973  7751  5440  4090  4870]
9158,64.12324479166666,0.002414756944444226,0,60290,-4024.0,-35085.0,61.384214882679686,[61982 46710 27834 12386 10966  9966  7756  5441  4089  4870]
9159,64.12633854166667,0.0023973958333333672,0,60296,-4026.5,-35087.5,61.38691001235163,[61980 46709 27836 12392 10958  9965  7756  5446  4088  4870]
9160,64.12478645833333,0.0023244791666665304,0,60296,-4044.5,-35084.5,61.38744719510238,[61987 46696 27843 12392 10958  9963  7753  5450  4089  4869]
9161,64.13263020833334,0.002586458333333515,0,60277,-4051.0,-35096.5,61.38939730878754,[61985 46678 27851 12408 10957  9947  7765  5446  4091  4872]
9162,64.13697395833333,0.0027579861111111845,0,60282,-4057.0,-35099.5,61.39047033139376,[61981 46670 27856 12411 10958  9947  7767  5446  4092  4872]
9163,64.138109375,0.0026798611111109,0,60280,-4062.5,-35099.5,61.39083327481015,[61973 46676 27858 12408 10958  9948  7769  5446  4092  4872]
9164,64.14013020833333,0.002735069444444586,0,60287,-4066.5,-35116.0,61.394084982320386,[61977 46671 27857 12409 10957  9951  7765  5447  4095  4871]
9165,64.14916666666667,0.0029522569444447792,0,60295,-4049.5,-35117.5,61.3982310017063,[61950 46690 27862 12414 10951  9948  7766  5442  4097  4880]
9166,64.14911979166666,0.002928124999999682,0,60296,-4058.0,-35117.5,61.39866098360289,[61947 46694 27859 12419 10946  9946  7771  5442  4096  4880]
9167,64.150046875,0.0006279513888889217,0,60298,-4052.5,-35120.0,61.39795837995731,[61947 46691 27860 12431 10937  9941  7775  5440  4100  4878]
9168,64.14866666666667,0.00029756944444443435,0,60294,-4063.0,-35108.5,61.398755096409644,[61950 46688 27862 12430 10940  9940  7772  5437  4103  4878]
9169,64.222796875,0.0035218749999998524,0,60328,-4048.0,-35070.0,61.48016805993206,[61897 46672 27874 12429 10970  9888  7775  5436  4129  4930]
9170,64.22181770833333,0.0035451388888887436,0,60330,-4058.5,-35076.0,61.48016626343223,[61904 46672 27871 12425 10972  9887  7774  5435  4131  4929]
9171,64.22205208333334,0.0035619791666666365,0,60343,-4058.5,-35074.0,61.480352596356255,[61906 46670 27871 12425 10971  9888  7774  5435  4131  4929]
9172,64.221015625,0.0035317708333337805,0,60338,-4058.5,-35078.5,61.4812145344834,[61904 46675 27864 12429 10971  9889  7774  5434  4131  4929]
9173,64.22296875,0.0035786458333333824,0,60333,-4055.5,-35099.0,61.48391527074262,[61902 46677 27868 12427 10966  9890  7775  5434  4131  4930]
9174,64.2231875,0.0036374999999997234,0,60334,-4049.5,-35099.0,61.48438961644257,[61900 46681 27863 12430 10966  9890  7775  5434  4131  4930]
9175,64.2235,0.003605902777777696,0,60333,-4052.5,-35087.0,61.48476755668838,[61899 46682 27865 12426 10966  9892  7775  5434  4130  4931]
9176,64.22273958333334,0.0036154513888888573,0,60331,-4052.5,-35087.0,61.48562358723664,[61899 46684 27862 12425 10966  9895  7775  5433  4130  4931]
9177,64.22408854166666,0.00361302083333328,0,60336,-4033.0,-35050.0,61.48598415791325,[61897 46705 27838 12429 10966  9897  7775  5431  4130  4932]
9178,64.22445833333333,0.003703993055555562,0,60337,-4033.0,-35050.0,61.48679138066916,[61897 46706 27837 12429 10965  9898  7774  5432  4130  4932]
9179,64.22383333333333,0.003631249999999871,0,60288,-4049.0,-35051.5,61.48672580909006,[61895 46712 27832 12428 10963  9902  7773  5434  4129  4932]
9180,64.22222395833333,0.003563194444444188,0,60288,-4052.5,-35057.5,61.488194639735596,[61896 46718 27826 12427 10966  9898  7771  5437  4130  4931]
9181,64.22453645833333,0.0036859375000001175,0,60278,-4061.0,-35081.0,61.48846864321157,[61890 46716 27838 12428 10956  9908  7767  5437  4124  4936]
9182,64.22486979166666,0.003701562499999985,0,60282,-4051.0,-35074.0,61.48816706314418,[61895 46711 27832 12428 10961  9912  7762  5440  4122  4937]
9183,64.22522916666667,0.0035140625000001555,0,60279,-4051.0,-35080.0,61.48810615806781,[61898 46704 27836 12426 10959  9919  7760  5439  4122  4937]
