Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
15059,71.54890104166667,0.005157291666666689,1,75797,7611.0,-29994.5,60.76659636418782,[54071 39292 28902 14930 14593 14031 11099  9047  4551  1484]
15060,71.54880729166666,0.005197916666666439,1,75800,7611.0,-29993.0,60.76593397975229,[54068 39299 28898 14928 14593 14032 11102  9045  4551  1484]
15061,71.550296875,0.0052361111111110855,1,75801,7629.5,-29987.5,60.76240666706977,[54061 39294 28910 14932 14593 14029 11096  9053  4546  1486]
15062,71.54992708333333,0.005110937500000053,1,75801,7624.0,-29981.5,60.76114778543125,[54062 39294 28909 14933 14592 14027 11100  9051  4546  1486]
15063,71.54994791666667,0.004721701388888751,1,75801,7617.0,-29980.5,60.76149569729407,[54058 39296 28911 14931 14598 14026 11100  9046  4549  1485]
15064,71.54933854166667,0.004713541666666762,1,75803,7618.5,-29981.0,60.76081490737519,[54059 39294 28912 14937 14590 14031 11096  9048  4547  1486]
15065,71.54147916666666,0.004420312500000041,1,75797,7614.5,-29922.0,60.747107512583675,[54049 39289 28922 14962 14602 14013 11092  9047  4538  1486]
15066,71.53838541666667,0.004270312500000273,1,75792,7618.0,-29915.0,60.744756851049466,[54048 39289 28925 14964 14606 14011 11089  9043  4539  1486]
15067,71.53731770833333,0.00390954861111131,1,75791,7618.0,-29913.0,60.743286092417755,[54050 39286 28926 14964 14608 14012 11088  9042  4539  1485]
15068,71.53622916666667,0.003811805555555736,1,75792,7619.5,-29909.0,60.74235737205257,[54048 39285 28931 14965 14607 14016 11082  9042  4539  1485]
15069,71.52798958333334,0.003597743055555706,1,75787,7636.0,-29871.5,60.72812224304781,[54050 39272 28938 14978 14617 14028 11063  9036  4533  1485]
15070,71.52775520833333,0.0035008680555553913,1,75788,7652.0,-29868.5,60.727813425138315,[54050 39272 28938 14978 14618 14030 11063  9036  4531  1484]
15071,71.52747395833333,0.0031614583333331816,1,75789,7657.0,-29874.0,60.7264756011051,[54044 39275 28942 14979 14618 14038 11056  9032  4530  1486]
15072,71.52609895833334,0.0031157986111111312,1,75787,7702.0,-29884.5,60.72604239611186,[54042 39276 28945 14982 14615 14048 11047  9020  4538  1487]
15073,71.51884375,0.002865972222222505,1,75775,7717.0,-29853.5,60.71778706232976,[54040 39261 28966 14993 14628 14034 11035  9013  4547  1483]
15074,71.514609375,0.0026704861111113585,1,75775,7713.0,-29851.5,60.71405611127318,[54040 39262 28970 14989 14634 14035 11037  9007  4543  1483]
15075,71.5114375,-0.0010427083333335455,1,75776,7725.0,-29847.5,60.711280651541685,[54038 39269 28962 14993 14645 14028 11041  8997  4546  1481]
15076,71.51141666666666,-0.0012272569444448322,1,75778,7725.0,-29840.5,60.71148268718521,[54035 39272 28964 14995 14643 14025 11042  8997  4546  1481]
15077,71.45402604166667,-0.0024447916666668827,1,75761,7727.0,-29784.5,60.6143167643736,[53987 39278 29033 15040 14745 14030 10970  8916  4540  1461]
15078,71.45427083333334,-0.002382291666666466,1,75763,7727.0,-29775.5,60.61383834098159,[53985 39276 29037 15040 14745 14029 10971  8916  4540  1461]
15079,71.45405208333334,-0.002540104166666405,1,75763,7722.5,-29778.5,60.61429349822494,[53990 39268 29044 15038 14743 14028 10972  8917  4539  1461]
15080,71.45321875,-0.002578472222222198,1,75763,7737.5,-29775.5,60.6149798339045,[53993 39264 29045 15039 14742 14028 10972  8917  4537  1463]
15081,71.44984375,-0.0027076388888891264,1,75765,7763.0,-29801.0,60.61021361756822,[53987 39274 29040 15040 14748 14038 10956  8914  4540  1463]
15082,71.4486875,-0.0027335069444442677,1,75763,7746.5,-29810.5,60.60925355939755,[53986 39278 29039 15038 14748 14040 10954  8913  4541  1463]
15083,71.446921875,-0.0030137152777778434,1,75762,7757.5,-29807.0,60.6071343555854,[53990 39274 29037 15042 14748 14047 10946  8915  4536  1465]
15084,71.44661979166666,-0.0030569444444447907,1,75762,7769.5,-29814.5,60.607437443518634,[53992 39274 29038 15043 14747 14040 10951  8914  4539  1462]
15085,71.441984375,-0.0032352430555552775,1,75754,7752.5,-29854.0,60.60142066214776,[53984 39273 29050 15042 14751 14047 10942  8908  4540  1463]
15086,71.438921875,-0.003351215277777442,1,75754,7757.0,-29863.5,60.59731402776292,[53984 39274 29047 15046 14752 14050 10945  8905  4534  1463]
15087,71.43753125,-0.003673263888888793,1,75753,7757.0,-29872.0,60.596018190735435,[53986 39272 29046 15049 14752 14051 10941  8907  4533  1463]
15088,71.436890625,-0.0037203125000000153,1,75754,7757.0,-29875.0,60.59571884388193,[53989 39271 29043 15054 14749 14049 10944  8905  4533  1463]
15089,71.43004166666667,-0.003961979166666652,1,75740,7727.5,-29876.0,60.588236547327654,[53989 39268 29055 15052 14761 14045 10935  8891  4542  1462]
15090,71.427125,-0.004056076388888622,1,75739,7733.0,-29876.0,60.58531778328015,[53990 39267 29054 15056 14763 14048 10930  8889  4539  1464]
15091,71.42597916666666,-0.0041439236111112145,1,75739,7725.0,-29881.5,60.583585253484564,[53989 39266 29054 15057 14770 14043 10929  8890  4539  1463]
15092,71.42415104166666,-0.0041925347222222815,1,75739,7725.0,-29880.5,60.58187355294915,[53989 39267 29054 15058 14770 14041 10933  8890  4534  1464]
15093,71.412859375,-0.004569618055555698,1,75735,7730.0,-29890.0,60.56845584965391,[53994 39264 29057 15063 14792 14036 10904  8905  4523  1462]
15094,71.41086979166667,-0.004615625000000042,1,75735,7730.0,-29884.5,60.56663748830123,[53997 39265 29050 15072 14793 14032 10902  8907  4521  1461]
15095,71.40909895833333,-0.0044126736111110175,1,75735,7730.0,-29884.5,60.56385127079207,[53997 39265 29051 15073 14795 14029 10904  8908  4516  1462]
15096,71.40675,-0.004387847222222282,1,75734,7731.5,-29887.0,60.562535279143496,[53997 39267 29050 15076 14795 14024 10910  8901  4519  1461]
15097,71.40160416666667,-0.004523784722222027,1,75727,7726.0,-29886.5,60.55476374332561,[53992 39267 29059 15075 14809 14014 10911  8901  4512  1460]
15098,71.4005,-0.004524305555555941,1,75725,7726.0,-29888.5,60.55427486079464,[53995 39266 29060 15073 14807 14014 10914  8902  4509  1460]
15099,71.39938020833333,-0.004286979166667019,1,75727,7719.5,-29903.5,60.55046862459055,[53990 39271 29061 15071 14817 14010 10909  8909  4504  1458]
15100,71.398921875,-0.004294444444444423,1,75728,7719.5,-29897.0,60.551596127842195,[53992 39270 29059 15072 14818 14011 10907  8909  4503  1459]
15101,71.388203125,-0.004642361111110915,1,75730,7726.5,-29907.0,60.535572026911645,[53996 39266 29061 15073 14845 14003 10901  8902  4493  1460]
15102,71.38666145833334,-0.004647916666666655,1,75729,7726.5,-29907.0,60.53396600084649,[53997 39268 29060 15076 14842 14008 10898  8897  4494  1460]
15103,71.38544270833333,-0.004446701388889096,1,75729,7730.5,-29904.0,60.53281342897359,[53999 39267 29058 15081 14839 14008 10896  8898  4496  1458]
15104,71.38559375,-0.004300520833333602,1,75730,7730.5,-29901.0,60.53352819892428,[53996 39270 29059 15075 14845 14009 10895  8896  4497  1458]
15105,71.43693229166666,-0.002483506944444495,1,75772,7736.0,-29874.0,60.51608628742856,[53890 39255 29121 15106 14877 13981 10914  8896  4497  1463]
15106,71.43253125,-0.0026295138888888423,1,75770,7731.5,-29882.0,60.51621700738109,[53903 39238 29124 15108 14884 13976 10913  8895  4493  1466]
15107,71.33278125,-0.004041493055555634,1,75682,7678.0,-29870.0,60.44009789637159,[53971 39256 29080 15173 14906 13957 10880  8865  4468  1444]
15108,71.3320625,-0.004073611111111101,1,75684,7674.5,-29858.0,60.44031866157524,[53976 39251 29079 15174 14906 13957 10880  8866  4467  1444]
15109,71.33209895833333,-0.004065104166666818,1,75685,7668.0,-29849.0,60.43822006526063,[53967 39261 29076 15178 14907 13957 10875  8866  4471  1442]
15110,71.33255208333334,-0.004022222222222164,1,75688,7668.0,-29849.0,60.43797528895667,[53971 39255 29078 15179 14906 13957 10875  8866  4471  1442]
15111,71.33268229166667,-0.0039053819444442675,1,75687,7659.5,-29812.0,60.43740309017652,[53971 39253 29078 15179 14908 13961 10871  8864  4474  1441]
15112,71.33251041666666,-0.0038725694444446883,1,75686,7659.5,-29811.5,60.437586860932896,[53974 39246 29082 15179 14909 13959 10874  8862  4474  1441]
15113,71.33193229166666,-0.0038329861111113437,1,75689,7674.0,-29840.0,60.43418013215217,[53963 39253 29085 15189 14905 13954 10875  8860  4475  1441]
15114,71.33238020833333,-0.0038079861111109873,1,75689,7674.0,-29840.0,60.43436356443885,[53962 39249 29090 15189 14906 13953 10872  8866  4472  1441]
15115,71.33269270833334,-0.0036430555555554633,1,75690,7674.0,-29841.5,60.43439071577393,[53962 39248 29090 15189 14907 13953 10872  8866  4472  1441]
15116,71.33216666666667,-0.0035585069444446543,1,75692,7672.5,-29826.5,60.434311004226366,[53967 39243 29090 15189 14911 13949 10871  8867  4472  1441]
15117,71.33265625,-0.0034958333333335646,1,75692,7675.0,-29815.0,60.431388489917516,[53955 39246 29092 15193 14920 13948 10864  8867  4475  1440]
15118,71.33219270833334,-0.0034899305555555317,1,75692,7672.0,-29800.5,60.4296934555317,[53952 39249 29092 15193 14923 13945 10863  8871  4473  1439]
15119,71.33166666666666,-0.0032791666666668108,1,75691,7672.0,-29800.5,60.4294766074931,[53952 39250 29092 15196 14919 13946 10862  8872  4472  1439]
15120,71.33119270833333,-0.0031977430555556905,1,75692,7672.0,-29799.0,60.42977332489574,[53956 39244 29089 15200 14922 13943 10862  8873  4472  1439]
15121,71.32841666666667,-0.0032520833333331703,1,75695,7669.0,-29781.5,60.424729750407,[53948 39250 29085 15209 14931 13939 10852  8880  4467  1439]
15122,71.32793229166667,-0.0032072916666663785,1,75694,7662.5,-29784.0,60.42411198661024,[53947 39251 29088 15208 14928 13938 10854  8882  4466  1438]
15123,71.328203125,-0.002821874999999826,1,75696,7662.5,-29786.0,60.42450374227667,[53949 39246 29091 15205 14931 13939 10850  8884  4466  1439]
15124,71.327375,-0.0027831597222222134,1,75694,7660.5,-29792.0,60.42405118018853,[53951 39244 29090 15206 14933 13939 10848  8885  4465  1439]
15125,71.31883333333333,-0.0030088541666666896,1,75695,7664.5,-29775.5,60.41247475250639,[53954 39236 29096 15223 14940 13929 10837  8881  4465  1439]
15126,71.31634375,-0.003013541666666697,1,75694,7668.5,-29763.0,60.4100718489765,[53953 39237 29097 15225 14946 13923 10833  8884  4464  1438]
15127,71.31505208333333,-0.0028850694444448283,1,75695,7668.5,-29753.0,60.40937981198053,[53953 39236 29101 15222 14947 13921 10834  8886  4462  1438]
15128,71.31190625,-0.002953124999999564,1,75691,7668.5,-29748.0,60.40631448014805,[53958 39229 29103 15229 14945 13923 10830  8880  4465  1438]
15129,71.29916145833333,-0.003340624999999875,1,75680,7677.5,-29732.5,60.39524847933139,[53961 39227 29100 15245 14966 13907 10823  8864  4469  1438]
15130,71.29655208333334,-0.0034123263888886867,1,75679,7677.5,-29720.5,60.3927218175215,[53961 39225 29102 15249 14971 13903 10820  8863  4468  1438]
15131,71.2924375,-0.0031921874999999507,1,75680,7674.0,-29722.0,60.39016968755699,[53964 39220 29108 15260 14959 13900 10820  8864  4467  1438]
15132,71.29089583333334,-0.0031921874999999507,1,75681,7670.5,-29690.5,60.388931315659846,[53972 39209 29110 15262 14963 13899 10818  8865  4463  1439]
15133,71.27744270833334,-0.003599999999999663,1,75668,7660.0,-29685.0,60.37567770083628,[53975 39220 29092 15285 14970 13897 10806  8860  4456  1439]
15134,71.26961979166667,-0.003865798611110923,1,75666,7659.0,-29649.0,60.36885448330352,[53978 39218 29098 15288 14970 13887 10810  8863  4451  1437]
15135,71.26603645833333,-0.0056965277777777604,1,75666,7642.5,-29629.5,60.36510400798216,[53978 39216 29093 15299 14973 13897 10793  8866  4448  1437]
15136,71.26359375,-0.005631249999999947,1,75669,7645.0,-29621.0,60.362368136819825,[53982 39210 29097 15297 14975 13898 10792  8870  4447  1432]
15137,71.16027083333333,-0.005750347222222274,1,75664,7718.5,-29508.5,60.27832901364013,[54040 39207 29095 15346 15034 13848 10753  8852  4408  1417]
15138,71.15965625,-0.005746875000000292,1,75666,7717.0,-29505.0,60.27869864124338,[54044 39203 29097 15346 15028 13852 10752  8853  4406  1419]
15139,71.15807291666667,-0.0058008680555554784,1,75665,7721.5,-29507.5,60.2777722336602,[54047 39200 29097 15345 15031 13858 10745  8853  4406  1418]
15140,71.157515625,-0.005834548611111264,1,75666,7714.5,-29501.5,60.27801117767749,[54046 39200 29099 15345 15030 13858 10744  8853  4407  1418]
15141,71.15480208333334,-0.005929340277777821,1,75662,7720.0,-29465.5,60.27590258261032,[54051 39192 29101 15358 15024 13863 10732  8856  4408  1415]
15142,71.15430208333333,-0.005940277777777681,1,75662,7709.0,-29471.5,60.27547804345545,[54052 39191 29101 15358 15022 13866 10731  8856  4408  1415]
15143,71.15369270833334,-0.005941319444444085,1,75662,7698.5,-29473.0,60.27492895759456,[54052 39191 29101 15358 15024 13868 10727  8856  4407  1416]
15144,71.15375,-0.005954340277777703,1,75662,7695.5,-29464.0,60.27532633759992,[54051 39192 29105 15353 15024 13867 10730  8856  4404  1418]
15145,71.15419791666666,-0.005949826388889316,1,75662,7691.5,-29465.5,60.27399378811033,[54060 39185 29109 15346 15034 13864 10726  8851  4410  1415]
15146,71.15424479166667,-0.005930729166666519,1,75662,7684.0,-29465.5,60.27400969740255,[54058 39187 29109 15347 15036 13862 10724  8852  4409  1416]
15147,71.15521875,-0.005914583333333212,1,75662,7682.5,-29467.0,60.27533207821959,[54058 39187 29109 15345 15038 13857 10729  8852  4409  1416]
15148,71.15530729166667,-0.005896180555555475,1,75661,7679.5,-29450.0,60.27556804878315,[54057 39189 29111 15345 15032 13856 10733  8853  4406  1418]
15149,71.16202604166666,-0.005654687499999985,1,75671,7711.5,-29430.5,60.27984195832099,[54053 39178 29126 15340 15031 13850 10739  8857  4408  1418]
15150,71.16302604166667,-0.005605555555555478,1,75674,7715.5,-29438.0,60.28043776979453,[54051 39178 29129 15337 15033 13851 10737  8852  4414  1418]
15151,71.16370833333333,-0.0054902777777779,1,75675,7728.5,-29433.0,60.28125953946989,[54051 39178 29129 15337 15033 13852 10735  8854  4413  1418]
15152,71.16431770833333,-0.005453819444444718,1,75674,7723.5,-29428.5,60.28306971681514,[54050 39180 29128 15337 15031 13854 10731  8861  4409  1419]
15153,71.16386979166667,-0.005477777777777722,1,75690,7749.0,-29403.5,60.277924509306985,[54048 39165 29143 15343 15043 13850 10719  8859  4411  1419]
15154,71.1639375,-0.005447916666666686,1,75690,7753.0,-29388.0,60.27784167845395,[54045 39169 29139 15346 15042 13849 10722  8858  4412  1418]
15155,71.16421354166667,-0.00515399305555538,1,75691,7741.5,-29384.5,60.27702979055178,[54044 39168 29142 15345 15044 13846 10724  8858  4411  1418]
15156,71.163625,-0.005090625000000178,1,75691,7755.0,-29364.5,60.27770505634214,[54043 39171 29142 15343 15044 13844 10726  8859  4409  1419]
15157,71.162015625,-0.005101215277777745,1,75693,7748.5,-29387.5,60.273022191211346,[54041 39168 29148 15345 15051 13839 10726  8859  4403  1420]
15158,71.161921875,-0.00499947916666675,1,75694,7746.0,-29376.0,60.27274834255303,[54043 39162 29153 15346 15054 13837 10722  8860  4402  1421]
15159,71.16051041666667,-0.004621701388888747,1,75693,7747.0,-29363.5,60.27042528047628,[54043 39162 29151 15350 15053 13840 10718  8863  4402  1418]
15160,71.16021875,-0.004544444444444669,1,75693,7747.0,-29359.0,60.27040350193022,[54041 39165 29150 15353 15049 13844 10716  8863  4399  1420]
15161,71.16026041666667,-0.004405902777777726,1,75699,7736.0,-29316.5,60.26558282178021,[54034 39169 29149 15361 15054 13842 10707  8868  4397  1419]
15162,71.159828125,-0.004368923611111105,1,75699,7722.0,-29303.5,60.26499892637067,[54033 39169 29141 15375 15058 13834 10704  8871  4396  1419]
15163,71.15972395833333,-0.003923958333333625,1,75699,7722.0,-29303.5,60.26506263761341,[54033 39168 29142 15376 15058 13833 10703  8871  4397  1419]
15164,71.15858333333334,-0.003701215277777692,1,75702,7722.0,-29294.5,60.26362775748782,[54030 39170 29140 15380 15058 13832 10708  8865  4397  1420]
15165,71.22026041666666,-0.0015258680555556717,1,75752,7768.0,-29239.5,60.25944943131755,[53901 39171 29213 15398 15084 13820 10702  8874  4407  1430]
15166,71.19810416666667,-0.002182986111111044,1,75711,7772.0,-29209.5,60.25334901264119,[53936 39178 29196 15389 15089 13819 10687  8885  4397  1424]
15167,71.13166145833334,-0.0009536458333329279,1,75658,7887.5,-29042.0,60.196226813248494,[53946 39209 29147 15465 15139 13774 10675  8861  4371  1413]
15168,71.13272395833333,-0.0008977430555556035,1,75660,7904.5,-29018.0,60.19795577212361,[53954 39195 29154 15463 15139 13769 10681  8861  4371  1413]
15169,71.13274479166667,-0.0008442708333333826,1,75660,7924.0,-28997.0,60.19845243604927,[53942 39202 29158 15469 15130 13768 10681  8872  4363  1415]
15170,71.13365104166667,-0.0007954861111111692,1,75667,7926.5,-28992.0,60.199283952890404,[53945 39198 29157 15472 15129 13767 10682  8872  4363  1415]
15171,71.133796875,-0.000700173611111173,1,75667,7926.5,-28992.0,60.19949776109355,[53947 39197 29156 15471 15129 13768 10681  8873  4363  1415]
15172,71.133640625,-0.0006887152777778737,1,75667,7926.5,-28996.0,60.199538598522636,[53948 39195 29157 15470 15131 13768 10680  8873  4363  1415]
15173,71.13649479166666,-0.0005732638888891491,1,75671,7939.0,-28997.0,60.2004465082847,[53946 39199 29148 15471 15135 13766 10684  8882  4356  1413]
15174,71.13852083333333,-0.000507638888889043,1,75670,7948.0,-28970.0,60.202463175483096,[53944 39200 29149 15468 15138 13764 10683  8884  4357  1413]
15175,71.13930729166667,-0.0004963541666664165,1,75671,7949.0,-28950.5,60.203421351587835,[53944 39198 29150 15469 15138 13762 10683  8886  4357  1413]
15176,71.14131770833333,-0.00043090277777793065,1,75676,7953.5,-28936.5,60.20661442009766,[53947 39194 29151 15471 15136 13755 10691  8883  4359  1413]
15177,71.14022916666667,-0.000499652777777726,1,75684,7944.0,-28944.5,60.208001893691964,[53954 39188 29153 15461 15130 13769 10690  8890  4356  1409]
15178,71.140171875,-0.0005045138888893538,1,75684,7944.0,-28944.5,60.2085115865727,[53954 39188 29154 15460 15129 13770 10689  8892  4354  1410]
15179,71.13988020833334,-0.0007381944444441994,1,75686,7948.0,-28942.5,60.2079813817818,[53957 39184 29154 15458 15133 13768 10690  8896  4350  1410]
15180,71.13943229166667,-0.000786458333333447,1,75685,7944.0,-28927.5,60.207542710702285,[53958 39184 29152 15459 15137 13764 10692  8894  4351  1409]
15181,71.13783333333333,-0.0008624999999999734,1,75688,7945.0,-28933.5,60.20450159571865,[53976 39167 29154 15459 15132 13764 10700  8893  4348  1407]
15182,71.138078125,-0.0008746527777773849,1,75687,7945.0,-28930.0,60.20436119008653,[53978 39167 29149 15466 15127 13767 10698  8892  4349  1407]
15183,71.13966145833334,-0.0008069444444444684,1,75686,7951.0,-28930.5,60.20616541561218,[53978 39165 29153 15457 15133 13759 10708  8891  4349  1407]
15184,71.14028125,-0.0007885416666667311,1,75686,7949.5,-28914.0,60.20840670402735,[53979 39167 29150 15459 15131 13754 10714  8886  4353  1407]
15185,71.147546875,-0.000555555555555524,1,75693,7997.5,-28865.0,60.211655897852076,[53977 39160 29153 15458 15135 13740 10720  8904  4346  1407]
15186,71.156390625,-0.00024114583333319692,1,75701,8086.0,-28806.5,60.22407512169929,[53977 39157 29154 15460 15130 13713 10729  8923  4350  1407]
15187,71.1618125,-6.770833333291648e-06,1,75702,8127.5,-28762.0,60.232305873854024,[53974 39163 29151 15461 15125 13701 10732  8931  4353  1409]
15188,71.16680729166667,0.0001628472222222399,1,75702,8196.0,-28740.0,60.23869736060407,[53977 39161 29150 15459 15124 13695 10731  8939  4350  1414]
15189,71.16666145833334,0.00020503472222230812,1,75706,8208.0,-28743.5,60.23604333508834,[53970 39162 29153 15463 15126 13694 10739  8930  4349  1414]
15190,71.16672916666667,0.0002170138888890468,1,75707,8197.5,-28749.5,60.235507189572026,[53968 39166 29149 15464 15129 13696 10734  8931  4351  1412]
15191,71.1675,0.0002413194444443434,1,75706,8200.0,-28760.0,60.23532693043732,[53970 39164 29146 15456 15136 13697 10738  8931  4350  1412]
15192,71.16632291666667,0.00021649305555560734,1,75705,8200.0,-28740.0,60.23530062060003,[53973 39159 29148 15459 15131 13699 10738  8930  4353  1410]
15193,71.16459375,0.00016232638888880047,1,75705,8197.5,-28761.5,60.233762010858946,[53971 39148 29163 15452 15138 13699 10733  8931  4356  1409]
15194,71.16531770833333,0.00022447916666645066,1,75707,8197.5,-28761.5,60.23394001250717,[53970 39152 29159 15450 15138 13701 10732  8932  4358  1408]
15195,71.16476041666667,-0.0018499999999998333,1,75708,8201.0,-28749.5,60.23296136879789,[53977 39141 29164 15449 15138 13700 10734  8932  4358  1407]
15196,71.164109375,-0.0011331597222223877,1,75709,8201.0,-28741.0,60.23225975329199,[53979 39141 29160 15450 15139 13697 10739  8931  4358  1406]
15197,71.1695625,0.0012633680555552474,1,75778,8225.0,-28637.5,60.214586053203035,[53952 39100 29164 15483 15198 13705 10736  8919  4327  1416]
15198,71.16680729166667,0.0011361111111114041,1,75778,8228.0,-28642.5,60.212795941719186,[53956 39101 29158 15485 15199 13700 10740  8922  4325  1414]
15199,71.16625,0.0011168402777779344,1,75778,8232.5,-28634.0,60.211818265637575,[53955 39100 29160 15485 15200 13701 10739  8921  4326  1413]
15200,71.16580208333333,0.0010717013888888497,1,75780,8220.0,-28629.5,60.2119752873338,[53960 39093 29163 15487 15195 13703 10739  8922  4324  1414]
15201,71.16310416666667,0.000976909722222293,1,75776,8232.5,-28632.5,60.211119466818445,[53977 39087 29156 15484 15198 13698 10737  8924  4328  1411]
15202,71.16283854166667,0.0009732638888891642,1,75776,8232.5,-28629.0,60.21098312449051,[53980 39084 29156 15485 15201 13697 10735  8922  4329  1411]
15203,71.16361458333333,0.0009039930555554558,1,75777,8222.5,-28628.5,60.21164270943054,[53979 39087 29152 15487 15199 13698 10735  8922  4330  1411]
15204,71.163484375,0.0008321180555554974,1,75777,8227.5,-28626.5,60.2127849877759,[53983 39087 29148 15491 15193 13698 10737  8923  4330  1410]
15205,71.160640625,0.0007111111111110328,1,75774,8239.0,-28637.0,60.21087545215232,[53984 39093 29149 15484 15193 13702 10736  8919  4337  1403]
15206,71.16090104166666,0.0006527777777776578,1,75774,8241.0,-28628.5,60.21115337761871,[53983 39094 29149 15484 15193 13701 10736  8917  4340  1403]
15207,71.1616875,0.000715277777777601,1,75777,8242.5,-28627.0,60.21313129267578,[53986 39091 29152 15480 15194 13702 10732  8918  4342  1403]
15208,71.16151041666667,0.000711284722222653,1,75778,8242.5,-28631.0,60.213507515357165,[53990 39087 29149 15486 15190 13702 10732  8918  4343  1403]
15209,71.16083854166666,0.0006986111111108547,1,75771,8243.0,-28635.5,60.21495194928899,[53988 39083 29156 15489 15188 13696 10733  8918  4347  1402]
15210,71.16109895833333,0.0007222222222220391,1,75768,8243.0,-28631.0,60.215614584872895,[53992 39078 29159 15488 15186 13697 10733  8917  4347  1403]
15211,71.16143229166667,0.0007866319444445935,1,75770,8243.0,-28631.0,60.21651106831255,[53992 39078 29161 15486 15186 13695 10735  8916  4346  1405]
15212,71.16102604166667,0.0007649305555555467,1,75768,8263.0,-28631.0,60.21790658715151,[53992 39082 29155 15492 15182 13695 10741  8907  4347  1407]
15213,71.16333333333333,0.0007890624999996968,1,75772,8287.5,-28580.0,60.2187418857747,[53982 39092 29158 15496 15180 13686 10745  8906  4346  1409]
15214,71.163375,0.0007697916666667008,1,75773,8283.0,-28575.0,60.21925630097659,[53982 39090 29159 15500 15176 13688 10747  8901  4349  1408]
15215,71.16438541666666,0.0005612847222219368,1,75771,8287.0,-28547.0,60.21993854420743,[53980 39092 29157 15502 15177 13688 10747  8901  4346  1410]
15216,71.164453125,0.00026874999999980295,1,75773,8297.0,-28542.5,60.22118624602151,[53983 39092 29152 15505 15175 13688 10748  8900  4347  1410]
15217,71.16384895833333,6.788194444453665e-05,1,75776,8313.0,-28533.0,60.21991851381501,[53979 39086 29162 15513 15169 13685 10749  8905  4342  1410]
15218,71.16519270833334,-5.381944444451392e-05,1,75779,8325.5,-28520.0,60.221103010717485,[53981 39079 29167 15513 15166 13689 10751  8901  4343  1410]
15219,71.16468229166667,-6.597222222239906e-05,1,75775,8321.5,-28521.5,60.2208755640529,[53986 39076 29166 15511 15164 13692 10751  8900  4344  1410]
15220,71.16457291666667,-7.187499999995831e-05,1,75774,8321.5,-28520.0,60.22144818920498,[53986 39076 29167 15513 15160 13693 10753  8897  4345  1410]
15221,71.16846875,3.229166666661361e-05,1,75778,8312.5,-28490.5,60.22039066307697,[53970 39087 29166 15515 15162 13681 10777  8882  4351  1409]
15222,71.16778125,4.86111111110669e-05,1,75779,8309.0,-28509.5,60.219152160688445,[53971 39087 29165 15518 15158 13685 10773  8888  4348  1407]
15223,71.16719270833333,8.663194444456698e-05,1,75780,8300.5,-28508.0,60.21820936649157,[53971 39085 29167 15519 15158 13684 10775  8886  4348  1407]
15224,71.165375,1.9097222221375887e-06,1,75779,8277.5,-28517.5,60.21581555352415,[53977 39077 29170 15517 15157 13686 10782  8877  4350  1407]
15225,71.23377604166667,0.0023005208333335267,1,75877,8330.5,-28514.5,60.220554438558125,[53853 39090 29209 15528 15166 13697 10772  8921  4363  1401]
15226,71.19230208333333,0.0009397569444445253,1,75815,8335.0,-28507.0,60.21648825204559,[53905 39101 29187 15516 15175 13690 10763  8905  4352  1406]
15227,71.18447916666666,0.000497222222222149,1,75815,8379.0,-28349.0,60.193314436519714,[53844 39143 29208 15575 15163 13635 10789  8905  4339  1399]
15228,71.185,0.0006064236111110214,1,75818,8376.0,-28337.5,60.1947774589568,[53848 39133 29214 15574 15160 13638 10786  8907  4341  1399]
15229,71.18788020833334,0.0007210069444444874,1,75813,8367.5,-28308.5,60.19763196119636,[53843 39146 29203 15575 15162 13635 10787  8906  4343  1400]
15230,71.19684895833333,0.001034895833333375,1,75814,8438.5,-28217.5,60.2097118538967,[53838 39150 29202 15577 15160 13602 10806  8921  4343  1401]
15231,71.19858333333333,0.0011826388888887132,1,75815,8440.0,-28227.5,60.21095053775287,[53838 39143 29208 15580 15158 13592 10811  8926  4343  1401]
15232,71.1985,0.001188715277777419,1,75815,8438.5,-28226.5,60.21175950897522,[53835 39145 29209 15579 15160 13592 10808  8928  4343  1401]
15233,71.202390625,0.0012925347222226453,1,75816,8488.5,-28191.5,60.21383424853389,[53832 39149 29204 15581 15166 13576 10820  8928  4344  1400]
15234,71.203,0.001317187500000235,1,75818,8496.5,-28174.5,60.2141224381789,[53833 39144 29207 15581 15167 13575 10821  8928  4343  1401]
15235,71.20413541666667,0.0014498263888891453,1,75818,8504.0,-28180.0,60.2162147285236,[53833 39143 29208 15581 15167 13573 10822  8925  4344  1404]
15236,71.20432291666667,0.0014473958333335684,1,75816,8497.5,-28179.0,60.217685162354016,[53834 39139 29212 15580 15165 13573 10824  8921  4346  1406]
15237,71.203140625,0.0013817708333334622,1,75818,8507.0,-28173.0,60.21483984045357,[53844 39131 29208 15575 15173 13577 10827  8914  4348  1403]
15238,71.20300520833334,0.0013831597222221602,1,75818,8489.0,-28173.0,60.21532026065894,[53846 39129 29208 15575 15173 13576 10830  8913  4347  1403]
15239,71.203453125,0.0014204861111110744,1,75821,8506.0,-28195.5,60.21538448520385,[53847 39126 29211 15575 15170 13574 10835  8912  4347  1403]
15240,71.203453125,0.0014118055555556452,1,75822,8507.5,-28205.0,60.2167101804053,[53847 39125 29212 15574 15171 13574 10834  8913  4345  1405]
