Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
23304,60.27233854166667,-0.003916145833333218,0,57377,6198.0,-22931.5,45.041197848122586,[42629 51829 49297 18259 12902  6576  4996  3038  1590   884]
23305,60.271,-0.004160069444444522,0,57373,6198.5,-22943.0,45.03944413233805,[42632 51829 49299 18252 12906  6576  4995  3039  1589   883]
23306,60.266984375,-0.0044432291666666405,0,57380,6196.0,-22918.0,45.043378809230546,[42643 51853 49267 18250 12911  6565  4994  3043  1591   883]
23307,60.27081770833333,-0.004332291666666777,0,57385,6199.5,-22915.0,45.04145262581851,[42639 51829 49291 18256 12907  6567  4991  3046  1591   883]
23308,60.27053645833333,-0.004165277777777731,0,57392,6199.5,-22915.0,45.03890531880609,[42637 51825 49296 18256 12909  6564  4993  3048  1589   883]
23309,60.26855729166667,-0.00410451388888878,0,57391,6199.5,-22916.5,45.03979394312796,[42639 51826 49297 18252 12909  6564  4988  3054  1587   884]
23310,60.266223958333335,-0.004115451388888876,0,57391,6196.0,-22918.0,45.04299652845426,[42642 51849 49274 18248 12908  6565  4988  3057  1585   884]
23311,60.2714375,-0.003950868055555645,0,57394,6167.0,-22902.5,45.04434376275147,[42638 51829 49296 18251 12908  6557  4992  3060  1585   884]
23312,60.26983333333333,-0.003907986111111228,0,57392,6167.0,-22888.0,45.0434116109732,[42637 51834 49299 18249 12903  6561  4982  3067  1584   884]
23313,60.267432291666665,-0.004232465277777919,0,57384,6167.0,-22894.0,45.04217740734093,[42641 51829 49300 18252 12902  6557  4984  3067  1584   884]
23314,60.26152604166667,-0.004462499999999873,0,57379,6171.5,-22878.0,45.04357895606427,[42650 51843 49282 18251 12900  6554  4982  3074  1580   884]
23315,60.26834375,-0.004168749999999951,0,57389,6171.0,-22891.5,45.04729704209236,[42638 51830 49305 18253 12892  6559  4976  3081  1582   884]
23316,60.269125,-0.004088368055555473,0,57391,6176.5,-22885.5,45.047195839301416,[42637 51832 49304 18247 12894  6560  4985  3075  1582   884]
23317,60.2709375,-0.005489236111111021,0,57394,6176.5,-22884.0,45.04856510335366,[42629 51835 49306 18246 12895  6563  4982  3077  1583   884]
23318,60.268255208333336,-0.005621874999999932,0,57392,6175.0,-22859.0,45.04920426342959,[42639 51832 49298 18258 12892  6556  4978  3083  1584   880]
23319,60.303776041666666,-0.004320833333333478,0,57433,6169.5,-22856.0,45.05022146994961,[42616 51757 49357 18278 12893  6567  4969  3100  1583   880]
23320,60.34701041666667,0.0017998263888889217,0,57482,6077.5,-22644.0,45.04752583406468,[42532 51639 49519 18322 12867  6576  4956  3110  1607   872]
23321,60.345828125,0.00173333333333332,0,57482,6077.5,-22642.5,45.04830915934906,[42543 51626 49527 18316 12867  6576  4956  3110  1607   872]
23322,60.343411458333335,0.00168194444444462,0,57481,6077.5,-22646.0,45.04964022270639,[42538 51640 49530 18305 12866  6575  4957  3110  1607   872]
23323,60.34678125,0.0018414930555555504,0,57478,6093.5,-22640.5,45.0511190326942,[42535 51646 49529 18299 12860  6585  4957  3110  1607   872]
23324,60.349463541666665,0.0019850694444443207,0,57483,6077.0,-22657.5,45.04985277010399,[42544 51618 49550 18299 12855  6589  4956  3110  1607   872]
23325,60.351171875,0.002099826388888933,0,57483,6073.5,-22657.5,45.051925321668655,[42543 51612 49557 18297 12852  6592  4953  3115  1607   872]
23326,60.34940104166667,0.002090104166666625,0,57473,6067.5,-22635.5,45.058278433273685,[42549 51628 49532 18300 12843  6592  4959  3118  1607   872]
23327,60.354125,0.0023895833333334336,0,57486,6073.0,-22637.5,45.0613528710325,[42563 51593 49550 18296 12846  6591  4965  3117  1607   872]
23328,60.35534895833333,0.002456249999999945,0,57485,6091.0,-22627.5,45.063225526210886,[42563 51600 49541 18296 12839  6598  4967  3117  1607   872]
23329,60.35689583333333,0.002525173611111124,0,57494,6067.0,-22627.5,45.06616178314001,[42566 51596 49538 18296 12838  6600  4969  3117  1608   872]
23330,60.35401041666667,0.0025736111111110444,0,57484,6060.0,-22614.5,45.06939371171481,[42569 51622 49505 18299 12831  6607  4971  3116  1609   871]
23331,60.363796875,0.003030729166666646,0,57497,6066.0,-22614.5,45.073586370424024,[42559 51615 49513 18309 12824  6604  4977  3114  1613   872]
23332,60.371828125,0.0033899305555555276,0,57512,6070.5,-22601.0,45.082986779609655,[42560 51615 49512 18306 12821  6601  4982  3114  1617   872]
23333,60.38403125,0.0037045138888887647,0,57517,6115.5,-22596.0,45.10279000053497,[42559 51611 49500 18317 12821  6593  4973  3127  1625   874]
23334,60.383234375,0.0036965277777776845,0,57509,6115.5,-22595.5,45.1093590293502,[42565 51616 49487 18319 12817  6594  4974  3129  1621   878]
23335,60.40283854166667,0.0043946180555555735,0,57536,6145.5,-22602.0,45.12484980659417,[42549 51616 49471 18323 12836  6586  4979  3140  1621   879]
23336,60.41163541666667,0.004821701388888992,0,57542,6192.0,-22617.0,45.141245390999266,[42553 51604 49461 18325 12842  6583  4980  3150  1616   886]
23337,60.418145833333334,0.0049109375000000455,0,57542,6195.5,-22618.0,45.147561164054764,[42550 51601 49462 18326 12832  6592  4980  3155  1616   886]
23338,60.42464583333334,0.005136979166666815,0,57536,6214.5,-22614.0,45.16722884274504,[42558 51591 49453 18336 12832  6570  4985  3158  1628   889]
23339,60.43879166666667,0.0056744791666666575,0,57549,6214.5,-22625.5,45.1844378100093,[42558 51573 49465 18338 12833  6564  4972  3174  1632   891]
23340,60.44063020833333,0.005813541666666566,0,57554,6214.5,-22623.5,45.18626446234708,[42557 51570 49465 18343 12830  6567  4971  3174  1632   891]
23341,60.4445625,0.005770833333333532,0,57567,6213.0,-22574.0,45.193231075205574,[42554 51578 49434 18367 12829  6564  4974  3175  1634   891]
23342,60.44823958333333,0.005946875000000062,0,57565,6214.5,-22585.0,45.206061287279454,[42563 51582 49408 18376 12827  6561  4974  3181  1637   891]
23343,60.458828125,0.00637986111111104,0,57593,6203.5,-22579.5,45.215594455453555,[42553 51572 49411 18388 12832  6558  4968  3184  1635   899]
23344,60.465885416666666,0.006811979166666523,0,57618,6262.5,-22553.5,45.224252950659164,[42548 51579 49397 18395 12849  6540  4971  3183  1639   899]
23345,60.471807291666664,0.006782118055555486,0,57629,6260.0,-22547.5,45.2309785868181,[42551 51561 49404 18393 12876  6513  4973  3189  1640   900]
23346,60.47040625,0.006709375000000032,0,57624,6261.5,-22544.5,45.23502778592376,[42558 51566 49389 18395 12877  6507  4979  3184  1644   901]
23347,60.493265625,0.007410937499999904,0,57645,6193.5,-22500.5,45.23432643448476,[42511 51536 49432 18413 12955  6443  4969  3189  1652   900]
23348,60.497234375,0.007632638888888721,0,57664,6188.0,-22490.5,45.23682615157683,[42508 51539 49416 18420 12963  6445  4965  3192  1652   900]
23349,60.500328125,0.006551736111111239,0,57657,6153.0,-22463.0,45.23507695795745,[42505 51522 49437 18419 12981  6425  4962  3196  1652   901]
23350,60.61499479166667,0.008932812499999917,0,57918,5990.5,-22447.5,45.36894180344695,[42427 51336 49537 18471 13040  6387  4939  3243  1692   928]
23351,60.616984375,0.009038541666666807,0,57916,5990.5,-22449.5,45.36729918663154,[42416 51338 49541 18473 13043  6387  4939  3243  1692   928]
23352,60.6213125,0.00926336805555555,0,57942,5990.5,-22457.0,45.366434245971014,[42424 51312 49547 18485 13042  6388  4939  3243  1692   928]
23353,60.62085416666667,0.009135763888888941,0,57936,5986.5,-22457.0,45.3657923221936,[42425 51308 49552 18486 13042  6386  4938  3243  1692   928]
23354,60.6153125,0.008861631944444543,0,57915,5986.5,-22448.5,45.36652268039371,[42416 51335 49547 18476 13040  6387  4938  3241  1692   928]
23355,60.619791666666664,0.008953993055555524,0,57929,5977.5,-22454.5,45.364055888150745,[42425 51299 49558 18497 13034  6389  4935  3243  1692   928]
23356,60.61680208333333,0.008913368055555537,0,57923,5968.0,-22456.5,45.36210288452975,[42426 51304 49556 18497 13033  6387  4937  3240  1692   928]
23357,60.616046875,0.008730729166666625,0,57922,5955.5,-22458.0,45.36143566536229,[42427 51304 49555 18499 13036  6380  4939  3240  1692   928]
23358,60.611411458333336,0.008535416666666861,0,57901,5950.5,-22453.5,45.36459446789921,[42422 51329 49544 18489 13036  6382  4936  3242  1692   928]
23359,60.615515625,0.008620659722222257,0,57922,5935.5,-22459.5,45.363260647323926,[42418 51320 49557 18488 13042  6379  4925  3251  1692   928]
23360,60.61507291666667,0.008702083333333378,0,57923,5935.5,-22461.0,45.363509655050386,[42418 51323 49555 18485 13045  6381  4917  3256  1692   928]
23361,60.61434375,0.008351562500000161,0,57909,5908.5,-22457.0,45.364494060224786,[42418 51327 49553 18480 13047  6385  4913  3257  1692   928]
23362,60.606458333333336,0.00782100694444452,0,57893,5872.5,-22430.0,45.364439427154075,[42417 51352 49543 18472 13053  6372  4914  3255  1694   928]
23363,60.610276041666665,0.00754149305555553,0,57899,5882.5,-22428.5,45.36370676298364,[42425 51340 49545 18465 13063  6371  4914  3253  1696   928]
23364,60.61083333333333,0.007586631944444378,0,57892,5882.5,-22428.5,45.36661179735844,[42428 51344 49537 18467 13057  6370  4912  3261  1696   928]
23365,60.61047395833333,0.006921180555555395,0,57894,5874.5,-22436.5,45.36801385250623,[42432 51339 49536 18470 13059  6362  4914  3264  1696   928]
23366,60.60478125,0.006438194444444416,0,57881,5862.0,-22426.0,45.37261403339003,[42433 51363 49525 18455 13056  6362  4916  3266  1696   928]
23367,60.6074375,0.00630972222222231,0,57892,5866.0,-22442.5,45.37033732811479,[42436 51343 49533 18460 13064  6360  4913  3267  1697   927]
23368,60.60885416666667,0.006140277777777688,0,57896,5862.5,-22469.0,45.37973890244117,[42439 51344 49529 18464 13048  6371  4908  3269  1700   928]
23369,60.60607291666667,0.005576041666666735,0,57889,5863.5,-22486.5,45.379416779927325,[42441 51342 49534 18465 13047  6366  4907  3269  1701   928]
23370,60.599734375,0.005303472222222183,0,57868,5863.0,-22488.5,45.38195620384578,[42437 51366 49527 18454 13042  6370  4907  3268  1701   928]
23371,60.603953125,0.005313020833333108,0,57880,5858.5,-22485.5,45.380006335365394,[42438 51360 49532 18449 13051  6365  4909  3266  1699   931]
23372,60.601145833333334,0.00509687500000003,0,57865,5838.5,-22495.5,45.37695219330771,[42437 51362 49541 18441 13057  6360  4909  3263  1698   932]
23373,60.601234375,0.004746875000000017,0,57867,5838.5,-22501.5,45.37924212880435,[42449 51348 49544 18439 13059  6360  4906  3265  1698   932]
23374,60.59521875,0.004311111111111169,0,57854,5838.5,-22505.0,45.38205243694525,[42448 51366 49536 18437 13055  6355  4908  3265  1698   932]
23375,60.599723958333335,0.004263888888889037,0,57874,5832.0,-22504.0,45.38508419769797,[42456 51354 49546 18429 13065  6348  4902  3266  1700   934]
23376,60.598848958333335,0.004281423611111042,0,57875,5821.0,-22508.5,45.38430115561367,[42455 51354 49546 18431 13066  6350  4898  3266  1700   934]
23377,60.60009375,0.0035609374999999942,0,57872,5817.0,-22564.5,45.38596311534964,[42453 51357 49547 18435 13055  6352  4898  3273  1698   932]
23378,60.59504166666667,0.003260243055555634,0,57863,5809.5,-22561.5,45.392246130239734,[42450 51374 49530 18434 13054  6354  4901  3273  1698   932]
23379,60.61920833333333,0.003962673611111,0,57910,5817.5,-22555.0,45.39108195034862,[42423 51322 49553 18468 13063  6363  4904  3274  1696   934]
23380,60.592140625,-0.0007618055555556207,0,57779,5943.0,-22670.0,45.44927838743491,[42356 51803 49225 18437 13018  6289  4881  3314  1740   937]
23381,60.59181770833333,-0.000838888888889026,0,57779,5943.0,-22680.0,45.44960793202844,[42358 51796 49229 18438 13018  6289  4881  3314  1740   937]
23382,60.58829166666667,-0.0011006944444443907,0,57785,5947.0,-22718.0,45.45189909855176,[42361 51805 49219 18439 13017  6287  4881  3314  1740   937]
23383,60.588489583333335,-0.0010788194444444343,0,57786,5947.0,-22712.0,45.45256126824584,[42373 51802 49213 18433 13015  6290  4884  3314  1739   937]
23384,60.593765625,-0.0007182291666666174,0,57776,5951.5,-22709.0,45.45122156049165,[42357 51788 49237 18436 13010  6297  4885  3314  1739   937]
23385,60.593359375,-0.0008810763888888573,0,57772,5949.5,-22702.5,45.45183465615479,[42357 51792 49236 18434 13008  6298  4885  3314  1739   937]
23386,60.587,-0.0009934027777776559,0,57776,5936.0,-22683.5,45.453560249262466,[42370 51818 49205 18435 12999  6295  4892  3310  1739   937]
23387,60.5920625,-0.0007994791666668278,0,57775,5953.5,-22708.0,45.45361685182776,[42361 51809 49222 18432 12993  6298  4901  3310  1739   935]
23388,60.592213541666666,-0.0006399305555556604,0,57775,5953.5,-22709.5,45.454522336390255,[42361 51808 49225 18431 12991  6300  4901  3309  1739   935]
23389,60.59165625,-0.0007953125000000228,0,57773,5953.0,-22711.0,45.4563156270043,[42363 51806 49226 18430 12992  6295  4903  3311  1739   935]
23390,60.58609895833333,-0.0009657986111112867,0,57774,5958.5,-22723.5,45.45755052210109,[42381 51818 49201 18429 12990  6295  4903  3309  1739   935]
23391,60.591140625,-0.0007734375000000663,0,57771,5954.5,-22717.5,45.45616289866322,[42369 51801 49223 18437 12985  6298  4905  3308  1740   934]
23392,60.59189583333333,-0.0004854166666667936,0,57767,5971.5,-22716.5,45.459836932239604,[42370 51800 49228 18431 12978  6303  4904  3312  1740   934]
23393,60.59205729166667,-0.000607291666666517,0,57751,5999.0,-22715.5,45.46213516530415,[42371 51802 49223 18428 12982  6303  4896  3321  1740   934]
23394,60.58669270833333,-0.0008046875000000379,0,57755,6004.5,-22720.0,45.46572627402231,[42384 51827 49194 18420 12982  6300  4893  3326  1740   934]
23395,60.59514583333333,-0.0005109374999998788,0,57752,6016.5,-22719.5,45.46739295660572,[42364 51821 49218 18426 12970  6309  4889  3323  1745   935]
23396,60.597265625,-0.0002505208333334489,0,57753,6011.0,-22717.5,45.47551673957676,[42361 51837 49206 18425 12962  6310  4881  3335  1748   935]
23397,60.599473958333334,-0.0002654513888889672,0,57751,6011.0,-22723.5,45.476967622064244,[42357 51842 49207 18420 12964  6308  4879  3338  1749   936]
23398,60.59690104166667,-0.0003984374999999337,0,57767,6012.5,-22731.5,45.48165822821464,[42373 51821 49215 18421 12969  6301  4872  3341  1748   939]
23399,60.60313541666667,-9.791666666671972e-05,0,57750,6008.0,-22748.0,45.48334675280426,[42359 51808 49238 18423 12967  6302  4872  3344  1747   940]
23400,60.602875,0.00010468750000001137,0,57749,6008.0,-22748.0,45.48320019598125,[42359 51809 49237 18423 12969  6300  4872  3344  1747   940]
23401,60.609260416666665,0.00017690972222226265,0,57760,6008.0,-22774.5,45.495320039479694,[42353 51812 49235 18427 12965  6294  4872  3350  1748   944]
23402,60.60389583333333,9.166666666663067e-05,0,57758,5962.5,-22730.0,45.50287236159731,[42374 51815 49216 18426 12964  6293  4870  3347  1748   947]
23403,60.60959375,0.0002786458333334944,0,57756,5964.5,-22737.5,45.50063804087397,[42354 51812 49232 18434 12961  6294  4868  3352  1746   947]
23404,60.61003645833333,0.0004939236111110764,0,57755,5912.0,-22735.0,45.503584752315625,[42355 51805 49240 18434 12956  6295  4869  3351  1749   946]
23405,60.61340625,0.0004560763888887228,0,57762,5911.0,-22752.0,45.505643576987175,[42356 51787 49250 18442 12951  6295  4872  3352  1749   946]
23406,60.60777083333333,0.00029739583333328784,0,57769,5910.5,-22738.5,45.508782119837214,[42377 51800 49213 18449 12948  6296  4870  3352  1749   946]
23407,60.632416666666664,0.0010774305555554993,0,57808,5915.0,-22733.0,45.5093709122241,[42308 51754 49314 18437 12962  6296  4876  3355  1752   946]
23408,60.637796875,0.0014251736111110822,0,57801,5906.0,-22747.0,45.51396364876652,[42305 51742 49319 18442 12963  6293  4876  3363  1751   946]
23409,60.637453125,0.0006081597222222494,0,57803,5905.0,-22741.5,45.51679168601877,[42310 51734 49324 18439 12964  6293  4874  3364  1752   946]
23410,60.70693229166667,0.0038263888888889616,0,57811,5908.5,-22647.5,45.649886270687084,[42349 51738 49188 18470 13003  6252  4811  3400  1821   968]
23411,60.708307291666664,0.0038829861111111088,0,57809,5925.0,-22656.0,45.649592615804416,[42348 51746 49180 18465 13008  6252  4810  3402  1821   968]
23412,60.713088541666664,0.004159895833333138,0,57821,5908.0,-22660.0,45.648135453233394,[42344 51716 49212 18471 13004  6252  4810  3402  1821   968]
23413,60.713177083333335,0.00415625000000001,0,57818,5937.5,-22661.0,45.64816481923972,[42340 51722 49209 18468 13004  6257  4809  3402  1821   968]
23414,60.707901041666666,0.0038045138888887684,0,57810,5917.5,-22652.0,45.649761386636776,[42343 51749 49182 18465 13005  6256  4809  3402  1821   968]
23415,60.71228125,0.0039640624999999355,0,57810,5917.0,-22660.0,45.64911325357334,[42342 51727 49223 18445 13006  6254  4812  3402  1821   968]
23416,60.71177604166667,0.004159201388888789,0,57807,5917.0,-22664.0,45.64900013590852,[42344 51722 49229 18444 13005  6253  4812  3402  1821   968]
23417,60.711567708333334,0.003983506944444552,0,57806,5917.0,-22664.0,45.65010644315582,[42344 51723 49229 18442 13008  6250  4813  3401  1822   968]
23418,60.70555208333333,0.0037779513888888043,0,57796,5917.5,-22669.0,45.65460738440722,[42354 51745 49192 18448 13005  6252  4810  3402  1823   969]
23419,60.707427083333336,0.0038590277777778683,0,57798,5910.0,-22659.5,45.652810645549884,[42344 51733 49217 18446 13009  6246  4811  3402  1824   968]
23420,60.70636979166667,0.004009027777777873,0,57788,5910.0,-22689.5,45.65258897652013,[42344 51735 49219 18442 13012  6243  4811  3402  1824   968]
23421,60.705645833333335,0.0038168402777778,0,57790,5909.0,-22693.5,45.65422159422462,[42346 51741 49213 18442 13005  6249  4809  3403  1824   968]
23422,60.699302083333336,0.0035802083333334642,0,57778,5910.5,-22692.5,45.65735870239954,[42352 51772 49189 18428 13006  6251  4807  3402  1822   971]
23423,60.70277083333333,0.003690451388888742,0,57783,5911.0,-22723.0,45.65720619726036,[42345 51746 49223 18436 12998  6247  4807  3399  1828   971]
23424,60.701963541666665,0.003842361111111122,0,57783,5910.0,-22742.5,45.656043346540336,[42346 51741 49230 18438 12997  6243  4807  3399  1828   971]
23425,60.70259895833333,0.003581770833333309,0,57777,5910.0,-22744.5,45.660996479439824,[42348 51738 49232 18435 12993  6244  4810  3397  1830   973]
23426,60.69709375,0.0033276041666667313,0,57768,5910.5,-22725.0,45.662694678519706,[42354 51763 49208 18427 12994  6244  4810  3397  1830   973]
23427,60.69980208333333,0.0033442708333332404,0,57763,5903.5,-22800.5,45.66138487508706,[42353 51738 49233 18434 12994  6236  4816  3390  1833   973]
23428,60.698078125,0.0033725694444444324,0,57764,5902.5,-22788.5,45.66025332613034,[42354 51741 49222 18445 12995  6231  4819  3387  1833   973]
23429,60.697942708333336,0.00316024305555563,0,57766,5902.0,-22753.5,45.66056907972367,[42348 51749 49221 18445 12994  6231  4818  3387  1834   973]
23430,60.6920625,0.00297291666666671,0,57754,5901.5,-22758.5,45.66601441348654,[42362 51765 49197 18441 12987  6238  4807  3394  1836   973]
23431,60.69354166666667,0.0028093750000001212,0,57760,5899.0,-22759.0,45.6665583555399,[42367 51734 49231 18448 12973  6235  4808  3395  1835   974]
23432,60.693072916666665,0.0029725694444444175,0,57761,5899.0,-22758.0,45.667850812676186,[42367 51741 49225 18449 12969  6239  4806  3395  1835   974]
23433,60.690979166666665,0.0027128472222220997,0,57765,5899.0,-22746.5,45.669485571599836,[42369 51754 49213 18452 12961  6242  4802  3396  1837   974]
23434,60.68366145833333,0.002454166666666661,0,57761,5917.0,-22729.5,45.67257026617533,[42383 51768 49187 18461 12942  6248  4803  3399  1835   974]
23435,60.68650520833334,0.002436631944444656,0,57768,5926.5,-22725.5,45.66967535528652,[42372 51770 49196 18472 12930  6251  4802  3398  1835   974]
23436,60.68475,0.002565972222222257,0,57759,5926.5,-22715.0,45.67566539311898,[42372 51779 49207 18449 12922  6261  4800  3395  1840   975]
23437,60.68584895833333,0.0017810763888888915,0,57765,5925.5,-22739.0,45.67722971384487,[42368 51779 49196 18462 12921  6260  4805  3395  1839   975]
23438,60.67965625,0.0013953125000000454,0,57745,5926.0,-22734.0,45.679520104365906,[42384 51790 49185 18452 12917  6258  4805  3392  1842   975]
23439,60.698729166666666,0.0020425347222222,0,57765,5936.5,-22738.5,45.68082642150478,[42364 51745 49245 18452 12923  6251  4804  3394  1846   976]
23440,60.60282291666667,-0.0034703125000000055,0,57618,5940.5,-22499.0,45.75152604865921,[42564 52036 48969 18270 12867  6276  4736  3423  1864   995]
23441,60.60118229166667,-0.003570833333333212,0,57612,5940.5,-22499.0,45.75224370247343,[42557 52040 48974 18268 12867  6276  4736  3423  1864   995]
23442,60.59744270833333,-0.0038548611111110633,0,57617,5942.5,-22505.5,45.75432236778575,[42544 52092 48935 18270 12865  6277  4735  3422  1864   996]
23443,60.60169270833333,-0.003716145833333447,0,57619,5943.0,-22542.0,45.76188167944006,[42553 52088 48934 18269 12851  6282  4741  3421  1862   999]
23444,60.60508854166667,-0.0034270833333332955,0,57624,5944.5,-22546.5,45.760855248400645,[42563 52057 48952 18271 12853  6279  4743  3421  1862   999]
23445,60.60485416666667,-0.0035809027777775762,0,57624,5944.5,-22546.5,45.76068483356718,[42563 52051 48960 18269 12853  6279  4743  3421  1862   999]
23446,60.60053645833333,-0.0037079861111112204,0,57616,5967.0,-22555.5,45.76428621119907,[42559 52087 48920 18273 12855  6280  4744  3421  1862   999]
23447,60.603317708333336,-0.003608333333333273,0,57614,5978.5,-22561.0,45.76139899468924,[42573 52049 48941 18279 12854  6276  4748  3420  1861   999]
23448,60.603197916666666,-0.0034118055555554844,0,57614,6017.0,-22562.5,45.76467053240957,[42576 52077 48914 18276 12848  6278  4751  3420  1861   999]
23449,60.600890625,-0.003551215277777923,0,57608,6019.0,-22579.5,45.76387435610961,[42582 52063 48926 18273 12851  6276  4750  3419  1861   999]
23450,60.593213541666664,-0.0037718750000000985,0,57602,6014.0,-22604.0,45.76543636197864,[42577 52104 48890 18275 12849  6277  4750  3418  1861   999]
23451,60.590234375,-0.0038470486111111296,0,57584,6051.0,-22600.5,45.764395998318406,[42595 52082 48911 18266 12845  6276  4748  3411  1865  1001]
23452,60.58532291666667,-0.003799305555555558,0,57572,6059.0,-22604.0,45.76752580068709,[42599 52114 48885 18261 12833  6287  4741  3412  1866  1002]
23453,60.58300520833333,-0.003992187499999981,0,57566,6059.0,-22611.5,45.768058659601486,[42607 52110 48898 18252 12824  6285  4744  3412  1864  1004]
23454,60.575895833333334,-0.004202256944444353,0,57557,6056.0,-22607.5,45.77127454152676,[42601 52151 48862 18248 12830  6283  4743  3414  1864  1004]
23455,60.57593229166667,-0.0042222222222221715,0,57554,6074.5,-22671.5,45.769732367075825,[42606 52142 48875 18239 12829  6284  4742  3416  1863  1004]
23456,60.577,-0.004003125000000078,0,57553,6084.0,-22671.5,45.77406867066403,[42607 52144 48870 18241 12809  6304  4742  3417  1857  1009]
23457,60.574557291666665,-0.004174826388888894,0,57526,6107.5,-22656.5,45.775661445724545,[42611 52150 48873 18228 12803  6306  4745  3418  1857  1009]
23458,60.56845833333333,-0.004320659722222331,0,57521,6119.0,-22658.0,45.77965114862641,[42611 52187 48838 18224 12807  6302  4744  3417  1861  1009]
23459,60.573875,-0.004135590277777841,0,57531,6123.0,-22655.5,45.78128462211433,[42622 52145 48870 18230 12797  6304  4743  3417  1863  1009]
23460,60.573307291666666,-0.003958506944444432,0,57527,6152.0,-22682.5,45.78245423330123,[42625 52146 48871 18227 12760  6340  4741  3418  1863  1009]
23461,60.574708333333334,-0.003961111111111156,0,57525,6172.0,-22678.5,45.79034880479652,[42631 52149 48872 18217 12737  6350  4747  3422  1863  1012]
23462,60.57154166666667,-0.004051041666666559,0,57519,6164.0,-22693.5,45.797740875396144,[42625 52190 48833 18222 12742  6337  4751  3423  1865  1012]
23463,60.576421875,-0.003818576388888791,0,57530,6164.0,-22728.0,45.80342660613601,[42644 52152 48857 18217 12742  6331  4747  3431  1868  1011]
23464,60.57561458333333,-0.003601562499999981,0,57539,6209.0,-22731.5,45.80472843515307,[42647 52153 48853 18216 12711  6368  4743  3429  1868  1012]
23465,60.58011979166667,-0.0035461805555556227,0,57545,6208.5,-22733.0,45.81208796524832,[42646 52149 48852 18221 12710  6367  4736  3433  1872  1014]
23466,60.576578125,-0.003605729166666786,0,57533,6208.5,-22735.0,45.818420608318355,[42644 52188 48817 18218 12708  6366  4735  3437  1873  1014]
23467,60.58928645833333,-0.003218749999999915,0,57560,6196.0,-22693.5,45.81944202532035,[42629 52183 48819 18230 12720  6357  4731  3435  1879  1017]
23468,60.58888541666666,-0.003025694444444582,0,57562,6206.5,-22715.0,45.8252785203324,[42634 52176 48822 18224 12726  6355  4731  3432  1882  1018]
23469,60.58993229166666,-0.0036265625000001006,0,57545,6218.0,-22738.0,45.833860137452774,[42639 52206 48804 18205 12720  6345  4737  3443  1883  1018]
23470,60.44419791666667,-0.005287500000000023,0,57265,6409.0,-22877.0,45.906680485642056,[42881 52605 48377 18136 12587  6307  4680  3491  1887  1049]
23471,60.444671875,-0.005217013888888999,0,57268,6409.0,-22883.0,45.906694787346474,[42884 52561 48412 18142 12587  6307  4680  3491  1887  1049]
23472,60.44911979166667,-0.0049440972222221545,0,57271,6412.5,-22860.5,45.90623374467859,[42873 52576 48396 18152 12582  6314  4680  3491  1887  1049]
23473,60.449223958333334,-0.005082291666666568,0,57271,6412.5,-22862.5,45.906851169445204,[42873 52580 48389 18157 12579  6315  4680  3491  1887  1049]
23474,60.44425,-0.005361284722222356,0,57266,6412.5,-22853.0,45.90831823977183,[42882 52616 48360 18142 12578  6316  4680  3490  1887  1049]
23475,60.448348958333334,-0.005216840277777853,0,57269,6425.0,-22822.5,45.90914293565675,[42872 52565 48407 18154 12575  6321  4680  3490  1887  1049]
23476,60.44947916666667,-0.005035243055555346,0,57271,6424.0,-22817.5,45.90970201724322,[42872 52567 48404 18153 12576  6322  4680  3490  1887  1049]
23477,60.449755208333336,-0.005118749999999987,0,57275,6424.0,-22817.5,45.90977084231899,[42872 52567 48405 18152 12576  6322  4680  3490  1887  1049]
23478,60.444744791666665,-0.0052817708333333735,0,57268,6423.5,-22814.5,45.912646780184126,[42892 52601 48367 18132 12579  6325  4677  3490  1888  1049]
23479,60.44780729166666,-0.005102777777777827,0,57260,6427.5,-22819.0,45.909953247320956,[42880 52561 48400 18160 12558  6339  4675  3489  1889  1049]
23480,60.448729166666666,-0.004816145833333252,0,57260,6431.5,-22819.0,45.9116600391627,[42880 52561 48399 18161 12554  6342  4676  3489  1889  1049]
23481,60.4486875,-0.004718229166666769,0,57261,6424.0,-22800.5,45.912554591426044,[42883 52559 48397 18164 12551  6345  4672  3491  1889  1049]
23482,60.445625,-0.0046565972222223214,0,57258,6428.0,-22804.5,45.91893413516232,[42897 52596 48362 18150 12550  6343  4672  3487  1894  1049]
23483,60.45106770833333,-0.0043979166666666455,0,57262,6408.5,-22777.0,45.918663727807875,[42897 52543 48389 18175 12554  6340  4672  3487  1894  1049]
23484,60.455359375,-0.00401788194444445,0,57265,6379.0,-22791.0,45.92713485019431,[42894 52545 48381 18178 12583  6311  4671  3491  1890  1056]
23485,60.45610416666667,-0.0039942708333332655,0,57266,6381.0,-22791.0,45.92763635861472,[42890 52550 48382 18175 12579  6315  4672  3491  1890  1056]
23486,60.45075,-0.004208333333333296,0,57258,6381.0,-22802.0,45.92913939179389,[42891 52602 48358 18146 12579  6315  4673  3490  1890  1056]
23487,60.458645833333335,-0.0038637152777776388,0,57275,6384.5,-22792.0,45.932014505131015,[42882 52558 48382 18171 12594  6298  4674  3491  1894  1056]
23488,60.459552083333335,-0.0036302083333332293,0,57261,6373.5,-22791.0,45.93664624385094,[42878 52559 48393 18163 12589  6297  4677  3490  1898  1056]
