Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
6027,65.82107291666667,-0.0027418402777778777,0,63893,2133.0,-15559.5,54.90333869339991,[46510 49446 40234 15730 10295  9331 10085  5438  2595  2336]
6028,65.81875520833333,-0.002816493055555706,0,63894,2135.0,-15550.5,54.90316787794514,[46514 49454 40223 15729 10297  9331 10084  5438  2594  2336]
6029,65.814640625,-0.0029248263888888458,0,63908,2116.5,-15562.0,54.90230766273642,[46528 49467 40186 15743 10279  9353 10070  5443  2595  2336]
6030,65.816203125,-0.004408333333333303,0,63913,2117.5,-15561.5,54.90247855061197,[46523 49466 40185 15745 10284  9354 10069  5443  2595  2336]
6031,65.81592708333334,-0.004478124999999977,0,63911,2117.5,-15563.0,54.903189726657494,[46523 49468 40184 15745 10280  9358 10068  5443  2595  2336]
6032,65.81361458333333,-0.004559374999999951,0,63917,2116.0,-15571.5,54.90332336686417,[46523 49481 40171 15752 10280  9348 10071  5443  2595  2336]
6033,65.80831770833333,-0.004704861111110859,0,63938,2132.5,-15599.0,54.898539110259826,[46498 49506 40192 15739 10265  9349 10085  5430  2598  2338]
6034,65.80515625,-0.004794097222222149,0,63928,2126.5,-15605.5,54.89535475259347,[46511 49503 40189 15739 10263  9346 10089  5425  2597  2338]
6035,65.80320833333333,-0.005631944444444533,0,63928,2124.0,-15588.5,54.89367300099285,[46511 49502 40189 15740 10260  9351 10088  5428  2593  2338]
6036,65.80672395833334,-0.005230729166666492,0,63935,2122.5,-15567.0,54.89916669446557,[46499 49509 40171 15755 10267  9340 10094  5434  2595  2336]
6037,65.868140625,-0.0031439236111111767,0,64019,2073.0,-15540.5,54.877321454132804,[46349 49526 40239 15787 10306  9325 10104  5446  2584  2334]
6038,65.70249479166667,-0.007300173611110949,0,63894,1972.5,-15563.0,54.82978106551841,[46695 49464 40073 15700 10343  9340 10118  5443  2531  2293]
6039,65.701828125,-0.00647222222222202,0,63893,1972.5,-15551.5,54.82912475735829,[46698 49472 40059 15704 10342  9340 10118  5443  2531  2293]
6040,65.70241145833333,-0.006493055555555808,0,63922,1966.0,-15554.0,54.829850431599155,[46692 49470 40060 15714 10338  9339 10119  5444  2531  2293]
6041,65.70211979166666,-0.006512500000000424,0,63936,1922.0,-15658.0,54.834856916075594,[46702 49480 40054 15684 10358  9330 10109  5461  2530  2292]
6042,65.701578125,-0.006488368055555801,0,63937,1922.0,-15658.0,54.833791300099385,[46696 49484 40057 15682 10360  9329 10109  5462  2529  2292]
6043,65.69951041666667,-0.004380729166666697,0,63932,1920.0,-15663.5,54.83320587405933,[46707 49469 40062 15684 10358  9330 10113  5455  2530  2292]
6044,65.70152604166667,-0.004354340277777643,0,63941,1916.0,-15673.5,54.83517795558976,[46694 49465 40070 15696 10351  9327 10117  5459  2528  2293]
6045,65.70286458333334,-0.00429965277777787,0,63989,1951.5,-15687.0,54.83580549887846,[46710 49429 40076 15687 10390  9313 10120  5454  2531  2290]
6046,65.70302604166666,-0.00418802083333342,0,63989,1952.0,-15681.5,54.83578305580283,[46705 49437 40073 15688 10389  9313 10122  5452  2531  2290]
6047,65.70140104166667,-0.004298958333333284,0,63992,1952.0,-15699.5,54.83555045652788,[46714 49424 40078 15686 10390  9318 10117  5452  2532  2289]
6048,65.70311458333333,-0.004235590277778082,0,64026,1950.5,-15696.5,54.836547126127826,[46691 49437 40067 15720 10377  9309 10124  5452  2534  2289]
6049,65.698578125,-0.004425173611111196,0,64016,1931.5,-15674.0,54.83451728134636,[46713 49426 40057 15713 10386  9308 10133  5446  2537  2281]
6050,65.69771354166667,-0.004271874999999644,0,64016,1927.5,-15675.5,54.833358279324585,[46714 49426 40059 15710 10385  9311 10134  5443  2537  2281]
6051,65.69581770833334,-0.004413888888888569,0,64020,1927.5,-15675.5,54.831828777561036,[46718 49420 40058 15715 10383  9314 10136  5437  2538  2281]
6052,65.695953125,-0.004403124999999856,0,64029,1927.5,-15679.0,54.83291113956535,[46694 49437 40050 15737 10374  9312 10134  5445  2536  2281]
6053,65.69318229166667,-0.004635069444444184,0,64043,1937.0,-15654.5,54.830805793235605,[46697 49437 40052 15729 10386  9309 10130  5447  2532  2281]
6054,65.6914375,-0.004385069444444412,0,64042,1929.5,-15653.5,54.82848063902185,[46696 49441 40052 15728 10385  9313 10129  5447  2528  2281]
6055,65.68890104166667,-0.004344618055555334,0,64041,1935.5,-15656.5,54.82743443201093,[46695 49448 40054 15716 10392  9312 10130  5444  2528  2281]
6056,65.68894270833333,-0.004349826388889255,0,64040,1954.5,-15660.0,54.82707387613928,[46685 49458 40051 15718 10392  9313 10130  5443  2529  2281]
6057,65.68465625,-0.0045472222222220655,0,64040,1942.5,-15672.5,54.82566827745318,[46685 49470 40049 15708 10400  9309 10129  5439  2530  2281]
6058,65.68086458333333,-0.004596354166666572,0,64034,1946.0,-15676.5,54.824797332829505,[46693 49465 40048 15710 10402  9307 10126  5438  2530  2281]
6059,65.678875,-0.004525520833333019,0,64033,1960.0,-15676.5,54.82385062620442,[46694 49468 40048 15705 10404  9309 10126  5435  2530  2281]
6060,65.67561979166666,-0.004686111111111302,0,64030,1954.5,-15684.5,54.82199016458124,[46693 49473 40050 15701 10405  9309 10125  5433  2530  2281]
6061,65.67234375,-0.004786111111111306,0,64029,1962.5,-15656.5,54.81996571853941,[46699 49467 40052 15701 10413  9298 10131  5429  2529  2281]
6062,65.671203125,-0.004747048611110927,0,64026,1962.5,-15657.0,54.81965244013005,[46702 49464 40055 15700 10414  9299 10124  5431  2530  2281]
6063,65.668703125,-0.0046538194444446885,0,64026,1959.0,-15657.5,54.818368249966625,[46708 49459 40058 15698 10414  9303 10118  5431  2530  2281]
6064,65.66791145833334,-0.004574826388888672,0,64025,1952.0,-15673.5,54.81784213336774,[46703 49468 40052 15697 10422  9293 10127  5427  2530  2281]
6065,65.70847395833333,-0.003157812500000053,0,64140,1927.0,-15699.0,54.797172477467875,[46637 49441 40049 15776 10437  9289 10155  5423  2517  2276]
6066,65.701875,-0.003494965277777832,0,64126,1932.5,-15706.5,54.79289783114573,[46658 49437 40030 15784 10439  9288 10157  5413  2518  2276]
6067,65.69994270833334,-0.005606597222221884,0,64136,1934.5,-15721.0,54.793451003868924,[46658 49446 40032 15772 10440  9282 10158  5423  2513  2276]
6068,65.48441666666666,-0.007269270833333508,0,63980,1962.0,-15884.5,54.671205447441785,[46945 49496 39826 15783 10431  9281 10215  5375  2437  2211]
6069,65.48331770833333,-0.007283680555555823,0,63980,1961.5,-15874.5,54.67036315150843,[46942 49500 39828 15778 10434  9280 10214  5377  2436  2211]
6070,65.48296354166666,-0.007314930555555558,0,63979,1962.0,-15880.0,54.67091264032231,[46946 49495 39828 15779 10436  9279 10208  5382  2436  2211]
6071,65.482546875,-0.007319097222222126,0,63978,1962.0,-15880.0,54.67082162410855,[46946 49495 39829 15779 10435  9279 10208  5382  2436  2211]
6072,65.48228125,-0.007309895833333258,0,63978,1962.0,-15873.0,54.67028727787974,[46947 49497 39824 15782 10434  9279 10213  5377  2436  2211]
6073,65.48109375,-0.007280555555555661,0,63976,1968.5,-15887.5,54.66980358299919,[46957 49488 39832 15776 10435  9279 10204  5382  2436  2211]
6074,65.48036979166666,-0.007371875000000235,0,63976,1968.5,-15887.5,54.669277440852646,[46959 49487 39831 15776 10437  9279 10202  5382  2436  2211]
6075,65.47981770833333,-0.007434895833333618,0,63975,1968.5,-15887.5,54.66927857360509,[46959 49490 39828 15776 10437  9281 10200  5382  2436  2211]
6076,65.47869270833333,-0.007477777777777798,0,63973,1969.5,-15885.5,54.66841289918694,[46954 49495 39827 15779 10435  9282 10204  5377  2436  2211]
6077,65.4778125,-0.007452951388889062,0,63973,1979.0,-15921.5,54.66871150970646,[46962 49484 39830 15774 10436  9293 10193  5379  2438  2211]
6078,65.476859375,-0.007541840277777586,0,63973,1972.5,-15930.0,54.66782566032915,[46963 49483 39830 15779 10432  9295 10190  5379  2438  2211]
6079,65.47491145833334,-0.007455555555555312,0,63969,1972.5,-15930.0,54.66581604148743,[46966 49481 39830 15780 10430  9303 10183  5379  2437  2211]
6080,65.47368229166666,-0.0074677083333336705,0,63970,1972.5,-15926.0,54.66590159287197,[46966 49483 39827 15782 10430  9302 10189  5373  2437  2211]
6081,65.47123958333333,-0.0074859375000002615,0,63967,1972.5,-15931.5,54.66358473202339,[46969 49478 39830 15784 10430  9302 10181  5381  2435  2210]
6082,65.47106770833334,-0.0074961805555555355,0,63967,1972.5,-15928.5,54.66342923981107,[46971 49475 39831 15784 10429  9303 10181  5381  2435  2210]
6083,65.469796875,-0.00744618055555577,0,63967,1972.5,-15928.5,54.66369552641473,[46975 49471 39831 15784 10429  9305 10179  5381  2435  2210]
6084,65.46705208333333,-0.007479513888889263,0,63966,1972.5,-15926.0,54.66398825873808,[46976 49473 39830 15784 10428  9304 10185  5375  2435  2210]
6085,65.46754166666666,-0.007378645833333527,0,63969,1972.5,-15934.5,54.66460252643628,[46975 49468 39837 15782 10428  9306 10179  5380  2435  2210]
6086,65.46782291666666,-0.00737065972222221,0,63973,1972.5,-15934.5,54.66482878690808,[46977 49464 39839 15781 10428  9307 10179  5380  2435  2210]
6087,65.46822395833334,-0.007214409722222115,0,63972,1974.0,-15925.5,54.664424471343104,[46977 49460 39844 15778 10431  9307 10178  5380  2435  2210]
6088,65.46747395833333,-0.007113020833333413,0,63973,1972.5,-15926.0,54.664050633299645,[46977 49462 39842 15778 10432  9306 10183  5375  2435  2210]
6089,65.46817708333333,-0.007023263888889157,0,63969,1972.5,-15939.5,54.66551632246763,[46981 49456 39843 15777 10432  9310 10177  5379  2435  2210]
6090,65.46846875,-0.0069050347222220886,0,63970,1972.5,-15940.5,54.66613273572837,[46984 49452 39844 15777 10433  9308 10177  5380  2435  2210]
6091,65.46846875,-0.0067958333333332155,0,63970,1972.5,-15940.5,54.66613273572837,[46984 49452 39844 15777 10433  9308 10177  5380  2435  2210]
6092,65.467546875,-0.006788541666666958,0,63971,1972.5,-15935.0,54.665549584523625,[46987 49453 39839 15779 10431  9309 10181  5376  2435  2210]
6093,65.46915104166666,-0.006651736111111006,0,63973,1972.5,-15956.5,54.66706929229366,[46987 49448 39843 15779 10432  9308 10178  5380  2435  2210]
6094,65.46810416666666,-0.006660243055555763,0,63973,1972.5,-15956.5,54.666606421615526,[46987 49450 39841 15779 10432  9309 10177  5380  2435  2210]
6095,65.46672916666667,-0.008058159722222059,0,63972,1972.5,-15956.5,54.666934869733176,[46995 49444 39841 15779 10431  9309 10176  5380  2435  2210]
6096,65.46638541666667,-0.007849652777777768,0,63971,1952.0,-15952.5,54.66689045232456,[46994 49450 39836 15784 10421  9314 10181  5375  2435  2210]
6097,65.49511458333333,-0.006827604166666864,0,64002,1938.0,-16016.5,54.654050695101304,[46901 49463 39847 15839 10437  9323 10166  5381  2436  2207]
6098,65.37015104166667,-0.003808854166666246,0,63915,1920.5,-16278.5,54.58848878653831,[47129 49501 39639 15830 10450  9334 10214  5322  2410  2171]
6099,65.37018229166667,-0.0037711805555555125,0,63915,1920.5,-16278.5,54.58847598039904,[47127 49502 39640 15830 10450  9334 10214  5322  2410  2171]
6100,65.36930208333334,-0.0037887152777775174,0,63913,1904.5,-16279.5,54.58945698473207,[47137 49498 39635 15828 10448  9336 10216  5321  2410  2171]
6101,65.370296875,-0.003741666666666769,0,63911,1892.0,-16294.0,54.58970675273284,[47134 49503 39631 15834 10440  9340 10217  5320  2410  2171]
6102,65.371703125,-0.0036859375000001175,0,63911,1898.5,-16294.0,54.59106782015898,[47134 49502 39630 15835 10439  9337 10222  5320  2410  2171]
6103,65.371703125,-0.003646354166666773,0,63911,1898.5,-16294.0,54.59106782015898,[47134 49502 39630 15835 10439  9337 10222  5320  2410  2171]
6104,65.37236979166667,-0.003599999999999663,0,63911,1898.0,-16293.0,54.59122279600681,[47135 49498 39632 15835 10440  9335 10224  5320  2410  2171]
6105,65.373234375,-0.0035527777777777676,0,63913,1898.0,-16294.5,54.591324223509346,[47130 49498 39632 15837 10442  9338 10222  5320  2410  2171]
6106,65.373234375,-0.003515277777777707,0,63913,1898.0,-16294.5,54.591324223509346,[47130 49498 39632 15837 10442  9338 10222  5320  2410  2171]
6107,65.37341666666667,-0.0034798611111109307,0,63913,1899.5,-16290.0,54.59134830715446,[47129 49499 39632 15837 10442  9338 10222  5320  2410  2171]
6108,65.373875,-0.003432812500000182,0,63913,1897.5,-16293.0,54.59173022675726,[47130 49499 39630 15836 10443  9339 10222  5320  2410  2171]
6109,65.37464583333333,-0.003342187500000193,0,63914,1897.5,-16293.0,54.59159948425734,[47131 49496 39630 15838 10442  9340 10223  5319  2410  2171]
6110,65.37538541666666,-0.003276562500000087,0,63918,1897.5,-16293.0,54.59191649141492,[47130 49500 39623 15842 10442  9339 10224  5319  2410  2171]
6111,65.37509375,-0.003204861111110802,0,63918,1897.5,-16293.0,54.591887012589865,[47133 49497 39623 15843 10441  9339 10224  5319  2410  2171]
6112,65.374984375,-0.0032027777777779913,0,63917,1897.5,-16293.0,54.59220579527361,[47135 49494 39625 15842 10441  9339 10224  5319  2410  2171]
6113,65.37427083333333,-0.0031842013888891073,0,63915,1881.0,-16297.5,54.59178027346836,[47134 49495 39621 15849 10437  9344 10220  5318  2411  2171]
6114,65.37423958333333,-0.0030937499999997915,0,63913,1850.0,-16297.5,54.59245957685854,[47135 49496 39620 15851 10431  9343 10222  5320  2411  2171]
6115,65.373890625,-0.0031217013888886905,0,63913,1850.0,-16297.5,54.59267743716982,[47136 49495 39620 15851 10431  9343 10222  5320  2411  2171]
6116,65.37116666666667,-0.0032218749999998408,0,63910,1850.0,-16308.0,54.591386071634254,[47138 49496 39621 15850 10431  9343 10220  5319  2411  2171]
6117,65.371421875,-0.0032267361111114686,0,63906,1833.5,-16301.5,54.59195070932256,[47136 49498 39624 15849 10429  9343 10221  5316  2413  2171]
6118,65.371359375,-0.0032038194444443963,0,63909,1833.5,-16301.5,54.59174677708099,[47136 49500 39625 15845 10430  9343 10221  5316  2413  2171]
6119,65.37226041666666,-0.0031972222222222514,0,63915,1833.5,-16301.5,54.59106063586647,[47131 49500 39628 15846 10431  9346 10218  5317  2412  2171]
6120,65.371390625,-0.0032359374999998635,0,63916,1833.0,-16297.0,54.591342999252134,[47139 49492 39630 15844 10431  9347 10219  5315  2415  2168]
6121,65.374078125,-0.003146354166666754,0,63916,1833.0,-16302.0,54.591485503828615,[47131 49495 39625 15856 10428  9348 10218  5316  2415  2168]
6122,65.37241145833333,-0.00317118055555549,0,63918,1833.0,-16310.0,54.5923439030667,[47140 49504 39597 15866 10428  9347 10219  5316  2415  2168]
6123,65.372859375,-0.0032097222222219556,0,63918,1833.0,-16310.0,54.59264375287334,[47140 49504 39596 15866 10429  9346 10220  5316  2415  2168]
6124,65.37224479166666,-0.003195312500000114,0,63922,1833.0,-16310.0,54.593229905579044,[47149 49492 39597 15867 10429  9347 10220  5316  2415  2168]
6125,65.40003645833333,-0.002223090277777828,0,63948,1822.5,-16309.5,54.58889765212036,[47097 49486 39636 15849 10457  9351 10213  5334  2412  2165]
6126,65.40151041666667,-0.002162500000000023,0,63950,1822.5,-16296.5,54.58830420568104,[47089 49493 39637 15850 10457  9349 10212  5336  2412  2165]
6127,65.399703125,-0.0031803819444443586,0,63948,1820.0,-16292.0,54.590697495423754,[47100 49494 39630 15844 10448  9357 10219  5332  2411  2165]
6128,65.27708333333334,-0.003102256944444548,0,63790,1813.5,-16337.5,54.570179354903985,[47283 49621 39441 15761 10411  9409 10245  5275  2403  2151]
6129,65.27791666666667,-0.0030755208333332006,0,63793,1809.5,-16337.5,54.569214762779836,[47273 49622 39457 15757 10408  9409 10245  5275  2403  2151]
6130,65.27791666666667,-0.0030461805555556036,0,63793,1809.5,-16337.5,54.569214762779836,[47273 49622 39457 15757 10408  9409 10245  5275  2403  2151]
6131,65.27834895833334,-0.00306493055555516,0,63793,1818.5,-16337.5,54.56992213725184,[47273 49622 39455 15757 10409  9407 10248  5275  2403  2151]
6132,65.27679166666667,-0.003163715277777612,0,63789,1802.5,-16337.5,54.57086362892379,[47276 49634 39438 15764 10404  9408 10247  5275  2403  2151]
6133,65.27805729166667,-0.003121527777777544,0,63791,1802.5,-16332.0,54.57078298886274,[47274 49633 39439 15770 10399  9408 10249  5274  2403  2151]
6134,65.277796875,-0.0031524305555554596,0,63789,1802.5,-16332.0,54.570665585439826,[47274 49634 39438 15770 10399  9408 10249  5274  2403  2151]
6135,65.27932291666667,-0.00313038194444412,0,63791,1817.5,-16332.0,54.57147835217182,[47272 49636 39437 15766 10402  9408 10251  5274  2403  2151]
6136,65.279078125,-0.0031385416666665834,0,63788,1834.0,-16335.0,54.57262712225925,[47274 49637 39434 15763 10407  9407 10250  5274  2403  2151]
6137,65.281140625,-0.0030758680555554936,0,63791,1835.5,-16320.5,54.57359935360053,[47273 49634 39437 15761 10407  9409 10250  5275  2403  2151]
6138,65.28228125,-0.0030531250000000415,0,63791,1830.0,-16320.5,54.57452878675086,[47273 49631 39440 15757 10409  9408 10253  5275  2403  2151]
6139,65.28247916666666,-0.003072222222222365,0,63791,1830.0,-16320.5,54.57443977132273,[47269 49635 39438 15759 10409  9408 10253  5275  2403  2151]
6140,65.28328125,-0.0030701388888886073,0,63794,1830.5,-16317.0,54.57521541093598,[47271 49638 39432 15756 10413  9409 10252  5275  2403  2151]
6141,65.28368229166666,-0.003047048611111336,0,63793,1830.5,-16317.0,54.574416590856885,[47268 49635 39437 15760 10410  9409 10252  5275  2403  2151]
6142,65.28313541666667,-0.0030616319444443244,0,63792,1830.5,-16317.0,54.57415683959301,[47269 49635 39436 15761 10411  9409 10250  5275  2403  2151]
6143,65.28285416666667,-0.0030472222222220086,0,63794,1830.5,-16317.0,54.57465666195619,[47276 49628 39436 15761 10410  9410 10250  5275  2403  2151]
6144,65.28202604166667,-0.0030737847222222095,0,63791,1830.5,-16317.0,54.57552868368285,[47280 49630 39431 15759 10411  9411 10249  5274  2404  2151]
6145,65.28386458333334,-0.0030008680555553722,0,63793,1830.5,-16317.0,54.575682199721484,[47278 49625 39437 15759 10410  9411 10250  5275  2404  2151]
6146,65.283421875,-0.0029248263888888458,0,63793,1858.0,-16318.5,54.57526416334698,[47279 49624 39437 15758 10412  9412 10248  5275  2404  2151]
6147,65.28382291666667,-0.002919965277777692,0,63793,1857.5,-16318.5,54.57484402911267,[47280 49619 39437 15765 10406  9415 10248  5275  2404  2151]
6148,65.28240625,-0.0029651041666667764,0,63790,1848.5,-16317.0,54.57418648081979,[47278 49629 39431 15764 10407  9414 10247  5275  2404  2151]
6149,65.28383333333333,-0.002947569444444298,0,63796,1848.5,-16316.5,54.572972182258454,[47277 49624 39432 15766 10407  9417 10247  5276  2403  2151]
6150,65.283609375,-0.0029260416666668713,0,63793,1885.0,-16316.5,54.572517294398395,[47276 49621 39439 15762 10410  9419 10242  5277  2403  2151]
6151,65.2841875,-0.0029963541666665114,0,63796,1885.0,-16316.5,54.572641363429625,[47274 49623 39438 15761 10411  9420 10242  5277  2403  2151]
6152,65.282265625,-0.003004861111111268,0,63792,1900.0,-16317.0,54.57277860489248,[47277 49633 39427 15757 10413  9421 10241  5277  2403  2151]
6153,65.28732291666667,-0.0028512152777778964,0,63797,1901.5,-16319.5,54.57356176261748,[47265 49626 39441 15755 10413  9425 10244  5277  2404  2150]
6154,65.28891666666667,-0.0027776041666664735,0,63800,1901.5,-16318.0,54.57370881501814,[47259 49630 39442 15754 10415  9425 10244  5277  2404  2150]
6155,65.28941145833333,-0.003687499999999962,0,63801,1901.5,-16312.0,54.573926126702546,[47261 49631 39437 15756 10419  9417 10247  5278  2404  2150]
6156,65.28921875,-0.003743055555555467,0,63799,1901.5,-16313.5,54.574997789873045,[47263 49639 39425 15757 10419  9418 10246  5277  2406  2150]
6157,65.32579166666666,-0.0024637152777780597,0,63858,1888.5,-16380.0,54.567862999112684,[47185 49650 39457 15764 10442  9423 10228  5297  2406  2148]
6158,65.32224479166666,0.0015053819444441766,0,63895,1822.5,-16452.5,54.50975769837828,[47092 49744 39469 15731 10486  9422 10252  5316  2349  2139]
6159,65.32204166666666,0.0014708333333331325,0,63883,1822.5,-16455.5,54.510277391041264,[47087 49753 39466 15729 10487  9422 10251  5317  2349  2139]
6160,65.32133854166666,0.0014473958333330946,0,63879,1822.5,-16462.5,54.510380766724666,[47080 49763 39462 15730 10486  9423 10253  5315  2349  2139]
6161,65.32084895833333,0.0014166666666663257,0,63879,1822.5,-16468.0,54.509584485094024,[47086 49763 39457 15729 10486  9427 10251  5313  2349  2139]
6162,65.32040104166667,0.0014536458333334204,0,63879,1822.5,-16465.5,54.50875813081936,[47086 49763 39457 15730 10485  9428 10251  5312  2349  2139]
6163,65.32040104166667,0.0014114583333333522,0,63879,1822.5,-16465.5,54.50875813081936,[47086 49763 39457 15730 10485  9428 10251  5312  2349  2139]
6164,65.31898958333333,0.0013730902777775592,0,63878,1818.0,-16465.5,54.508600198920206,[47087 49764 39456 15730 10486  9426 10249  5314  2349  2139]
6165,65.31931770833333,0.0013331597222219216,0,63878,1819.5,-16465.0,54.50693160959266,[47083 49767 39457 15731 10485  9428 10248  5314  2348  2139]
6166,65.31931770833333,0.001341319444444385,0,63878,1819.5,-16465.0,54.50693160959266,[47083 49767 39457 15731 10485  9428 10248  5314  2348  2139]
6167,65.319109375,0.0012656249999996778,0,63877,1819.5,-16462.0,54.50680125221488,[47083 49767 39457 15732 10484  9429 10247  5314  2348  2139]
6168,65.31740104166667,0.0011706597222224484,0,63877,1818.0,-16466.0,54.50646837872012,[47087 49765 39455 15735 10481  9431 10245  5313  2349  2139]
6169,65.31658854166666,0.0011369791666666629,0,63876,1817.5,-16469.0,54.505288981011915,[47088 49765 39456 15733 10486  9424 10253  5308  2348  2139]
6170,65.31475520833334,0.0010491319444445443,0,63877,1814.5,-16469.0,54.50379341722152,[47090 49771 39449 15733 10487  9425 10251  5307  2348  2139]
6171,65.31216145833334,0.000949305555555687,0,63879,1814.5,-16469.0,54.50349996421268,[47095 49775 39444 15732 10486  9423 10251  5307  2348  2139]
6172,65.310234375,0.0009032986111108699,0,63876,1793.5,-16469.0,54.501424288033384,[47098 49771 39446 15738 10484  9418 10259  5298  2349  2139]
6173,65.307125,0.0008090277777777525,0,63872,1774.5,-16475.5,54.49881551909523,[47103 49768 39442 15748 10487  9413 10254  5296  2350  2139]
6174,65.30494270833333,0.0007638888888886679,0,63872,1774.5,-16466.0,54.494721595945734,[47103 49768 39442 15748 10487  9432 10236  5298  2347  2139]
6175,65.30451041666667,0.0006881944444444343,0,63872,1765.0,-16466.0,54.494345487149474,[47103 49768 39443 15751 10484  9431 10236  5298  2347  2139]
6176,65.301578125,0.0006052083333334698,0,63867,1738.5,-16479.5,54.492740185516354,[47106 49766 39443 15757 10479  9432 10233  5298  2347  2139]
6177,65.29839583333333,0.00048576388888884974,0,63865,1723.0,-16473.5,54.48880113849067,[47107 49769 39435 15764 10476  9436 10230  5299  2347  2137]
6178,65.296171875,0.0004588541666668296,0,63864,1723.0,-16458.0,54.48516422625636,[47107 49769 39435 15764 10477  9441 10226  5302  2343  2136]
6179,65.293265625,0.00031440972222232706,0,63858,1721.5,-16458.0,54.48442352389833,[47112 49766 39434 15764 10477  9441 10227  5301  2342  2136]
6180,65.29115625,0.00025156250000009096,0,63854,1718.0,-16468.5,54.48304800306929,[47118 49755 39439 15766 10476  9442 10228  5298  2342  2136]
6181,65.286296875,7.031250000011369e-05,0,63853,1718.0,-16458.0,54.475969068703726,[47119 49762 39432 15772 10483  9429 10239  5289  2341  2134]
6182,65.28052083333333,-5.815972222222854e-05,0,63848,1718.0,-16458.0,54.47421270407432,[47128 49766 39424 15771 10486  9427 10241  5284  2339  2134]
6183,65.27925520833334,-0.0002689236111109494,0,63848,1718.0,-16458.0,54.47277723080541,[47129 49765 39425 15771 10485  9429 10240  5283  2340  2133]
6184,65.27533854166667,-0.00045260416666650374,0,63843,1718.0,-16458.0,54.46961754558658,[47134 49763 39426 15769 10486  9426 10245  5283  2336  2132]
6185,65.30785416666667,0.0006147569444446314,0,63879,1681.5,-16496.0,54.45444098031613,[47056 49696 39548 15774 10504  9416 10255  5293  2325  2133]
6186,65.30609895833334,0.0005626736111111086,0,63874,1689.5,-16511.5,54.45357451431486,[47053 49719 39530 15772 10503  9423 10239  5301  2327  2133]
6187,65.30499479166667,-0.0006932291666662612,0,63880,1689.5,-16503.5,54.45504007560172,[47059 49726 39514 15775 10502  9423 10244  5297  2327  2133]
6188,65.17992708333334,-0.004743923611110764,0,63772,1570.5,-16435.0,54.27634403750879,[47132 49725 39546 15685 10600  9510 10253  5198  2293  2058]
6189,65.179484375,-0.004751909722222081,0,63772,1568.0,-16438.5,54.27725773502315,[47137 49715 39552 15685 10600  9511 10250  5199  2293  2058]
6190,65.179484375,-0.004728472222222043,0,63772,1568.0,-16438.5,54.27725773502315,[47137 49715 39552 15685 10600  9511 10250  5199  2293  2058]
6191,65.18004166666667,-0.004693576388888706,0,63772,1573.5,-16438.5,54.27755829989282,[47137 49715 39552 15682 10602  9512 10250  5199  2293  2058]
6192,65.17927083333333,-0.004704340277777893,0,63768,1573.0,-16438.5,54.277726089698305,[47137 49720 39547 15682 10602  9512 10250  5199  2293  2058]
6193,65.18041666666667,-0.004666145833333246,0,63773,1571.5,-16438.5,54.27686778831035,[47133 49718 39553 15683 10600  9514 10249  5199  2293  2058]
6194,65.18041666666667,-0.004619097222222024,0,63773,1571.5,-16438.5,54.27686778831035,[47133 49718 39553 15683 10600  9514 10249  5199  2293  2058]
6195,65.18134895833333,-0.004598958333333295,0,63773,1571.0,-16438.5,54.2776178074073,[47133 49717 39551 15684 10602  9513 10250  5199  2293  2058]
6196,65.1808125,-0.004616840277777593,0,63770,1562.0,-16438.5,54.278121979208564,[47135 49720 39544 15688 10598  9515 10250  5199  2293  2058]
6197,65.18150520833333,-0.00458680555555541,0,63776,1562.0,-16441.0,54.27497426900371,[47125 49721 39550 15693 10600  9517 10246  5200  2290  2058]
6198,65.18150520833333,-0.0045298611111112075,0,63776,1562.0,-16441.0,54.27497426900371,[47125 49721 39550 15693 10600  9517 10246  5200  2290  2058]
6199,65.181453125,-0.004504513888888558,0,63774,1562.0,-16441.0,54.27465095439823,[47125 49720 39550 15694 10601  9516 10246  5200  2290  2058]
6200,65.18013541666667,-0.004487326388888846,0,63770,1562.0,-16437.5,54.27316305795155,[47123 49729 39542 15696 10600  9519 10243  5200  2290  2058]
6201,65.182546875,-0.004320486111111185,0,63784,1562.0,-16439.0,54.271338589198514,[47115 49728 39546 15696 10605  9522 10241  5199  2290  2058]
6202,65.183234375,-0.004233333333333178,0,63785,1562.0,-16439.0,54.270970439595835,[47108 49735 39547 15695 10605  9522 10241  5199  2290  2058]
6203,65.18571875,-0.004046874999999754,0,63789,1562.0,-16439.0,54.27051607268812,[47106 49731 39552 15690 10611  9521 10240  5201  2290  2058]
6204,65.1844375,-0.004016840277777571,0,63787,1559.5,-16446.5,54.27016890344633,[47108 49735 39542 15701 10608  9517 10240  5201  2290  2058]
6205,65.18571875,-0.003959722222222221,0,63789,1559.5,-16446.5,54.26963275899238,[47106 49721 39558 15702 10606  9518 10240  5201  2290  2058]
6206,65.18466145833334,-0.003897222222222278,0,63786,1559.5,-16446.5,54.26916941601502,[47105 49720 39559 15705 10607  9517 10238  5201  2290  2058]
6207,65.18408333333333,-0.0038104166666665645,0,63787,1559.5,-16446.5,54.26891815680245,[47105 49721 39560 15704 10606  9517 10238  5201  2290  2058]
6208,65.182015625,-0.003805208333333117,0,63784,1559.5,-16446.5,54.268062090151965,[47106 49733 39551 15702 10608  9515 10236  5201  2290  2058]
