Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
15893,67.93211458333333,-0.007151041666666913,0,73288,0.0,-45061.0,55.81762458656648,[51882 43399 29297 17374 13220 14702 14368  5140  2044   574]
15894,67.93150520833333,-0.007187847222222388,0,73287,0.0,-45076.5,55.81720912501073,[51889 43386 29303 17374 13220 14701 14370  5139  2044   574]
15895,67.93160416666667,-0.007184548611111078,0,73290,0.0,-45073.0,55.81712335394921,[51886 43394 29297 17375 13222 14700 14367  5142  2043   574]
15896,67.93083333333334,-0.007220486111110821,0,73290,0.0,-45057.5,55.81682623521532,[51886 43395 29296 17377 13218 14703 14366  5142  2043   574]
15897,67.92944791666666,-0.007236805555555748,0,73288,0.0,-45042.5,55.81653187664807,[51887 43397 29295 17379 13213 14703 14367  5142  2043   574]
15898,67.92820833333333,-0.00726406250000006,0,73288,0.0,-45040.5,55.81588662847939,[51887 43398 29296 17376 13215 14701 14367  5143  2043   574]
15899,67.928890625,-0.007248263888889047,0,73288,0.0,-45062.0,55.81608910369649,[51883 43402 29298 17370 13219 14701 14368  5143  2040   576]
15900,67.92995833333333,-0.00718090277777795,0,73288,0.0,-45062.0,55.817834108657394,[51883 43402 29297 17369 13221 14701 14359  5152  2040   576]
15901,67.92978125,-0.007094270833333383,0,73288,0.0,-45062.0,55.81758530914621,[51883 43402 29297 17369 13221 14701 14359  5152  2040   576]
15902,67.930390625,-0.007049305555555444,0,73290,0.0,-45063.0,55.81883328525041,[51882 43402 29297 17370 13221 14700 14360  5150  2041   577]
15903,67.93301041666666,-0.006948611111111328,0,73293,0.0,-45051.0,55.82000324610995,[51878 43407 29286 17369 13229 14704 14354  5156  2040   577]
15904,67.93276041666667,-0.0069423611111110025,0,73293,0.0,-45051.0,55.819507675827516,[51878 43407 29286 17369 13230 14703 14354  5156  2041   576]
15905,67.93307291666666,-0.006725520833333576,0,73297,0.0,-45039.5,55.818539799504336,[51879 43406 29284 17370 13230 14705 14353  5156  2041   576]
15906,67.93254166666667,-0.006688368055555808,0,73294,0.0,-45026.5,55.818606435249386,[51879 43405 29286 17369 13229 14703 14357  5155  2040   577]
15907,67.934796875,-0.0065574652777778885,0,73295,0.0,-45033.5,55.81961884060858,[51880 43406 29279 17371 13232 14710 14350  5154  2041   577]
15908,67.934796875,-0.006435416666666545,0,73295,0.0,-45033.5,55.81961884060858,[51880 43406 29279 17371 13232 14710 14350  5154  2041   577]
15909,67.9349375,-0.006067187499999705,0,73300,0.0,-45033.5,55.81967792772031,[51880 43404 29279 17373 13232 14710 14350  5154  2041   577]
15910,67.93493229166667,-0.006035937499999969,0,73300,0.0,-45029.5,55.820098218756875,[51879 43406 29278 17372 13230 14708 14355  5154  2041   577]
15911,67.93669791666666,-0.005776736111111329,0,73305,0.0,-45030.5,55.820749326269755,[51873 43403 29284 17369 13240 14705 14350  5158  2041   577]
15912,67.93757291666667,-0.005516145833333515,0,73305,0.0,-45049.0,55.82276248263427,[51873 43406 29281 17370 13240 14706 14348  5158  2041   577]
15913,67.93784895833333,-0.005184027777777563,0,73304,0.0,-45049.0,55.82286500207317,[51873 43405 29282 17370 13239 14707 14348  5158  2041   577]
15914,67.93675520833334,-0.005048263888888963,0,73304,0.0,-45040.5,55.82128304438484,[51872 43403 29282 17374 13244 14702 14344  5161  2041   577]
15915,67.94006770833333,-0.004781250000000152,0,73308,0.0,-45050.5,55.81969080959468,[51874 43397 29276 17381 13245 14708 14340  5161  2042   576]
15916,67.94,-0.0046526041666666625,0,73309,0.0,-45050.5,55.819856122172155,[51874 43398 29274 17378 13249 14708 14340  5161  2042   576]
15917,67.94000520833333,-0.0043194444444443056,0,73310,0.0,-45050.5,55.8198235172772,[51874 43398 29273 17382 13246 14709 14339  5161  2042   576]
15918,67.939703125,-0.004158506944444677,0,73314,0.0,-45045.0,55.81739923173776,[51875 43392 29273 17390 13246 14704 14343  5159  2041   577]
15919,67.98363020833334,-0.0024887152777774684,0,73392,0.0,-45051.5,55.80830917215573,[51735 43421 29336 17432 13234 14708 14334  5175  2048   577]
15920,67.9869375,-0.002286458333333504,0,73395,0.0,-45043.0,55.80742965207316,[51726 43416 29354 17420 13243 14714 14340  5162  2048   577]
15921,68.06202083333334,0.004337847222222516,0,73703,0.0,-44867.5,55.73040282690918,[51581 43056 29607 17633 13420 14729 14197  5143  2054   580]
15922,68.06131770833333,0.004313715277777893,0,73702,0.0,-44882.0,55.73021122572249,[51585 43049 29610 17633 13425 14725 14196  5143  2054   580]
15923,68.062828125,0.0043571180555555125,0,73700,0.0,-44879.5,55.72947244951911,[51580 43037 29627 17633 13420 14734 14192  5143  2054   580]
15924,68.06391145833334,0.0044135416666667504,0,73703,0.0,-44876.0,55.72958392721494,[51579 43037 29622 17635 13424 14734 14192  5143  2054   580]
15925,68.063953125,0.004411631944444138,0,73703,0.0,-44864.0,55.72960098208852,[51579 43037 29622 17635 13424 14734 14192  5143  2054   580]
15926,68.06371875,0.004429513888888911,0,73703,0.0,-44866.5,55.729897088584615,[51579 43038 29621 17634 13426 14733 14192  5143  2054   580]
15927,68.06565625,0.004540277777778101,0,73708,0.0,-44857.5,55.729848578568465,[51576 43040 29620 17635 13430 14730 14194  5141  2056   578]
15928,68.06634895833334,0.0046046875000001816,0,73708,0.0,-44843.0,55.72999565336482,[51576 43040 29622 17622 13439 14735 14191  5141  2056   578]
15929,68.06721354166666,0.004610763888888887,0,73710,0.0,-44843.0,55.73051189696852,[51576 43040 29616 17625 13442 14735 14192  5140  2056   578]
15930,68.0665,0.004551388888889107,0,73710,0.0,-44838.5,55.73030570150619,[51577 43039 29617 17624 13442 14735 14192  5141  2055   578]
15931,68.06805208333333,0.004609027777777423,0,73719,0.0,-44838.5,55.72967215494173,[51576 43037 29613 17632 13441 14735 14192  5140  2056   578]
15932,68.06796354166667,0.0045857638888890054,0,73719,0.0,-44838.5,55.72954997424619,[51576 43037 29613 17632 13442 14734 14192  5140  2056   578]
15933,68.06817708333334,0.004505555555555911,0,73719,0.0,-44838.5,55.72857274895265,[51570 43041 29617 17630 13450 14727 14191  5139  2057   578]
15934,68.068328125,0.004518923611110874,0,73723,0.0,-44838.5,55.729115978325616,[51567 43043 29620 17630 13445 14729 14192  5139  2057   578]
15935,68.07050520833333,0.004581076388888997,0,73728,0.0,-44825.0,55.72725099064129,[51566 43028 29632 17624 13473 14717 14188  5137  2058   577]
15936,68.07183854166666,0.004643229166666648,0,73729,0.0,-44825.0,55.728432680415466,[51566 43028 29630 17623 13470 14723 14189  5136  2059   576]
15937,68.072,0.004573437499999973,0,73729,0.0,-44825.0,55.72867775511396,[51563 43034 29629 17624 13468 14719 14192  5136  2059   576]
15938,68.07191145833333,0.004570486111110957,0,73728,0.0,-44825.0,55.73041491367613,[51570 43028 29628 17625 13469 14719 14190  5134  2060   577]
15939,68.074609375,0.0046557291666663525,0,73733,0.0,-44813.5,55.73024473508823,[51567 43026 29620 17635 13471 14732 14178  5134  2060   577]
15940,68.07490104166666,0.004665624999999807,0,73732,0.0,-44813.5,55.73083507696278,[51568 43024 29621 17636 13471 14731 14177  5135  2059   578]
15941,68.074703125,0.004600173611111321,0,73731,0.0,-44814.0,55.73082861383619,[51568 43024 29621 17637 13470 14731 14177  5135  2059   578]
15942,68.07490625,0.0045777777777776885,0,73732,0.0,-44812.5,55.731656674823306,[51569 43023 29623 17620 13483 14731 14179  5135  2059   578]
15943,68.07509375,0.004574826388888672,0,73735,0.0,-44799.0,55.728429744270066,[51569 43020 29624 17619 13485 14741 14173  5129  2061   579]
15944,68.076,0.004641493055555183,0,73735,0.0,-44802.0,55.72778990548611,[51569 43012 29628 17623 13484 14749 14164  5131  2062   578]
15945,68.07434375,0.004475868055555546,0,73734,0.0,-44790.5,55.72595991477852,[51569 43012 29629 17622 13492 14741 14166  5129  2062   578]
15946,68.07421875,0.004473958333333409,0,73736,0.0,-44780.0,55.72555930923573,[51567 43009 29633 17627 13492 14734 14171  5127  2061   579]
15947,68.07008854166666,0.004336111111111052,0,73747,0.0,-44764.5,55.71665229358868,[51564 43010 29636 17633 13501 14741 14153  5122  2061   579]
15948,68.067765625,0.0042687500000004285,0,73746,0.0,-44753.0,55.71322129990093,[51564 43010 29635 17637 13503 14743 14147  5120  2061   580]
15949,68.06653125,0.0027633680555553043,0,73747,0.0,-44744.0,55.71173079875344,[51564 43009 29640 17633 13513 14736 14148  5116  2061   580]
15950,68.06460416666667,0.0025888888888890922,0,73746,0.0,-44714.0,55.708589658313166,[51564 43006 29642 17634 13520 14733 14144  5117  2060   580]
15951,68.088328125,0.0008769097222222892,0,74049,0.0,-44416.5,55.48859412843929,[51325 42690 29935 18001 13695 14808 13954  4972  2043   577]
15952,68.08766145833333,0.0008781249999998408,0,74046,0.0,-44419.5,55.48886438446056,[51324 42689 29942 17996 13695 14808 13954  4972  2043   577]
15953,68.08809895833333,0.000842361111111245,0,74045,0.0,-44419.5,55.48838095372046,[51323 42684 29949 17995 13695 14808 13954  4972  2043   577]
15954,68.08690104166666,0.0007663194444442449,0,74048,0.0,-44426.5,55.488477081588364,[51327 42679 29939 18006 13695 14810 13952  4972  2043   577]
15955,68.08796354166667,0.0008003472222223233,0,74045,0.0,-44449.0,55.490067588326156,[51323 42675 29946 18009 13685 14814 13957  4971  2043   577]
15956,68.08795833333333,0.0008079861111108737,0,74045,0.0,-44450.5,55.49006445225064,[51323 42675 29946 18010 13684 14814 13957  4971  2043   577]
15957,68.08773958333333,0.0007361111111109153,0,74045,0.0,-44450.5,55.49004105181562,[51326 42670 29948 18006 13688 14814 13957  4971  2043   577]
15958,68.08609895833334,0.0006583333333333978,0,74046,0.0,-44451.0,55.48817505869493,[51326 42669 29950 18007 13691 14813 13953  4971  2043   577]
15959,68.087640625,0.000680902777778177,0,74046,0.0,-44451.5,55.48932274692598,[51324 42665 29958 18012 13680 14823 13943  4975  2041   579]
15960,68.086796875,0.0006765624999999886,0,74046,0.0,-44446.0,55.488978378690874,[51324 42665 29960 18010 13680 14827 13935  4979  2041   579]
15961,68.086453125,0.0006133680555559332,0,74046,0.0,-44446.0,55.488732056447084,[51324 42665 29960 18010 13695 14814 13933  4979  2041   579]
15962,68.08508854166666,0.0005708333333330984,0,74044,0.0,-44455.5,55.488247766066735,[51324 42669 29955 18014 13696 14812 13931  4979  2041   579]
15963,68.08573958333334,0.0005854166666665606,0,74044,0.0,-44447.0,55.48921172150358,[51325 42667 29956 18013 13692 14811 13938  4978  2041   579]
15964,68.08573958333334,0.0005803819444447337,0,74044,0.0,-44447.0,55.48921172150358,[51325 42667 29956 18013 13692 14811 13938  4978  2041   579]
15965,68.08647395833333,0.0005322916666666325,0,74045,0.0,-44447.0,55.48964520862907,[51321 42670 29957 18015 13691 14810 13939  4975  2043   579]
15966,68.08672395833334,0.0004961805555557438,0,74047,0.0,-44454.0,55.49040002180604,[51320 42669 29959 18016 13694 14805 13935  4978  2044   580]
15967,68.09070833333334,0.0006236111111112071,0,74048,0.0,-44442.5,55.494250088019,[51315 42674 29955 18012 13689 14817 13937  4977  2043   581]
15968,68.08844791666667,0.0005512152777778094,0,74045,0.0,-44449.0,55.492031052209384,[51320 42671 29951 18009 13700 14815 13928  4980  2044   582]
15969,68.09218229166666,0.0005857638888888535,0,74051,0.0,-44431.5,55.494437946969995,[51321 42670 29948 17996 13712 14816 13932  4979  2044   582]
15970,68.09061458333333,0.0005237847222223498,0,74047,0.0,-44437.0,55.49338368442933,[51321 42671 29950 17997 13711 14816 13928  4980  2044   582]
15971,68.09361979166667,0.0006305555555556452,0,74053,0.0,-44436.5,55.49530752423675,[51320 42670 29950 17965 13742 14820 13926  4981  2044   582]
15972,68.09375520833333,0.0006282986111112147,0,74052,0.0,-44436.5,55.49608372596433,[51320 42669 29948 17975 13736 14817 13928  4980  2045   582]
15973,68.0934375,0.0006114583333333219,0,74052,0.0,-44436.5,55.49586404123819,[51320 42669 29948 17975 13738 14814 13929  4980  2045   582]
15974,68.095015625,0.0006338541666669546,0,74053,0.0,-44440.5,55.497866401835715,[51317 42672 29946 17986 13715 14827 13927  4981  2046   583]
15975,68.09953125,0.000839583333333375,0,74053,0.0,-44426.0,55.5006190824055,[51313 42672 29941 17987 13720 14832 13926  4981  2043   585]
15976,68.10003125,0.0008604166666666894,0,74054,0.0,-44448.5,55.50088563481688,[51313 42672 29940 17978 13730 14832 13926  4981  2043   585]
15977,68.10027604166666,0.00100624999999989,0,74050,0.0,-44441.5,55.50179362648684,[51316 42668 29940 17987 13720 14831 13929  4981  2043   585]
15978,68.1004375,0.001089062499999708,0,74051,0.0,-44445.5,55.5034579986562,[51316 42667 29945 17982 13719 14834 13925  4981  2045   586]
15979,68.14003125,0.0024500000000003295,0,74090,0.0,-44397.0,55.49416594335862,[51231 42660 29992 18025 13717 14825 13923  4990  2049   588]
15980,68.140046875,0.00251475694444423,0,74095,0.0,-44384.0,55.496442419742564,[51237 42659 29983 18021 13725 14831 13917  4990  2049   588]
15981,68.25873958333334,0.005680381944444453,0,74429,0.0,-44340.5,55.451356420091436,[50959 42447 30230 18225 13810 14889 13804  4985  2045   606]
15982,68.25844270833333,0.005692708333333485,0,74428,0.0,-44344.0,55.45091245183896,[50964 42432 30239 18228 13811 14887 13801  4987  2045   606]
15983,68.25877083333333,0.005689062499999883,0,74430,0.0,-44355.5,55.45168708124051,[50961 42430 30242 18214 13827 14888 13801  4985  2046   606]
15984,68.25920833333333,0.005743576388888982,0,74431,0.0,-44355.5,55.45173923292756,[50961 42430 30242 18213 13826 14890 13801  4985  2046   606]
15985,68.260671875,0.00575694444444442,0,74431,0.0,-44355.5,55.45281104956343,[50961 42430 30242 18187 13847 14895 13801  4985  2046   606]
15986,68.26003645833333,0.005735937499999958,0,74426,0.0,-44356.0,55.45285413828583,[50964 42427 30247 18184 13844 14897 13799  4986  2046   606]
15987,68.26014583333334,0.005746875000000292,0,74424,0.0,-44361.5,55.454043108343924,[50965 42428 30249 18170 13854 14896 13800  4985  2047   606]
15988,68.26021875,0.005803993055555641,0,74424,0.0,-44363.0,55.453828342764716,[50964 42429 30249 18168 13858 14894 13800  4985  2047   606]
15989,68.25975520833333,0.00573715277777751,0,74425,0.0,-44362.5,55.45302461264017,[50964 42431 30248 18169 13856 14897 13797  4985  2047   606]
15990,68.25952083333334,0.005757465277777859,0,74426,0.0,-44354.5,55.453101083441666,[50964 42430 30250 18176 13847 14898 13797  4985  2047   606]
15991,68.26090104166667,0.005814930555555501,0,74425,0.0,-44369.5,55.454156351784164,[50964 42428 30252 18173 13849 14898 13798  4985  2047   606]
15992,68.26022395833333,0.005837847222222099,0,74423,0.0,-44404.5,55.45406270012904,[50964 42427 30257 18155 13866 14896 13799  4982  2047   607]
15993,68.26328645833334,0.005918229166666815,0,74425,0.0,-44414.5,55.45598947618305,[50964 42427 30257 18105 13913 14897 13801  4982  2047   607]
15994,68.26305729166667,0.005910590277777791,0,74425,0.0,-44413.5,55.455865088701856,[50965 42427 30256 18109 13908 14899 13800  4982  2047   607]
15995,68.26714583333333,0.0060223958333333865,0,74427,0.0,-44424.0,55.460440084385674,[50961 42429 30250 18076 13951 14893 13805  4978  2046   611]
15996,68.26697916666667,0.00600850694444451,0,74425,0.0,-44424.0,55.460631243774166,[50963 42427 30252 18070 13953 14895 13806  4977  2046   611]
15997,68.26669270833334,0.005866145833333292,0,74424,0.0,-44424.0,55.46087955899776,[50964 42426 30252 18070 13953 14895 13806  4977  2046   611]
15998,68.266609375,0.005938715277777836,0,74424,0.0,-44422.0,55.46077956973584,[50965 42426 30251 18069 13952 14901 13799  4981  2045   611]
15999,68.26670833333333,0.005817534722222225,0,74423,0.0,-44427.5,55.45998869303524,[50964 42429 30253 18056 13961 14903 13796  4982  2045   611]
16000,68.333625,0.008100347222222127,0,74320,0.0,-43784.0,55.38417706673428,[50831 42428 30356 17951 14040 15011 13757  4991  2024   611]
16001,68.33386979166667,0.00800833333333344,0,74318,0.0,-43814.0,55.3830469578662,[50829 42421 30371 17948 14041 15007 13759  4988  2023   613]
16002,68.333953125,0.008006597222221974,0,74318,0.0,-43820.0,55.383391118354574,[50829 42421 30371 17949 14039 15008 13757  4993  2020   613]
16003,68.334015625,0.008019270833333774,0,74318,0.0,-43814.0,55.383388296376886,[50829 42421 30371 17949 14039 15008 13757  4993  2020   613]
16004,68.33254166666667,0.007917534722222305,0,74319,0.0,-43812.0,55.383485141841675,[50833 42428 30358 17950 14039 15013 13752  4994  2022   611]
16005,68.34108854166666,0.008051909722222205,0,74327,0.0,-43768.5,55.39039653584735,[50822 42426 30363 17942 14049 15013 13758  4992  2021   614]
16006,68.340453125,0.008014062499999853,0,74330,0.0,-43768.5,55.39012061244626,[50823 42433 30357 17939 14050 15012 13760  4990  2024   612]
16007,68.3405625,0.008009548611111465,0,74329,0.0,-43769.0,55.39021317074218,[50824 42433 30356 17947 14037 15014 13763  4990  2024   612]
16008,68.33908854166667,0.007955034722222365,0,74325,0.0,-43765.5,55.38879345892913,[50825 42431 30354 17953 14036 15020 13748  5003  2018   612]
16009,68.37908333333333,0.007968402777777328,0,74385,0.0,-43721.5,55.360541509662404,[50712 42372 30464 18057 14043 15009 13682  5005  2030   626]
16010,68.36825520833334,0.007606944444444726,0,74381,0.0,-43703.5,55.35011091882775,[50716 42417 30416 18073 14032 15026 13678  4988  2026   628]
16011,68.321265625,0.002084201388888592,0,74368,0.0,-43757.5,55.31712458880337,[50756 42343 30489 18088 14037 15076 13600  4989  2000   622]
16012,68.31464583333333,0.001873437499999871,0,74359,0.0,-43781.0,55.31853929440142,[50771 42348 30476 18080 14037 15071 13609  4989  2001   618]
16013,68.29778125,0.0013003472222223422,0,74448,0.0,-43872.0,55.30540880414696,[50778 42236 30584 18118 14032 15122 13519  4995  1993   623]
16014,68.29771875,0.001283680555555596,0,74444,0.0,-43872.0,55.3066399815239,[50780 42236 30583 18117 14029 15122 13523  4994  1993   623]
16015,68.298625,0.001265104166666712,0,74449,0.0,-43870.0,55.306238912917486,[50775 42237 30585 18122 14027 15117 13527  4994  1993   623]
16016,68.29545833333333,0.0011807291666665757,0,74452,0.0,-43887.5,55.308780535944415,[50771 42249 30585 18104 14049 15114 13519  4993  1993   623]
16017,68.28616145833334,0.000867187499999981,0,74477,0.0,-43989.0,55.319834750549454,[50751 42153 30657 18207 14030 15149 13431  5003  1994   625]
16018,68.28591666666667,0.0008565972222219406,0,74479,0.0,-43989.0,55.31979162478581,[50751 42157 30653 18203 14034 15149 13431  5003  1994   625]
16019,68.28464583333333,0.0008296874999999204,0,74480,0.0,-43994.0,55.31799066608348,[50753 42148 30659 18206 14038 15147 13429  5001  1994   625]
16020,68.281875,0.0007451388888886375,0,74477,0.0,-43990.0,55.31840641369779,[50764 42137 30656 18217 14033 15145 13428  5001  1994   625]
16021,68.283109375,0.0007402777777774835,0,74477,0.0,-44121.5,55.32007405882111,[50761 42176 30615 18230 14019 15159 13416  5002  2000   622]
16022,68.281609375,0.0007128472222224976,0,74478,0.0,-44127.5,55.31882848272891,[50758 42172 30624 18233 14016 15167 13405  5003  2000   622]
16023,68.28199479166666,0.0006236111111107334,0,74476,0.0,-44129.0,55.32008069314257,[50756 42174 30624 18231 14017 15165 13407  5004  2000   622]
16024,68.28077604166667,0.0005906250000000076,0,74477,0.0,-44129.5,55.32043693735097,[50768 42170 30616 18230 14019 15163 13408  5004  2000   622]
16025,68.27296875,0.00019409722222244832,0,74476,0.0,-44136.5,55.318503238622824,[50768 42169 30623 18233 14011 15199 13369  5007  1996   625]
16026,68.271734375,0.0001585069444440516,0,74474,0.0,-44123.5,55.31744562647281,[50773 42164 30623 18233 14007 15207 13365  5008  1992   628]
16027,68.27277604166666,0.00020277777777740388,0,74477,0.0,-44123.5,55.320520270716536,[50771 42167 30621 18238 13993 15213 13368  5007  1992   630]
16028,68.27438020833333,0.0002590277777774948,0,74483,0.0,-44129.5,55.31981262284133,[50772 42172 30612 18234 13994 15218 13369  5004  1994   631]
16029,68.27038541666667,0.00012256944444478298,0,74478,0.0,-44098.5,55.32115116957034,[50778 42160 30627 18257 13947 15243 13360  4991  2007   630]
16030,68.26927604166667,-0.002144965277777544,0,74477,0.0,-44106.0,55.32073437574484,[50778 42159 30629 18265 13937 15246 13358  4991  2007   630]
16031,68.26544791666667,-0.0022807291666666176,0,74478,0.0,-44113.0,55.31742394192091,[50780 42157 30628 18269 13953 15229 13354  4991  2009   630]
16032,68.26835416666667,-0.0021866319444441727,0,74481,0.0,-44102.0,55.32296169049429,[50789 42154 30629 18265 13940 15238 13347  4995  2013   630]
16033,68.25663020833333,-0.0025795138888890772,0,74474,0.0,-44094.0,55.32551090194442,[50822 42132 30607 18312 13908 15220 13389  4965  2011   634]
16034,68.25036458333334,-0.002739236111111154,0,74469,0.0,-44090.5,55.323866109712654,[50833 42149 30584 18313 13928 15194 13392  4960  2013   634]
16035,68.248796875,-0.003076388888888933,0,74466,0.0,-44097.0,55.322737386991164,[50836 42142 30588 18316 13926 15195 13389  4962  2012   634]
16036,68.250875,-0.002985937500000091,0,74488,0.0,-44093.0,55.32468189079544,[50823 42145 30593 18322 13920 15190 13389  4972  2013   633]
16037,68.24727083333333,-0.0031097222222224255,0,74541,-1.0,-44015.5,55.32579485091002,[50840 42159 30545 18337 13948 15149 13402  4959  2025   636]
16038,68.24809895833333,-0.0030329861111113134,0,74544,-1.0,-44028.0,55.32822529790024,[50838 42158 30545 18345 13940 15143 13408  4961  2026   636]
16039,68.2514375,-0.004254861111111078,0,74557,-1.0,-44023.0,55.331233343838086,[50833 42164 30541 18347 13936 15144 13409  4965  2026   635]
16040,68.24975,-0.00395017361111106,0,74553,-1.0,-44019.0,55.3305720941943,[50826 42173 30539 18357 13935 15133 13415  4961  2025   636]
16041,68.193703125,-0.0042520833333332085,0,74593,-1.0,-44058.0,55.19547200759344,[50701 42110 30734 18612 13824 15271 13185  4933  2008   622]
16042,68.194796875,-0.003994965277777851,0,74593,-1.0,-44058.0,55.19542578996762,[50701 42117 30729 18607 13825 15272 13186  4933  2008   622]
16043,68.19413020833333,-0.0034550347222221944,0,74600,-1.0,-44058.0,55.19587710980364,[50700 42128 30718 18608 13825 15272 13186  4933  2008   622]
16044,68.19396875,-0.0034583333333335037,0,74616,-1.0,-44062.0,55.196819532838035,[50698 42113 30734 18611 13822 15273 13187  4931  2008   623]
16045,68.19353645833333,-0.003502951388889149,0,74619,-1.0,-44022.5,55.19734771418789,[50680 42127 30733 18621 13817 15271 13184  4938  2007   622]
16046,68.18615104166666,-0.003643576388888903,0,74601,-1.0,-44045.5,55.19531115802639,[50686 42130 30734 18611 13819 15280 13183  4929  2006   622]
16047,68.18509895833333,-0.003368750000000394,0,74600,-1.0,-44033.0,55.19582556906477,[50687 42129 30736 18614 13815 15282 13180  4930  2002   625]
16048,68.18586458333333,-0.0033350694444446087,0,74611,-1.0,-44041.0,55.19545890309573,[50696 42114 30732 18625 13817 15281 13177  4931  2002   625]
16049,68.18441145833333,-0.0033411458333333145,0,74600,-1.0,-44014.0,55.18953589787079,[50682 42112 30753 18635 13795 15309 13159  4931  1999   625]
16050,68.182671875,-0.0033067708333334167,0,74598,-1.0,-44018.0,55.188456397400266,[50692 42106 30747 18642 13791 15317 13152  4929  1999   625]
16051,68.1813125,-0.0033932291666663636,0,74598,-1.0,-44018.0,55.1869237488436,[50692 42106 30749 18639 13796 15314 13153  4927  2000   624]
16052,68.183828125,-0.0032593749999999017,0,74606,-1.0,-44009.0,55.1896947839491,[50681 42119 30749 18633 13799 15312 13159  4923  2001   624]
16053,68.17753125,-0.003482118055555361,0,74593,-1.0,-44016.0,55.1837032796393,[50684 42121 30738 18648 13801 15325 13142  4912  2005   624]
16054,68.176859375,-0.0034638888888887704,0,74592,-1.0,-44017.5,55.183506149662215,[50682 42123 30739 18649 13799 15326 13139  4912  2007   624]
16055,68.17838020833334,-0.003152951388888899,0,74593,-1.0,-44001.0,55.18230985674915,[50681 42119 30740 18646 13814 15323 13134  4911  2008   624]
16056,68.179171875,-0.003085416666666655,0,74602,-1.0,-43989.5,55.18321478777953,[50681 42119 30744 18633 13825 15330 13131  4903  2010   624]
16057,68.172046875,-0.0033576388888884403,0,74595,-1.0,-43934.5,55.175901375339,[50687 42114 30753 18629 13820 15337 13129  4895  2013   623]
16058,68.16986979166667,-0.003483680555555206,0,74592,-1.0,-43909.5,55.17371603516369,[50685 42120 30752 18628 13828 15330 13127  4894  2013   623]
16059,68.16834895833334,-0.0034012152777776806,0,74592,-1.0,-43910.5,55.172433837046086,[50685 42122 30752 18643 13815 15335 13116  4890  2019   623]
16060,68.167109375,-0.003405555555555869,0,74590,-1.0,-43902.5,55.172227940469476,[50682 42121 30759 18645 13817 15326 13116  4893  2017   624]
16061,68.16052083333334,-0.0034975694444445557,0,74583,-1.0,-43921.0,55.163961417868336,[50685 42123 30756 18648 13819 15339 13110  4879  2016   625]
16062,68.15513020833333,-0.003774131944444529,0,74582,-1.0,-43898.5,55.15782254352924,[50686 42124 30755 18657 13822 15329 13111  4875  2017   624]
16063,68.15424479166667,-0.0034128472222221262,0,74582,-1.0,-43894.5,55.156920701327934,[50686 42123 30756 18658 13826 15326 13109  4875  2017   624]
16064,68.1478125,-0.003418402777777866,0,74573,-1.0,-43901.5,55.15078219268376,[50685 42125 30759 18656 13839 15327 13095  4876  2014   624]
16065,68.14177083333334,-0.0035675347222219028,0,74572,-1.0,-43891.0,55.146551295442,[50683 42135 30749 18682 13823 15345 13063  4884  2013   623]
16066,68.14080729166666,-0.003668923611111078,0,74576,-1.0,-43891.0,55.14658044489202,[50682 42136 30750 18690 13823 15334 13062  4887  2013   623]
16067,68.13822395833333,-0.0036348958333334734,0,74577,-1.0,-43866.5,55.143802853046644,[50681 42136 30749 18710 13818 15329 13053  4884  2018   622]
16068,68.13099479166667,-0.00390347222222213,0,74572,-1.0,-43846.5,55.13677955916743,[50680 42137 30753 18724 13826 15315 13039  4885  2019   622]
16069,68.17146875,-0.002665624999999731,0,74648,-1.0,-43810.0,55.117486870179775,[50585 42117 30823 18770 13826 15315 13027  4891  2023   623]
16070,68.16402083333334,-0.0028576388888888952,0,74630,-1.0,-43799.0,55.11367356503193,[50592 42120 30835 18754 13826 15335 13002  4891  2020   625]
16071,68.06534895833333,-0.0042784722222222625,0,74568,-1.0,-43793.0,54.991995396045084,[50621 41973 31022 18907 13818 15426 12749  4855  2005   624]
16072,68.06364583333334,-0.004371701388888501,0,74576,-1.0,-43799.0,54.99273845282877,[50626 41965 31025 18907 13818 15426 12749  4855  2005   624]
16073,68.06600520833334,-0.0042708333333332385,0,74567,-1.0,-43804.5,54.99101586263105,[50610 41962 31041 18908 13818 15425 12759  4848  2005   624]
16074,68.06619270833333,-0.0042592013888887925,0,74567,-1.0,-43804.5,54.99144913439145,[50610 41962 31041 18908 13818 15424 12758  4850  2005   624]
16075,68.06590104166666,-0.004254513888888785,0,74567,-1.0,-43806.5,54.9913504161734,[50610 41962 31041 18911 13815 15424 12758  4850  2005   624]
16076,68.064984375,-0.00403888888888891,0,74568,-1.0,-43819.5,54.991369218172224,[50614 41967 31030 18916 13812 15424 12758  4850  2005   624]
16077,68.067375,-0.003924131944444298,0,74572,-1.0,-43818.5,54.99119192903571,[50593 41980 31036 18930 13802 15414 12767  4851  2004   623]
16078,68.0675625,-0.003943402777777768,0,74572,-1.0,-43818.5,54.99120164376534,[50593 41979 31037 18930 13802 15414 12767  4851  2004   623]
16079,68.06586458333334,-0.003951562499999757,0,74572,-1.0,-43817.0,54.98926699614507,[50592 41980 31037 18937 13797 15412 12769  4850  2003   623]
16080,68.06794791666667,-0.003824131944444294,0,74576,-1.0,-43821.5,54.992574572214934,[50595 41988 31025 18935 13800 15406 12770  4855  2002   624]
