Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
16110,67.87377604,0.002553125,0,67193,-2789,-47466,57.55266356,[50730 47426 32361 13773 10610 12329 13385  7866  2410  1110]
16111,67.87377604,0.002528819,0,67193,-2789,-47466,57.55266356,[50730 47426 32361 13773 10610 12329 13385  7866  2410  1110]
16112,67.87298438,0.00247934,0,67193,-2789,-47446,57.55183748,[50731 47426 32360 13773 10610 12329 13386  7867  2408  1110]
16113,67.8738125,0.002466146,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16114,67.8738125,0.002511806,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16115,67.8738125,0.002428472,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16116,67.87298438,0.002392187,0,67193,-2789,-47446,57.55183748,[50731 47426 32360 13773 10610 12329 13386  7867  2408  1110]
16117,67.8738125,0.002408854,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16118,67.8738125,0.002397569,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16119,67.8738125,0.002325174,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16120,67.87298438,0.002338194,0,67193,-2789,-47446,57.55183748,[50731 47426 32360 13773 10610 12329 13386  7867  2408  1110]
16121,67.8738125,0.002375174,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16122,67.8738125,0.002378125,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16123,67.8738125,8.11E-05,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16124,67.87298438,6.15E-05,0,67193,-2789,-47446,57.55183748,[50731 47426 32360 13773 10610 12329 13386  7867  2408  1110]
16125,67.8738125,9.48E-05,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16126,67.8738125,0.000188194,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16127,67.8738125,8.70E-05,0,67193,-2789,-47460,57.55264676,[50731 47425 32361 13773 10610 12329 13385  7866  2410  1110]
16128,67.87298438,5.97E-05,0,67193,-2789,-47446,57.55183748,[50731 47426 32360 13773 10610 12329 13386  7867  2408  1110]
16129,67.92958333,0.001946354,0,67261,-2781.5,-47453.5,57.54921625,[50641 47419 32404 13803 10607 12348 13382  7856  2431  1109]
16130,67.92842188,0.001949132,0,67262,-2776.5,-47457.5,57.55114479,[50651 47408 32400 13807 10608 12347 13381  7857  2431  1110]
16131,67.89813542,0.00081684,0,67231,-2802,-47459,57.54773986,[50687 47408 32389 13795 10607 12345 13387  7853  2418  1111]
16132,67.90992708,0.001209896,0,67316,-2861,-47452,57.52127597,[50709 47218 32452 13886 10682 12346 13367  7801  2438  1101]
16133,67.91221354,0.001293056,0,67326,-2859,-47433.5,57.52097314,[50701 47221 32449 13893 10680 12352 13363  7802  2438  1101]
16134,67.91221354,0.001322917,0,67326,-2859,-47433.5,57.52097314,[50701 47221 32449 13893 10680 12352 13363  7802  2438  1101]
16135,67.91221354,0.001282986,0,67326,-2859,-47433.5,57.52097314,[50701 47221 32449 13893 10680 12352 13363  7802  2438  1101]
16136,67.91203646,0.001277083,0,67324,-2861,-47454,57.52082627,[50703 47214 32457 13891 10682 12347 13364  7803  2438  1101]
16137,67.91267188,0.001298264,0,67325,-2869,-47450.5,57.52067757,[50696 47222 32445 13898 10684 12354 13360  7798  2442  1101]
16138,67.91267188,0.001323785,0,67325,-2869,-47450.5,57.52067757,[50696 47222 32445 13898 10684 12354 13360  7798  2442  1101]
16139,67.91280208,0.001300868,0,67326,-2869,-47450.5,57.52029633,[50694 47224 32444 13900 10684 12353 13360  7798  2442  1101]
16140,67.91163021,0.001261806,0,67325,-2869,-47449,57.52117751,[50702 47220 32445 13896 10683 12353 13357  7798  2444  1102]
16141,67.9139375,0.001338715,0,67334,-2842.5,-47470.5,57.5217706,[50704 47216 32418 13920 10692 12345 13360  7799  2444  1102]
16142,67.91645833,0.001449132,0,67340,-2882,-47459,57.52264853,[50706 47210 32425 13923 10678 12347 13369  7794  2446  1102]
16143,67.91542188,0.001386979,0,67345,-2851,-47485,57.52333256,[50701 47201 32441 13929 10674 12345 13372  7781  2454  1102]
16144,67.91683333,0.001434028,0,67347,-2869,-47478.5,57.52315566,[50708 47189 32438 13921 10690 12346 13374  7775  2458  1101]
16145,67.92454167,0.001690972,0,67363,-2909.5,-47461,57.51987115,[50700 47154 32471 13915 10705 12349 13377  7770  2458  1101]
16146,67.92620313,0.001773958,0,67381,-2912,-47442.5,57.51717693,[50696 47142 32486 13901 10725 12346 13392  7754  2460  1098]
16147,67.92376042,0.001664931,0,67379,-2904,-47426,57.51470283,[50700 47145 32487 13897 10722 12347 13389  7754  2457  1102]
16148,67.92496354,0.001705035,0,67382,-2911.5,-47440,57.512453,[50696 47136 32487 13893 10731 12351 13396  7756  2451  1103]
16149,67.92839063,0.001819271,0,67406,-2912,-47414,57.51197631,[50682 47143 32485 13890 10741 12347 13406  7751  2452  1103]
16150,67.93095313,0.001932292,0,67411,-2912,-47419.5,57.510173,[50678 47132 32498 13890 10743 12339 13407  7765  2447  1101]
16151,67.93082292,0.001900347,0,67424,-2912,-47425.5,57.50961003,[50682 47128 32498 13878 10754 12332 13419  7762  2449  1098]
16152,67.92975521,0.001864757,0,67424,-2909.5,-47440,57.50700318,[50683 47126 32484 13896 10749 12336 13426  7756  2446  1098]
16153,67.93492708,0.002037153,0,67441,-2899.5,-47427.5,57.50458682,[50687 47094 32503 13903 10755 12331 13437  7745  2449  1096]
16154,67.93492188,0.002064583,0,67440,-2877,-47416.5,57.50170395,[50686 47087 32500 13906 10769 12328 13444  7736  2448  1096]
16155,67.93052083,0.001890278,0,67443,-2864,-47413.5,57.4966524,[50681 47089 32499 13912 10786 12318 13445  7724  2450  1096]
16156,67.93133333,0.001917361,0,67447,-2863,-47412.5,57.49680384,[50693 47080 32487 13918 10788 12316 13452  7722  2448  1096]
16157,67.927375,0.001785417,0,67447,-2859,-47434.5,57.48687465,[50680 47078 32495 13928 10796 12306 13457  7716  2450  1094]
16158,67.92505208,0.00173559,0,67451,-2859,-47431,57.48642854,[50687 47075 32489 13932 10796 12303 13459  7715  2450  1094]
16159,67.92439063,-0.00017309,0,67449,-2859,-47431,57.48306315,[50681 47072 32499 13932 10795 12303 13465  7711  2448  1094]
16160,67.92158854,-0.000227778,0,67447,-2870.5,-47440.5,57.47824328,[50690 47054 32507 13937 10815 12291 13455  7710  2446  1095]
16161,67.93940104,0.001375521,0,67458,-2826.5,-47477.5,57.47093604,[50670 47029 32531 13930 10846 12282 13467  7699  2454  1092]
16162,67.95155208,0.0013875,0,67577,-2714.5,-47379,57.29806658,[50395 46882 32825 14082 11074 12193 13442  7659  2371  1077]
16163,67.95275521,0.001351389,0,67584,-2714.5,-47382,57.29785057,[50391 46879 32829 14085 11074 12193 13439  7662  2371  1077]
16164,67.95130208,0.001302951,0,67580,-2715.5,-47370,57.29745544,[50389 46892 32817 14090 11071 12192 13441  7660  2371  1077]
16165,67.95482813,0.001420486,0,67576,-2728.5,-47359,57.29336064,[50380 46833 32891 14085 11074 12188 13447  7655  2370  1077]
16166,67.95399479,0.001398611,0,67576,-2733.5,-47358.5,57.29352342,[50380 46836 32890 14082 11075 12190 13445  7656  2369  1077]
16167,67.95414063,0.001382292,0,67576,-2733.5,-47358.5,57.29355327,[50382 46829 32895 14082 11075 12190 13445  7656  2369  1077]
16168,67.95369271,0.001367361,0,67575,-2733,-47369,57.29354254,[50377 46836 32891 14081 11079 12189 13445  7655  2370  1077]
16169,67.95394271,0.001371354,0,67580,-2734.5,-47390,57.29148468,[50372 46839 32893 14084 11082 12185 13456  7643  2367  1079]
16170,67.95273438,0.001370139,0,67580,-2734.5,-47388,57.28952902,[50373 46838 32893 14085 11083 12187 13452  7643  2367  1079]
16171,67.95273438,0.001293229,0,67580,-2734.5,-47388,57.28952902,[50373 46838 32893 14085 11083 12187 13452  7643  2367  1079]
16172,67.95103125,0.001152431,0,67579,-2735.5,-47386.5,57.28825467,[50368 46845 32889 14089 11087 12184 13448  7644  2367  1079]
16173,67.95086458,0.001181424,0,67580,-2733.5,-47414,57.28661904,[50353 46855 32894 14096 11090 12170 13455  7638  2371  1078]
16174,67.95106771,0.001141146,0,67580,-2733.5,-47414,57.28644006,[50353 46855 32894 14096 11090 12170 13455  7638  2371  1078]
16175,67.95231771,0.000925868,0,67581,-2733.5,-47430.5,57.28671614,[50353 46852 32892 14100 11090 12169 13457  7639  2370  1078]
16176,67.95242708,0.000874132,0,67582,-2736.5,-47431,57.28583128,[50354 46856 32887 14101 11089 12170 13456  7639  2370  1078]
16177,67.95271875,0.000965278,0,67584,-2744,-47410,57.28720247,[50359 46851 32890 14097 11093 12163 13462  7637  2368  1080]
16178,67.95296875,0.000933507,0,67584,-2744,-47410,57.28720122,[50359 46849 32891 14098 11092 12164 13462  7637  2368  1080]
16179,67.95273958,0.000811632,0,67585,-2744,-47410,57.28708248,[50359 46849 32891 14098 11092 12167 13459  7637  2368  1080]
16180,67.95232813,0.0007125,0,67585,-2744,-47412.5,57.2858498,[50358 46851 32889 14098 11092 12166 13461  7637  2368  1080]
16181,67.95364583,0.000760764,0,67591,-2744,-47403.5,57.28501929,[50359 46853 32882 14105 11088 12167 13460  7638  2368  1080]
16182,67.95497396,0.000840625,0,67594,-2744,-47391,57.28464544,[50360 46848 32887 14104 11088 12167 13460  7638  2368  1080]
16183,67.95503125,0.000670139,0,67594,-2744,-47391,57.28371604,[50354 46853 32887 14106 11086 12167 13461  7638  2368  1080]
16184,67.95354167,0.00062066,0,67594,-2758,-47393.5,57.28197477,[50353 46853 32887 14107 11113 12140 13465  7634  2368  1080]
16185,67.95357813,0.000768576,0,67604,-2757,-47371,57.27949,[50352 46849 32884 14117 11126 12145 13445  7631  2371  1080]
16186,67.95093229,0.000653299,0,67601,-2757,-47358.5,57.27675534,[50352 46852 32882 14117 11140 12130 13447  7629  2372  1079]
16187,67.94840104,0.000700868,0,67596,-2792.5,-47357,57.2747461,[50354 46850 32881 14121 11139 12129 13446  7631  2371  1078]
16188,67.94782292,0.000759028,0,67598,-2798.5,-47350,57.2745853,[50353 46851 32880 14120 11140 12130 13439  7638  2371  1078]
16189,67.99272396,0.002277778,0,67663,-2786.5,-47392,57.25704682,[50262 46866 32918 14148 11138 12146 13434  7640  2370  1078]
16190,67.98611458,0.002150868,0,67653,-2791.5,-47367.5,57.25803942,[50275 46858 32929 14135 11147 12122 13450  7633  2373  1078]
16191,67.98314063,0.001457986,0,67650,-2791.5,-47359,57.25676681,[50287 46838 32922 14153 11148 12128 13446  7629  2372  1077]
16192,67.95971354,0.000272049,0,67775,-2671,-47170.5,57.11504114,[50199 46658 33076 14293 11317 12055 13443  7583  2327  1049]
16193,67.965875,0.000437326,0,67776,-2660.5,-47188,57.11255118,[50187 46654 33089 14297 11318 12052 13437  7588  2329  1049]
16194,67.96427604,0.000432465,0,67773,-2657,-47172.5,57.11237907,[50193 46638 33095 14310 11306 12056 13438  7586  2329  1049]
16195,67.96427604,0.000314931,0,67773,-2657,-47172.5,57.11237907,[50193 46638 33095 14310 11306 12056 13438  7586  2329  1049]
16196,67.96256771,0.000285764,0,67774,-2665,-47180,57.11189109,[50187 46659 33081 14313 11302 12056 13440  7584  2329  1049]
16197,67.96433854,0.000339931,0,67764,-2639,-47191.5,57.11061794,[50194 46639 33093 14314 11299 12062 13433  7587  2331  1048]
16198,67.96433854,0.000354861,0,67764,-2639,-47191.5,57.11061794,[50194 46639 33093 14314 11299 12062 13433  7587  2331  1048]
16199,67.96319271,0.000308333,0,67764,-2636,-47194.5,57.10973961,[50194 46639 33094 14320 11295 12061 13431  7587  2331  1048]
16200,67.96081771,0.000269444,0,67758,-2650.5,-47205.5,57.10944136,[50188 46664 33077 14318 11297 12059 13430  7588  2330  1049]
16201,67.95825,0.000183854,0,67760,-2644,-47244.5,57.1073634,[50182 46661 33084 14320 11296 12067 13428  7581  2332  1049]
16202,67.95671354,0.00018941,0,67760,-2656,-47250,57.10612303,[50182 46661 33085 14327 11291 12067 13425  7581  2332  1049]
16203,67.95463542,0.000125694,0,67756,-2643,-47245.5,57.10443753,[50182 46658 33088 14336 11297 12052 13425  7581  2332  1049]
16204,67.95450521,0.000114583,0,67760,-2643,-47227.5,57.10443766,[50181 46668 33077 14334 11302 12051 13424  7583  2332  1048]
16205,67.9531875,2.90E-05,0,67759,-2682.5,-47242.5,57.10348379,[50179 46665 33084 14342 11288 12061 13419  7583  2331  1048]
16206,67.95104167,-4.62E-05,0,67758,-2683.5,-47229,57.1028728,[50183 46663 33086 14355 11272 12061 13418  7583  2331  1048]
16207,67.94984896,-9.57E-05,0,67758,-2685,-47213,57.10230312,[50184 46661 33088 14361 11265 12060 13419  7583  2331  1048]
16208,67.94580729,-0.000238715,0,67758,-2712.5,-47231.5,57.09867643,[50178 46671 33084 14381 11255 12052 13416  7584  2331  1048]
16209,67.94527604,-0.000248785,0,67759,-2738.5,-47219.5,57.09561115,[50173 46664 33096 14398 11236 12057 13414  7583  2331  1048]
16210,67.94373958,-0.000286285,0,67759,-2755,-47229,57.09485393,[50174 46663 33096 14413 11221 12055 13417  7582  2331  1048]
16211,67.94325521,-0.000346354,0,67758,-2755,-47232,57.09495922,[50175 46662 33097 14415 11218 12055 13417  7582  2331  1048]
16212,67.94053125,-0.000481424,0,67759,-2798.5,-47230.5,57.09341911,[50181 46665 33089 14427 11218 12041 13416  7585  2330  1048]
16213,67.94048958,-0.000484722,0,67759,-2798.5,-47232,57.09056156,[50179 46656 33103 14428 11215 12046 13414  7582  2329  1048]
16214,67.94022396,-0.000443924,0,67758,-2798.5,-47219.5,57.08863955,[50176 46652 33111 14430 11213 12049 13412  7579  2330  1048]
16215,67.93952083,-0.000468576,0,67758,-2796.5,-47223,57.08858785,[50176 46652 33111 14436 11208 12048 13412  7579  2330  1048]
16216,67.93902083,-0.000397049,0,67758,-2796.5,-47239.5,57.08873849,[50176 46661 33102 14438 11207 12047 13411  7580  2330  1048]
16217,67.94009375,-0.00027691,0,67765,-2789,-47236.5,57.08824779,[50167 46650 33122 14444 11200 12048 13409  7579  2331  1050]
16218,67.94033333,-0.000249653,0,67768,-2800,-47254,57.0877854,[50165 46653 33117 14452 11198 12046 13409  7579  2331  1050]
16219,67.94122917,-0.001716493,0,67769,-2800,-47254,57.08724841,[50161 46650 33124 14452 11198 12047 13408  7579  2331  1050]
16220,67.939125,-0.001566319,0,67773,-2800,-47272.5,57.08609472,[50159 46663 33113 14455 11207 12034 13410  7578  2330  1051]
16221,67.97722917,-0.000197049,0,67806,-2828.5,-47216,57.072484,[50092 46615 33201 14485 11189 12040 13411  7577  2338  1052]
16222,67.91970313,-0.001333681,0,67930,-2906,-47012,56.90792239,[49989 46509 33351 14637 11338 12055 13336  7464  2287  1034]
16223,67.91940104,-0.001549132,0,67928,-2906,-47012,56.90827551,[49996 46499 33353 14638 11338 12055 13336  7464  2287  1034]
16224,67.91741667,-0.001561979,0,67930,-2906,-47011,56.90870213,[49998 46505 33346 14635 11342 12054 13336  7462  2288  1034]
16225,67.92098438,-0.001443056,0,67925,-2902.5,-46986,56.90427645,[49980 46504 33370 14620 11350 12064 13335  7458  2285  1034]
16226,67.92098438,-0.001386111,0,67925,-2902.5,-46986,56.90427645,[49980 46504 33370 14620 11350 12064 13335  7458  2285  1034]
16227,67.92109896,-0.001441319,0,67925,-2902.5,-46986,56.90421602,[49980 46504 33370 14620 11350 12064 13335  7458  2285  1034]
16228,67.92005729,-0.001476042,0,67926,-2899.5,-46990,56.90359666,[49982 46510 33361 14623 11354 12058 13335  7457  2286  1034]
16229,67.92172396,-0.001382292,0,67929,-2891,-46981.5,56.89858488,[49962 46511 33375 14626 11356 12062 13333  7456  2285  1034]
16230,67.92138021,-0.001314583,0,67929,-2893,-46981.5,56.89863677,[49962 46511 33375 14627 11357 12059 13334  7456  2285  1034]
16231,67.92115104,-0.001236632,0,67929,-2893,-46987,56.89804667,[49961 46512 33376 14626 11358 12058 13335  7455  2285  1034]
16232,67.92048438,-0.001207639,0,67928,-2896.5,-46984,56.8977185,[49965 46514 33371 14626 11359 12055 13337  7453  2286  1034]
16233,67.92181771,-0.001093924,0,67925,-2895.5,-46982.5,56.89597138,[49961 46512 33376 14634 11350 12055 13340  7455  2283  1034]
16234,67.92060938,-0.001129861,0,67923,-2895.5,-46982.5,56.89629266,[49967 46509 33375 14634 11348 12055 13340  7455  2283  1034]
16235,67.92094792,-0.001074653,0,67922,-2895.5,-46982.5,56.89687181,[49965 46511 33376 14632 11345 12059 13340  7455  2283  1034]
16236,67.91993229,-0.001036979,0,67922,-2896,-46987,56.89650308,[49966 46516 33372 14629 11347 12058 13341  7453  2284  1034]
16237,67.92134375,-0.000950174,0,67922,-2905,-46954.5,56.89649292,[49959 46520 33368 14639 11346 12058 13340  7453  2283  1034]
16238,67.92119271,-0.000820486,0,67921,-2903.5,-46952.5,56.89689252,[49959 46512 33377 14638 11347 12057 13340  7453  2283  1034]
16239,67.92068229,-0.000819792,0,67921,-2903.5,-46949.5,56.89667174,[49959 46512 33377 14638 11347 12058 13339  7453  2283  1034]
16240,67.91996354,-0.000792535,0,67917,-2919.5,-46963,56.89682059,[49961 46517 33369 14642 11341 12060 13338  7454  2284  1034]
16241,67.9218125,-0.000714757,0,67920,-2910.5,-46973,56.89668599,[49961 46513 33368 14640 11347 12064 13337  7452  2284  1034]
16242,67.92242708,-0.000603472,0,67920,-2905,-46973,56.89753641,[49961 46513 33367 14637 11343 12072 13337  7452  2284  1034]
16243,67.92245313,-0.000601215,0,67913,-2914.5,-46975,56.89772872,[49962 46514 33364 14635 11348 12071 13336  7452  2284  1034]
16244,67.92482292,-0.000513368,0,67921,-2927.5,-46965.5,56.89976315,[49968 46509 33356 14638 11345 12073 13341  7451  2285  1034]
16245,67.92689063,-0.000421007,0,67922,-2927,-46970,56.89960607,[49970 46494 33368 14637 11344 12076 13342  7451  2284  1034]
16246,67.92909896,-0.000330729,0,67922,-2927.5,-46960,56.90093492,[49971 46491 33360 14645 11341 12076 13347  7451  2284  1034]
16247,67.92974479,-0.000344965,0,67922,-2938.5,-46955.5,56.90157325,[49972 46489 33360 14645 11339 12079 13347  7451  2284  1034]
16248,67.92781771,-0.000417187,0,67923,-2940.5,-46963.5,56.90047866,[49973 46492 33357 14651 11332 12079 13346  7451  2285  1034]
16249,67.92947917,-0.000391667,0,67927,-2947.5,-46972.5,56.9003283,[49974 46491 33353 14660 11322 12084 13345  7452  2285  1034]
16250,67.99595833,0.001894444,0,67741,-2853,-47225.5,56.74459101,[49658 46609 33611 14619 11262 12129 13350  7551  2169  1042]
16251,68.01480208,0.001252431,0,67760,-2851,-47051,56.73960156,[49627 46570 33646 14662 11249 12135 13349  7547  2173  1042]
16252,68.02489063,0.00350625,0,67777,-2814.5,-47020.5,56.73186274,[49624 46524 33691 14658 11260 12139 13335  7558  2171  1040]
16253,68.02407292,0.003489063,0,67770,-2819.5,-47019.5,56.73311876,[49625 46530 33691 14649 11261 12140 13338  7556  2170  1040]
16254,68.00889583,0.003049306,0,67762,-2848.5,-46997,56.74293361,[49648 46587 33613 14648 11260 12142 13335  7548  2179  1040]
16255,68.02371354,0.003424306,0,67809,-2871,-46923,56.72144661,[49603 46533 33703 14651 11296 12129 13325  7552  2169  1039]
16256,68.02273438,0.003391667,0,67808,-2872.5,-46977,56.72051794,[49601 46536 33706 14646 11297 12126 13328  7550  2171  1039]
16257,68.02385417,0.003425174,0,67826,-2856,-46991.5,56.72223847,[49612 46528 33698 14653 11295 12120 13334  7550  2171  1039]
16258,68.02274479,0.003422917,0,67818,-2849,-46979.5,56.72563517,[49619 46520 33692 14662 11291 12135 13321  7544  2173  1043]
16259,68.05794271,0.004540625,0,67955,-2805,-46912,56.70728166,[49537 46533 33688 14727 11261 12192 13299  7569  2162  1032]
16260,68.05729688,0.004530556,0,67947,-2805,-46912,56.70789723,[49547 46517 33696 14725 11261 12192 13299  7569  2162  1032]
16261,68.05789063,0.004557986,0,67953,-2788.5,-46929.5,56.70843456,[49535 46526 33692 14731 11267 12186 13297  7571  2163  1032]
16262,68.0494375,0.004298437,0,67950,-2819,-46939,56.71132652,[49551 46529 33672 14743 11260 12185 13290  7567  2171  1032]
16263,68.04883333,0.004233854,0,68041,-2774,-46801,56.70185982,[49621 46306 33766 14758 11423 12112 13310  7515  2167  1022]
16264,68.04897917,0.004278993,0,68041,-2778,-46801,56.70155409,[49619 46305 33767 14760 11421 12114 13308  7516  2168  1022]
16265,68.04892188,0.004265799,0,68032,-2778,-46814,56.70197424,[49625 46306 33762 14758 11420 12113 13310  7516  2168  1022]
16266,68.04807813,0.004271528,0,68033,-2773.5,-46819.5,56.70452102,[49625 46301 33775 14753 11436 12098 13299  7518  2173  1022]
16267,68.05609375,0.004491667,0,68141,-2759,-46854,56.71014303,[49684 46220 33738 14779 11507 12083 13271  7527  2171  1020]
16268,68.05453125,0.004444618,0,68156,-2782,-46845.5,56.70849791,[49671 46232 33745 14783 11504 12074 13270  7530  2172  1019]
16269,68.05550521,0.004494097,0,68183,-2763,-46860.5,56.70941985,[49688 46196 33762 14781 11495 12093 13264  7512  2190  1019]
16270,68.04947396,0.004317014,0,68142,-2751.5,-46863,56.70781761,[49695 46217 33731 14785 11515 12070 13267  7529  2171  1020]
16271,68.04882813,0.004233854,0,68191,-2662.5,-46866,56.71690046,[49659 46202 33758 14802 11493 12098 13278  7498  2189  1023]
16272,68.05092188,0.00428316,0,68194,-2663.5,-46866,56.71890499,[49660 46182 33765 14814 11499 12109 13259  7497  2192  1023]
16273,68.05121875,0.004292187,0,68195,-2685,-46862,56.71907373,[49660 46184 33763 14817 11500 12103 13258  7500  2192  1023]
16274,68.048875,0.004135069,0,68194,-2686.5,-46867.5,56.71937469,[49667 46192 33756 14810 11507 12086 13265  7502  2192  1023]
16275,68.04408854,0.003906597,0,68214,-2734.5,-46756.5,56.72041693,[49677 46207 33705 14834 11514 12113 13240  7485  2190  1035]
16276,68.04031771,0.003707292,0,68212,-2742,-46750.5,56.71766502,[49679 46209 33708 14826 11537 12107 13226  7483  2189  1036]
16277,68.03826563,0.003617361,0,68201,-2739.5,-46719.5,56.71775386,[49683 46207 33705 14829 11535 12102 13239  7475  2189  1036]
16278,68.04084896,0.003767708,0,68208,-2737,-46739.5,56.71990468,[49673 46210 33691 14854 11527 12111 13232  7476  2190  1036]
16279,68.15604167,0.007552083,0,68430,-2850,-46627.5,56.67321333,[49441 46115 33874 14968 11590 12078 13240  7458  2194  1042]
16280,68.14370833,0.004925,0,68451,-2874.5,-46641,56.66938009,[49473 46097 33872 14970 11582 12084 13232  7456  2195  1039]
16281,68.13410938,0.00397691,0,68447,-2865.5,-46604.5,56.66414365,[49477 46108 33868 14972 11580 12081 13225  7455  2195  1039]
16282,67.99828646,-0.000886806,0,68405,-2982,-46584,56.5818689,[49632 46011 33854 15050 11633 12066 13210  7353  2155  1036]
16283,67.99810938,-0.000865451,0,68411,-2977.5,-46590,56.58143653,[49649 45994 33857 15053 11625 12072 13210  7352  2151  1037]
16284,67.99810938,-0.000359549,0,68411,-2977.5,-46590,56.58143653,[49649 45994 33857 15053 11625 12072 13210  7352  2151  1037]
16285,67.99810938,-0.000853472,0,68411,-2977.5,-46590,56.58143653,[49649 45994 33857 15053 11625 12072 13210  7352  2151  1037]
16286,67.9981875,-0.000818229,0,68420,-2982,-46583,56.58147239,[49639 46003 33852 15057 11633 12065 13213  7350  2151  1037]
16287,68.00396875,-0.000662847,0,68454,-2989,-46592,56.57801311,[49589 46022 33876 15083 11614 12068 13218  7333  2158  1039]
16288,67.99753125,-0.000840451,0,68447,-2981.5,-46589,56.5807783,[49597 46039 33852 15088 11603 12075 13214  7335  2158  1039]
16289,67.99798438,-0.001998611,0,68447,-2985,-46594,56.58072267,[49598 46038 33850 15089 11604 12071 13218  7335  2158  1039]
16290,68.00031771,-0.001899306,0,68442,-2984,-46590,56.58103568,[49594 46031 33855 15091 11609 12068 13220  7335  2158  1039]
16291,67.99266667,-0.002174132,0,68477,-2971.5,-46525.5,56.57750278,[49618 46031 33818 15101 11595 12107 13210  7317  2165  1038]
16292,67.99305208,-0.001879514,0,68477,-2971.5,-46522.5,56.57725695,[49615 46033 33819 15101 11595 12107 13210  7317  2165  1038]
16293,67.99371875,-0.001837153,0,68478,-2971.5,-46522.5,56.57700994,[49615 46029 33822 15102 11595 12107 13210  7317  2165  1038]
16294,67.99494792,-0.001801042,0,68478,-2992,-46519,56.57777865,[49608 46031 33817 15117 11591 12105 13207  7317  2169  1038]
16295,67.99913542,-0.001659549,0,68485,-2964,-46480.5,56.57413268,[49602 45993 33847 15113 11621 12101 13204  7315  2170  1034]
16296,67.9991875,-0.001629687,0,68485,-2964,-46480.5,56.5741336,[49602 45992 33848 15111 11623 12101 13204  7315  2170  1034]
16297,68.00045313,-0.001854687,0,68487,-2964,-46480.5,56.57448386,[49601 45992 33849 15109 11625 12100 13205  7315  2170  1034]
16298,68.00230208,-0.001740972,0,68492,-2967,-46487.5,56.57586928,[49592 45999 33845 15113 11618 12109 13205  7313  2172  1034]
16299,68.00627604,-0.001640972,0,68512,-2957,-46491,56.57369675,[49601 45990 33822 15131 11627 12119 13188  7312  2173  1037]
16300,68.00520833,-0.001475521,0,68511,-2957,-46491,56.57264609,[49599 45990 33827 15131 11630 12113 13190  7310  2173  1037]
16301,68.00414063,-0.001489583,0,68512,-2957,-46491,56.57104842,[49595 45991 33832 15131 11633 12109 13187  7312  2173  1037]
16302,68.00647396,-0.001481597,0,68510,-2955,-46487.5,56.57117479,[49599 45965 33843 15144 11629 12108 13188  7312  2175  1037]
16303,68.00740104,-0.00146059,0,68515,-2990,-46487.5,56.57235174,[49596 45979 33826 15154 11626 12109 13191  7306  2176  1037]
16304,68.00898958,-0.001329514,0,68523,-2991.5,-46487.5,56.5728233,[49598 45974 33822 15162 11628 12107 13189  7307  2176  1037]
16305,68.00909375,-0.001166493,0,68521,-2991,-46483.5,56.5718322,[49604 45962 33836 15153 11627 12110 13188  7307  2176  1037]
16306,68.00874479,-0.001052431,0,68516,-3020.5,-46506,56.5719356,[49597 45967 33831 15165 11627 12100 13193  7306  2177  1037]
16307,68.01222396,-0.000868056,0,68516,-3024.5,-46503,56.56818039,[49575 45972 33848 15158 11635 12106 13188  7309  2170  1039]
16308,68.01532292,-0.000850868,0,68528,-3022,-46506,56.56884324,[49576 45970 33840 15163 11637 12105 13192  7307  2171  1039]
16309,68.01686979,-0.004639063,0,68528,-3022,-46500,56.56899301,[49573 45973 33841 15164 11635 12104 13192  7308  2171  1039]
16310,68.01436458,-0.004311458,0,68529,-3041.5,-46480.5,56.56736721,[49572 45973 33843 15171 11628 12105 13192  7305  2172  1039]
16311,68.070875,-0.002107812,0,68615,-3062,-46498,56.55610662,[49457 45975 33876 15230 11644 12082 13206  7318  2174  1038]
16312,68.10603646,0.003591667,0,68806,-3117,-46340.5,56.48223855,[49347 45793 34000 15375 11785 12020 13211  7286  2156  1027]
16313,68.10605208,0.00359809,0,68803,-3117,-46340,56.48225314,[49346 45790 34001 15378 11785 12020 13211  7287  2155  1027]
16314,68.10473958,0.00355434,0,68810,-3114.5,-46343.5,56.48269645,[49346 45797 33993 15379 11778 12028 13213  7283  2156  1027]
