Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
18649,59.82717708333333,9.791666666671972e-05,0,47595,12.5,-36664.5,27.02466171060811,[15562 46852 99904 18523  5944  3228  1177   453   209   148]
18650,59.82717708333333,0.00026562499999987685,0,47595,12.5,-36664.5,27.02466171060811,[15562 46852 99904 18523  5944  3228  1177   453   209   148]
18651,59.82686979166667,6.093750000009853e-05,0,47596,12.5,-36664.5,27.024845048386418,[15562 46853 99903 18523  5944  3228  1177   453   209   148]
18652,59.82233333333333,-9.027777777769567e-05,0,47559,12.5,-36673.5,27.02497778239399,[15565 46864 99894 18517  5945  3228  1177   453   209   148]
18653,59.826682291666664,5.4687500000009474e-05,0,47595,12.5,-36664.5,27.024884318537083,[15562 46857 99897 18525  5944  3228  1177   453   209   148]
18654,59.826682291666664,0.0002222222222220201,0,47595,12.5,-36664.5,27.024884318537083,[15562 46857 99897 18525  5944  3228  1177   453   209   148]
18655,59.82567708333333,1.1284722222152746e-05,0,47594,12.5,-36664.5,27.02550602864002,[15563 46862 99891 18525  5944  3228  1177   453   209   148]
18656,59.82123958333333,-0.00013090277777791926,0,47558,12.5,-36673.5,27.02560597001974,[15566 46869 99888 18517  5945  3228  1177   453   209   148]
18657,59.82515625,2.6562499999964e-05,0,47593,12.5,-36664.5,27.02586593734021,[15561 46862 99892 18526  5944  3228  1177   453   209   148]
18658,59.824447916666664,0.0001840277777776104,0,47595,12.5,-36664.5,27.026601945417358,[15561 46863 99892 18525  5944  3228  1177   453   209   148]
18659,59.824447916666664,1.7881944444297915e-05,0,47595,12.5,-36664.5,27.026601945417358,[15561 46863 99892 18525  5944  3228  1177   453   209   148]
18660,59.81994791666666,-0.00012274305555569261,0,47561,12.5,-36673.5,27.027130235141268,[15563 46869 99888 18520  5945  3228  1177   453   209   148]
18661,59.822635416666664,1.701388888880236e-05,0,47596,14.0,-36651.5,27.028526021370684,[15565 46862 99885 18529  5944  3228  1177   453   209   148]
18662,59.822635416666664,0.00018923611111105744,0,47596,14.0,-36651.5,27.028526021370684,[15565 46862 99885 18529  5944  3228  1177   453   209   148]
18663,59.82236458333333,1.909722222208643e-05,0,47596,14.0,-36651.5,27.0287194447945,[15565 46867 99879 18530  5944  3228  1177   453   209   148]
18664,59.81769791666667,-0.0001364583333334224,0,47559,12.5,-36675.5,27.028948703820237,[15573 46873 99875 18519  5945  3228  1177   453   209   148]
18665,59.82265104166667,2.8645833333248067e-05,0,47593,14.0,-36666.5,27.029278501382745,[15569 46861 99882 18526  5947  3228  1177   453   209   148]
18666,59.822494791666664,0.00016545138888872656,0,47592,14.0,-36666.5,27.029847838873998,[15570 46861 99879 18528  5947  3228  1177   453   209   148]
18667,59.82269791666667,8.159722222226643e-06,0,47592,14.0,-36666.5,27.029532294410476,[15570 46858 99884 18527  5946  3228  1177   453   209   148]
18668,59.817125,-0.00017760416666684858,0,47557,12.5,-36675.5,27.029927173123774,[15574 46869 99877 18518  5947  3228  1177   453   209   148]
18669,59.83945833333333,0.0005668402777776767,0,47652,9.5,-36689.5,27.02948693322283,[15552 46812 99929 18535  5954  3229  1179   453   209   148]
18670,59.83892708333333,0.0007144097222221054,0,47656,9.5,-36712.5,27.02947895537111,[15559 46815 99919 18535  5954  3229  1179   453   209   148]
18671,59.80303125,-0.0007125000000002046,0,47535,6.0,-36807.5,27.044825159258412,[15589 47037 99639 18558  5946  3258  1159   450   216   148]
18672,59.79644270833333,-0.0009229166666668694,0,47505,6.0,-36805.5,27.04473506317528,[15596 47064 99633 18531  5945  3258  1159   450   216   148]
18673,59.80246875,-0.0007293402777776237,0,47541,6.5,-36815.0,27.04411735458576,[15589 47069 99626 18542  5944  3258  1158   450   216   148]
18674,59.802171875,-0.0006236111111112071,0,47541,6.5,-36815.0,27.04436390897912,[15589 47068 99627 18542  5944  3258  1158   450   216   148]
18675,59.802171875,-0.0008194444444444097,0,47541,6.5,-36815.0,27.04436390897912,[15589 47068 99627 18542  5944  3258  1158   450   216   148]
18676,59.79726041666667,-0.000983159722222145,0,47513,4.0,-36801.0,27.045213508949843,[15590 47078 99618 18542  5942  3258  1158   450   216   148]
18677,59.80275,-0.0008001736111109399,0,47541,5.0,-36807.0,27.044893786766846,[15587 47069 99622 18546  5946  3258  1158   450   216   148]
18678,59.80275,-0.0006532986111110972,0,47541,5.0,-36807.0,27.044893786766846,[15587 47069 99622 18546  5946  3258  1158   450   216   148]
18679,59.802760416666665,-0.0008138888888889066,0,47541,5.0,-36807.0,27.044885389171707,[15587 47070 99621 18546  5946  3258  1158   450   216   148]
18680,59.797552083333336,-0.0009874999999998598,0,47513,4.0,-36802.0,27.045135388353497,[15590 47077 99619 18542  5942  3258  1158   450   216   148]
18681,59.80280208333333,-0.0008022569444444609,0,47543,5.0,-36807.0,27.044943852440557,[15587 47068 99623 18547  5945  3258  1158   450   216   148]
18682,59.803171875,-0.0006387152777778719,0,47546,5.0,-36807.0,27.045251881138196,[15589 47064 99622 18550  5945  3258  1158   450   216   148]
18683,59.803734375,-0.0007649305555555467,0,47547,5.0,-36807.0,27.04517951526254,[15588 47059 99625 18553  5945  3258  1158   450   216   148]
18684,59.798489583333335,-0.0009397569444442884,0,47517,4.0,-36802.0,27.04509848170844,[15592 47064 99626 18548  5941  3257  1158   450   216   148]
18685,59.803921875,-0.0007251736111110555,0,47548,5.0,-36808.5,27.04548052652352,[15589 47057 99624 18556  5945  3257  1158   450   216   148]
18686,59.803921875,-0.0005772569444443339,0,47548,5.0,-36808.5,27.04548052652352,[15589 47057 99624 18556  5945  3257  1158   450   216   148]
18687,59.803927083333335,-0.0007076388888888137,0,47545,5.0,-36808.5,27.04501115414849,[15587 47059 99624 18556  5945  3257  1158   450   216   148]
18688,59.79872395833333,-0.0008574652777776729,0,47517,4.0,-36802.0,27.04547700627071,[15590 47068 99618 18554  5941  3257  1158   450   216   148]
18689,59.804864583333334,-0.0006527777777776578,0,47546,3.0,-36807.0,27.046504805042044,[15586 47060 99622 18557  5945  3257  1159   450   215   149]
18690,59.804864583333334,-0.0005027777777776521,0,47546,3.0,-36807.0,27.046504805042044,[15586 47060 99622 18557  5945  3257  1159   450   215   149]
18691,59.803473958333335,-0.0006387152777776351,0,47550,3.0,-36807.0,27.04867790619867,[15605 47045 99618 18557  5945  3257  1159   450   215   149]
18692,59.797875,-0.0008253472222222058,0,47522,3.5,-36802.0,27.048619990695304,[15607 47055 99614 18554  5940  3257  1159   449   216   149]
18693,59.802708333333335,-0.0006552083333332348,0,47550,4.5,-36807.0,27.048592903912713,[15609 47042 99617 18558  5944  3257  1159   449   216   149]
18694,59.8025,-0.0005065972222221641,0,47556,4.5,-36807.0,27.04935889566824,[15612 47041 99612 18561  5944  3257  1159   449   216   149]
18695,59.80161979166667,-0.0007010416666666686,0,47556,4.5,-36817.0,27.050919856533685,[15613 47040 99612 18561  5944  3257  1159   449   216   149]
18696,59.79660416666667,-0.000863020833333176,0,47529,3.5,-36809.0,27.0516374452327,[15618 47045 99609 18558  5940  3257  1159   449   216   149]
18697,59.80076041666667,-0.0007312499999999981,0,47557,3.0,-36816.0,27.051173947201747,[15609 47042 99615 18560  5945  3256  1159   449   216   149]
18698,59.80076041666667,-0.0005454861111109228,0,47557,3.0,-36816.0,27.051173947201747,[15609 47042 99615 18560  5945  3256  1159   449   216   149]
18699,59.800244791666664,-0.0013071180555556338,0,47556,3.0,-36816.0,27.052071680958992,[15612 47037 99617 18560  5945  3256  1159   449   216   149]
18700,59.79566666666667,-0.001442013888888738,0,47529,3.5,-36811.0,27.052521600993543,[15614 47047 99611 18558  5941  3256  1159   449   216   149]
18701,59.765197916666665,-0.0012611111111110536,0,47451,-8.0,-36831.5,27.029727524801203,[15696 47009 99668 18463  5934  3260  1175   435   209   151]
18702,59.765859375,-0.0010194444444444172,0,47459,-8.0,-36831.5,27.02989251969119,[15696 47006 99674 18460  5934  3260  1175   435   209   151]
18703,59.76640104166667,-0.001202256944444476,0,47453,-8.0,-36831.5,27.029787374024956,[15696 47003 99673 18464  5934  3260  1175   435   209   151]
18704,59.762708333333336,-0.0013154513888887702,0,47429,-9.5,-36841.5,27.0301223745213,[15695 47023 99641 18476  5935  3260  1175   435   209   151]
18705,59.767265625,-0.0011635416666666268,0,47460,-9.5,-36837.0,27.03002220375879,[15699 47028 99631 18476  5936  3260  1175   435   209   151]
18706,59.767208333333336,-0.001001736111111029,0,47455,-9.5,-36837.0,27.02986052726251,[15699 47027 99635 18473  5936  3260  1175   435   209   151]
18707,59.767208333333336,-0.0011847222222222341,0,47455,-9.5,-36837.0,27.02986052726251,[15699 47027 99635 18473  5936  3260  1175   435   209   151]
18708,59.76300520833333,-0.0013248263888890222,0,47425,-9.5,-36837.5,27.0297720719282,[15699 47044 99621 18471  5935  3260  1175   435   209   151]
18709,59.76730729166667,-0.0011817708333332177,0,47460,-9.5,-36837.0,27.029333505073495,[15697 47033 99632 18472  5936  3260  1175   435   209   151]
18710,59.76722395833333,-0.0010109375000001346,0,47459,-9.5,-36837.0,27.029594461862708,[15697 47034 99635 18465  5939  3260  1175   435   209   151]
18711,59.76722395833333,-0.0011859375000000227,0,47459,-9.5,-36837.0,27.029594461862708,[15697 47034 99635 18465  5939  3260  1175   435   209   151]
18712,59.7635625,-0.0013203124999999242,0,47427,-9.5,-36837.5,27.028860220301443,[15698 47047 99622 18465  5938  3260  1175   435   209   151]
18713,59.768114583333336,-0.001187326388888721,0,47462,-13.0,-36834.0,27.02905554652013,[15698 47037 99624 18471  5939  3262  1174   435   209   151]
18714,59.769020833333336,-0.0009822916666666496,0,47457,-10.0,-36834.0,27.02845862619434,[15698 47030 99629 18473  5940  3261  1174   435   209   151]
18715,59.769046875,-0.001162499999999985,0,47457,-9.0,-36830.0,27.028791539992795,[15697 47029 99631 18474  5939  3261  1174   435   209   151]
18716,59.76493229166667,-0.0012996527777777564,0,47427,-9.5,-36830.5,27.028688239797457,[15696 47044 99620 18471  5939  3261  1174   435   209   151]
18717,59.768963541666665,-0.0011654513888890014,0,47459,-9.0,-36830.0,27.02885114151027,[15696 47030 99630 18475  5939  3261  1175   434   209   151]
18718,59.76895833333333,-0.0009921875000001043,0,47459,-9.0,-36831.5,27.028852349509723,[15696 47030 99630 18475  5939  3261  1175   434   209   151]
18719,59.76895833333333,-0.0011968750000001193,0,47459,-9.0,-36831.5,27.028852349509723,[15696 47030 99630 18475  5939  3261  1175   434   209   151]
18720,59.76549479166667,-0.001312326388888844,0,47432,-5.0,-36830.5,27.02807880271178,[15695 47041 99622 18472  5941  3259  1178   433   208   151]
18721,59.76952083333333,-0.0011317708333334526,0,47462,-4.5,-36830.0,27.028177507070886,[15695 47027 99633 18475  5941  3259  1178   433   208   151]
18722,59.76915625,-0.0009572916666665302,0,47463,-4.5,-36830.0,27.02797552838699,[15695 47026 99634 18475  5941  3259  1178   433   208   151]
18723,59.768932291666665,-0.0011258680555556566,0,47464,-4.5,-36830.0,27.027747671097178,[15695 47026 99634 18475  5941  3259  1178   433   208   151]
18724,59.76515104166667,-0.0012449652777777468,0,47431,-5.0,-36830.5,27.02712270279191,[15697 47039 99623 18471  5941  3259  1178   433   208   151]
18725,59.769192708333335,-0.0010809027777777184,0,47464,-4.5,-36830.0,27.027280852608538,[15697 47025 99633 18475  5941  3259  1178   433   208   151]
18726,59.76918229166667,-0.0009140625000000569,0,47467,-4.5,-36830.0,27.02784461705841,[15698 47023 99634 18475  5941  3259  1178   433   208   151]
18727,59.76926041666667,-0.0010500000000000398,0,47467,-4.5,-36830.0,27.027578486205837,[15705 47010 99640 18475  5941  3259  1178   433   208   151]
18728,59.76513020833333,-0.0011876736111112508,0,47434,-5.0,-36830.5,27.02757769339733,[15707 47022 99630 18471  5941  3259  1178   433   208   151]
18729,59.789348958333335,-0.0003631944444443036,0,47533,-3.0,-36807.5,27.025159113259225,[15684 46940 99729 18473  5932  3273  1177   433   208   151]
18730,59.78596354166667,-0.00032343750000004927,0,47538,-4.0,-36790.5,27.024690598343042,[15699 46943 99728 18457  5933  3272  1176   433   208   151]
18731,59.71183333333333,-0.001778819444444461,0,47336,-12.0,-36854.5,27.01334993212718,[15816 47109 99618 18283  5970  3258  1155   442   201   148]
18732,59.704791666666665,-0.002035590277777762,0,47293,-12.0,-36851.0,27.012590582108132,[15819 47144 99584 18278  5971  3258  1155   442   201   148]
18733,59.711276041666665,-0.0018375000000001287,0,47317,-12.0,-36846.0,27.012836993441056,[15821 47104 99604 18301  5966  3258  1155   442   201   148]
18734,59.71127083333333,-0.0017145833333335266,0,47317,-12.0,-36846.0,27.012840697558065,[15820 47105 99604 18301  5966  3258  1155   442   201   148]
18735,59.71127083333333,-0.00186649305555567,0,47317,-12.0,-36846.0,27.012840697558065,[15820 47105 99604 18301  5966  3258  1155   442   201   148]
18736,59.705354166666666,-0.00206180555555567,0,47285,-12.0,-36844.0,27.012601351028117,[15818 47140 99570 18301  5967  3258  1155   442   201   148]
18737,59.710619791666666,-0.0018862847222223423,0,47320,-12.0,-36846.0,27.013577869348563,[15821 47102 99599 18308  5966  3258  1155   442   201   148]
18738,59.710619791666666,-0.0017461805555555542,0,47320,-12.0,-36846.0,27.013577869348563,[15821 47102 99599 18308  5966  3258  1155   442   201   148]
18739,59.710963541666665,-0.0018781250000001156,0,47323,-12.0,-36846.0,27.013367535982763,[15821 47100 99600 18309  5966  3258  1155   442   201   148]
18740,59.70565104166667,-0.0020524305555554177,0,47288,-12.0,-36844.0,27.0126916417523,[15819 47125 99580 18305  5967  3258  1155   442   201   148]
18741,59.71113020833333,-0.0018697916666667424,0,47325,-12.0,-36846.0,27.01321121757147,[15820 47100 99603 18307  5966  3258  1155   442   201   148]
18742,59.71098958333334,-0.0017524305555554065,0,47325,-12.0,-36846.0,27.01316507857588,[15820 47103 99600 18307  5966  3258  1155   442   201   148]
18743,59.71098958333334,-0.0019041666666666402,0,47325,-12.0,-36846.0,27.01316507857588,[15820 47103 99600 18307  5966  3258  1155   442   201   148]
18744,59.70494791666667,-0.0021357638888889123,0,47288,-12.0,-36844.0,27.0122502398101,[15819 47128 99586 18296  5967  3258  1155   442   201   148]
18745,59.710015625,-0.0019677083333334623,0,47323,-12.0,-36846.0,27.01275176690796,[15820 47107 99600 18303  5966  3258  1155   442   201   148]
18746,59.710015625,-0.0018305555555556906,0,47323,-12.0,-36846.0,27.01275176690796,[15820 47107 99600 18303  5966  3258  1155   442   201   148]
18747,59.70930729166667,-0.0019885416666665396,0,47327,-12.0,-36846.0,27.0124422110933,[15819 47110 99606 18295  5966  3258  1155   442   201   148]
18748,59.704125,-0.0021611111111110876,0,47291,-12.0,-36844.0,27.011844039255102,[15818 47139 99581 18291  5967  3258  1155   442   201   148]
18749,59.704125,-0.0021611111111110876,0,47291,-12.0,-36844.0,27.011844039255102,[15818 47139 99581 18291  5967  3258  1155   442   201   148]
18750,59.65394791666667,-0.003718229166666731,0,46725,89.5,-36569.5,26.99497499607944,[15823 46946 99979 18054  6008  3227  1187   424   207   145]
18751,59.657921875,-0.0037199652777777223,0,46755,91.0,-36556.5,26.993502077933435,[ 15818  46931 100002  18051   6007   3228   1187    424    207    145]
18752,59.65758854166667,-0.00371892361111108,0,46741,91.0,-36556.0,26.993100955334285,[ 15812  46940 100001  18049   6007   3228   1187    424    207    145]
18753,59.65781770833333,-0.0037038194444444154,0,46753,91.0,-36556.5,26.993673252343218,[ 15818  46931 100002  18051   6007   3228   1187    424    207    145]
18754,59.656385416666666,-0.0036255208333334584,0,46753,89.5,-36558.0,26.99468817072698,[15819 46935 99994 18054  6007  3228  1187   424   207   145]
18755,59.66153645833333,-0.0035885416666668374,0,46780,91.0,-36573.0,26.98935051810799,[ 15798  46943 100014  18050   6007   3226   1185    425    207    145]
18756,59.662395833333335,-0.0035595486111110594,0,46791,91.0,-36573.0,26.989235170588216,[ 15800  46942 100011  18052   6007   3226   1185    425    207    145]
18757,59.66221354166667,-0.0035682291666667256,0,46788,91.0,-36573.0,26.988702290963033,[ 15793  46947 100012  18053   6007   3226   1185    425    207    145]
18758,59.66228125,-0.003428298611111084,0,46792,91.0,-36568.5,26.989629918345152,[ 15797  46946 100002  18056   6010   3227   1185    425    207    145]
18759,59.779526041666664,-0.00032743055555570775,0,47179,131.0,-36376.5,26.972763086590955,[ 15561  46831 100206  18168   5997   3279   1180    424    211    143]
18760,59.773546875,-0.0004138888888888914,0,47182,132.5,-36358.5,26.970811097811733,[ 15584  46810 100214  18167   5998   3275   1172    427    211    142]
18761,59.787328125,0.0025164930555556944,0,47217,101.5,-36288.5,26.93908318716973,[ 15497  46737 100384  18237   5934   3272   1157    431    208    143]
18762,59.782572916666666,0.0025927083333333674,0,47214,102.5,-36289.0,26.94140239414855,[ 15502  46758 100367  18228   5934   3271   1158    431    208    143]
18763,59.80289583333333,0.0030539930555555372,0,47355,71.0,-36279.0,26.942656195411566,[ 15504  46751 100314  18294   5936   3265   1153    432    208    143]
18764,59.802989583333336,0.0030572916666668465,0,47360,75.5,-36276.0,26.942255369506928,[ 15500  46766 100309  18288   5937   3264   1153    432    208    143]
18765,59.80379166666667,0.003084027777777957,0,47363,75.5,-36271.5,26.941513664601892,[ 15499  46749 100325  18290   5937   3264   1153    432    208    143]
18766,59.79804166666667,0.00308958333333346,0,47352,71.0,-36286.0,26.942222407371368,[ 15503  46771 100315  18276   5934   3265   1154    431    208    143]
18767,59.806244791666664,0.003187499999999943,0,47418,65.5,-36322.0,26.94311901106187,[ 15497  46771 100276  18320   5935   3264   1149    438    207    143]
18768,59.806244791666664,0.003187499999999943,0,47418,65.5,-36322.0,26.94311901106187,[ 15497  46771 100276  18320   5935   3264   1149    438    207    143]
18769,59.806375,0.0031803819444445954,0,47418,65.5,-36322.0,26.943071523294723,[ 15504  46764 100276  18320   5935   3264   1149    438    207    143]
18770,59.8011875,0.0031845486111109268,0,47386,68.5,-36321.0,26.943577323854207,[ 15508  46776 100287  18294   5932   3266   1150    437    207    143]
18771,59.80724479166667,0.003203819444444633,0,47406,66.5,-36336.0,26.944232078585213,[ 15492  46771 100262  18338   5935   3265   1150    437    207    143]
18772,59.80724479166667,0.003208506944444404,0,47406,66.5,-36336.0,26.944232078585213,[ 15492  46771 100262  18338   5935   3265   1150    437    207    143]
18773,59.80724479166667,0.003208506944444404,0,47406,66.5,-36336.0,26.944232078585213,[ 15492  46771 100262  18338   5935   3265   1150    437    207    143]
18774,59.801546875,0.003219965277777703,0,47377,70.0,-36331.0,26.944908043676406,[ 15500  46781 100268  18316   5932   3266   1150    437    207    143]
18775,59.80786979166667,0.003261805555555715,0,47412,61.0,-36315.0,26.94513266853055,[ 15485  46826 100199  18356   5932   3262   1155    434    207    144]
18776,59.80776041666667,0.0032581597222223497,0,47410,61.0,-36315.0,26.94506085276607,[ 15484  46827 100200  18355   5932   3262   1155    434    207    144]
18777,59.80776041666667,0.003281770833333297,0,47410,61.0,-36315.0,26.94506085276607,[ 15484  46827 100200  18355   5932   3262   1155    434    207    144]
18778,59.80175,0.003254166666666691,0,47380,64.0,-36310.0,26.94583453932784,[ 15499  46817 100220  18330   5931   3263   1154    435    207    144]
18779,59.808557291666666,0.003481076388888956,0,47414,60.5,-36338.0,26.94579591323588,[ 15491  46816 100199  18358   5934   3262   1154    435    207    144]
18780,59.80736458333333,0.005113888888888833,0,47409,60.5,-36342.0,26.945712126661494,[ 15491  46820 100197  18357   5932   3263   1154    435    207    144]
18781,59.80820833333333,0.005009548611111114,0,47408,60.5,-36342.0,26.94581710964797,[ 15492  46818 100194  18361   5932   3263   1154    435    207    144]
18782,59.80238020833333,0.004826388888888763,0,47376,63.5,-36335.5,26.94742148226694,[ 15501  46820 100208  18334   5934   3260   1157    435    207    144]
18783,59.805416666666666,0.004919965277777768,0,47404,60.5,-36348.0,26.948563308824504,[ 15500  46839 100166  18358   5935   3259   1157    435    207    144]
18784,59.799307291666665,0.004764062499999966,0,47402,60.5,-36348.0,26.952061001498354,[ 15506  46862 100138  18357   5935   3259   1157    435    207    144]
18785,59.796598958333334,0.004502083333333454,0,47402,60.5,-36348.0,26.953174826438953,[ 15508  46876 100122  18357   5935   3259   1157    435    207    144]
18786,59.785984375,0.004119618055555444,0,47366,63.5,-36341.0,26.956304813294718,[ 15517  46913 100100  18333   5934   3260   1157    435    207    144]
18787,59.787890625,0.004189236111111209,0,47392,52.5,-36351.5,26.957907278224887,[ 15535  46898 100072  18362   5931   3259   1157    435    207    144]
18788,59.784765625,0.004082812499999969,0,47388,52.5,-36353.0,26.959417846499427,[ 15540  46907 100057  18370   5924   3259   1157    435    207    144]
18789,59.77602604166667,-0.00011666666666651318,0,47385,52.5,-36354.5,26.964508448594458,[ 15573  46932 100001  18368   5924   3259   1157    435    207    144]
18790,59.763734375,-0.0003270833333334148,0,47344,55.5,-36341.5,26.967823157350132,[15610 46973 99948 18342  5924  3260  1157   435   207   144]
18791,59.503942708333334,-0.009446180555555609,0,46813,49.5,-36242.0,26.933767821052893,[15918 47693 99163 18201  5897  3212  1157   414   204   141]
18792,59.503375,-0.009306597222222261,0,46810,49.5,-36242.0,26.933654193085427,[15918 47692 99158 18207  5897  3212  1157   414   204   141]
18793,59.503963541666664,-0.009964409722222218,0,46807,49.5,-36242.0,26.933652179142065,[15918 47693 99160 18204  5897  3212  1157   414   204   141]
18794,59.500651041666664,-0.010077951388889042,0,46803,49.5,-36234.5,26.933574145345272,[15917 47694 99174 18190  5897  3212  1157   414   204   141]
18795,59.50485416666667,-0.009964583333333365,0,46809,49.5,-36241.5,26.933698443654794,[15922 47683 99148 18220  5898  3213  1157   414   204   141]
18796,59.50485416666667,-0.009772916666666732,0,46809,49.5,-36241.5,26.933698443654794,[15922 47683 99148 18220  5898  3213  1157   414   204   141]
18797,59.50399479166666,-0.010075000000000027,0,46798,49.5,-36241.5,26.9335972555649,[15922 47683 99148 18220  5898  3213  1157   414   204   141]
18798,59.500234375,-0.010200347222222206,0,46788,49.5,-36242.0,26.933146398909066,[15925 47691 99171 18187  5898  3212  1157   414   204   141]
18799,59.505229166666666,-0.010038194444444553,0,46800,49.5,-36237.5,26.932949610823343,[15920 47647 99189 18217  5899  3212  1157   414   204   141]
18800,59.505375,-0.009860416666666557,0,46800,49.5,-36237.5,26.932938172605215,[15920 47656 99180 18217  5899  3212  1157   414   204   141]
18801,59.50581770833333,-0.010047569444444567,0,46800,49.5,-36237.5,26.93238771109863,[15914 47662 99180 18217  5899  3212  1157   414   204   141]
18802,59.502291666666665,-0.010165104166666812,0,46789,52.5,-36235.0,26.93281349330089,[15920 47666 99201 18187  5898  3212  1156   416   203   141]
18803,59.505875,-0.010045659722222192,0,46799,52.5,-36233.0,26.93322388459481,[15917 47664 99175 18217  5899  3212  1156   416   203   141]
18804,59.50566666666667,-0.009862673611110987,0,46799,52.5,-36233.0,26.93472683276286,[15923 47660 99173 18215  5900  3213  1156   416   203   141]
18805,59.505411458333334,-0.010081944444444465,0,46796,52.5,-36233.0,26.934466416336996,[15923 47663 99170 18215  5900  3213  1156   416   203   141]
18806,59.50215625,-0.010186805555555623,0,46786,52.5,-36235.0,26.933983056118016,[15928 47661 99198 18185  5899  3213  1156   416   203   141]
18807,59.50598958333333,-0.010059027777777866,0,46796,52.5,-36233.0,26.93483427567775,[15925 47658 99175 18213  5900  3213  1156   416   203   141]
18808,59.50620833333333,-0.009851388888888835,0,46795,52.5,-36229.5,26.93507902884138,[15925 47662 99169 18215  5900  3213  1156   416   203   141]
18809,59.50594791666666,-0.010086979166666765,0,46795,52.5,-36229.5,26.934994393086864,[15925 47661 99172 18213  5900  3213  1156   416   203   141]
18810,59.50247916666667,-0.010162847222222144,0,46785,52.5,-36228.5,26.93455560280138,[15928 47666 99195 18183  5899  3213  1156   416   203   141]
18811,59.50594791666666,-0.010075347222222319,0,46794,52.5,-36229.5,26.93495243246132,[15924 47662 99172 18213  5900  3213  1156   416   203   141]
18812,59.50594791666666,-0.009881076388888962,0,46794,52.5,-36229.5,26.93495243246132,[15924 47662 99172 18213  5900  3213  1156   416   203   141]
18813,59.50597916666667,-0.009981249999999876,0,46796,52.5,-36229.5,26.934806626362956,[15924 47661 99175 18211  5900  3213  1156   416   203   141]
18814,59.502489583333336,-0.00989392361111096,0,46787,52.5,-36228.5,26.934939438431545,[15927 47670 99191 18184  5899  3213  1156   416   203   141]
18815,59.505572916666665,-0.009700868055555626,0,46797,52.5,-36226.5,26.936039600491878,[15931 47660 99163 18217  5900  3213  1156   416   203   141]
18816,59.505572916666665,-0.009347048611111101,0,46797,52.5,-36226.5,26.936039600491878,[15931 47660 99163 18217  5900  3213  1156   416   203   141]
18817,59.50575520833333,-0.009404513888888981,0,46797,52.5,-36226.5,26.93590595056303,[15930 47661 99163 18217  5900  3213  1156   416   203   141]
18818,59.502203125,-0.009418749999999913,0,46788,52.5,-36228.5,26.9356773424438,[15933 47671 99179 18189  5899  3213  1156   416   203   141]
18819,59.517921875,-0.008603472222222307,0,46808,34.0,-36257.0,26.93762338823521,[15918 47667 99153 18226  5899  3220  1155   416   205   141]
18820,59.51601041666667,-0.008257465277777716,0,46798,38.5,-36224.0,26.936462159432857,[15921 47645 99169 18232  5898  3218  1155   416   205   141]
18821,59.38024479166667,-0.00412326388888881,0,46613,36.5,-36401.5,26.93155449356901,[16138 47776 98965 18166  5861  3197  1151   405   195   146]
18822,59.37478125,-0.004286458333333343,0,46600,37.0,-36410.0,26.932270711570443,[16140 47804 98955 18148  5859  3197  1151   405   195   146]
18823,59.378171875,-0.004193055555555484,0,46639,37.0,-36406.5,26.93280047156798,[16140 47778 98960 18168  5860  3197  1151   405   195   146]
18824,59.378171875,-0.004082638888888823,0,46639,37.0,-36406.5,26.93280047156798,[16140 47778 98960 18168  5860  3197  1151   405   195   146]
18825,59.377713541666665,-0.0042380208333334226,0,46636,37.0,-36406.5,26.93299719096957,[16140 47781 98957 18168  5860  3197  1151   405   195   146]
18826,59.373244791666664,-0.004386979166666786,0,46607,37.0,-36411.5,26.93237665494501,[16143 47796 98957 18151  5859  3197  1151   405   195   146]
18827,59.378125,-0.004195659722222207,0,46641,39.5,-36406.5,26.932901204989193,[16143 47769 98972 18162  5860  3197  1151   405   195   146]
18828,59.37808854166666,-0.004071527777777817,0,46641,38.0,-36406.5,26.932928306808016,[16143 47767 98974 18162  5860  3197  1151   405   195   146]
18829,59.37771875,-0.004250347222222217,0,46642,38.0,-36406.5,26.932951189869602,[16143 47763 98979 18161  5860  3197  1151   405   195   146]
18830,59.37156770833333,-0.004460243055555679,0,46610,41.5,-36400.0,26.93303066056852,[16150 47789 98966 18143  5858  3198  1151   401   198   146]
18831,59.37521875,-0.004353298611111001,0,46642,40.0,-36381.0,26.93371768600927,[16152 47767 98968 18163  5858  3195  1152   401   198   146]
18832,59.373895833333336,-0.004279861111110961,0,46640,40.0,-36381.0,26.93655110141514,[16158 47762 98968 18162  5858  3195  1151   401   199   146]
18833,59.37403125,-0.0043947916666667195,0,46641,40.0,-36381.0,26.938595039596194,[16161 47756 98972 18162  5856  3196  1149   401   200   147]
18834,59.368234375,-0.004581076388888997,0,46609,38.5,-36374.0,26.936721997799495,[16162 47773 98981 18136  5859  3192  1149   400   201   147]
18835,59.37383333333333,-0.004385937500000144,0,46647,38.5,-36381.0,26.937221744373634,[16162 47754 98976 18160  5858  3193  1149   400   201   147]
18836,59.373505208333334,-0.00428836805555548,0,46647,38.5,-36381.0,26.937437724308793,[16162 47754 98976 18160  5858  3193  1149   400   201   147]
18837,59.373505208333334,-0.004416145833333236,0,46647,38.5,-36381.0,26.937437724308793,[16162 47754 98976 18160  5858  3193  1149   400   201   147]
18838,59.368625,-0.004586111111111061,0,46613,38.5,-36374.0,26.93684591210909,[16161 47772 98984 18135  5858  3193  1149   400   201   147]
