Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
16370,66.06582291666666,0.0021848958333331816,0,70636,96.5,-53064.5,55.295540061355524,[55528 43002 29099 15661 13454 16944 10138  5461  1858   855]
16371,66.06466666666667,0.002131770833333254,0,70637,109.0,-53061.5,55.297159694739804,[55537 42993 29098 15661 13455 16945 10135  5463  1859   854]
16372,66.064703125,0.0021637152777775745,0,70636,109.0,-53058.0,55.29722101559247,[55534 42997 29097 15662 13452 16950 10132  5463  1859   854]
16373,66.06513020833333,0.002140798611110976,0,70634,107.5,-53058.0,55.29723087489068,[55532 42998 29098 15660 13453 16951 10132  5463  1859   854]
16374,66.06488541666667,0.0021569444444447567,0,70634,106.0,-53056.0,55.29759383221574,[55532 42998 29098 15661 13455 16948 10131  5464  1859   854]
16375,66.0655625,0.002152083333333129,0,70638,105.0,-53058.0,55.29668600204351,[55525 43009 29091 15669 13449 16952 10129  5464  1858   854]
16376,66.06553125,0.0021493055555557323,0,70635,105.0,-53048.5,55.296372860148864,[55523 43009 29093 15670 13448 16952 10129  5464  1858   854]
16377,66.0654375,0.002122569444444385,0,70639,105.0,-53048.5,55.29722255321926,[55525 43005 29094 15671 13448 16952 10129  5464  1858   854]
16378,66.06463020833333,0.002084548611110885,0,70625,97.5,-53058.0,55.296923560247336,[55528 43006 29090 15671 13450 16947 10132  5464  1858   854]
16379,66.06616145833334,0.0021862847222223537,0,70628,97.5,-53086.5,55.29807130786538,[55524 43002 29095 15673 13449 16952 10128  5466  1857   854]
16380,66.06640625,0.002215104166666511,0,70627,97.5,-53086.5,55.299844942157186,[55521 43003 29097 15676 13442 16956 10130  5462  1859   854]
16381,66.06630729166666,0.0021468749999996816,0,70627,90.5,-53086.0,55.301461367532944,[55521 43003 29099 15675 13442 16956 10127  5463  1860   854]
16382,66.06644791666666,0.0022272569444443963,0,70625,90.5,-53084.0,55.30327306550404,[55532 43000 29093 15673 13438 16956 10131  5460  1863   854]
16383,66.069015625,0.002385590277777775,0,70626,90.5,-53092.0,55.305909799211385,[55527 42993 29103 15675 13437 16958 10130  5458  1863   856]
16384,66.06845833333334,0.002386631944444654,0,70625,112.0,-53091.5,55.305064763153446,[55528 42990 29104 15676 13445 16952 10126  5460  1863   856]
16385,66.06894791666667,0.0024453125000003222,0,70623,120.0,-53091.5,55.30580323243472,[55528 42988 29103 15679 13445 16952 10128  5458  1862   857]
16386,66.06666145833333,0.0024111111111110974,0,70622,119.5,-53082.5,55.305196589395095,[55537 42983 29106 15670 13447 16949 10140  5446  1865   857]
16387,66.06713541666667,0.002468055555555774,0,70628,146.0,-53080.0,55.30465832476648,[55529 42984 29115 15665 13451 16951 10137  5447  1864   857]
16388,66.066453125,0.002409895833333072,0,70630,146.0,-53074.0,55.30618029455518,[55537 42976 29111 15673 13451 16948 10135  5447  1866   856]
16389,66.06699479166667,0.002432465277777851,0,70634,154.5,-53059.5,55.305814532225185,[55532 42983 29113 15664 13452 16952 10136  5447  1865   856]
16390,66.06661979166667,0.002460763888889043,0,70633,152.5,-53067.0,55.305089939911426,[55541 42972 29115 15663 13452 16950 10140  5449  1863   855]
16391,66.068984375,0.0025109374999999546,0,70626,143.5,-53072.5,55.30542060637159,[55542 42960 29120 15655 13468 16958 10132  5447  1861   857]
16392,66.06972395833333,0.0025907986111107562,0,70628,148.5,-53075.5,55.305350272627045,[55540 42955 29132 15651 13462 16964 10131  5447  1861   857]
16393,66.07017708333333,0.0024770833333334964,0,70628,148.5,-53091.0,55.30563509348429,[55532 42965 29131 15650 13462 16964 10131  5446  1862   857]
16394,66.06828645833333,0.0023795138888890693,0,70619,142.0,-53084.5,55.305597389275235,[55528 42977 29118 15659 13459 16958 10136  5446  1862   857]
16395,66.06897916666667,0.0023569444444442905,0,70623,134.0,-53085.0,55.30595113961878,[55526 42975 29115 15662 13463 16960 10139  5439  1866   855]
16396,66.068875,0.0023170138888891265,0,70623,134.0,-53085.0,55.30721129127474,[55529 42973 29114 15658 13466 16958 10143  5438  1866   855]
16397,66.06615625,0.001106423611111514,0,70615,126.0,-53081.5,55.30614971472207,[55527 42975 29113 15671 13453 16958 10138  5444  1866   855]
16398,66.06596354166666,0.0011368055555555164,0,70622,125.5,-53054.0,55.305045993587576,[55532 42970 29111 15678 13452 16950 10145  5439  1867   856]
16399,66.096609375,0.002246006944444427,0,70657,138.0,-53063.5,55.29901111385563,[55497 42929 29152 15698 13443 16973 10141  5445  1863   859]
16400,66.09661979166667,0.0010265625000002387,0,70780,120.0,-52841.5,55.23047131331453,[55568 42720 29161 15789 13566 17010 10068  5433  1823   862]
16401,66.09634375,0.001055902777777836,0,70779,120.0,-52835.5,55.230542380388,[55569 42721 29159 15789 13566 17009 10069  5433  1823   862]
16402,66.09578125,0.0010359375000002539,0,70782,120.0,-52835.5,55.23030534077719,[55571 42721 29155 15792 13575 17000 10068  5433  1823   862]
16403,66.09619791666667,0.0010355902777779609,0,70779,133.0,-52827.5,55.229948813672,[55573 42721 29158 15786 13576 16999 10069  5433  1823   862]
16404,66.09504166666666,0.0010052083333330112,0,70773,127.5,-52835.0,55.22950513914578,[55579 42715 29161 15789 13574 16995 10070  5434  1821   862]
16405,66.09501041666667,0.0009815972222223005,0,70772,127.5,-52835.0,55.22965108017062,[55579 42716 29160 15788 13575 16995 10070  5434  1821   862]
16406,66.0946875,0.0009718749999999924,0,70771,127.5,-52832.5,55.22947953111041,[55579 42715 29158 15790 13581 16986 10072  5436  1822   861]
16407,66.09291666666667,0.0009159722222221945,0,70759,114.0,-52845.0,55.227282205685164,[55579 42703 29170 15793 13575 17002 10064  5430  1821   863]
16408,66.091640625,0.000900347222222327,0,70756,126.5,-52836.5,55.22609204552545,[55579 42700 29174 15795 13581 16992 10065  5430  1821   863]
16409,66.090578125,0.0008138888888884328,0,70762,126.5,-52844.0,55.22410657172227,[55578 42701 29171 15801 13579 16992 10066  5428  1821   863]
16410,66.08786458333333,0.000715277777777601,0,70764,126.5,-52842.5,55.21931791938092,[55583 42693 29177 15797 13584 16995 10062  5430  1815   864]
16411,66.090515625,0.0008069444444444684,0,70774,129.5,-52811.0,55.21731744175281,[55581 42689 29176 15804 13583 16996 10061  5431  1815   864]
16412,66.09019791666667,0.000791666666666894,0,70775,165.0,-52809.0,55.21559694131567,[55583 42685 29177 15801 13581 17000 10063  5431  1815   864]
16413,66.09040625,0.0007130208333331703,0,70779,165.0,-52774.0,55.21455219981982,[55582 42693 29166 15806 13585 16995 10063  5432  1815   863]
16414,66.09102604166667,0.0007522569444442221,0,70781,167.5,-52753.5,55.21455311526184,[55578 42696 29163 15809 13586 16997 10060  5434  1814   863]
16415,66.09125,0.0007434027777776464,0,70789,172.0,-52751.5,55.214637028486386,[55579 42683 29166 15814 13599 16989 10069  5427  1811   863]
16416,66.09121875,0.0008185763888889141,0,70796,167.5,-52745.5,55.21182365043121,[55575 42682 29154 15832 13600 16985 10075  5427  1807   863]
16417,66.09033854166667,0.0007734374999998295,0,70796,161.0,-52738.5,55.209406093885455,[55575 42680 29155 15834 13595 16992 10074  5425  1807   863]
16418,66.08739583333333,0.000698090277777889,0,70800,161.5,-52708.5,55.2052762753252,[55574 42681 29158 15833 13606 16979 10079  5422  1805   863]
16419,66.08788020833333,0.0006961805555552777,0,70815,185.0,-52718.0,55.20253561682938,[55565 42676 29172 15835 13605 16973 10086  5423  1802   863]
16420,66.088359375,0.0007246527777776161,0,70814,185.0,-52710.5,55.201785145462914,[55566 42673 29175 15830 13616 16965 10087  5423  1802   863]
16421,66.088640625,0.0006552083333332348,0,70827,179.0,-52719.5,55.19898542362832,[55566 42663 29181 15834 13626 16960 10084  5425  1798   863]
16422,66.08727083333333,0.0005848958333335948,0,70830,165.5,-52735.0,55.19628996108629,[55572 42659 29183 15830 13627 16962 10082  5424  1798   863]
16423,66.08903125,0.0006284722222223612,0,70834,170.0,-52742.0,55.197054387166865,[55575 42658 29166 15845 13626 16962 10080  5427  1798   863]
16424,66.08984895833333,0.0007187500000000568,0,70848,170.0,-52740.0,55.19437344020089,[55577 42653 29168 15850 13626 16962 10078  5425  1798   863]
16425,66.08771875,0.0006246527777776123,0,70845,136.5,-52673.5,55.19229295159091,[55580 42654 29162 15854 13626 16962 10074  5431  1794   863]
16426,66.08641145833333,0.0005845486111108281,0,70843,136.5,-52659.0,55.191971852962475,[55581 42659 29177 15832 13629 16960 10076  5430  1793   863]
16427,66.1099375,0.0014593749999998332,0,70876,71.0,-52631.5,55.186139348989556,[55519 42650 29235 15837 13635 16967 10059  5446  1791   861]
16428,66.11210416666667,0.0015380208333335569,0,70873,47.0,-52601.5,55.18663905849388,[55517 42646 29240 15844 13618 16975 10059  5448  1792   861]
16429,66.11357291666667,0.0005654513888889785,0,70876,47.5,-52595.0,55.18546831995357,[55512 42642 29244 15844 13627 16970 10060  5448  1793   860]
16430,66.14967708333333,0.0017685763888887133,0,71124,-56.0,-52405.5,55.08420223942667,[55356 42391 29433 16081 13683 16985 10038  5413  1775   845]
16431,66.15073958333333,0.0018131944444443584,0,71127,-59.0,-52408.0,55.083309031212146,[55355 42396 29427 16082 13683 16986 10038  5413  1775   845]
16432,66.15009895833333,0.001810590277777635,0,71123,-59.0,-52408.0,55.08300636398103,[55355 42391 29434 16080 13684 16985 10038  5413  1775   845]
16433,66.14959375,0.0017798611111108662,0,71125,-47.0,-52394.0,55.0838332381649,[55356 42392 29433 16079 13680 16988 10039  5413  1775   845]
16434,66.14859375,0.0017850694444447868,0,71120,-61.0,-52394.0,55.08372947822972,[55359 42394 29434 16072 13681 16988 10039  5413  1775   845]
16435,66.14886979166667,0.0017953125000000605,0,71121,-87.0,-52397.0,55.084045531897246,[55363 42381 29446 16070 13679 16992 10036  5413  1775   845]
16436,66.14929166666667,0.0018201388888887968,0,71121,-87.0,-52397.0,55.08484897862809,[55361 42384 29444 16069 13681 16991 10037  5413  1775   845]
16437,66.14769791666667,0.0018260416666668296,0,71098,-80.5,-52374.0,55.08360197153728,[55363 42387 29447 16056 13685 16995 10035  5412  1775   845]
16438,66.14538541666667,0.0017914930555557854,0,71095,-110.0,-52371.0,55.08322990935887,[55364 42387 29456 16048 13683 16994 10036  5413  1774   845]
16439,66.145359375,0.0018260416666668296,0,71094,-87.0,-52359.0,55.08151658778499,[55356 42391 29441 16061 13692 16994 10032  5415  1773   845]
16440,66.1420625,0.0018065972222222134,0,71080,-98.0,-52306.5,55.08156334318614,[55360 42390 29448 16058 13685 16998 10027  5415  1771   848]
16441,66.14149479166667,0.0016993055555559523,0,71081,-98.0,-52307.5,55.08042911899166,[55360 42389 29449 16059 13685 16999 10028  5412  1771   848]
16442,66.14004166666666,0.001661458333333125,0,71084,-99.5,-52315.5,55.076961710394514,[55362 42391 29439 16070 13681 16996 10037  5410  1766   848]
16443,66.13672916666667,0.0015440972222222626,0,71077,-124.5,-52286.0,55.07429445123786,[55367 42377 29460 16057 13685 16992 10043  5412  1763   844]
16444,66.13594791666667,0.0014973958333333334,0,71077,-124.5,-52286.0,55.07339324178194,[55369 42375 29461 16055 13686 16991 10047  5410  1761   845]
16445,66.13354166666667,0.0014097222222223611,0,71074,-122.5,-52227.5,55.0712293492703,[55368 42378 29453 16067 13682 16997 10039  5409  1762   845]
16446,66.12827083333333,0.001235069444444529,0,71069,-114.0,-52203.5,55.065691306777545,[55375 42375 29445 16075 13684 16998 10045  5396  1762   845]
16447,66.12441666666666,0.001135937499999784,0,71073,-99.0,-52199.5,55.058977561124294,[55387 42363 29434 16090 13687 17010 10033  5395  1758   843]
16448,66.11953125,0.0010711805555554102,0,71072,-60.5,-52189.0,55.05336164982971,[55393 42353 29442 16091 13682 17017 10037  5388  1754   843]
16449,66.11316666666667,0.0008428819444446844,0,71075,-60.5,-52133.0,55.04431032863938,[55395 42349 29451 16084 13691 17030 10018  5389  1750   843]
16450,66.10805208333333,0.0006564236111112602,0,71078,-58.0,-52126.5,55.0380321323109,[55395 42350 29453 16081 13704 17026 10017  5380  1753   841]
16451,66.0990625,0.0003473958333335266,0,71072,-58.0,-52127.5,55.02631604472925,[55400 42350 29460 16080 13712 17019 10017  5377  1748   837]
16452,66.09250520833334,0.00017447916666668561,0,71066,-42.5,-52109.5,55.01808850349218,[55401 42353 29456 16081 13714 17040 10002  5373  1744   836]
16453,66.08846354166667,-1.8923611111176798e-05,0,71066,-31.0,-52102.0,55.01291233119847,[55411 42344 29457 16082 13721 17039  9996  5371  1744   835]
16454,66.08471875,-0.0001710069444447034,0,71054,-28.0,-52093.0,55.0111121333687,[55412 42358 29445 16079 13735 17024 10000  5369  1743   835]
16455,66.08276041666667,-0.00016527777777734323,0,71055,-13.5,-52072.5,55.00503863932315,[55418 42350 29442 16081 13736 17028 10007  5366  1737   835]
16456,66.08010416666667,-0.00021024305555528144,0,71057,-43.0,-52064.0,55.00199740681378,[55421 42350 29438 16085 13736 17037  9996  5370  1731   836]
16457,66.07729166666667,-0.0010881944444444496,0,71048,-49.5,-52062.5,54.999057330542165,[55425 42344 29442 16086 13734 17045  9992  5370  1727   835]
16458,66.07744270833334,-0.0011553819444444003,0,71050,-50.5,-52067.0,54.999251391892535,[55425 42350 29425 16099 13737 17042  9992  5368  1727   835]
16459,66.10225520833333,-0.00037725694444456316,0,71082,-51.0,-52027.5,54.98666076041263,[55390 42322 29465 16108 13758 17036  9995  5359  1732   835]
16460,66.06228645833333,-0.0029130208333332536,0,71194,-302.0,-51747.5,54.836008932137304,[55308 42192 29582 16259 13946 16995  9908  5299  1671   840]
16461,66.06213541666666,-0.0029534722222223308,0,71191,-302.0,-51747.5,54.83629637025701,[55299 42203 29581 16258 13946 16995  9908  5299  1671   840]
16462,66.06085416666667,-0.002974826388888611,0,71194,-302.0,-51747.5,54.836880409268346,[55314 42181 29587 16260 13946 16995  9908  5299  1670   840]
16463,66.05899479166666,-0.0030199652777776957,0,71196,-302.0,-51738.5,54.836342912247126,[55325 42169 29578 16277 13941 16993  9914  5296  1667   840]
16464,66.06061458333333,-0.0029326388888890166,0,71201,-302.0,-51741.5,54.83609889971162,[55315 42178 29576 16279 13939 16994  9917  5297  1666   839]
16465,66.06071354166667,-0.002938541666666576,0,71203,-294.0,-51741.5,54.836247196304306,[55317 42176 29575 16280 13935 16998  9917  5297  1666   839]
16466,66.06013020833333,-0.0029720486111112147,0,71206,-298.0,-51741.5,54.83690623475866,[55326 42163 29585 16275 13936 16996  9916  5297  1667   839]
16467,66.06300520833334,-0.002823090277777851,0,71215,-312.5,-51738.5,54.835134476465505,[55317 42156 29599 16280 13932 16997  9916  5298  1666   839]
16468,66.064109375,-0.002709201388888971,0,71218,-304.5,-51734.5,54.83546572653843,[55315 42157 29600 16278 13928 17002  9917  5298  1666   839]
16469,66.06614583333334,-0.002640451388888702,0,71224,-339.0,-51737.5,54.836898121265634,[55312 42155 29616 16262 13930 17004  9919  5298  1665   839]
16470,66.06611979166667,-0.002531423611110976,0,71225,-357.5,-51738.0,54.837447743746694,[55323 42137 29628 16256 13927 17006  9920  5298  1666   839]
16471,66.06933854166667,-0.002405208333333538,0,71234,-357.5,-51742.0,54.836961754443564,[55310 42152 29624 16254 13927 17007  9925  5299  1663   839]
16472,66.07095833333334,-0.0023027777777774833,0,71237,-358.0,-51757.0,54.83635860751147,[55309 42150 29622 16258 13929 17007  9924  5299  1663   839]
16473,66.072265625,-0.0021487847222222928,0,71242,-358.0,-51759.0,54.83683830210409,[55308 42145 29625 16259 13930 17007  9922  5300  1665   839]
16474,66.07116145833334,-0.0021595486111110063,0,71244,-358.0,-51753.5,54.836057780641454,[55320 42132 29625 16258 13932 17010  9922  5297  1665   839]
16475,66.073796875,-0.001991493055555793,0,71250,-397.0,-51744.5,54.8349027466045,[55300 42148 29625 16264 13930 17011  9921  5291  1672   838]
16476,66.07482291666666,-0.0017815972222223308,0,71250,-397.0,-51737.5,54.8346001196429,[55296 42145 29631 16258 13938 17009  9927  5286  1672   838]
16477,66.07425520833333,-0.0016720486111111653,0,71251,-394.0,-51737.5,54.83329804695046,[55294 42145 29634 16259 13938 17004  9929  5286  1673   838]
16478,66.07308333333333,-0.0015482638888888308,0,71255,-358.5,-51734.5,54.83312176193986,[55302 42137 29633 16246 13960 17004  9925  5280  1675   838]
16479,66.075796875,-0.0012456597222225696,0,71262,-361.0,-51727.5,54.83171546157151,[55293 42129 29644 16250 13961 17002  9928  5283  1672   838]
16480,66.073359375,-0.0011564236111112792,0,71255,-361.0,-51732.0,54.82919356839413,[55302 42123 29646 16252 13957 17000  9927  5286  1671   836]
16481,66.0710625,-0.0009333333333335266,0,71258,-361.0,-51747.5,54.82647115859662,[55301 42123 29646 16261 13947 17002  9928  5281  1676   835]
16482,66.06753645833334,-0.000832291666666644,0,71257,-360.5,-51746.0,54.82555247739685,[55316 42112 29644 16257 13955 17004  9927  5273  1677   835]
16483,66.06911458333333,-0.000644965277777961,0,71254,-362.0,-51738.0,54.824552117103856,[55303 42125 29648 16251 13955 17007  9935  5263  1678   835]
16484,66.06972916666666,-0.000499652777777726,0,71256,-362.0,-51738.0,54.824601593870696,[55303 42128 29642 16254 13951 17007  9939  5263  1678   835]
16485,66.07056770833333,-0.0004064236111114875,0,71257,-362.0,-51738.0,54.82453929346062,[55303 42129 29635 16263 13949 17000  9944  5262  1680   835]
16486,66.069734375,-0.00034565972222253547,0,71277,-364.0,-51738.0,54.82358797611915,[55311 42119 29626 16271 13948 17005  9944  5259  1682   835]
16487,66.09564583333334,0.000611805555555615,0,71317,-362.5,-51667.0,54.80975399620551,[55217 42166 29643 16293 13959 17009  9941  5253  1684   835]
16488,66.100046875,0.0007534722222222475,0,71341,-327.5,-51684.0,54.80450755106253,[55209 42139 29673 16309 13946 17003  9953  5250  1684   834]
16489,66.097171875,-0.00016944444444438506,0,71332,-291.0,-51631.5,54.803446708837356,[55209 42143 29664 16315 13950 16996  9957  5256  1676   834]
16490,66.085796875,0.000783680555555577,0,71533,-422.0,-51340.0,54.6389766476695,[54972 42090 29816 16446 14185 16991  9881  5175  1624   820]
16491,66.08588020833334,0.0007914930555557476,0,71533,-422.0,-51331.0,54.640086252050175,[54974 42080 29824 16447 14183 16990  9883  5172  1626   821]
16492,66.085453125,0.0008199652777776123,0,71533,-422.0,-51340.0,54.63798982519789,[54971 42080 29826 16448 14190 16986  9880  5175  1624   820]
16493,66.086265625,0.0009090277777777563,0,71533,-422.0,-51340.0,54.63831817918883,[54971 42079 29827 16447 14189 16988  9880  5175  1624   820]
16494,66.085328125,0.0008237847222223612,0,71533,-422.0,-51340.0,54.63979991486137,[54975 42077 29825 16454 14182 16987  9879  5176  1624   821]
16495,66.08521354166666,0.0008166666666663029,0,71528,-437.0,-51338.0,54.638516768795824,[54977 42068 29833 16456 14180 16991  9874  5177  1623   821]
16496,66.08373958333334,0.0007869791666668865,0,71527,-463.5,-51338.0,54.6365205068812,[54978 42068 29835 16447 14186 16998  9868  5177  1622   821]
16497,66.08215104166666,0.0006381944444441956,0,71528,-464.0,-51332.0,54.633839160493615,[54971 42072 29837 16451 14183 17003  9863  5177  1622   821]
16498,66.08134895833334,0.0005746527777778473,0,71522,-462.5,-51332.0,54.635160497204645,[54973 42080 29833 16439 14191 16997  9867  5177  1621   822]
16499,66.08025520833333,0.00047031249999965514,0,71530,-475.5,-51316.0,54.6297848947184,[54974 42074 29833 16451 14200 16984  9868  5178  1617   821]
16500,66.124890625,0.001959027777778033,0,71461,-680.5,-50598.5,54.521069524757614,[55106 41861 30121 16225 14089 17149  9888  5121  1638   802]
16501,66.13008333333333,0.0020248263888888117,0,71488,-678.5,-50597.5,54.519544232562964,[55090 41882 30113 16233 14084 17149  9880  5129  1638   802]
16502,66.130609375,0.00198836805555563,0,71490,-678.5,-50599.5,54.51995743669924,[55091 41879 30115 16233 14085 17147  9888  5122  1638   802]
16503,66.1301875,0.001930729166666841,0,71485,-677.0,-50602.5,54.5207088824804,[55097 41878 30111 16235 14078 17150  9898  5114  1637   802]
16504,66.12911979166667,0.0019319444444443926,0,71469,-680.5,-50603.5,54.52135141732151,[55094 41870 30120 16229 14082 17147  9897  5123  1636   802]
16505,66.13676041666666,0.002098784722222054,0,71473,-659.0,-50612.0,54.52500109587436,[55120 41836 30136 16226 14067 17136  9905  5127  1645   802]
16506,66.13288020833333,0.001935243055555702,0,71475,-662.0,-50619.5,54.52339601163797,[55116 41837 30138 16227 14078 17129  9910  5120  1643   802]
16507,66.12861458333333,0.001811979166666807,0,71461,-676.5,-50620.5,54.52277209606051,[55122 41835 30142 16218 14071 17141  9909  5118  1642   802]
16508,66.12388020833333,0.0016932291666667727,0,71460,-683.5,-50622.5,54.525735824797906,[55120 41818 30163 16218 14082 17122  9912  5118  1645   802]
16509,66.11982291666666,0.0014675347222222967,0,71583,-528.0,-50692.0,54.54077542660452,[55061 41859 30105 16276 14180 17033  9902  5129  1648   807]
16510,66.118,0.0014880208333333182,0,71581,-528.5,-50689.5,54.53939805849835,[55062 41852 30115 16272 14179 17038  9898  5129  1648   807]
16511,66.11332291666666,0.0014086805555554823,0,71587,-529.5,-50683.5,54.53583914882541,[55065 41853 30120 16260 14181 17052  9884  5133  1645   807]
16512,66.108359375,0.0013607638888890013,0,71601,-525.0,-50674.0,54.53726633875393,[55075 41841 30123 16260 14199 17037  9882  5133  1644   806]
16513,66.10458854166667,0.0011824652777780405,0,71588,-391.0,-50697.0,54.54115957035218,[55066 41861 30096 16297 14193 17033  9856  5156  1632   810]
16514,66.10263020833334,0.001096701388889206,0,71567,-401.0,-50678.0,54.538650413402586,[55055 41876 30090 16298 14200 17042  9844  5155  1630   810]
16515,66.10306770833333,0.0010833333333332953,0,71557,-404.0,-50715.0,54.5395602499308,[55056 41871 30090 16298 14203 17045  9845  5157  1625   810]
16516,66.101109375,0.0010458333333332348,0,71554,-401.0,-50695.0,54.539639930689745,[55062 41866 30094 16283 14218 17038  9843  5162  1626   808]
16517,66.25005208333333,0.005146874999999796,0,71831,-316.5,-50612.5,54.53771673688115,[54671 41978 30130 16426 14222 17093  9889  5151  1629   811]
16518,66.24746354166666,0.0049138888888885885,0,71818,-299.0,-50651.0,54.53703363621103,[54684 41955 30137 16423 14227 17095  9894  5154  1621   810]
16519,66.245484375,0.004943750000000098,0,71812,-311.5,-50580.0,54.53371828630397,[54674 41960 30147 16429 14224 17098  9882  5162  1614   810]
16520,66.20130208333333,0.0038501736111110556,0,71790,-275.5,-50660.5,54.491385102490405,[54673 41885 30224 16463 14270 17130  9790  5166  1589   810]
16521,66.19771354166667,0.0037277777777778927,0,71772,-327.5,-50634.0,54.489067309235914,[54648 41927 30209 16468 14254 17166  9767  5159  1592   810]
16522,66.19775,0.0037432291666666135,0,71776,-325.5,-50635.5,54.48947393705963,[54656 41919 30208 16468 14257 17164  9767  5159  1592   810]
16523,66.19760416666666,0.003711284722222293,0,71780,-325.0,-50636.5,54.4895709104961,[54644 41927 30216 16464 14253 17168  9768  5158  1592   810]
16524,66.19826041666667,0.003764409722222221,0,71772,-333.0,-50688.5,54.488441579144556,[54637 41929 30221 16461 14266 17151  9773  5163  1592   807]
16525,66.19752083333333,0.0037435763888889065,0,71773,-322.0,-50731.0,54.491732229336705,[54654 41909 30213 16464 14271 17154  9774  5159  1597   805]
16526,66.19841145833334,0.003822395833333303,0,71783,-301.5,-50727.0,54.49209300991783,[54644 41924 30215 16451 14285 17145  9771  5163  1597   805]
16527,66.1995,0.003911631944444593,0,71785,-276.0,-50740.5,54.492584948168265,[54658 41904 30217 16465 14267 17158  9768  5161  1597   805]
16528,66.200578125,0.003974305555555683,0,71799,-267.0,-50735.0,54.49500295018592,[54648 41906 30216 16473 14269 17153  9769  5164  1597   805]
16529,66.20708333333333,0.004227604166666765,0,71856,-294.0,-50723.0,54.49835635741432,[54647 41902 30178 16513 14271 17147  9781  5152  1603   806]
16530,66.208125,0.0027744791666663104,0,71874,-298.0,-50734.5,54.4980601396451,[54646 41902 30172 16515 14274 17149  9778  5151  1607   806]
16531,66.20952083333333,0.0026479166666665793,0,71871,-262.5,-50734.5,54.49961168611265,[54648 41904 30164 16515 14278 17149  9773  5155  1608   806]
16532,66.20952604166666,0.0026305555555552473,0,71865,-269.5,-50730.0,54.50203245335165,[54647 41903 30174 16511 14273 17146  9774  5158  1607   807]
16533,66.22884895833333,0.0032887152777774987,0,71997,-319.0,-50838.5,54.51274715250189,[54553 41955 30159 16555 14316 17084  9802  5168  1600   808]
16534,66.22942708333333,0.0033435763888888916,0,71997,-306.0,-50838.0,54.51399389037736,[54555 41950 30161 16550 14320 17082  9807  5167  1600   808]
16535,66.22815104166666,0.00304635416666675,0,72017,-250.0,-50839.0,54.51439387731024,[54556 41945 30154 16565 14314 17081  9812  5167  1597   809]
16536,66.22649479166667,0.003120486111111139,0,72013,-244.0,-50866.5,54.51484103267368,[54555 41949 30143 16578 14309 17078  9814  5171  1594   809]
16537,66.2369375,0.0036107638888888496,0,72066,-183.5,-50827.5,54.51634393880817,[54503 42006 30121 16567 14328 17055  9850  5164  1590   816]
16538,66.23611458333333,0.0037411458333333294,0,72056,-183.5,-50828.0,54.518747157011994,[54505 42013 30118 16556 14328 17052  9857  5164  1589   818]
16539,66.23459375,0.0038256944444446123,0,72063,-174.0,-50832.0,54.51862723668362,[54508 42011 30115 16568 14320 17050  9858  5163  1589   818]
16540,66.23526041666666,0.003908680555555577,0,72066,-175.5,-50835.5,54.51922908512509,[54509 42009 30108 16576 14317 17050  9854  5169  1590   818]
16541,66.236828125,0.004116840277778048,0,72095,-155.5,-50854.0,54.52174796336665,[54510 42025 30059 16638 14282 17080  9835  5164  1589   818]
16542,66.2365625,0.004273437499999962,0,72100,-149.0,-50859.5,54.520503660857656,[54510 42019 30070 16629 14287 17074  9844  5161  1588   818]
16543,66.23727604166666,0.0044229166666662914,0,72094,-152.5,-50859.5,54.52373878142484,[54516 42014 30065 16629 14292 17067  9845  5164  1590   818]
16544,66.235171875,0.004418055555555611,0,72094,-83.0,-50873.0,54.518919703599614,[54513 42014 30046 16652 14295 17058  9852  5166  1587   817]
16545,66.241765625,0.0046232638888890655,0,72110,-68.5,-50896.0,54.5238686494967,[54511 41997 30051 16654 14306 17061  9846  5167  1590   817]
16546,66.240234375,0.004637500000000235,0,72108,-70.0,-50857.5,54.52215672461428,[54513 41992 30054 16652 14310 17062  9844  5167  1590   816]
16547,66.241671875,-0.00027934027777784347,0,72102,-54.0,-50844.5,54.5231098357675,[54519 41977 30045 16671 14311 17058  9846  5167  1590   816]
16548,66.24147395833333,-0.0001996527777777146,0,72099,-61.0,-50885.5,54.522161565603575,[54513 41993 30031 16688 14297 17054  9854  5165  1589   816]
16549,66.29288541666666,0.001580034722222005,0,72167,6.5,-50838.5,54.517652429887676,[54377 42044 30075 16681 14301 17072  9861  5179  1595   815]
16550,66.2789375,0.002587847222222213,0,72332,-18.0,-50740.5,54.45541712527561,[54447 41793 30121 16837 14294 17154  9833  5166  1555   800]
16551,66.27848958333334,0.0026925347222222246,0,72332,-18.0,-50740.5,54.455894861976525,[54449 41794 30114 16840 14296 17153  9834  5165  1555   800]
16552,66.277875,0.002670833333333178,0,72337,-18.0,-50739.0,54.45688091723924,[54455 41784 30118 16840 14295 17154  9834  5165  1555   800]
16553,66.27994791666667,0.002744791666666894,0,72335,0.0,-50715.5,54.45799264109252,[54469 41765 30110 16853 14296 17151  9837  5163  1558   798]
16554,66.27882291666667,0.0026854166666666402,0,72331,-4.0,-50734.0,54.45648040207099,[54469 41762 30121 16848 14297 17150  9837  5160  1558   798]
16555,66.27821875,0.0026899305555555014,0,72332,-31.0,-50732.0,54.45678945038731,[54469 41763 30122 16844 14301 17154  9832  5157  1560   798]
