Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
7325,65.59290104166666,-0.0003553819444443699,0,61465,-545.0,-45581.0,56.33942858377653,[48760 50138 37632 12585 11167 11878  8371  5868  3051  2550]
7326,65.59216145833334,-0.0002986111111108395,0,61465,-545.0,-45586.5,56.33964759991195,[48760 50144 37623 12587 11167 11878  8372  5868  3051  2550]
7327,65.59359375,-0.00026475694444438126,0,61465,-543.5,-45594.0,56.3406179393987,[48760 50137 37628 12589 11169 11876  8372  5865  3052  2552]
7328,65.59328125,-0.00030208333333329546,0,61465,-543.5,-45594.0,56.34060329689769,[48761 50137 37627 12589 11170 11875  8372  5865  3052  2552]
7329,65.59311979166667,-0.0002781249999998181,0,61463,-543.5,-45594.0,56.341212857058736,[48761 50137 37627 12589 11168 11877  8372  5865  3052  2552]
7330,65.59197916666666,-0.0003210069444444722,0,61462,-543.5,-45597.0,56.34178528409945,[48761 50146 37619 12589 11166 11878  8372  5865  3051  2553]
7331,65.59391666666667,-0.00027916666666669696,0,61461,-542.0,-45593.0,56.343922720879036,[48759 50140 37629 12593 11154 11882  8371  5864  3054  2554]
7332,65.594875,-0.00023993055555564523,0,61462,-542.0,-45593.0,56.344987472868496,[48759 50140 37629 12591 11155 11881  8372  5864  3054  2555]
7333,65.59461458333334,-0.00019583333333296574,0,61462,-542.0,-45593.0,56.344989112436785,[48760 50139 37629 12591 11156 11880  8372  5864  3054  2555]
7334,65.592921875,-0.00022986111111104415,0,61462,-551.0,-45592.5,56.34537895966696,[48761 50145 37621 12593 11156 11878  8373  5863  3055  2555]
7335,65.63934895833333,0.0013043402777777639,0,61509,-560.0,-45658.5,56.35803226353641,[48708 50059 37733 12591 11145 11887  8377  5872  3065  2563]
7336,65.634984375,0.0011109374999999015,0,61500,-560.0,-45652.0,56.35552775358574,[48710 50087 37703 12590 11144 11891  8376  5878  3060  2561]
7337,65.57713020833333,-0.0003050347222223119,0,61382,-467.5,-45691.0,56.42874580401637,[48831 50183 37606 12506 11121 11868  8345  5859  3096  2585]
7338,65.57468229166666,-0.0003928819444444306,0,61383,-467.5,-45692.0,56.430272937540465,[48840 50186 37594 12506 11120 11868  8343  5860  3098  2585]
7339,65.58066145833334,-0.00018211805555523597,0,61380,-491.0,-45743.0,56.43621504609554,[48837 50187 37605 12495 11103 11883  8341  5863  3102  2584]
7340,65.58066145833334,-0.00022309027777775252,0,61380,-491.0,-45743.0,56.43621504609554,[48837 50187 37605 12495 11103 11883  8341  5863  3102  2584]
7341,65.58066145833334,-0.00017899305555554672,0,61380,-491.0,-45743.0,56.43621504609554,[48837 50187 37605 12495 11103 11883  8341  5863  3102  2584]
7342,65.58035416666667,-0.00019774305555557702,0,61382,-489.5,-45752.5,56.43649769762973,[48845 50189 37594 12495 11103 11884  8341  5863  3102  2584]
7343,65.58121875,-0.00016892361111094564,0,61378,-505.5,-45752.5,56.43662879886887,[48825 50213 37594 12493 11098 11886  8344  5858  3105  2584]
7344,65.58258854166667,-0.00013472222222219444,0,61379,-511.5,-45761.5,56.43700481480318,[48824 50214 37592 12491 11102 11886  8344  5858  3105  2584]
7345,65.58258854166667,-0.00016545138888896343,0,61379,-511.5,-45761.5,56.43700481480318,[48824 50214 37592 12491 11102 11886  8344  5858  3105  2584]
7346,65.58138541666666,-0.00022604166666676898,0,61379,-510.0,-45746.0,56.436826697325515,[48832 50213 37583 12493 11104 11884  8344  5859  3104  2584]
7347,65.58332291666666,-0.00016145833333354177,0,61379,-512.5,-45702.0,56.437469961231365,[48836 50207 37585 12484 11115 11883  8343  5860  3102  2585]
7348,65.58402604166666,-0.00013072916666677278,0,61379,-502.5,-45702.0,56.43766520868538,[48836 50206 37586 12484 11115 11883  8343  5860  3102  2585]
7349,65.58420833333334,-0.0001996527777777146,0,61383,-502.5,-45694.0,56.437546258732745,[48839 50204 37585 12481 11121 11880  8343  5860  3102  2585]
7350,65.584984375,-0.00017760416666637486,0,61384,-503.5,-45685.0,56.43888228788736,[48842 50206 37579 12482 11117 11885  8343  5859  3101  2586]
7351,65.58596875,-0.00014479166666632183,0,61386,-517.0,-45676.5,56.43927973383452,[48841 50205 37581 12480 11119 11885  8343  5859  3101  2586]
7352,65.58541145833334,-0.00015052083333320828,0,61379,-517.0,-45676.5,56.439099799100134,[48840 50206 37585 12475 11120 11885  8343  5859  3101  2586]
7353,65.58529166666666,-0.00022968749999989767,0,61381,-517.0,-45676.5,56.43894365372428,[48843 50201 37587 12476 11120 11884  8343  5859  3101  2586]
7354,65.58483854166667,-0.0002447916666663256,0,61380,-517.0,-45685.5,56.43920365022746,[48846 50200 37586 12475 11119 11885  8343  5859  3101  2586]
7355,65.58458854166666,-0.0002770833333334129,0,61381,-506.5,-45689.0,56.43868013704742,[48844 50214 37575 12475 11120 11883  8343  5859  3101  2586]
7356,65.58378125,-0.00027934027777784347,0,61379,-506.5,-45689.0,56.43779892384902,[48846 50212 37575 12477 11118 11884  8342  5859  3101  2586]
7357,65.58283854166666,-0.00035850694444453286,0,61379,-506.5,-45689.0,56.43794677070278,[48848 50210 37575 12478 11120 11881  8342  5859  3101  2586]
7358,65.581640625,-0.0003880208333332765,0,61377,-512.5,-45689.0,56.43756470479879,[48851 50209 37574 12478 11120 11880  8345  5856  3101  2586]
7359,65.58270833333333,-0.00034704861111123364,0,61382,-512.5,-45686.0,56.43785403135851,[48846 50214 37574 12476 11120 11879  8349  5855  3101  2586]
7360,65.58270833333333,-0.00030902777777773357,0,61382,-512.5,-45686.0,56.43785403135851,[48846 50214 37574 12476 11120 11879  8349  5855  3101  2586]
7361,65.58214583333333,-0.0003923611111114648,0,61380,-512.5,-45686.0,56.438040897920956,[48846 50214 37574 12476 11121 11878  8349  5855  3101  2586]
7362,65.58165104166666,-0.00044079861111138524,0,61377,-512.5,-45692.0,56.43853247286581,[48850 50214 37570 12473 11125 11877  8349  5855  3101  2586]
7363,65.583203125,-0.00038038194444472615,0,61381,-512.5,-45692.0,56.44018842019095,[48850 50213 37571 12474 11123 11878  8347  5856  3102  2586]
7364,65.58461458333333,-0.0002769097222222664,0,61381,-505.0,-45688.0,56.441227698574096,[48847 50213 37574 12471 11125 11879  8347  5856  3102  2586]
7365,65.58427604166667,-0.001835763888888664,0,61381,-505.0,-45688.0,56.44080252100839,[48847 50213 37574 12471 11127 11877  8347  5856  3102  2586]
7366,65.58358854166667,-0.0017131944444443547,0,61378,-506.5,-45688.0,56.440923691257645,[48850 50212 37572 12470 11128 11878  8345  5857  3102  2586]
7367,65.52723958333333,-0.0016630208333334431,0,61216,-530.0,-45762.0,56.45566685909485,[48957 50185 37589 12460 11085 11846  8344  5820  3097  2617]
7368,65.52730729166667,-0.0015791666666662727,0,61210,-530.0,-45762.0,56.455661752344696,[48957 50183 37591 12460 11085 11846  8344  5820  3097  2617]
7369,65.527703125,-0.0017652777777778775,0,61212,-530.0,-45762.0,56.45549273206459,[48957 50177 37599 12458 11085 11846  8344  5820  3097  2617]
7370,65.52616145833333,-0.0018166666666668144,0,61216,-530.0,-45775.5,56.45615761141352,[48962 50197 37572 12456 11091 11845  8342  5821  3096  2618]
7371,65.52386458333334,-0.0018932291666667804,0,61206,-525.0,-45792.0,56.45873957352982,[48981 50162 37589 12454 11095 11846  8338  5819  3099  2617]
7372,65.5248125,-0.0018513888888890052,0,61207,-525.0,-45808.0,56.45877329748238,[48981 50161 37588 12455 11093 11849  8338  5818  3100  2617]
7373,65.5248125,-0.0018802083333336365,0,61207,-525.0,-45808.0,56.45877329748238,[48981 50161 37588 12455 11093 11849  8338  5818  3100  2617]
7374,65.52303125,-0.001985243055555467,0,61208,-504.5,-45831.5,56.45886759383498,[48988 50166 37575 12457 11095 11845  8339  5819  3098  2618]
7375,65.52474479166666,-0.0019281250000001175,0,61200,-513.0,-45843.5,56.45873421309838,[48976 50171 37579 12466 11090 11844  8339  5819  3096  2620]
7376,65.52474479166666,-0.0018880208333333333,0,61200,-513.0,-45843.5,56.45873421309838,[48976 50171 37579 12466 11090 11844  8339  5819  3096  2620]
7377,65.52536458333333,-0.0019319444444443926,0,61200,-513.0,-45865.5,56.459104690663,[48975 50168 37583 12469 11087 11843  8340  5819  3095  2621]
7378,65.52381770833334,-0.0020069444444440403,0,61201,-513.0,-45868.5,56.45934124630546,[48977 50177 37573 12467 11092 11839  8340  5819  3095  2621]
7379,65.52516666666666,-0.0019680555555557553,0,61204,-519.0,-45864.5,56.46002413187778,[48981 50165 37582 12466 11093 11838  8343  5816  3095  2621]
7380,65.52658854166667,-0.001946527777777855,0,61206,-483.5,-45889.5,56.46070648143525,[48980 50166 37577 12472 11092 11838  8343  5816  3095  2621]
7381,65.526125,-0.0019947916666671023,0,61206,-483.5,-45889.5,56.46039361048629,[48980 50166 37579 12471 11092 11837  8343  5816  3095  2621]
7382,65.52454166666666,-0.0020289930555558535,0,61206,-483.5,-45903.0,56.460027820189715,[48981 50171 37572 12473 11090 11838  8343  5816  3095  2621]
7383,65.52631770833334,-0.001965798611110851,0,61205,-483.5,-45928.5,56.460019086915786,[48980 50165 37579 12472 11092 11838  8339  5818  3097  2620]
7384,65.52577604166666,-0.001968750000000341,0,61205,-483.5,-45928.5,56.459295645290716,[48981 50165 37578 12472 11094 11836  8339  5819  3096  2620]
7385,65.525359375,-0.001974305555555607,0,61205,-483.5,-45927.5,56.45842222587727,[48981 50165 37578 12473 11092 11837  8339  5819  3095  2621]
7386,65.5238125,-0.001998958333333197,0,61207,-483.5,-45926.5,56.45865684697824,[48983 50172 37568 12474 11094 11834  8340  5819  3094  2622]
7387,65.52788020833333,-0.001831944444444389,0,61210,-480.0,-45928.0,56.4602543072911,[48977 50165 37579 12478 11090 11835  8341  5816  3097  2622]
7388,65.52703645833333,-0.0018201388888892704,0,61210,-480.0,-45928.0,56.458914618182796,[48977 50166 37578 12478 11095 11831  8343  5813  3097  2622]
7389,65.527734375,-0.0018324652777778282,0,61211,-480.0,-45928.0,56.45934729937205,[48977 50166 37578 12477 11093 11830  8347  5813  3097  2622]
7390,65.526359375,-0.0018782986111110253,0,61211,-480.0,-45927.0,56.459549430100985,[48978 50175 37567 12476 11096 11829  8347  5813  3097  2622]
7391,65.53045833333333,-0.001722916666666663,0,61212,-456.0,-45927.0,56.460931545980806,[48972 50165 37585 12468 11097 11832  8346  5809  3102  2624]
7392,65.53159895833333,-0.001668402777777563,0,61211,-456.0,-45927.0,56.46309830549358,[48972 50165 37586 12466 11093 11836  8345  5809  3104  2624]
7393,65.53076041666667,-0.0017480902777776918,0,61210,-456.0,-45927.0,56.46175781414739,[48971 50166 37586 12471 11087 11837  8347  5807  3105  2623]
7394,65.529546875,-0.0018355902777779912,0,61210,-456.5,-45927.0,56.463045731099015,[48972 50175 37575 12472 11091 11833  8345  5806  3108  2623]
7395,65.568078125,-0.0005399305555556566,0,61243,-466.5,-45923.0,56.4631305842042,[48901 50158 37628 12502 11060 11858  8346  5812  3114  2621]
7396,65.56779166666666,-0.0005265625000002198,0,61261,-466.5,-45930.0,56.464230732443326,[48900 50158 37634 12498 11062 11855  8346  5811  3111  2625]
7397,65.538671875,0.0003810763888893121,0,61139,-388.5,-45961.0,56.51496395043898,[48970 50239 37630 12421 11059 11797  8354  5728  3124  2678]
7398,65.53680729166666,0.0003166666666662839,0,61123,-386.5,-45967.0,56.51535907954534,[48974 50256 37613 12413 11066 11794  8354  5729  3122  2679]
7399,65.53753125,0.0003276041666666174,0,61113,-379.0,-45986.5,56.5150328245085,[48948 50281 37626 12406 11053 11804  8344  5733  3126  2679]
7400,65.53753125,0.0003789930555555543,0,61113,-379.0,-45986.5,56.5150328245085,[48948 50281 37626 12406 11053 11804  8344  5733  3126  2679]
7401,65.53753125,0.00045555555555552016,0,61113,-379.0,-45986.5,56.5150328245085,[48948 50281 37626 12406 11053 11804  8344  5733  3126  2679]
7402,65.53794791666667,0.00043784722222236876,0,61118,-377.5,-46003.5,56.51540661585671,[48944 50305 37605 12405 11056 11803  8344  5733  3125  2680]
7403,65.53705729166667,0.00040815972222247866,0,61115,-387.0,-46018.5,56.51536868490258,[48945 50295 37618 12401 11055 11801  8349  5734  3122  2680]
7404,65.53705729166667,0.00046753472222225886,0,61115,-387.0,-46018.5,56.51536868490258,[48945 50295 37618 12401 11055 11801  8349  5734  3122  2680]
7405,65.53784375,0.0004366319444443434,0,61117,-387.0,-46017.0,56.51563099724936,[48945 50293 37620 12401 11053 11803  8349  5734  3122  2680]
7406,65.53736979166666,0.00042083333333332954,0,61113,-387.0,-46018.5,56.51584152325792,[48944 50311 37599 12404 11055 11802  8349  5734  3122  2680]
7407,65.53621354166667,0.0003616319444446958,0,61110,-387.0,-46008.5,56.51493682569886,[48950 50293 37611 12410 11051 11805  8343  5740  3118  2679]
7408,65.53603645833333,0.00040729166666627253,0,61110,-387.0,-46008.5,56.5147741866998,[48950 50295 37609 12410 11051 11805  8343  5740  3118  2679]
7409,65.53584895833333,0.00035607638888895585,0,61109,-387.0,-46008.5,56.51498839041599,[48952 50295 37607 12410 11050 11806  8343  5740  3118  2679]
7410,65.535421875,0.0002944444444442714,0,61110,-387.0,-46011.0,56.51509344376454,[48952 50309 37592 12409 11052 11805  8344  5740  3118  2679]
7411,65.53357291666667,0.0002482638888892552,0,61107,-387.0,-45997.0,56.5135384585788,[48961 50292 37600 12410 11051 11813  8337  5739  3119  2678]
7412,65.53128645833333,0.00022482638888874363,0,61107,-398.0,-45999.5,56.511204275413604,[48960 50293 37601 12414 11051 11806  8339  5741  3118  2677]
7413,65.53115104166666,0.0001611111111107751,0,61107,-398.0,-46000.0,56.511067116945654,[48960 50293 37602 12418 11046 11806  8339  5741  3118  2677]
7414,65.52916145833333,0.00011284722222247486,0,61108,-398.0,-46002.5,56.51084154486949,[48960 50313 37588 12413 11054 11800  8336  5740  3118  2678]
7415,65.52847916666667,0.00010399305555589915,0,61109,-394.0,-46004.0,56.50994686944119,[48965 50293 37605 12410 11056 11799  8337  5742  3115  2678]
7416,65.52563020833334,6.0590277777805567e-05,0,61107,-394.0,-46018.0,56.50740889263183,[48967 50295 37601 12409 11062 11804  8329  5740  3115  2678]
7417,65.52575520833334,-7.083333333307943e-05,0,61108,-394.0,-46016.5,56.50766451703028,[48967 50295 37600 12409 11063 11804  8329  5740  3115  2678]
7418,65.52634895833333,-2.2916666666598454e-05,0,61107,-394.0,-46016.5,56.509484579131154,[48967 50308 37586 12409 11063 11806  8330  5736  3117  2678]
7419,65.52565625,-6.927083333323481e-05,0,61103,-380.0,-46013.5,56.508577686697286,[48969 50297 37592 12417 11060 11803  8332  5735  3117  2678]
7420,65.52419791666667,-7.20486111111048e-05,0,61102,-380.0,-46020.0,56.50784125052171,[48968 50299 37592 12415 11062 11803  8331  5735  3117  2678]
7421,65.52366145833334,-0.00022656249999973473,0,61100,-371.0,-46020.0,56.5068450179745,[48964 50301 37593 12420 11058 11804  8330  5735  3117  2678]
7422,65.52279166666666,-0.00029357638888901266,0,61100,-371.0,-46020.0,56.50706363771345,[48964 50315 37581 12418 11057 11806  8329  5735  3117  2678]
7423,65.52195833333333,-0.0002934027777778662,0,61091,-378.0,-46015.0,56.5060372615021,[48960 50306 37593 12421 11061 11804  8325  5730  3123  2677]
7424,65.51958333333333,-0.0003321180555554785,0,61088,-377.5,-46015.0,56.50538803432573,[48961 50320 37583 12420 11058 11803  8325  5730  3123  2677]
7425,65.51849479166667,-0.0016527777777776956,0,61084,-377.5,-46014.0,56.507456381372194,[48965 50323 37577 12422 11056 11802  8326  5729  3121  2679]
7426,65.516453125,-0.0017112847222222171,0,61081,-377.5,-46017.0,56.50888435055746,[48968 50346 37552 12421 11060 11796  8325  5731  3122  2679]
7427,65.48055208333334,-0.0019373263888889862,0,60972,-527.5,-46022.0,56.51873654030024,[48987 50521 37458 12328 11099 11832  8238  5693  3134  2710]
7428,65.48006770833334,-0.001891319444444169,0,60973,-527.5,-46022.0,56.519082771105566,[48987 50517 37461 12331 11097 11832  8238  5693  3134  2710]
7429,65.480296875,-0.0019078125000002424,0,60976,-527.5,-46022.0,56.51878704351499,[48987 50516 37462 12331 11097 11832  8238  5693  3134  2710]
7430,65.47876041666666,-0.001959027777778033,0,60975,-525.0,-46030.5,56.51927433890819,[48982 50531 37451 12332 11098 11831  8238  5694  3134  2709]
7431,65.47543229166666,-0.0020699652777778966,0,60967,-524.0,-46090.0,56.523289268769915,[49010 50506 37458 12322 11100 11824  8243  5696  3132  2709]
7432,65.47543229166666,-0.002083854166666773,0,60967,-524.0,-46090.0,56.523289268769915,[49010 50506 37458 12322 11100 11824  8243  5696  3132  2709]
7433,65.47552604166667,-0.0020510416666667196,0,60967,-532.5,-46091.5,56.523434806063975,[49010 50505 37458 12322 11102 11823  8243  5696  3132  2709]
7434,65.476859375,-0.002006597222222221,0,60973,-510.0,-46095.5,56.523698255788915,[49002 50515 37450 12324 11104 11826  8242  5696  3131  2710]
7435,65.476078125,-0.0020588541666664165,0,60973,-509.0,-46091.0,56.52406475558792,[48986 50535 37445 12322 11107 11827  8242  5696  3130  2710]
7436,65.47585416666666,-0.00205052083333328,0,60973,-509.0,-46089.5,56.52390847666793,[48986 50536 37444 12322 11107 11829  8240  5696  3130  2710]
7437,65.47585416666666,-0.0020119791666668146,0,60973,-509.0,-46089.5,56.52390847666793,[48986 50536 37444 12322 11107 11829  8240  5696  3130  2710]
7438,65.47545833333334,-0.002019270833333072,0,60970,-509.0,-46091.0,56.52380879069099,[48987 50535 37444 12323 11108 11828  8239  5696  3130  2710]
7439,65.47588020833334,-0.001998958333333197,0,60969,-513.5,-46067.0,56.52491791519014,[48983 50549 37434 12325 11108 11824  8239  5700  3125  2713]
7440,65.47625520833333,-0.0019722222222223235,0,60971,-513.5,-46067.0,56.52508383763386,[48983 50548 37434 12325 11109 11824  8239  5700  3125  2713]
7441,65.47508333333333,-0.0019496527777780178,0,60970,-513.5,-46067.0,56.52454531360445,[48984 50547 37434 12327 11111 11821  8239  5698  3125  2714]
7442,65.47516666666667,-0.0018706597222220012,0,60973,-513.5,-46095.5,56.524576863127024,[48980 50548 37436 12328 11113 11821  8237  5698  3125  2714]
7443,65.47478125,-0.0018789930555551373,0,60975,-534.5,-46104.5,56.524231155891435,[48982 50547 37436 12329 11115 11818  8236  5698  3125  2714]
7444,65.47441145833334,-0.0018249999999999508,0,60976,-534.5,-46108.5,56.52388609599664,[48984 50545 37435 12331 11115 11817  8236  5698  3125  2714]
7445,65.47441145833334,-0.0018022569444444989,0,60976,-534.5,-46108.5,56.52389024247359,[48984 50545 37435 12331 11115 11817  8236  5698  3125  2714]
7446,65.47440104166667,-0.0017076388888890885,0,60975,-538.0,-46106.0,56.52433059187874,[48982 50547 37432 12336 11113 11817  8236  5697  3125  2715]
7447,65.4749375,-0.0016939236111113587,0,60975,-528.0,-46106.0,56.52509635289822,[48988 50539 37430 12341 11111 11823  8229  5697  3127  2715]
7448,65.47628125,-0.0016689236111110024,0,60979,-518.0,-46096.5,56.52586456220048,[48984 50542 37428 12340 11118 11819  8230  5697  3127  2715]
7449,65.47770833333334,-0.001598263888888596,0,60981,-518.0,-46096.5,56.52705199502504,[48982 50543 37428 12339 11120 11819  8230  5696  3128  2715]
7450,65.47776041666667,-0.0015479166666665378,0,60981,-520.0,-46093.0,56.52812477711957,[48981 50541 37432 12337 11123 11816  8229  5698  3128  2715]
7451,65.47694270833334,-0.001557291666666553,0,60978,-538.0,-46101.5,56.527794045153584,[48984 50537 37438 12331 11132 11810  8228  5695  3129  2716]
7452,65.476921875,-0.001528993055555361,0,60978,-538.0,-46101.5,56.52774437448228,[48984 50537 37438 12331 11132 11810  8228  5695  3129  2716]
7453,65.47527604166666,-0.0015560763888890013,0,60977,-538.0,-46101.5,56.52723673498069,[48986 50536 37438 12332 11132 11809  8227  5695  3129  2716]
7454,65.47533854166667,-0.0014748263888885542,0,60978,-536.5,-46109.5,56.52789260013567,[48984 50538 37438 12333 11131 11809  8226  5696  3129  2716]
7455,65.51133333333334,-0.00023871527777761988,0,61025,-571.0,-46226.0,56.53373565747172,[48944 50509 37470 12367 11116 11805  8238  5695  3132  2724]
7456,65.51024479166666,-0.0002069444444444457,0,61025,-555.5,-46221.0,56.53435413204591,[48947 50485 37489 12374 11112 11804  8241  5689  3135  2724]
7457,65.45418229166667,-0.0008789930555555733,0,60920,-481.0,-46224.0,56.565966235487124,[49059 50623 37328 12296 11183 11740  8161  5704  3135  2771]
7458,65.4526875,-0.0009126736111113587,0,60921,-476.5,-46240.5,56.56693795726155,[49065 50630 37314 12297 11183 11741  8160  5704  3135  2771]
7459,65.45875,-0.0007182291666666174,0,60918,-476.5,-46206.0,56.56606532501767,[49060 50636 37310 12297 11190 11734  8163  5701  3131  2778]
7460,65.45875,-0.000667013888888827,0,60918,-476.5,-46206.0,56.56606532501767,[49060 50636 37310 12297 11190 11734  8163  5701  3131  2778]
7461,65.45875,-0.0005560763888889634,0,60918,-476.5,-46206.0,56.56606532501767,[49060 50636 37310 12297 11190 11734  8163  5701  3131  2778]
7462,65.45809895833334,-0.0005777777777775365,0,60918,-476.5,-46219.5,56.5664511007721,[49062 50632 37313 12294 11192 11735  8162  5701  3133  2776]
7463,65.457640625,-0.0005961805555557475,0,60920,-476.5,-46228.0,56.56709435720279,[49059 50635 37311 12302 11187 11731  8163  5700  3131  2781]
7464,65.457640625,-0.0006406250000002464,0,60920,-476.5,-46228.0,56.56709435720279,[49059 50635 37311 12302 11187 11731  8163  5700  3131  2781]
7465,65.457640625,-0.0006145833333334849,0,60920,-476.5,-46228.0,56.56709435720279,[49059 50635 37311 12302 11187 11731  8163  5700  3131  2781]
7466,65.457046875,-0.0006269097222220428,0,60921,-476.5,-46225.0,56.56745594151923,[49059 50640 37307 12298 11191 11734  8160  5699  3132  2780]
7467,65.457265625,-0.0006196180555553117,0,60919,-464.0,-46217.5,56.56659144338815,[49060 50637 37307 12300 11192 11733  8159  5700  3132  2780]
7468,65.45758854166667,-0.0005956597222223081,0,60920,-464.0,-46217.5,56.566466188913864,[49061 50636 37307 12300 11192 11733  8159  5700  3132  2780]
7469,65.45755729166666,-0.0006107638888892097,0,60920,-464.0,-46214.0,56.56644075288671,[49061 50637 37305 12301 11193 11733  8158  5700  3132  2780]
7470,65.45750520833333,-0.0006249999999999053,0,60922,-462.0,-46214.0,56.56742387799431,[49059 50641 37303 12301 11193 11733  8158  5700  3132  2780]
7471,65.45806770833333,-0.0005671874999999697,0,60921,-462.0,-46209.5,56.56717220128281,[49059 50635 37309 12303 11191 11733  8157  5701  3132  2780]
7472,65.458328125,-0.0005612847222224105,0,60921,-462.0,-46209.5,56.56731087198832,[49059 50635 37309 12303 11191 11733  8157  5701  3132  2780]
7473,65.458328125,-0.0005484375000004131,0,60921,-462.0,-46209.5,56.56731087198832,[49059 50635 37309 12303 11191 11733  8157  5701  3132  2780]
7474,65.456953125,-0.0005819444444445783,0,60921,-454.0,-46214.0,56.56603258847031,[49057 50641 37304 12301 11196 11731  8158  5703  3129  2780]
7475,65.45869270833333,-0.0005239583333334963,0,60924,-454.0,-46219.5,56.56713325369236,[49057 50636 37303 12308 11198 11728  8158  5702  3127  2783]
7476,65.45811979166666,-0.0005427083333335266,0,60923,-454.0,-46219.5,56.56693846495628,[49058 50636 37302 12307 11199 11728  8158  5702  3127  2783]
7477,65.45966666666666,-0.0005090277777777412,0,60923,-461.5,-46219.5,56.567979737264395,[49058 50634 37303 12300 11207 11727  8159  5702  3127  2783]
7478,65.459953125,-0.0005442708333333712,0,60922,-461.5,-46219.5,56.5687172494463,[49058 50637 37299 12298 11207 11730  8159  5702  3127  2783]
7479,65.46166145833334,-0.0005348958333333561,0,60925,-461.5,-46219.5,56.56772313775371,[49054 50633 37305 12298 11209 11732  8157  5702  3127  2783]
7480,65.46199479166667,-0.0005255208333333409,0,60925,-461.5,-46234.0,56.567674656298244,[49051 50636 37305 12299 11208 11736  8153  5702  3127  2783]
7481,65.46199479166667,-0.0004982638888890278,0,60925,-461.5,-46234.0,56.56765955638852,[49048 50638 37306 12299 11208 11736  8153  5702  3127  2783]
7482,65.46138020833334,-0.0005180555555554633,0,60925,-461.5,-46234.0,56.56799824263149,[49049 50642 37302 12298 11208 11736  8153  5702  3127  2783]
7483,65.4635,-0.0003925347222221376,0,60927,-470.0,-46241.0,56.568478699124775,[49043 50646 37303 12300 11204 11738  8154  5700  3128  2784]
7484,65.46317708333333,-0.00040538194444460863,0,60929,-463.5,-46249.0,56.56735889176261,[49043 50646 37304 12306 11197 11738  8154  5700  3128  2784]
7485,65.46225520833333,-0.0016359375000002767,0,60928,-470.0,-46249.0,56.5673820390105,[49048 50641 37308 12302 11198 11737  8154  5700  3128  2784]
7486,65.46131770833334,-0.0016309027777775024,0,60928,-470.0,-46259.0,56.56776295527024,[49049 50643 37306 12303 11199 11732  8155  5700  3129  2784]
7487,65.53158854166666,0.0025802083333331892,0,60865,-511.5,-46293.5,56.613524426565846,[48866 50695 37433 12284 11239 11644  8180  5681  3150  2828]
7488,65.53130729166666,0.0026206597222222664,0,60866,-511.5,-46293.5,56.61356920182788,[48864 50699 37431 12284 11239 11644  8180  5681  3150  2828]
7489,65.53091666666667,0.002405555555555831,0,60864,-511.5,-46301.5,56.61363933490812,[48869 50685 37449 12281 11233 11642  8183  5681  3149  2828]
7490,65.52982291666666,0.0023690972222221757,0,60862,-511.5,-46303.5,56.614108096777805,[48873 50690 37443 12278 11233 11644  8181  5681  3150  2827]
7491,65.53219270833333,0.0024480902777777184,0,60864,-489.0,-46306.5,56.61405150855098,[48866 50699 37445 12269 11247 11632  8185  5681  3146  2830]
7492,65.53219270833333,0.0024697916666662914,0,60864,-489.0,-46306.5,56.61405150855098,[48866 50699 37445 12269 11247 11632  8185  5681  3146  2830]
7493,65.53219270833333,0.0024850694444443397,0,60864,-489.0,-46306.5,56.61405150855098,[48866 50699 37445 12269 11247 11632  8185  5681  3146  2830]
7494,65.53255208333333,0.0024970486111110784,0,60861,-486.0,-46297.5,56.61442591435394,[48867 50701 37435 12271 11252 11636  8180  5682  3148  2828]
7495,65.53379166666667,0.0025383680555558876,0,60858,-483.5,-46314.0,56.61444386335167,[48864 50710 37426 12270 11259 11633  8179  5684  3145  2830]
7496,65.53472395833333,0.0025892361111109117,0,60860,-493.0,-46311.5,56.614699785009165,[48863 50709 37427 12271 11259 11633  8179  5684  3145  2830]
7497,65.53489583333334,0.002587673611111067,0,60860,-493.0,-46304.0,56.615011913338705,[48860 50712 37427 12271 11257 11634  8179  5685  3145  2830]
7498,65.53488541666667,0.0025765625000000606,0,60856,-491.5,-46293.5,56.61537815315173,[48861 50712 37422 12273 11258 11635  8178  5686  3146  2829]
7499,65.535140625,0.002586111111111222,0,60856,-491.5,-46318.5,56.61618818974371,[48862 50713 37419 12276 11256 11633  8178  5687  3146  2830]
7500,65.6105625,0.0051019097222223305,0,60769,-646.0,-46273.5,56.53948219401135,[48663 50638 37809 12066 11256 11695  8187  5698  3181  2807]
7501,65.61171875,0.005121701388888766,0,60770,-646.0,-46281.5,56.54250105160629,[48668 50630 37812 12064 11255 11698  8185  5703  3175  2810]
7502,65.61153125,0.005106770833333485,0,60769,-646.0,-46254.5,56.54250013217438,[48668 50630 37812 12068 11242 11707  8185  5703  3175  2810]
7503,65.61153125,0.005106770833333485,0,60769,-646.0,-46253.5,56.54251883123243,[48667 50630 37813 12068 11242 11707  8185  5703  3175  2810]
7504,65.61320833333333,0.00520850694444448,0,60770,-646.0,-46244.0,56.543893132149385,[48660 50635 37813 12070 11242 11703  8187  5702  3178  2810]
7505,65.61528125,0.005219618055555486,0,60771,-641.5,-46230.0,56.543164852026095,[48663 50620 37828 12068 11241 11695  8192  5710  3172  2811]
